Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.0268031410803432,4.0,10.0
14,796,0.026479345508190325,4.0,10.0
14,797,0.026621024558502324,4.0,10.0
14,1239,0.017545153367004674,4.0,15.0
15,795,0.0268373362125585,4.0,10.0
15,796,0.02650410023673945,4.0,10.0
15,797,0.026641237327223077,4.0,10.0
15,1239,0.017571008213728524,4.0,15.0
16,19,0.025015292697125026,14.0,4.0
16,124,0.013850153553933585,14.0,8.0
16,731,0.0025430324157566285,14.0,38.0
16,733,0.0025981292128370785,14.0,39.0
16,734,0.002552784666369507,14.0,39.0
16,735,0.0024902034583240426,14.0,39.0
16,736,0.0028072619737018003,14.0,39.0
16,737,0.00267849658925785,14.0,38.0
16,813,0.03691517431914419,14.0,2.0
16,1195,0.013175618415756627,14.0,8.0
16,1196,0.005139603811901043,14.0,21.0
16,1197,0.0047331397623133495,14.0,23.0
16,1199,0.012557830499108528,14.0,8.0
16,1201,0.011280973097392465,14.0,9.0
17,1196,0.03123666963962555,2.0,21.0
17,1197,0.0288543688151326,2.0,23.0
18,1196,0.0319214231201248,2.0,21.0
18,1197,0.02946301756396255,2.0,23.0
19,1196,0.03400129592667705,2.0,21.0
19,1197,0.031380036725429,2.0,23.0
20,1196,0.03150198095943835,2.0,21.0
20,1197,0.0290911869960998,2.0,23.0
21,838,0.02276642196723867,3.0,19.0
21,839,0.02313214721164847,3.0,19.0
21,840,0.023354549556422233,3.0,19.0
22,999,0.1030649803533541,2.0,5.0
22,1000,0.1049586731973479,2.0,5.0
23,999,0.098746952925117,2.0,5.0
23,1000,0.09821073376911076,2.0,5.0
24,999,0.1011114006528861,2.0,5.0
24,1000,0.1018589601934477,2.0,5.0
25,999,0.0978246835600624,2.0,5.0
25,1000,0.0964557398525741,2.0,5.0
26,999,0.09925198351872075,2.0,5.0
26,1000,0.0985158923432137,2.0,5.0
28,147,0.0532704151274051,3.0,7.0
28,953,0.07385601596983878,3.0,5.0
28,1238,0.07963033763702547,3.0,5.0
29,147,0.05114989278159123,3.0,7.0
29,953,0.07262941044201766,3.0,5.0
29,1238,0.07807637872594904,3.0,5.0
30,466,0.0482777348398336,3.0,7.0
30,468,0.008486330975299,3.0,40.0
30,469,0.016576722131565233,3.0,24.0
31,466,0.067589342525221,3.0,7.0
31,468,0.011615917774310966,3.0,40.0
31,469,0.023962206111284436,3.0,24.0
32,464,0.0184989112808112,2.0,32.0
32,465,0.01854216228159125,2.0,32.0
33,460,0.02189253657503898,5.0,14.0
33,461,0.017812228582059282,5.0,15.0
33,462,0.018064227663026518,5.0,15.0
33,468,0.00653182959226208,5.0,40.0
33,1339,0.06812239483307332,5.0,4.0
34,464,0.0079323786700078,4.0,32.0
34,465,0.008188191826053026,4.0,32.0
34,466,0.03847396685374415,4.0,7.0
34,469,0.0136215654679797,4.0,24.0
35,464,0.007791734384555375,4.0,32.0
35,465,0.0080678940226209,4.0,32.0
35,466,0.040908437263572524,4.0,7.0
35,469,0.01369861253416535,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0045160350128705005,6.0,58.0
37,911,0.0039061270348413834,6.0,58.0
37,912,0.003948980937207484,6.0,58.0
37,914,0.004143394582423283,6.0,58.0
37,915,0.003995120720878833,6.0,58.0
37,916,0.004001527851924066,6.0,58.0
38,297,0.007233806139885594,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0012350924791644945,18.0,64.0
38,910,0.0015120675761223779,18.0,58.0
38,911,0.0012722315910469722,18.0,58.0
38,912,0.0012822223366701331,18.0,58.0
38,914,0.0013307660267030666,18.0,58.0
38,915,0.001308739647001211,18.0,58.0
38,916,0.001312715334980061,18.0,58.0
38,933,0.0016861155234876054,18.0,43.0
38,934,0.002121147975819028,18.0,43.0
38,935,0.0026461134759577,18.0,43.0
38,936,0.0222887727266424,18.0,3.0
38,937,0.023257914012827178,18.0,3.0
38,938,0.006026785266077306,18.0,11.0
38,939,0.002960541256890272,18.0,26.0
38,940,0.004002912830039867,18.0,25.0
38,1008,0.007185431092910383,18.0,7.0
39,98,0.060346193658346335,10.0,2.0
39,99,0.06045252577535102,10.0,2.0
39,290,0.0054894988112324395,10.0,25.0
39,291,0.00534112137737909,10.0,25.0
39,393,0.02468456590561622,10.0,6.0
39,496,0.057323994227769105,10.0,2.0
39,685,0.03342091697347893,10.0,4.0
39,686,0.01122571122152886,10.0,16.0
39,687,0.01217646006318252,10.0,14.0
39,688,0.05799445245709829,10.0,2.0
41,1040,0.1423994536723869,1.0,10.0
42,43,0.0023712858144443413,51.0,9.0
42,69,0.0018069530690098179,51.0,15.0
42,70,0.001009344733168149,51.0,26.0
42,71,0.002560888429659539,51.0,9.0
42,103,0.0026642725305435744,51.0,11.0
42,108,0.0005047026882475294,51.0,55.0
42,129,0.006438777982625186,51.0,3.0
42,162,0.004353816761279863,51.0,5.0
42,215,0.0014172182603774727,51.0,20.0
42,216,0.0024266797194640727,51.0,10.0
42,227,0.0012167529896301727,51.0,19.0
42,249,0.001684755658743996,51.0,13.0
42,250,0.0017557274927655921,51.0,12.0
42,251,0.0011179439627420373,51.0,20.0
42,252,0.0014213141098773352,51.0,16.0
42,253,0.0010484762860114392,51.0,21.0
42,429,0.0008240530639319686,51.0,32.0
42,430,0.0007258032865314608,51.0,36.0
42,431,0.0009062547306904039,51.0,30.0
42,498,0.006479684125294424,51.0,3.0
42,499,0.0016955482052552686,51.0,14.0
42,549,0.0009297378300449648,51.0,26.0
42,551,0.0008654357619834196,51.0,28.0
42,710,0.001537453011042794,51.0,15.0
42,723,0.002709692283686641,51.0,8.0
42,726,0.00648089424979352,51.0,3.0
42,731,0.0006226434183414392,51.0,38.0
42,737,0.000645822811079502,51.0,38.0
42,752,0.0036063408866966427,51.0,7.0
42,789,0.0009084859129118098,51.0,24.0
42,819,0.0007239262690954687,51.0,36.0
42,821,0.0015946487009268605,51.0,14.0
42,822,0.0027647661988620723,51.0,8.0
42,823,0.0027785697150591905,51.0,8.0
42,837,0.0009735832309504137,51.0,21.0
42,844,0.005441002918540271,51.0,4.0
42,872,0.002483168843473739,51.0,8.0
42,887,0.0024554468380288135,51.0,8.0
42,960,0.005070230265822396,51.0,5.0
42,961,0.0036462444226239626,51.0,6.0
42,962,0.0030558843511975763,51.0,7.0
42,966,0.00646254147991802,51.0,3.0
42,967,0.006449090648802422,51.0,3.0
42,968,0.006491102327857819,51.0,3.0
42,969,0.006422125666697257,51.0,3.0
42,1054,0.0008720264918173195,51.0,25.0
42,1092,0.0008533443045792412,51.0,35.0
42,1259,0.006476092913645957,51.0,3.0
42,1260,0.0019466594282524236,51.0,12.0
42,1340,0.00132230410449359,51.0,17.0
42,1341,0.0012433659102505275,51.0,19.0
43,369,0.0348349371450858,6.0,6.0
43,789,0.007850086960998433,6.0,24.0
43,1121,0.021212480527821098,6.0,10.0
43,1122,0.023947501018460732,6.0,10.0
43,1123,0.025158782077743098,6.0,8.0
43,1348,0.06491488687987519,6.0,3.0
44,43,0.002454043062371906,51.0,9.0
44,69,0.001902747114802239,51.0,15.0
44,70,0.0010630578704842295,51.0,26.0
44,71,0.002685017100211067,51.0,9.0
44,103,0.002831396843626686,51.0,11.0
44,108,0.0005336389990823157,51.0,55.0
44,129,0.006666331658866355,51.0,3.0
44,162,0.004536566383071792,51.0,5.0
44,215,0.0015022196428068882,51.0,20.0
44,216,0.002545578757486769,51.0,10.0
44,227,0.0012948127989660762,51.0,19.0
44,249,0.0017412038055733981,51.0,13.0
44,250,0.0018210839533204844,51.0,12.0
44,251,0.0011580464317090314,51.0,20.0
44,252,0.0014882484418953215,51.0,16.0
44,253,0.0010803427799088432,51.0,21.0
44,429,0.0008658779723165392,51.0,32.0
44,430,0.0007505723864060431,51.0,36.0
44,431,0.0009472486311828942,51.0,30.0
44,498,0.006595603405218561,51.0,3.0
44,499,0.001751121142638645,51.0,14.0
44,549,0.0009605263908109255,51.0,26.0
44,551,0.0009045017540913391,51.0,28.0
44,710,0.0015951584095622647,51.0,15.0
44,723,0.002784004684255606,51.0,8.0
44,726,0.00659474627695696,51.0,3.0
44,731,0.0006440280610871491,51.0,38.0
44,737,0.0006731528385182452,51.0,38.0
44,752,0.0037830730334648664,51.0,7.0
44,789,0.0009392850458230078,51.0,24.0
44,819,0.0007483096194977196,51.0,36.0
44,821,0.0016370959060291823,51.0,14.0
44,822,0.0028370648363158038,51.0,8.0
44,823,0.002856290589642408,51.0,8.0
44,837,0.0010072884879936373,51.0,21.0
44,844,0.005556830252057141,51.0,4.0
44,872,0.002548529187176898,51.0,8.0
44,887,0.0025056139307454645,51.0,8.0
44,960,0.005291169770762594,51.0,5.0
44,961,0.0037258989185096803,51.0,6.0
44,962,0.00317934862066012,51.0,7.0
44,966,0.006616066346700927,51.0,3.0
44,967,0.006629699127894527,51.0,3.0
44,968,0.006583700741488482,51.0,3.0
44,969,0.006666558823529412,51.0,3.0
44,1054,0.0009121709169802078,51.0,25.0
44,1092,0.0009198471697103176,51.0,35.0
44,1259,0.006604904920620353,51.0,3.0
44,1260,0.002008083974610749,51.0,12.0
44,1340,0.0013602475549539628,51.0,17.0
44,1341,0.0012874892713285,51.0,19.0
45,43,0.0023887161659478136,51.0,9.0
45,69,0.001831789393533388,51.0,15.0
45,70,0.001017177998409347,51.0,26.0
45,71,0.002589680810743018,51.0,9.0
45,103,0.002679311827169557,51.0,11.0
45,108,0.0005116668026826941,51.0,55.0
45,129,0.0065027334893395725,51.0,3.0
45,162,0.004388772387507265,51.0,5.0
45,215,0.001443657593313143,51.0,20.0
45,216,0.0024612656490471375,51.0,10.0
45,227,0.001215815135541892,51.0,19.0
45,249,0.0016960044447707312,51.0,13.0
45,250,0.0017689085364167492,51.0,12.0
45,251,0.001120947732158698,51.0,20.0
45,252,0.0014327399410235234,51.0,16.0
45,253,0.0010495482189593452,51.0,21.0
45,429,0.0008289116493224431,51.0,32.0
45,430,0.0007296586710715471,51.0,36.0
45,431,0.0009143645746841628,51.0,30.0
45,498,0.006532555576152457,51.0,3.0
45,499,0.001707252250130004,51.0,14.0
45,549,0.0009348170554586882,51.0,26.0
45,551,0.0008700646407879842,51.0,28.0
45,710,0.0015498478336851119,51.0,15.0
45,723,0.0027306617014468803,51.0,8.0
45,726,0.00653220259520969,51.0,3.0
45,731,0.0006254060463736196,51.0,38.0
45,737,0.0006499476993973863,51.0,38.0
45,752,0.0036484815713193233,51.0,7.0
45,789,0.0009135232501300039,51.0,24.0
45,819,0.0007263355104157097,51.0,36.0
45,821,0.0016021437905539744,51.0,14.0
45,822,0.0027848137781652433,51.0,8.0
45,823,0.0027995178688935782,51.0,8.0
45,837,0.0009791345692698294,51.0,21.0
45,844,0.005486951985255881,51.0,4.0
45,872,0.0025009477454345213,51.0,8.0
45,887,0.0024668653543177023,51.0,8.0
45,960,0.0051490890868434724,51.0,5.0
45,961,0.0036689597118472962,51.0,6.0
45,962,0.0030801447064941413,51.0,7.0
45,966,0.006529235336484047,51.0,3.0
45,967,0.006529053353828271,51.0,3.0
45,968,0.0065330400679085975,51.0,3.0
45,969,0.006519158614603406,51.0,3.0
45,1054,0.0008750935652320196,51.0,25.0
45,1092,0.0008617633429384216,51.0,35.0
45,1259,0.0065268453173656345,51.0,3.0
45,1260,0.001956149963873849,51.0,12.0
45,1340,0.0013279357699366786,51.0,17.0
45,1341,0.0012521638795693001,51.0,19.0
49,560,0.08310578672386895,4.0,4.0
49,562,0.07744247973088922,4.0,4.0
49,1312,0.09347499604134164,4.0,3.0
49,1336,0.015641434897035875,4.0,25.0
50,259,0.008196005615799173,11.0,17.0
50,381,0.007832468774216419,11.0,18.0
50,410,0.0075473157377676904,11.0,18.0
50,411,0.007953992966955037,11.0,18.0
50,419,0.006530838243369727,11.0,22.0
50,420,0.008206482536377818,11.0,17.0
50,422,0.0076853520927528006,11.0,18.0
50,546,0.008131100486313991,11.0,18.0
50,585,0.005626491740178691,11.0,24.0
50,641,0.008680246735356683,11.0,17.0
50,880,0.007231628402779745,11.0,25.0
51,259,0.008403765369309318,11.0,17.0
51,381,0.008086958151751518,11.0,18.0
51,410,0.007790271713799454,11.0,18.0
51,411,0.008187406590270882,11.0,18.0
51,419,0.00662790476939441,11.0,22.0
51,420,0.008445750692951354,11.0,17.0
51,422,0.007967833291873491,11.0,18.0
51,546,0.008409020932633664,11.0,18.0
51,585,0.005751682394270308,11.0,24.0
51,641,0.00891085517118139,11.0,17.0
51,880,0.007545972090483619,11.0,25.0
52,162,0.2270097647815913,1.0,5.0
53,390,0.16666666666666666,6.0,1.0
53,893,0.16666666666666666,6.0,1.0
53,894,0.16666666666666666,6.0,1.0
53,1300,0.16666666666666666,6.0,1.0
53,1301,0.16666666666666666,6.0,1.0
53,1353,0.16666666666666666,6.0,1.0
54,100,0.020355077405421213,8.0,11.0
54,101,0.017363347512285486,8.0,12.0
54,277,0.008139468975429012,8.0,21.0
54,345,0.010806152869734787,8.0,20.0
54,346,0.009599403566692663,8.0,21.0
54,347,0.009132347859594376,8.0,22.0
54,1183,0.02972488879426676,8.0,5.0
54,1267,0.011035472249609974,8.0,17.0
55,54,0.0229967612315826,9.0,7.0
55,100,0.01750973166371988,9.0,11.0
55,101,0.015203978387415489,9.0,12.0
55,277,0.007058268553822144,9.0,21.0
55,345,0.009263349857860977,9.0,20.0
55,346,0.008251932810365743,9.0,21.0
55,347,0.007878919264343899,9.0,22.0
55,1183,0.02591244290327612,9.0,5.0
55,1267,0.009517465182700633,9.0,17.0
56,57,0.029084661880098058,7.0,5.0
56,838,0.008836395843325158,7.0,19.0
56,839,0.008836397920436815,7.0,19.0
56,840,0.009027830411187873,7.0,19.0
56,1019,0.03097790706708267,7.0,5.0
56,1020,0.036426854452863824,7.0,4.0
56,1021,0.08375565541341654,7.0,2.0
57,838,0.02343074292927717,3.0,19.0
57,839,0.023798297659386364,3.0,19.0
57,840,0.0242922034576183,3.0,19.0
58,707,0.03963963469968795,2.0,13.0
58,708,0.0396637602901716,2.0,13.0
59,1101,0.0755595689188767,1.0,16.0
60,941,0.03824183790717625,2.0,10.0
60,942,0.0396001719953198,2.0,10.0
61,941,0.029602354423296933,3.0,10.0
61,942,0.029370186754030133,3.0,10.0
61,1052,0.019573981505460202,3.0,23.0
62,1101,0.0714114711154446,1.0,16.0
63,1101,0.0748164094180967,1.0,16.0
64,522,0.0033935322862714426,7.0,58.0
64,644,0.003093033003120114,7.0,58.0
64,786,0.0053621654851794,7.0,35.0
64,845,0.0034151962600846857,7.0,58.0
64,1101,0.009237680942946287,7.0,16.0
64,1128,0.0056745030459104,7.0,36.0
64,1129,0.005674503055047914,7.0,36.0
65,46,0.007093875370285397,34.0,4.0
65,47,0.007093974751307697,34.0,4.0
65,50,0.007083129558594109,34.0,4.0
65,51,0.007106375660961732,34.0,4.0
65,108,0.0005487814617096441,34.0,55.0
65,215,0.0015556268060475352,34.0,20.0
65,216,0.0026688670241350825,34.0,10.0
65,359,0.007835003378911626,34.0,4.0
65,376,0.007224088005414332,34.0,4.0
65,377,0.0074007475378544555,34.0,4.0
65,378,0.007031910330824997,34.0,4.0
65,419,0.0015275262964577383,34.0,22.0
65,454,0.007914212448380288,34.0,4.0
65,513,0.0061793836585298705,34.0,5.0
65,514,0.006237486061760115,34.0,5.0
65,515,0.006157808682481414,34.0,5.0
65,516,0.006311097575479489,34.0,5.0
65,519,0.007440025437276315,34.0,4.0
65,666,0.007584008939157566,34.0,4.0
65,667,0.007990666481325133,34.0,4.0
65,699,0.004809718202073965,34.0,7.0
65,837,0.0011891118604202972,34.0,21.0
65,883,0.007444619846287968,34.0,4.0
65,888,0.003033735865651094,34.0,9.0
65,890,0.00733293302881527,34.0,4.0
65,891,0.007410467925117003,34.0,4.0
65,892,0.006796794443424797,34.0,4.0
65,896,0.007908716750022941,34.0,4.0
65,1154,0.003061899313159585,34.0,11.0
65,1190,0.0030406684485638235,34.0,9.0
65,1274,0.007444803977700285,34.0,4.0
65,1276,0.007502998453244012,34.0,4.0
65,1293,0.00738705482747545,34.0,4.0
65,1360,0.0017498337413049442,34.0,17.0
66,67,0.022344845750390016,20.0,3.0
66,179,0.003825607700078,20.0,24.0
66,180,0.00374749644851794,20.0,24.0
66,181,0.0037813567043681754,20.0,24.0
66,182,0.00373508464602184,20.0,24.0
66,183,0.0037438129633385305,20.0,24.0
66,184,0.003747410870124805,20.0,24.0
66,185,0.00383273773884555,20.0,24.0
66,186,0.00384480547854914,20.0,24.0
66,187,0.003725102008424335,20.0,24.0
66,188,0.0037942475973478896,20.0,24.0
66,284,0.0033087901875195,20.0,24.0
66,290,0.00305841559180967,20.0,25.0
66,291,0.002867563935881435,20.0,25.0
66,292,0.00406569790585023,20.0,24.0
66,293,0.003848130697659905,20.0,24.0
66,294,0.0033391333347113847,20.0,24.0
66,295,0.003173104311700465,20.0,24.0
66,459,0.007372583306162245,20.0,11.0
66,483,0.02476778321606864,20.0,2.0
67,179,0.003534779435503731,19.0,24.0
67,180,0.0035207906021019787,19.0,24.0
67,181,0.0035180908398883314,19.0,24.0
67,182,0.0035570288393956787,19.0,24.0
67,183,0.0035102660089498315,19.0,24.0
67,184,0.0034971538825847733,19.0,24.0
67,185,0.003509087727153295,19.0,24.0
67,186,0.0035116936347811788,19.0,24.0
67,187,0.003523032079440016,19.0,24.0
67,188,0.0035063326507102366,19.0,24.0
