Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.02475698776838235,4.0,10.0
14,796,0.02442441379411765,4.0,10.0
14,797,0.024059005150735276,4.0,10.0
14,1239,0.01776803826838235,4.0,15.0
15,795,0.02401723979411765,4.0,10.0
15,796,0.02370715221691175,4.0,10.0
15,797,0.0233245753492647,4.0,10.0
15,1239,0.01718780293014705,4.0,15.0
16,19,0.020266727226890758,14.0,4.0
16,124,0.010877082487394957,14.0,8.0
16,731,0.001988737832983193,14.0,38.0
16,733,0.0019109830189075572,14.0,39.0
16,734,0.0019270832647058785,14.0,39.0
16,735,0.00196304233088235,14.0,39.0
16,736,0.0017825895273109215,14.0,39.0
16,737,0.0018901159779411716,14.0,38.0
16,813,0.03681435077731093,14.0,2.0
16,1195,0.008615648009453778,14.0,8.0
16,1196,0.0036469166407563,14.0,21.0
16,1197,0.00336486825,14.0,23.0
16,1199,0.009311380361344535,14.0,8.0
16,1201,0.0083344847867647,14.0,9.0
17,1196,0.02224506983088235,2.0,21.0
17,1197,0.02063133108823525,2.0,23.0
18,1196,0.02217481758088235,2.0,21.0
18,1197,0.02060454906617645,2.0,23.0
19,1196,0.02442166883088235,2.0,21.0
19,1197,0.0226653592720588,2.0,23.0
20,1196,0.02214250470588235,2.0,21.0
20,1197,0.0205439242720588,2.0,23.0
21,838,0.01746450726470587,3.0,19.0
21,839,0.017595902504901933,3.0,19.0
21,840,0.016827700230392133,3.0,19.0
22,999,0.09968573125,2.0,5.0
22,1000,0.09957165926470585,2.0,5.0
23,999,0.0976150338970588,2.0,5.0
23,1000,0.09619509095588236,2.0,5.0
24,999,0.10528567044117645,2.0,5.0
24,1000,0.1084707746323529,2.0,5.0
25,999,0.09732341742647055,2.0,5.0
25,1000,0.09614333419117645,2.0,5.0
26,999,0.1000901451470588,2.0,5.0
26,1000,0.09961914176470585,2.0,5.0
28,147,0.04807546578921567,3.0,7.0
28,953,0.06769531279411763,3.0,5.0
28,1238,0.06678517926470587,3.0,5.0
29,147,0.051401350019607835,3.0,7.0
29,953,0.06733070156862743,3.0,5.0
29,1238,0.06998503764705881,3.0,5.0
30,466,0.03973307685294117,3.0,7.0
30,468,0.0071056283088235,3.0,40.0
30,469,0.011729535039215666,3.0,24.0
31,466,0.04890454183823526,3.0,7.0
31,468,0.0079678679117647,3.0,40.0
31,469,0.012098052102941168,3.0,24.0
32,464,0.0160474996838235,2.0,32.0
32,465,0.0156869466102941,2.0,32.0
33,460,0.01361601540882352,5.0,14.0
33,461,0.012514180608823519,5.0,15.0
33,462,0.0125350464117647,5.0,15.0
33,468,0.0047424287352941,5.0,40.0
33,1339,0.04844368255882352,5.0,4.0
34,464,0.007262154069852925,4.0,32.0
34,465,0.0073125748235294,4.0,32.0
34,466,0.0298251200110294,4.0,7.0
34,469,0.008900421257352926,4.0,24.0
35,464,0.006665397738970575,4.0,32.0
35,465,0.0068609469485294,4.0,32.0
35,466,0.0288782593235294,4.0,7.0
35,469,0.0084612847352941,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.00252471214289215,6.0,58.0
37,911,0.0028352243774509667,6.0,58.0
37,912,0.0028603675122549003,6.0,58.0
37,914,0.0029706348970588163,6.0,58.0
37,915,0.002739136590686267,6.0,58.0
37,916,0.0027785875245097996,6.0,58.0
38,297,0.0086644989624183,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0010477125122549,18.0,64.0
38,910,0.0010627929011437888,18.0,58.0
38,911,0.001062184210784311,18.0,58.0
38,912,0.0010535307026143777,18.0,58.0
38,914,0.0010434675727124167,18.0,58.0
38,915,0.0010624937998366,18.0,58.0
38,916,0.0010582209517973834,18.0,58.0
38,933,0.00148971253104575,18.0,43.0
38,934,0.00137489390604575,18.0,43.0
38,935,0.0013511633835784278,18.0,43.0
38,936,0.019601873431372544,18.0,3.0
38,937,0.019180418063725488,18.0,3.0
38,938,0.00525608510620915,18.0,11.0
38,939,0.0026258775629084945,18.0,26.0
38,940,0.002786915413398689,18.0,25.0
38,1008,0.007385790654411761,18.0,7.0
39,98,0.04098659369117647,10.0,2.0
39,99,0.041258972161764704,10.0,2.0
39,290,0.00392895113382352,10.0,25.0
39,291,0.0040096197544117595,10.0,25.0
39,393,0.016600615417647048,10.0,6.0
39,496,0.04741155254411765,10.0,2.0
