Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.05688552906150545,4.0,10.0
14,796,0.0558782015804992,4.0,10.0
14,797,0.05585738198673945,4.0,10.0
14,1239,0.03915140769890795,4.0,15.0
15,795,0.05597043560620125,4.0,10.0
15,796,0.0550945808775351,4.0,10.0
15,797,0.0550766361025741,4.0,10.0
15,1239,0.03836169026911075,4.0,15.0
16,19,0.03279563466792957,14.0,4.0
16,124,0.013834931204479607,14.0,8.0
16,731,0.006760998786260307,14.0,38.0
16,733,0.008499643088279472,14.0,39.0
16,734,0.008526262061376192,14.0,39.0
16,735,0.008424424424910851,14.0,39.0
16,736,0.008296526319534207,14.0,39.0
16,737,0.0070893394483285,14.0,38.0
16,813,0.035701524490115884,14.0,2.0
16,1195,0.024334933648261642,14.0,8.0
16,1196,0.012490052530978377,14.0,21.0
16,1197,0.012506522362335636,14.0,23.0
16,1199,0.024132253729964335,14.0,8.0
16,1201,0.024302980484165366,14.0,9.0
17,1196,0.07413710145850234,2.0,21.0
17,1197,0.07402311583918095,2.0,23.0
18,1196,0.0961729760625585,2.0,21.0
18,1197,0.09638970224742585,2.0,23.0
19,1196,0.0881476068934477,2.0,21.0
19,1197,0.0882444447884555,2.0,23.0
20,1196,0.09087445579714505,2.0,21.0
20,1197,0.09090208448673945,2.0,23.0
21,838,0.0745408727825273,3.0,19.0
21,839,0.07321950261643263,3.0,19.0
21,840,0.0744692540728029,3.0,19.0
22,999,0.10272045963650545,2.0,5.0
22,1000,0.1036374536099844,2.0,5.0
23,999,0.0998275985234009,2.0,5.0
23,1000,0.1002067880182527,2.0,5.0
24,999,0.10864347050156005,2.0,5.0
24,1000,0.10812314448151325,2.0,5.0
25,999,0.0957685149477379,2.0,5.0
25,1000,0.0951750534921997,2.0,5.0
26,999,0.09303995550936035,2.0,5.0
26,1000,0.09285756131201245,2.0,5.0
28,147,0.05467265259459176,3.0,7.0
28,953,0.12380141824908997,3.0,5.0
28,1238,0.1155543552604108,3.0,5.0
29,147,0.052458444555902234,3.0,7.0
29,953,0.11977492593707746,3.0,5.0
29,1238,0.10514810133669787,3.0,5.0
30,466,0.07118785523397814,3.0,7.0
30,468,0.036576929830332804,3.0,40.0
30,469,0.055723773412381696,3.0,24.0
31,466,0.0671014273853094,3.0,7.0
31,468,0.02970928983835777,3.0,40.0
31,469,0.05064565816975556,3.0,24.0
32,464,0.03400121364878315,2.0,32.0
32,465,0.03482975291744925,2.0,32.0
33,460,0.09551261344162557,5.0,14.0
33,461,0.051180896477750384,5.0,15.0
33,462,0.049661075234533544,5.0,15.0
33,468,0.016499258812965358,5.0,40.0
33,1339,0.19892994254726987,5.0,4.0
34,464,0.02782299148177065,4.0,32.0
34,465,0.030575606453705124,4.0,32.0
34,466,0.05362974222448945,4.0,7.0
34,469,0.04157511177991417,4.0,24.0
35,464,0.019924004766154427,4.0,32.0
35,465,0.020908404519789377,4.0,32.0
35,466,0.05031531885124415,4.0,7.0
35,469,0.03550316024888845,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.016956288921684867,6.0,58.0
37,911,0.017477919680967232,6.0,58.0
37,912,0.017431754207171083,6.0,58.0
37,914,0.0166774475077743,6.0,58.0
37,915,0.017352507754539767,6.0,58.0
37,916,0.017487817206996867,6.0,58.0
38,297,0.01788882187710175,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0058790740842061,18.0,64.0
38,910,0.006398213283588139,18.0,58.0
38,911,0.006691960164687983,18.0,58.0
38,912,0.006660203482126017,18.0,58.0
38,914,0.006204318288120989,18.0,58.0
38,915,0.006623693059414972,18.0,58.0
38,916,0.00670623960549055,18.0,58.0
38,933,0.013788174025481017,18.0,43.0
38,934,0.017771554215375282,18.0,43.0
38,935,0.016966201529207834,18.0,43.0
38,936,0.05341817567429365,18.0,3.0
38,937,0.05167925076876409,18.0,3.0
38,938,0.01659030222141619,18.0,11.0
38,939,0.024966596490812967,18.0,26.0
38,940,0.017790831487692838,18.0,25.0
38,1008,0.02025242478722482,18.0,7.0
39,98,0.09070505320592824,10.0,2.0
39,99,0.0898465214976599,10.0,2.0
39,290,0.014476186546343209,10.0,25.0
39,291,0.014431312580725419,10.0,25.0
39,393,0.09893455156786271,10.0,6.0
39,496,0.09954430218720747,10.0,2.0
39,685,0.09876147296099844,10.0,4.0
39,686,0.0978075364773791,10.0,16.0
39,687,0.09813511014352576,10.0,14.0
39,688,0.0994020951950078,10.0,2.0
41,1040,0.3917240578315132,1.0,10.0
42,43,0.0027770799632008806,51.0,9.0
42,69,0.003318729727111437,51.0,15.0
42,70,0.0015756778060322413,51.0,26.0
42,71,0.0035891006143892804,51.0,9.0
42,103,0.004687934860359119,51.0,11.0
42,108,0.0010292428793245844,51.0,55.0
42,129,0.006561240600624026,51.0,3.0
42,162,0.004840991534367256,51.0,5.0
42,215,0.0037212695004741354,51.0,20.0
42,216,0.00409958542112508,51.0,10.0
42,227,0.0020363286337829983,51.0,19.0
42,249,0.003759469627270502,51.0,13.0
42,250,0.003607035382582361,51.0,12.0
42,251,0.0024179706841026567,51.0,20.0
42,252,0.0029477009066103802,51.0,16.0
42,253,0.002427932978801504,51.0,21.0
42,429,0.0018223009736471802,51.0,32.0
42,430,0.002357858222232418,51.0,36.0
42,431,0.0023954888380869352,51.0,30.0
42,498,0.006395472353461196,51.0,3.0
42,499,0.003294182390575388,51.0,14.0
42,549,0.0016483787344529059,51.0,26.0
42,551,0.001232181872866843,51.0,28.0
42,710,0.005404134356336606,51.0,15.0
42,723,0.004383600462925574,51.0,8.0
42,726,0.00635715099085987,51.0,3.0
42,731,0.0017570387663148862,51.0,38.0
42,737,0.0017597873033617802,51.0,38.0
42,752,0.004585793791777553,51.0,7.0
42,789,0.0019980245468232843,51.0,24.0
42,819,0.0030870662452295726,51.0,36.0
42,821,0.004027088433697347,51.0,14.0
42,822,0.0045083563278669955,51.0,8.0
42,823,0.004531922690985286,51.0,8.0
42,837,0.0012861024526046921,51.0,21.0
42,844,0.006390396444373068,51.0,4.0
42,872,0.0027911288873023153,51.0,8.0
42,887,0.003385575738521306,51.0,8.0
42,960,0.005937542833165092,51.0,5.0
42,961,0.005171860658315745,51.0,6.0
42,962,0.004249280807500534,51.0,7.0
42,966,0.006483880280719465,51.0,3.0
42,967,0.006546671967513995,51.0,3.0
42,968,0.00652930848900309,51.0,3.0
42,969,0.0065297546773423875,51.0,3.0
42,1054,0.0024305058705148194,51.0,25.0
42,1092,0.0037100249256676134,51.0,35.0
42,1259,0.0064065273920956844,51.0,3.0
42,1260,0.0034941002025939863,51.0,12.0
42,1340,0.002691296091829555,51.0,17.0
42,1341,0.0027719282526383394,51.0,19.0
43,369,0.09387510650286013,6.0,6.0
43,789,0.01536158791892875,6.0,24.0
43,1121,0.046924328586583464,6.0,10.0
43,1122,0.04448030692147684,6.0,10.0
43,1123,0.032566998827613096,6.0,8.0
43,1348,0.09446231588793552,6.0,3.0
44,43,0.002800533186993361,51.0,9.0
44,69,0.0033615992126579176,51.0,15.0
44,70,0.0016092241184423842,51.0,26.0
44,71,0.003634963804686304,51.0,9.0
44,103,0.0046996090101251095,51.0,11.0
44,108,0.0010583444795662412,51.0,55.0
44,129,0.006573005647120002,51.0,3.0
44,162,0.004916071039215686,51.0,5.0
44,215,0.0038057507473310682,51.0,20.0
44,216,0.004191451012755804,51.0,10.0
44,227,0.002070478596769753,51.0,19.0
44,249,0.0041193320131901745,51.0,13.0
44,250,0.0039049401397418236,51.0,12.0
44,251,0.0026498837366155823,51.0,20.0
44,252,0.003279545408583402,51.0,16.0
44,253,0.0026845502997644606,51.0,21.0
44,429,0.0019516438050686726,51.0,32.0
44,430,0.0026125845848704527,51.0,36.0
