Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.027864070220588226,4.0,10.0
14,796,0.027501390294117627,4.0,10.0
14,797,0.027719870033088224,4.0,10.0
14,1239,0.01820998602941175,4.0,15.0
15,795,0.02647197640441175,4.0,10.0
15,796,0.026187341625,4.0,10.0
15,797,0.026285870606617624,4.0,10.0
15,1239,0.0173165019375,4.0,15.0
16,19,0.025793262993697476,14.0,4.0
16,124,0.014433522408613442,14.0,8.0
16,731,0.0026924718392857144,14.0,38.0
16,733,0.002771133550420164,14.0,39.0
16,734,0.0027176608581932714,14.0,39.0
16,735,0.0026276442069327714,14.0,39.0
16,736,0.0030397099852941143,14.0,39.0
16,737,0.0028753281355042002,14.0,38.0
16,813,0.03718077161764706,14.0,2.0
16,1195,0.014128476225840335,14.0,8.0
16,1196,0.005458266795168065,14.0,21.0
16,1197,0.005008630690126049,14.0,23.0
16,1199,0.013253704517857135,14.0,8.0
16,1201,0.01187793046113445,14.0,9.0
17,1196,0.03109125367647055,2.0,21.0
17,1197,0.02872832020588235,2.0,23.0
18,1196,0.0315866556838235,2.0,21.0
18,1197,0.029127573375,2.0,23.0
19,1196,0.0326699839117647,2.0,21.0
19,1197,0.0302047878823529,2.0,23.0
20,1196,0.03080590996323525,2.0,21.0
20,1197,0.02845364327941175,2.0,23.0
21,838,0.022911737941176468,3.0,19.0
21,839,0.02323672503921567,3.0,19.0
21,840,0.0235153153872549,3.0,19.0
22,999,0.10369787669117644,2.0,5.0
22,1000,0.10618539131617645,2.0,5.0
23,999,0.0993580431617647,2.0,5.0
23,1000,0.09851679602941175,2.0,5.0
24,999,0.09880365169117646,2.0,5.0
24,1000,0.0990730155073529,2.0,5.0
25,999,0.09639512120588235,2.0,5.0
25,1000,0.0939225709558823,2.0,5.0
26,999,0.10174530838235295,2.0,5.0
26,1000,0.1023022260955882,2.0,5.0
28,147,0.05505572925,3.0,7.0
28,953,0.07531372171568627,3.0,5.0
28,1238,0.08023394745098036,3.0,5.0
29,147,0.05263479646568627,3.0,7.0
29,953,0.07389284553921567,3.0,5.0
29,1238,0.08117485088235293,3.0,5.0
30,466,0.0452738257107843,3.0,7.0
30,468,0.008065228455882334,3.0,40.0
30,469,0.015613977004901934,3.0,24.0
31,466,0.06426771267156862,3.0,7.0
31,468,0.0107544729117647,3.0,40.0
31,469,0.021577842294117633,3.0,24.0
32,464,0.0186449732573529,2.0,32.0
32,465,0.0187008546838235,2.0,32.0
33,460,0.0198703839,5.0,14.0
33,461,0.01632412383235294,5.0,15.0
33,462,0.01646676419705882,5.0,15.0
33,468,0.00594579680588234,5.0,40.0
33,1339,0.064463492,5.0,4.0
34,464,0.0073632669845588,4.0,32.0
34,465,0.00757772879963235,4.0,32.0
34,466,0.0361313851875,4.0,7.0
34,469,0.01245341624742645,4.0,24.0
35,464,0.0079865626470588,4.0,32.0
35,465,0.00830431200367645,4.0,32.0
35,466,0.04346282369485292,4.0,7.0
35,469,0.014363087202205875,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.004582554465686266,6.0,58.0
37,911,0.0039446204509803835,6.0,58.0
37,912,0.0039931828088235165,6.0,58.0
37,914,0.0041956372401960665,6.0,58.0
37,915,0.004038874872549016,6.0,58.0
37,916,0.004044660426470583,6.0,58.0
38,297,0.0077343556470588215,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0013583246053921556,18.0,64.0
38,910,0.001713943935457511,18.0,58.0
38,911,0.0013730420792483612,18.0,58.0
38,912,0.0013879935833333334,18.0,58.0
38,914,0.0014548294497549001,18.0,58.0
38,915,0.0014250722757352889,18.0,58.0
38,916,0.0014316881691176446,18.0,58.0
38,933,0.0017976675735294112,18.0,43.0
38,934,0.0023550244942810443,18.0,43.0
38,935,0.003052093160947711,18.0,43.0
38,936,0.02320047740196078,18.0,3.0
38,937,0.024352365767973855,18.0,3.0
38,938,0.006537721366830061,18.0,11.0
38,939,0.0031653291519607835,18.0,26.0
38,940,0.004456265226307189,18.0,25.0
38,1008,0.007817803610294117,18.0,7.0
39,98,0.061120646191176464,10.0,2.0
39,99,0.061026564617647064,10.0,2.0
39,290,0.00552359996470588,10.0,25.0
39,291,0.0053789593367647,10.0,25.0
39,393,0.025216438235294118,10.0,6.0
39,496,0.05783714072058823,10.0,2.0
39,685,0.034044331632352945,10.0,4.0
39,686,0.01142617945735294,10.0,16.0
39,687,0.012358044286764699,10.0,14.0
39,688,0.058496377749999995,10.0,2.0
41,1040,0.151659338367647,1.0,10.0
42,43,0.002401138834198384,51.0,9.0
42,69,0.0018397255527681647,51.0,15.0
42,70,0.0010153668638985,51.0,26.0
42,71,0.002557697681660898,51.0,9.0
42,103,0.002747731753748557,51.0,11.0
42,108,0.0005187774173875431,51.0,55.0
42,129,0.00627802367358708,51.0,3.0
42,162,0.004316830611303343,51.0,5.0
42,215,0.0014775532079008059,51.0,20.0
42,216,0.002425034388985006,51.0,10.0
42,227,0.0011961840305651666,51.0,19.0
42,249,0.001699954300461361,51.0,13.0
42,250,0.0017727026251441746,51.0,12.0
42,251,0.0011314749230103803,51.0,20.0
42,252,0.0014434777136678196,51.0,16.0
42,253,0.0010614292165513255,51.0,21.0
42,429,0.000844890115340253,51.0,32.0
42,430,0.0007413598826412903,51.0,36.0
42,431,0.0009263525781430216,51.0,30.0
42,498,0.006347593065167243,51.0,3.0
42,499,0.0017051993065167236,51.0,14.0
42,549,0.000938714751441753,51.0,26.0
42,551,0.0008734943344867352,51.0,28.0
42,710,0.001558950660034602,51.0,15.0
42,723,0.002719381072376008,51.0,8.0
