Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.06371961692279413,4.0,10.0
14,796,0.06252063933088235,4.0,10.0
14,797,0.06255111296691175,4.0,10.0
14,1239,0.04471364711397058,4.0,15.0
15,795,0.04999653049632353,4.0,10.0
15,796,0.04933868208455883,4.0,10.0
15,797,0.049271801720588225,4.0,10.0
15,1239,0.035273153977941174,4.0,15.0
16,19,0.03348529019957983,14.0,4.0
16,124,0.015139851142857142,14.0,8.0
16,731,0.007491557585084028,14.0,38.0
16,733,0.009720529350000002,14.0,39.0
16,734,0.009746508127415964,14.0,39.0
16,735,0.009630628385609243,14.0,39.0
16,736,0.009439962102836128,14.0,39.0
16,737,0.007994297948424364,14.0,38.0
16,813,0.03492808434033613,14.0,2.0
16,1195,0.02582057991386555,14.0,8.0
16,1196,0.013570656562289913,14.0,21.0
16,1197,0.01359773664957983,14.0,23.0
16,1199,0.025654103078781514,14.0,8.0
16,1201,0.025784790779411763,14.0,9.0
17,1196,0.06427970966323525,2.0,21.0
17,1197,0.0640491500867647,2.0,23.0
18,1196,0.12690674270588234,2.0,21.0
18,1197,0.12731149813235296,2.0,23.0
19,1196,0.06932680325367645,2.0,21.0
19,1197,0.06914809027867645,2.0,23.0
20,1196,0.09067308092647056,2.0,21.0
20,1197,0.09093901160661765,2.0,23.0
21,838,0.09058444063039213,3.0,19.0
21,839,0.08825811316421567,3.0,19.0
21,840,0.0905097660735294,3.0,19.0
22,999,0.1173061926617647,2.0,5.0
22,1000,0.1196569769389706,2.0,5.0
23,999,0.0928473110073529,2.0,5.0
23,1000,0.091742175,2.0,5.0
24,999,0.0919174451875,2.0,5.0
24,1000,0.0902472491816176,2.0,5.0
25,999,0.0977635968455882,2.0,5.0
25,1000,0.09753397513970585,2.0,5.0
26,999,0.1001654550073529,2.0,5.0
26,1000,0.1008196252235294,2.0,5.0
28,147,0.06440617147058823,3.0,7.0
28,953,0.130587395,3.0,5.0
28,1238,0.11921995567156861,3.0,5.0
29,147,0.052281920549019596,3.0,7.0
29,953,0.12063498732843136,3.0,5.0
29,1238,0.1175400335745098,3.0,5.0
30,466,0.05246752620161763,3.0,7.0
30,468,0.028499324345980365,3.0,40.0
30,469,0.0382771055548235,3.0,24.0
31,466,0.05184831141941176,3.0,7.0
31,468,0.0227526334973039,3.0,40.0
31,469,0.03825229206686274,3.0,24.0
32,464,0.03309403245,2.0,32.0
32,465,0.03411277164191175,2.0,32.0
33,460,0.06356143364808822,5.0,14.0
33,461,0.03208938016573528,5.0,15.0
33,462,0.03169030388247058,5.0,15.0
33,468,0.00912340792791176,5.0,40.0
33,1339,0.19842826073529415,5.0,4.0
34,464,0.02808160235125,4.0,32.0
34,465,0.030727613565,4.0,32.0
34,466,0.04880409949338235,4.0,7.0
34,469,0.03912436434253675,4.0,24.0
35,464,0.02445688325514705,4.0,32.0
35,465,0.02618311356555145,4.0,32.0
35,466,0.06943121369044117,4.0,7.0
35,469,0.04323780710220587,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.020888711106617636,6.0,58.0
37,911,0.022097442574754902,6.0,58.0
37,912,0.021922947127450965,6.0,58.0
37,914,0.020125380114460783,6.0,58.0
37,915,0.021804201652205882,6.0,58.0
37,916,0.022125231896568617,6.0,58.0
38,297,0.017069123483660128,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
