Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.0244626355705928,4.0,10.0
14,796,0.0241482221524961,4.0,10.0
14,797,0.023743608299531975,4.0,10.0
14,1239,0.017571175800312,4.0,15.0
15,795,0.024501707659516377,4.0,10.0
15,796,0.02418194298868955,4.0,10.0
15,797,0.023775067773400924,4.0,10.0
15,1239,0.0175942288701248,4.0,15.0
16,19,0.019750837000222864,14.0,4.0
16,124,0.01062920121272565,14.0,8.0
16,731,0.0019435453633831,14.0,38.0
16,733,0.0018709351616893212,14.0,39.0
16,734,0.0018866175885892571,14.0,39.0
16,735,0.0019266991599063928,14.0,39.0
16,736,0.0017344687210831286,14.0,39.0
16,737,0.0018510237058168,14.0,38.0
16,813,0.036162423242701136,14.0,2.0
16,1195,0.008437902016157786,14.0,8.0
16,1196,0.0035676989822821426,14.0,21.0
16,1197,0.003298021831624693,14.0,23.0
16,1199,0.009142802822932913,14.0,8.0
16,1201,0.0082623942196345,14.0,9.0
17,1196,0.022424187825273,2.0,21.0
17,1197,0.02079080744227765,2.0,23.0
18,1196,0.02249571865132605,2.0,21.0
18,1197,0.0208574063611544,2.0,23.0
19,1196,0.02462822249453975,2.0,21.0
19,1197,0.02283007569968795,2.0,23.0
20,1196,0.0223656224602184,2.0,21.0
20,1197,0.0207484319929797,2.0,23.0
21,838,0.017633391024960966,3.0,19.0
21,839,0.017676481867394667,3.0,19.0
21,840,0.017071083871034832,3.0,19.0
22,999,0.1010757893525741,2.0,5.0
22,1000,0.10169905567862715,2.0,5.0
23,999,0.1000054666076443,2.0,5.0
23,1000,0.1000074243174727,2.0,5.0
24,999,0.09988429348673945,2.0,5.0
24,1000,0.09984698495163805,2.0,5.0
25,999,0.0991346461310452,2.0,5.0
25,1000,0.0988431460202808,2.0,5.0
26,999,0.09989980420436816,2.0,5.0
26,1000,0.09960338912714505,2.0,5.0
28,147,0.04881865017940717,3.0,7.0
28,953,0.06718649316172644,3.0,5.0
28,1238,0.06801097517940717,3.0,5.0
29,147,0.04897819138325533,3.0,7.0
29,953,0.06738768985959437,3.0,5.0
29,1238,0.0684910520280811,3.0,5.0
30,466,0.04140756100988036,3.0,7.0
30,468,0.007279932577483067,3.0,40.0
30,469,0.012296939193967732,3.0,24.0
31,466,0.050189760968798736,3.0,7.0
31,468,0.0081339111679667,3.0,40.0
31,469,0.012562298479459166,3.0,24.0
32,464,0.01598543771372855,2.0,32.0
32,465,0.01562605464430575,2.0,32.0
33,460,0.013727114347581901,5.0,14.0
33,461,0.0126646663550702,5.0,15.0
33,462,0.012623996112636501,5.0,15.0
33,468,0.0047835421400936,5.0,40.0
33,1339,0.048737209825273,5.0,4.0
34,464,0.007478820645865825,4.0,32.0
34,465,0.0075113236201248,4.0,32.0
34,466,0.030828135775351,4.0,7.0
34,469,0.009142366598673925,4.0,24.0
35,464,0.00661102377379095,4.0,32.0
35,465,0.006791663799531975,4.0,32.0
35,466,0.028411653375585023,4.0,7.0
35,469,0.008287486969734775,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.00255944656916275,6.0,58.0
37,911,0.0028565311482059166,6.0,58.0
37,912,0.0028827901322152835,6.0,58.0
37,914,0.00299970916640665,6.0,58.0
37,915,0.0027632821934477337,6.0,58.0
37,916,0.0028080970158606334,6.0,58.0
38,297,0.008540853530941233,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0010324285659126333,18.0,64.0
38,910,0.0010346437973652277,18.0,58.0
38,911,0.0010480197451464722,18.0,58.0
38,912,0.0010395239005460168,18.0,58.0
38,914,0.00102515953219795,18.0,58.0
38,915,0.0010457821710868388,18.0,58.0
38,916,0.0010412576394522445,18.0,58.0
38,933,0.0014881207780377834,18.0,43.0
38,934,0.0013588276918010055,18.0,43.0
38,935,0.0012884149367308,18.0,43.0
38,936,0.01981736087103484,18.0,3.0
38,937,0.01928851281071243,18.0,3.0
38,938,0.005201887901802739,18.0,11.0
38,939,0.00264681173548275,18.0,26.0
38,940,0.0027152038780551223,18.0,25.0
38,1008,0.007158061411683133,18.0,7.0
39,98,0.04048108584867395,10.0,2.0
39,99,0.04046107466302652,10.0,2.0
39,290,0.00382798091544461,10.0,25.0
39,291,0.003951322354602179,10.0,25.0
39,393,0.01610229744180967,10.0,6.0
39,496,0.04707194515912636,10.0,2.0
39,685,0.0248669661201248,10.0,4.0
39,686,0.0067936995271450805,10.0,16.0
39,687,0.007635762801716061,10.0,14.0
39,688,0.04528043393915756,10.0,2.0
41,1040,0.0721708520078003,1.0,10.0
42,43,0.0020765682545960647,51.0,9.0
42,69,0.0011022167506347293,51.0,15.0
42,70,0.0007005367973448334,51.0,26.0
42,71,0.0019578540513291117,51.0,9.0
42,103,0.0017959386455293491,51.0,11.0
42,108,0.00031612811612370196,51.0,55.0
42,129,0.006481884969563488,51.0,3.0
42,162,0.0035244287671836274,51.0,5.0
42,215,0.0007431914357774295,51.0,20.0
42,216,0.0015895999116882313,51.0,10.0
42,227,0.0008353128416689608,51.0,19.0
42,249,0.0014858556991832609,51.0,13.0
42,250,0.0015721977165274843,51.0,12.0
42,251,0.0009166253996818687,51.0,20.0
42,252,0.0011281670011623979,51.0,16.0
42,253,0.0008825310977027314,51.0,21.0
42,429,0.0005408770412651784,51.0,32.0
42,430,0.0005554183394512235,51.0,36.0
42,431,0.000587578380288151,51.0,30.0
42,498,0.006508215900094825,51.0,3.0
42,499,0.0013566309761096312,51.0,14.0
42,549,0.0007665627928481844,51.0,26.0
42,551,0.000651530936006851,51.0,28.0
42,710,0.0012571395825150648,51.0,15.0
42,723,0.002500684981585145,51.0,8.0
42,726,0.006506126238414242,51.0,3.0
42,731,0.00048119886779235686,51.0,38.0
42,737,0.00047138511694349997,51.0,38.0
42,752,0.0025888069661986466,51.0,7.0
42,789,0.000797792913798904,51.0,24.0
42,819,0.0005585367973142451,51.0,36.0
42,821,0.0014672926937383372,51.0,14.0
42,822,0.002424380032027163,51.0,8.0
42,823,0.0024033619680951944,51.0,8.0
42,837,0.0008489386040806333,51.0,21.0
42,844,0.004940379049585514,51.0,4.0
42,872,0.002365001871126608,51.0,8.0
42,887,0.0023910488520999646,51.0,8.0
42,960,0.0044175956796977745,51.0,5.0
42,961,0.003231335531797741,51.0,6.0
42,962,0.0027852409290936337,51.0,7.0
42,966,0.00649009898137102,51.0,3.0
42,967,0.006484899029090574,51.0,3.0
42,968,0.006524824297513076,51.0,3.0
42,969,0.0064693954069927504,51.0,3.0
42,1054,0.0006585255754794883,51.0,25.0
42,1092,0.0004210089949374431,51.0,35.0
42,1259,0.006505982041540484,51.0,3.0
42,1260,0.0016350323353216472,51.0,12.0
42,1340,0.0011514803497904608,51.0,17.0
42,1341,0.0009860909909761078,51.0,19.0
43,369,0.02728365450234008,6.0,6.0
43,789,0.007071385214508567,6.0,24.0
43,1121,0.019335363449817983,6.0,10.0
43,1122,0.018151284149765985,6.0,10.0
43,1123,0.021112956890275602,6.0,8.0
43,1348,0.05633584554082163,6.0,3.0
44,43,0.0021193224085528117,51.0,9.0
44,69,0.0011266484286806765,51.0,15.0
44,70,0.000715960962711449,51.0,26.0
44,71,0.001996576759291547,51.0,9.0
44,103,0.0018218903191092334,51.0,11.0
44,108,0.0003213190584809275,51.0,55.0
44,129,0.006637628712795571,51.0,3.0
44,162,0.0036084028241412,51.0,5.0
44,215,0.0007603380639625569,51.0,20.0
44,216,0.001620097669480896,51.0,10.0
44,227,0.0008494338692300627,51.0,19.0
44,249,0.0015079414171790392,51.0,13.0
44,250,0.0015968562504970784,51.0,12.0
44,251,0.0009274062315316137,51.0,20.0
44,252,0.0011445721618182371,51.0,16.0
44,253,0.000889262449359149,51.0,21.0
44,429,0.0005488873423878118,51.0,32.0
44,430,0.0005604247365024,51.0,36.0
44,431,0.0005965422263619941,51.0,30.0
44,498,0.006584267001621241,51.0,3.0
44,499,0.0013719878388853196,51.0,14.0
44,549,0.0007749756719586412,51.0,26.0
44,551,0.0006593786893946334,51.0,28.0
44,710,0.001268594559634149,51.0,15.0
44,723,0.0025146094399987762,51.0,8.0
44,726,0.0065860042195099566,51.0,3.0
44,731,0.0004891351625829726,51.0,38.0
44,737,0.0004773099498332863,51.0,38.0
44,752,0.0026393686563886075,51.0,7.0
44,789,0.000806305357070753,51.0,24.0
44,819,0.0005637048826894236,51.0,36.0
44,821,0.0014825637618304725,51.0,14.0
44,822,0.0024520092722155945,51.0,8.0
44,823,0.002433394010889847,51.0,8.0
44,837,0.0008586456152763746,51.0,21.0
44,844,0.004990208182068459,51.0,4.0
44,872,0.002391462621761341,51.0,8.0
44,887,0.002407996560092992,51.0,8.0
44,960,0.0045310000174359905,51.0,5.0
44,961,0.003260780736594169,51.0,6.0
44,962,0.0028467265065920274,51.0,7.0
44,966,0.006610383958581873,51.0,3.0
44,967,0.006603135965250375,51.0,3.0
44,968,0.00655442433636169,51.0,3.0
44,969,0.006627344241840261,51.0,3.0
44,1054,0.0006650320503808372,51.0,25.0
44,1092,0.00043110543593037647,51.0,35.0
44,1259,0.006587138041356948,51.0,3.0
