Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.057111503272836525,4.0,10.0
14,796,0.0560874232076923,4.0,10.0
14,797,0.05606554295096153,4.0,10.0
14,1239,0.03875658709855768,4.0,15.0
15,795,0.0602939477451923,4.0,10.0
15,796,0.05913527344951922,4.0,10.0
15,797,0.0590918445528846,4.0,10.0
15,1239,0.04237934770408652,4.0,15.0
16,19,0.032107154478021975,14.0,4.0
16,124,0.013979495719093406,14.0,8.0
16,731,0.006736462647321429,14.0,38.0
16,733,0.008889561874608515,14.0,39.0
16,734,0.008942881242458785,14.0,39.0
16,735,0.008806078119711536,14.0,39.0
16,736,0.008606530695260985,14.0,39.0
16,737,0.007095784673255493,14.0,38.0
16,813,0.033012008789835165,14.0,2.0
16,1195,0.023031046108516477,14.0,8.0
16,1196,0.012858908559271978,14.0,21.0
16,1197,0.0128922554804945,14.0,23.0
16,1199,0.02295380705494506,14.0,8.0
16,1201,0.023044261413461543,14.0,9.0
17,1196,0.08804816209134615,2.0,21.0
17,1197,0.08792293989423075,2.0,23.0
18,1196,0.08241511360817305,2.0,21.0
18,1197,0.0824651557355769,2.0,23.0
19,1196,0.08272020153605765,2.0,21.0
19,1197,0.08269608725673075,2.0,23.0
20,1196,0.0886712925841346,2.0,21.0
20,1197,0.0888034249807692,2.0,23.0
21,838,0.07013088004743591,3.0,19.0
21,839,0.06953450687179487,3.0,19.0
21,840,0.07001392594871793,3.0,19.0
22,999,0.1130255612451923,2.0,5.0
22,1000,0.1143622382403846,2.0,5.0
23,999,0.0980741022211538,2.0,5.0
23,1000,0.0975379005480769,2.0,5.0
24,999,0.1037067422899038,2.0,5.0
24,1000,0.1036891544235577,2.0,5.0
25,999,0.09041407420673075,2.0,5.0
25,1000,0.08922317644711535,2.0,5.0
26,999,0.09477951846634615,2.0,5.0
26,1000,0.09518753045192305,2.0,5.0
28,147,0.05191486371217947,3.0,7.0
28,953,0.1181015712275641,3.0,5.0
28,1238,0.10498333574496793,3.0,5.0
29,147,0.0541732125801282,3.0,7.0
29,953,0.1228417577724359,3.0,5.0
29,1238,0.10733038893493586,3.0,5.0
30,466,0.06703623068410257,3.0,7.0
30,468,0.031106494723413435,3.0,40.0
30,469,0.050143119984775636,3.0,24.0
31,466,0.06261667032884613,3.0,7.0
31,468,0.0251556223966346,3.0,40.0
31,469,0.04704705501314103,3.0,24.0
32,464,0.02799444653509615,2.0,32.0
32,465,0.02770864617211535,2.0,32.0
33,460,0.0934921022576923,5.0,14.0
33,461,0.04918637592480768,5.0,15.0
33,462,0.047916118807692296,5.0,15.0
33,468,0.01814313385425,5.0,40.0
33,1339,0.199545938,5.0,4.0
34,464,0.023034465435745177,4.0,32.0
34,465,0.02512509187147835,4.0,32.0
34,466,0.05218435281947115,4.0,7.0
34,469,0.03804955606793267,4.0,24.0
35,464,0.02026421926610575,4.0,32.0
35,465,0.0210591489574519,4.0,32.0
35,466,0.05631687985165865,4.0,7.0
35,469,0.0362934871542548,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.018077830009294867,6.0,58.0
37,911,0.019017120792387817,6.0,58.0
37,912,0.018911543764423066,6.0,58.0
37,914,0.017811468781891018,6.0,58.0
37,915,0.01882880406266025,6.0,58.0
37,916,0.019028421898653832,6.0,58.0
38,297,0.01947404183974359,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.006066070986912388,18.0,64.0
38,910,0.006757072404380339,18.0,58.0
38,911,0.007089098367841878,18.0,58.0
38,912,0.007052608731356834,18.0,58.0
38,914,0.006494707967414528,18.0,58.0
38,915,0.0070066971394764956,18.0,58.0
38,916,0.007105792185363244,18.0,58.0
38,933,0.014115555970085467,18.0,43.0
38,934,0.017933805226495726,18.0,43.0
38,935,0.017114432682158117,18.0,43.0
38,936,0.05377278145299144,18.0,3.0
38,937,0.052107360283119665,18.0,3.0
38,938,0.01813744030502136,18.0,11.0
38,939,0.026648406175213673,18.0,26.0
38,940,0.019639293034188033,18.0,25.0
38,1008,0.021159269797008544,18.0,7.0
39,98,0.09213215814423076,10.0,2.0
39,99,0.08843129469230769,10.0,2.0
39,290,0.016743588059621152,10.0,25.0
39,291,0.016625339400879798,10.0,25.0
39,393,0.09848042389423076,10.0,6.0
39,496,0.09928864125961538,10.0,2.0
39,685,0.09837398845192308,10.0,4.0
39,686,0.0972882774326923,10.0,16.0
39,687,0.0976183844903846,10.0,14.0
39,688,0.09914421795192307,10.0,2.0
41,1040,0.4025397071153846,1.0,10.0
42,43,0.002579102419306184,51.0,9.0
42,69,0.003053924410444947,51.0,15.0
42,70,0.0014491450691930608,51.0,26.0
42,71,0.00330822986934389,51.0,9.0
42,103,0.004275705038650075,51.0,11.0
42,108,0.0009751213559577666,51.0,55.0
42,129,0.006209466546003017,51.0,3.0
42,162,0.004426943095776772,51.0,5.0
42,215,0.0035607496627073905,51.0,20.0
42,216,0.0037436253668929097,51.0,10.0
42,227,0.001911322119155353,51.0,19.0
42,249,0.003081066604638008,51.0,13.0
42,250,0.003016992689668174,51.0,12.0
42,251,0.0020299275556183998,51.0,20.0
42,252,0.002433516040346908,51.0,16.0
42,253,0.0020199312104072394,51.0,21.0
42,429,0.0015359994720965293,51.0,32.0
42,430,0.001932147512820512,51.0,36.0
42,431,0.0018917865591251883,51.0,30.0
42,498,0.005685829248868778,51.0,3.0
42,499,0.002869666500490196,51.0,14.0
42,549,0.0013986605412141765,51.0,26.0
42,551,0.0010582483397435882,51.0,28.0
42,710,0.0047211052709276,51.0,15.0
42,723,0.0040384364479638,51.0,8.0
42,726,0.005613784803733032,51.0,3.0
42,731,0.0014504645168740568,51.0,38.0
42,737,0.0013721060709653077,51.0,38.0
42,752,0.0041795125969079925,51.0,7.0
42,789,0.0015446424179298627,51.0,24.0
42,819,0.0026687441740761686,51.0,36.0
42,821,0.0034937273157993965,51.0,14.0
42,822,0.003874270023567118,51.0,8.0
42,823,0.003924793271964555,51.0,8.0
42,837,0.0009692457783559569,51.0,21.0
42,844,0.0056777118305052785,51.0,4.0
42,872,0.002191533685708898,51.0,8.0
42,887,0.0028762489756787315,51.0,8.0
42,960,0.0053891625360105565,51.0,5.0
42,961,0.004784734487933633,51.0,6.0
42,962,0.003968686233031673,51.0,7.0
42,966,0.00582476257051282,51.0,3.0
42,967,0.006212758391779789,51.0,3.0
42,968,0.006120652027714932,51.0,3.0
42,969,0.005979562381598792,51.0,3.0
42,1054,0.002116748390082955,51.0,25.0
42,1092,0.0033013813668929097,51.0,35.0
42,1259,0.005711880625942685,51.0,3.0
42,1260,0.0028906412132352942,51.0,12.0
42,1340,0.00221079486934389,51.0,17.0
42,1341,0.0022237020876696824,51.0,19.0
43,369,0.09623840357371793,6.0,6.0
43,789,0.016824684788461535,6.0,24.0
43,1121,0.04808504800641025,6.0,10.0
43,1122,0.04548741381410255,6.0,10.0
43,1123,0.033146812842948715,6.0,8.0
43,1348,0.09682373983974359,6.0,3.0
44,43,0.002648331733785822,51.0,9.0
44,69,0.003337564074660633,51.0,15.0
44,70,0.0015146234383484156,51.0,26.0
44,71,0.0034785969330693805,51.0,9.0
44,103,0.0044998199575791865,51.0,11.0
44,108,0.0009966643339743588,51.0,55.0
44,129,0.006373417633861237,51.0,3.0
44,162,0.004578088188536953,51.0,5.0
44,215,0.0036729072609351433,51.0,20.0
44,216,0.00397006790648567,51.0,10.0
44,227,0.001988080763951733,51.0,19.0
44,249,0.0035951347618778276,51.0,13.0
44,250,0.003475402125188537,51.0,12.0
