Actual_From,Actual_To,Weight
14,795,0.17214965237500002
14,796,0.1692904237596154
14,797,0.1689455567403846
14,1239,0.12274092674038463
15,795,0.17782324102884614
15,796,0.1742237904903846
15,797,0.1737599188653846
15,1239,0.12893971672115384
16,19,0.3436404789903846
16,124,0.16008068748076923
16,731,0.07954361098076923
16,733,0.09743130670673078
16,734,0.09770177954326924
16,735,0.09759511196153846
16,736,0.09211124003846154
16,737,0.08591807769711537
16,813,0.47643496206730773
16,1195,0.3261558135096154
16,1196,0.16388278991346153
16,1197,0.1638385160865385
16,1199,0.32216298683653843
16,1201,0.3241767528076923
17,1196,0.17472301476442306
17,1197,0.17463456
18,1196,0.17857763922596154
18,1197,0.17855764577884617
19,1196,0.16389037259615383
19,1197,0.16380651257692308
20,1196,0.1771903009903846
20,1197,0.17731845365384616
21,838,0.19521440630384615
21,839,0.1951989374903846
21,840,0.19494960817692306
22,999,0.2077119695096154
22,1000,0.20900326374038464
23,999,0.1932821260096154
23,1000,0.1931615441730769
24,999,0.19415795786538462
24,1000,0.19434198428846153
25,999,0.19985528053846155
25,1000,0.19880566145192308
26,999,0.20499267423076925
26,1000,0.20468754251923077
28,147,0.1461271925096154
28,953,0.26300209667307695
28,1238,0.3243700037394231
29,147,0.14275256768269232
29,953,0.2734133064423077
29,1238,0.3553757507884615
30,466,0.21223728268269232
30,468,0.07936607431923076
30,469,0.15418343002788462
31,466,0.19145421183653846
31,468,0.06943037879230769
31,469,0.14132168497692307
32,464,0.06329615549134615
32,465,0.06536879344519231
33,460,0.35939410845192304
33,461,0.18050503962980768
33,462,0.1633985048173077
33,468,0.06762196422596153
33,1339,0.97398228
34,464,0.05794328182115384
34,465,0.06003680906971154
34,466,0.17466452732692309
34,469,0.12550708020192308
35,464,0.08126587725673076
35,465,0.08856447596826923
35,466,0.22899941040384614
35,469,0.17617379072403846
36,279,1.0
36,1178,1.0
37,910,0.08916377031730768
37,911,0.120669862225
37,912,0.11800431553942309
37,914,0.0959614375
37,915,0.11678574018076923
37,916,0.11806442083269232
38,297,0.2357603905096154
38,321,1.0
38,627,0.08000362796249999
38,910,0.08241227097115383
38,911,0.10157302973076923
38,912,0.10071360833653846
38,914,0.08748307534615384
38,915,0.10008757409615385
38,916,0.10033535813942307
38,933,0.1748687270384615
38,934,0.18452128833653847
38,935,0.07036527188461539
38,936,0.9347059798076922
38,937,0.8678570526923076
38,938,0.2323130937403846
38,939,0.2664710412019231
38,940,0.1586409783173077
38,1008,0.22445586826923075
39,98,0.7019957836538461
39,99,0.6469940164423077
39,290,0.11235590937942308
39,291,0.11097075298596153
39,393,0.9523834340384615
39,496,0.9778632684615385
39,685,0.9470674821153846
39,686,0.9055303604326923
39,687,0.9220593053365385
39,688,0.9705229202884615
41,1040,0.17885495125961537
42,43,0.11666008796153847
42,69,0.09219213264423078
42,70,0.05167848817307692
42,71,0.12492873567307691
42,103,0.1346023052596154
42,108,0.028929312894230768
42,129,0.32740392307692306
42,162,0.21840885528846155
42,215,0.100427077125
42,216,0.14889442104807693
42,227,0.07389599789423076
42,249,0.11340550126538461
42,250,0.11042638483653847
42,251,0.08589959946153845
42,252,0.09639408057692307
42,253,0.0849968275576923
42,429,0.07346879475961539
42,430,0.08973513425961539
42,431,0.0911309043028846
42,498,0.30789477804807697
42,499,0.14283363297115384
42,549,0.07932299340096154
42,551,0.05695087616538462
42,710,0.26906974716346155
42,723,0.16862445099519233
42,726,0.30642111501923075
42,731,0.07440304014423077
42,737,0.08247004990096155
42,752,0.23184947772115386
42,789,0.06982092075288461
42,819,0.084195004125
42,821,0.13074286398076923
42,822,0.16281252429807694
42,823,0.16490032904326923
42,837,0.06512230459326923
42,844,0.30743565257692307
42,872,0.11972849529615384
42,887,0.13771122053846155
42,960,0.2007451092596154
42,961,0.16919329941346153
42,962,0.15164237413461537
42,966,0.31401506564423076
42,967,0.32132927788461535
42,968,0.3169604401442308
42,969,0.3192104791923077
42,1054,0.06332824718269231
42,1092,0.09691247114423077
42,1259,0.3096818597884615
42,1260,0.1620349277596154
42,1340,0.10967922033653846
42,1341,0.11114025348557692
43,369,0.4929922352692308
43,789,0.10275941396923077
43,1121,0.19676388972115386
43,1122,0.18721589869230768
43,1123,0.15461647100961537
43,1348,0.49077253774999996
44,43,0.117511293625
44,69,0.0965243416923077
44,70,0.05254094286538462
44,71,0.12970170120192306
44,103,0.13789538375961538
44,108,0.028187871016346153
44,129,0.33297016076923075
44,162,0.22343001057692308
44,215,0.10235483069230769
44,216,0.15193269590384614
44,227,0.07797938133653846
44,249,0.11275900491346154
44,250,0.11095945918269232
44,251,0.08620537935576923
