Actual_From,Actual_To,Weight
14,795,0.10877012842307693
14,796,0.10919516572115384
14,797,0.10915095945192309
14,1239,0.07098886133653846
15,795,0.10836235878846154
15,796,0.10882591234615384
15,797,0.10877761457692309
15,1239,0.07069496016346154
16,19,0.2543078148076923
16,124,0.131341080375
16,731,0.028264853211538463
16,733,0.027740850759615385
16,734,0.02776930066346154
16,735,0.02778435448076923
16,736,0.027871191836538464
16,737,0.028431405115384615
16,813,0.49484399500000004
16,1195,0.13452458176923077
16,1196,0.052939534846153845
16,1197,0.04882081125
16,1199,0.1351829324326923
16,1201,0.12101530748076923
17,1196,0.05158707490384616
17,1197,0.04754568376923077
18,1196,0.052047877471153844
18,1197,0.04797924458653846
19,1196,0.053928464875
19,1197,0.049766171403846156
20,1196,0.050525417423076924
20,1197,0.0465391056826923
21,838,0.057342234451923074
21,839,0.05716662752884615
21,840,0.056577140750000005
22,999,0.19658359442307693
22,1000,0.19666344375
23,999,0.19824603932692308
23,1000,0.1982613494230769
24,999,0.1991103453846154
24,1000,0.19912504673076922
25,999,0.2036532109615385
25,1000,0.20360069798076924
26,999,0.20240681240384614
26,1000,0.20234946432692308
28,147,0.15002630566346153
28,953,0.20772627336538463
28,1238,0.21784881288461538
29,147,0.14861542561538463
29,953,0.20223709836538462
29,1238,0.21570159192307692
30,466,0.17043779567307693
30,468,0.03444880908653846
30,469,0.05080174006730769
31,466,0.13681623947115384
31,468,0.027329583009615386
31,469,0.04368467157692308
32,464,0.03524718721153846
32,465,0.03462642591346154
33,460,0.07821547118269231
33,461,0.0732227675673077
33,462,0.07467472451923077
33,468,0.0270845665
33,1339,0.2874053986538462
34,464,0.044149332125
34,465,0.04240245008653846
34,466,0.16733261134615385
34,469,0.04998964214423077
35,464,0.033635939442307694
35,465,0.03345751382692307
35,466,0.13400387475
35,469,0.04229792786538462
36,279,1.0
36,1178,1.0
37,910,0.019841762846153847
37,911,0.020523765192307693
37,912,0.020804929759615384
37,914,0.022395177913461538
37,915,0.02012428877884615
37,916,0.020377803826923075
38,297,0.14730413817307692
38,321,1.0
38,627,0.017810356072115383
38,910,0.018454985798076924
38,911,0.019420723240384616
38,912,0.019517153009615387
38,914,0.01987744054326923
38,915,0.019158562389423078
38,916,0.019351801995192305
38,933,0.02734306578846154
38,934,0.025866945298076923
38,935,0.025780013615384616
38,936,0.3394080246153846
38,937,0.339652605
38,938,0.09712964404807692
38,939,0.04363575544230769
38,940,0.044836289759615386
38,1008,0.1482242279423077
39,98,0.5143459725
39,99,0.5148565941346154
39,290,0.043153894
39,291,0.043218540817307693
39,393,0.1927044028846154
39,496,0.547978094326923
39,685,0.29097055048076925
39,686,0.07574373349038462
39,687,0.08609914173076924
39,688,0.5469521100961539
41,1040,0.09934078192307692
42,43,0.11006600210576924
42,69,0.06641916108653846
42,70,0.03849328158653846
42,71,0.10698091926923078
42,103,0.09113248712500001
42,108,0.017986779197115384
42,129,0.33450593067307693
42,162,0.19979979615384616
42,215,0.05140778001923077
42,216,0.10247613393269231
42,227,0.053082995182692314
42,249,0.0778222165673077
42,250,0.08347261938461538
42,251,0.05191368609615384
42,252,0.06402425466346154
42,253,0.050335482663461543
42,429,0.032783976509615384
42,430,0.031090889980769233
42,431,0.03634311635576923
42,498,0.33214609701923076
42,499,0.07516494002884616
42,549,0.042199211375000004
42,551,0.0382433355673077
42,710,0.0758766865
42,723,0.12959750654807692
42,726,0.3318924224038462
42,731,0.028383914740384614
42,737,0.028612662298076925
42,752,0.14831138798076923
42,789,0.04405810465384615
42,819,0.03059002889423077
42,821,0.07673273498076924
42,822,0.13201929219230768
42,823,0.1315625599326923
42,837,0.04921958214423077
42,844,0.2557831930769231
42,872,0.1199613036923077
42,887,0.12609078429807694
42,960,0.18933545875
42,961,0.14620200647115383
42,962,0.1374074519423077
42,966,0.33250687990384614
42,967,0.33353293875
42,968,0.3324535860576923
42,969,0.3338302690384615
42,1054,0.04446927574038462
42,1092,0.028333622230769233
42,1259,0.33197708365384615
42,1260,0.08972619996153847
42,1340,0.06293725644230769
42,1341,0.056649316884615386
43,369,0.18793601548076921
43,789,0.046004660307692305
43,1121,0.10798723234615384
43,1122,0.10217507151923076
43,1123,0.12833434015384615
43,1348,0.3597988483653846
44,43,0.11012527523076923
44,69,0.06624651580769231
44,70,0.03840693155769231
44,71,0.10660501535576923
44,103,0.09152284809615385
44,108,0.017792870490384614
44,129,0.3329806223076923
44,162,0.19934349932692308
44,215,0.05119852029807692
44,216,0.10186411278846154
44,227,0.05387278515384615
44,249,0.07814156702884614
44,250,0.08377516543269231
44,251,0.052126214673076925
44,252,0.06424538748076923
44,253,0.05055609304807692
44,429,0.03291902797115385
44,430,0.031190839567307692
44,431,0.036484176355769234
44,498,0.33328372432692305
44,499,0.07542575468269232
44,549,0.04236796870192308
44,551,0.03839274483653846
44,710,0.07594600625961538
44,723,0.1301058270096154
44,726,0.33319714134615386
44,731,0.028464858384615384
44,737,0.028702360509615384
44,752,0.1487562676923077
44,789,0.04425529792307692
44,819,0.030669007634615386
44,821,0.07702457492307692
44,822,0.13266417025000002
44,823,0.13209524803846154
44,837,0.049411949875
44,844,0.2567294785576923
44,872,0.1205109096826923
44,887,0.12655104392307692
44,960,0.18936472134615384
44,961,0.1465486739326923
44,962,0.1374580900576923
44,966,0.3332422416346154
44,967,0.3331623798076923
44,968,0.3328900915384615
44,969,0.3334361430769231
44,1054,0.04456188527884616
44,1092,0.028307894778846154
44,1259,0.33331768663461536
44,1260,0.09008574233653846
44,1340,0.06319119103846155
44,1341,0.056870821
45,43,0.1098920936923077
45,69,0.06646711755769232
45,70,0.038392490759615386
45,71,0.10687001773076923
45,103,0.09153471307692307
45,108,0.01809741808653846
45,129,0.3325134533653846
45,162,0.19891025548076924
45,215,0.050765240384615384
45,216,0.10220776956730769
45,227,0.05354650663461539
45,249,0.07839538185576923
45,250,0.08392536050961538
45,251,0.052238230769230766
45,252,0.06443315235576923
45,253,0.05069352657692308
45,429,0.032922590336538465
45,430,0.031310491403846154
45,431,0.036640232125
45,498,0.33457017903846153
45,499,0.07565633765384615
45,549,0.04255009892307692
45,551,0.03856046491346154
45,710,0.07607147705769231
45,723,0.13053627218269231
45,726,0.3349104366346154
45,731,0.02854527608653846
45,737,0.028800133240384614
45,752,0.14893884846153846
45,789,0.04447496408653846
45,819,0.030807081240384615
45,821,0.07735263605769231
45,822,0.13328198522115384
45,823,0.13266209225
45,837,0.04960159201923077
45,844,0.25765921596153846
45,872,0.12112369269230769
45,887,0.12722498879807692
45,960,0.18916644346153846
45,961,0.14702394744230768
45,962,0.13733444188461538
45,966,0.33425087528846154
45,967,0.33330468201923075
45,968,0.33465632384615385
45,969,0.33273358509615386
45,1054,0.04469131473076923
45,1092,0.028245681836538465
45,1259,0.33470523355769227
45,1260,0.09048617699038462
45,1340,0.06345954752884615
45,1341,0.057079597682692315
49,560,0.29043083923076923
49,562,0.2767754303846154
49,1312,0.3503189584615385
49,1336,0.046303008144230766
50,259,0.06581504579807693
50,381,0.06267055573076923
50,410,0.06342711092307693
50,411,0.06288248725961539
50,419,0.050858218596153845
50,420,0.06672644976923077
50,422,0.062847866
50,546,0.062637220875
50,585,0.04743452582692308
50,641,0.06559662698076923
50,880,0.04454424274038461
51,259,0.06750713245192308
51,381,0.06434749315384615
51,410,0.06528978511538462
51,411,0.06452831267307692
51,419,0.052031338
51,420,0.06870656276923076
51,422,0.06447736003846154
51,546,0.06414970775
51,585,0.04857944188461538
51,641,0.06722197859615385
51,880,0.04570585161538462
52,162,0.21316869490384616
53,390,1.0
53,893,1.0
53,894,1.0
53,1300,1.0
53,1301,1.0
53,1353,1.0
54,100,0.10048447949038461
54,101,0.09010046270192308
54,277,0.05322529282692308
54,345,0.05665365202884615
54,346,0.05447622898076923
54,347,0.052089942663461536
54,1183,0.2140197101923077
54,1267,0.06934217163461538
55,54,0.1479314561153846
55,100,0.09880146389423078
55,101,0.08818047635576923
55,277,0.052582119442307694
55,345,0.05597252269230769
55,346,0.05381374344230769
55,347,0.05141043228846154
55,1183,0.21157496288461536
55,1267,0.06845906277884616
56,57,0.2093521146153846
56,838,0.05755409359615385
56,839,0.056660003721153845
56,840,0.05684740090384615
56,1019,0.20526773336538462
56,1020,0.2620158141346154
56,1021,0.5859132875
57,838,0.05596492731730769
57,839,0.05387213242307692
57,840,0.055698358538461536
58,707,0.08453209944230769
58,708,0.08504949638461537
59,1101,0.06587907448076923
60,941,0.1094503785
60,942,0.11255400672115384
61,941,0.10048327861538461
61,942,0.1009068563076923
61,1052,0.04562330708653846
62,1101,0.07374658887499999
63,1101,0.073112653
64,522,0.020341584307692305
64,644,0.021115381552884616
64,786,0.03298478730769231
64,845,0.02009361158653846
64,1101,0.07369113722115385
64,1128,0.030086684576923078
64,1129,0.030086684596153844
65,46,0.26762884057692304
65,47,0.2627976240384615
65,50,0.27094051365384614
65,51,0.26463087990384615
65,108,0.018866674846153845
65,215,0.05328271634615385
65,216,0.10608836109615384
65,359,0.29066034625000003
65,376,0.3074828618269231
65,377,0.29452316990384614
65,378,0.31031391307692313
65,419,0.05124606927884615
65,454,0.27855593548076923
65,513,0.24480521
65,514,0.24146710153846154
65,515,0.24628159615384615
65,516,0.2358843501923077
65,519,0.3034254544230769
65,666,0.2969236538461538
65,667,0.2788780651923077
65,699,0.16970317076923078
65,837,0.051611338355769226
65,883,0.2977425751923077
65,888,0.12547843340384615
65,890,0.30425315865384617
65,891,0.30111686769230767
65,892,0.31560493211538465
65,896,0.29934468048076923
65,1154,0.09100050822115385
65,1190,0.12505022524038462
65,1274,0.30003838336538463
65,1276,0.30042993586538463
65,1293,0.3036071091346154
65,1360,0.06737883796153846
66,67,0.35208345596153845
66,179,0.04401287801923077
66,180,0.043508779442307695
66,181,0.044187541692307694
66,182,0.044309349615384616
66,183,0.04360958315384615
66,184,0.043851473990384617
66,185,0.044146750211538466
66,186,0.043042963942307694
66,187,0.043839075144230764
66,188,0.04406180005769231
66,284,0.047454211519230766
66,290,0.04531052483653846
66,291,0.04534473965384615
66,292,0.04643322292307693
66,293,0.0443121380576923
66,294,0.04775414878846154
66,295,0.04775379465384615
66,459,0.10564878126923076
66,483,0.529095923173077
67,179,0.038773975499999995
67,180,0.03876745173076923
67,181,0.038780740201923077
67,182,0.03830239018269231
67,183,0.038494877211538464
67,184,0.03857023916346154
67,185,0.03795757816346154
67,186,0.03870896352884615
67,187,0.03836582816346154
67,188,0.03892913035576923
67,284,0.04280120347115384
67,290,0.040888604759615386
67,291,0.04015272708653846
67,292,0.04247973870192308
67,293,0.041296368201923075
67,294,0.043182285105769234
67,295,0.043038098403846155
67,459,0.09412095323076922
67,483,0.47090407749999996
68,1137,1.0
68,1138,0.5011438429807693
69,70,0.038513064317307694
69,108,0.018115504403846152
69,246,0.06721559066346154
69,247,0.06825344614423078
69,251,0.0519581965673077
69,252,0.06414524579807693
69,253,0.050459314615384616
69,254,0.1263943805673077
69,257,0.05004652439423077
69,379,0.09521242828846153
69,444,0.05625092003846154
69,751,0.07472649650961538
69,868,0.05194594603846154
69,1174,0.11104645113461539
69,1360,0.06411999371153845
69,1361,0.08233119300961539
70,108,0.018563436509615387
70,246,0.06895720934615385
70,247,0.07024132950961538
70,251,0.05384023314423077
70,253,0.052748675538461534
70,444,0.05757763229807692
70,751,0.07742630075961537
70,868,0.05349620944230769
70,1174,0.11448041950961539
70,1360,0.0662490699423077
70,1361,0.08467041515384616
71,108,0.019010490028846153
71,751,0.07861721027884615
71,1360,0.0673001725576923
71,1361,0.08580214839423077
72,74,0.34973940509615387
72,447,0.15147700025
72,448,0.1515752156730769
72,449,0.15186132806730768
72,749,0.16290785191346155
73,72,0.16893045057692307
73,74,0.33721237192307696
73,447,0.14791393601923078
73,448,0.14799470883653848
73,449,0.14807159567307693
74,72,0.17892421432692307
74,447,0.15650952121153847
74,448,0.15649965557692308
74,449,0.15707036528846155
74,749,0.1697035089423077
75,225,1.0
75,1324,0.06251963315384615
85,655,0.09159029238461538
85,656,0.09160619896153846
85,657,0.07916499801923077
85,658,0.09163135864423078
85,659,0.09154844303846153
86,655,0.09402713653846154
86,656,0.09361821045192308
86,657,0.08094062024038462
86,658,0.0935894101923077
86,659,0.09340748567307691
87,655,0.09252321261538461
87,656,0.09237450323076923
87,657,0.07982310048076924
87,658,0.09236271175961538
87,659,0.09226444824999999
88,655,0.0930201545096154
88,656,0.09275776229807693
88,657,0.08020193320192306
88,658,0.09275592616346154
88,659,0.09264444652884615
89,655,0.09103350524038462
89,656,0.09109636199038462
89,657,0.07871803938461538
89,658,0.09112024946153846
89,659,0.09107414626923077
90,655,0.09043582513461537
90,656,0.09063964249038461
90,657,0.07827760867307693
90,658,0.09066425492307693
90,659,0.09063529484615383
91,655,0.09306438027884616
91,656,0.09282149614423077
91,657,0.08019695455769231
91,658,0.09277857616346154
91,659,0.09265804564423076
92,655,0.09095957594230769
92,656,0.09100518829807693
92,657,0.07864266267307693
92,658,0.09104088775961539
92,659,0.09098590998076922
93,655,0.09190652657692308
93,656,0.09185691953846153
93,657,0.07937821153846153
93,658,0.09186589541346153
93,659,0.09178535235576923
94,655,0.09168376823076924
94,656,0.09170663311538461
94,657,0.07926170134615385
94,658,0.09172618203846154
94,659,0.09165326046153846
95,1324,0.0654526241923077
96,1087,0.04641437432692308
97,1087,0.04651923114423077
98,460,0.07893868439423077
98,461,0.07290383090384615
98,462,0.07416911767307692
98,463,0.09096489326923077
98,468,0.02727506276923077
98,469,0.043483799115384615
98,933,0.02907211471153846
98,934,0.027154782538461538
98,935,0.026815889875
99,461,0.07242153240384616
99,462,0.07375018582692308
99,469,0.043146776125
99,933,0.028446019509615388
99,934,0.02685330975
99,935,0.026524331221153847
100,54,0.14295419110576923
100,55,0.19927396975
100,101,0.08436721246153846
100,266,0.08257934967307692
100,277,0.04995449113461538
100,345,0.053221220163461536
100,346,0.05116888279807692
100,347,0.04884153564423077
100,499,0.07325038930769232
100,1267,0.06510048085576924
101,54,0.14652729103846154
101,55,0.20420982375
101,266,0.08490389374999999
101,277,0.051313619942307695
101,345,0.05467318897115384
101,346,0.05256114028846153
101,347,0.05017316192307693
101,499,0.07531283017307693
101,1267,0.06687813440384616
102,551,0.03759154770192308
102,1262,0.5275220796153847
103,108,0.018554534846153846
103,110,0.09641043760576923
105,157,0.07742276856730769
106,1324,0.06464925140384616
107,161,0.14205400628846154
107,227,0.052070339144230766
107,549,0.042389122125000005
107,551,0.038367456028846156
107,703,1.0
107,725,0.06663692831730769
107,731,0.028371939817307693
107,732,0.024554216538461536
107,733,0.02806293757692308
107,734,0.028157183057692308
107,735,0.02808350805769231
107,736,0.028088645663461538
107,737,0.028646577653846154
107,740,0.024572338471153848
107,743,0.02240411892307692
107,910,0.01855648591826923
107,911,0.019816554754807696
107,912,0.019894820302884617
107,914,0.02004916070673077
107,915,0.019524917019230766
107,916,0.019749726509615387
108,105,0.09412890178846153
108,157,0.08018435192307692
108,827,0.35776675548076925
108,1324,0.065635625625
110,105,0.09068221413461539
110,827,0.34673048105769233
112,568,0.36675879375
112,819,0.03440837856730769
114,447,0.150768046
114,448,0.15089176091346154
114,449,0.15138362259615384
115,1379,0.19540475615384614
116,105,0.09846454997115385
116,298,0.5704092264423077
117,1105,0.11197585701923077
117,1106,0.06740010748076923
117,1332,0.10120837548076923
118,1105,0.11117440340384616
118,1106,0.06611770396153846
118,1332,0.09930429502884615
119,131,0.17071929442307693
119,486,0.046426726625
119,940,0.0455867861826923
120,16,0.28963112701923077
120,123,0.11794678460576923
120,124,0.12225235116346153
121,123,0.11749720775961539
121,124,0.12182049971153847
122,123,0.11928013730769231
122,124,0.12446070906730769
123,19,0.25526957384615384
123,124,0.13194829410576922
123,731,0.028739941451923077
123,733,0.02827338489423077
123,734,0.02831921176923077
123,735,0.028361000990384615
123,736,0.028501178855769232
123,737,0.02894140397115385
123,813,0.5051560067307692
123,1195,0.13647367621153844
123,1199,0.1376752257019231
123,1201,0.12322431114423077
124,731,0.028913273740384618
124,733,0.028466119346153843
124,734,0.028502285846153847
124,735,0.02852082380769231
124,736,0.028662595721153847
124,737,0.02912330408653846
124,1195,0.13699961001923075
124,1199,0.13840964145192308
124,1201,0.123888370375
126,642,0.08699965596153847
127,707,0.08584015069230769
127,708,0.08642279056730769
128,648,0.5730491034615385
130,829,0.10285657575961539
131,227,0.05599162598076923
131,549,0.04501915676923077
131,551,0.04132474841346154
131,939,0.04857176859615385
131,940,0.04899991473076923
132,277,0.05082549735576923
132,459,0.09673596876923077
132,1183,0.20365515913461538
133,134,0.3618413789423077
133,996,0.05168241416346154
133,997,0.062476354673076925
133,998,0.04955965372115385
133,1001,0.051682414096153845
133,1002,0.05168241395192308
133,1238,0.2158757731730769
133,1242,0.2800752360576923
133,1243,1.0
134,996,0.049322834019230766
134,997,0.059422015105769235
134,998,0.04815161276923077
134,1001,0.04932283371153846
134,1002,0.04932283354807692
134,1242,0.27626160471153843
137,1183,0.2063139785576923
138,22,0.04633270141346154
138,23,0.04591996083653846
138,24,0.04620801223076923
138,25,0.04581090710576923
138,26,0.045723184740384615
138,139,0.04046892240384615
138,140,0.03919067972115385
138,141,0.03720109079807692
138,142,0.2494641003846154
138,143,0.24485721624999998
138,144,0.24681044653846154
138,145,0.2471525810576923
138,146,0.07254011901923077
138,147,0.14078131084615386
138,798,0.19924229884615383
138,799,0.19917735990384616
138,837,0.050966278942307694
138,870,0.24857998009615384
138,985,0.1662076478846154
138,986,0.16775217158653846
138,987,0.16713438649038462
138,988,0.16987664298076924
138,1041,0.13029905985576923
138,1042,0.1346959686346154
138,1043,0.1321183
138,1074,0.06699678397115384
138,1075,0.06508246353846153
139,22,0.04649532627884615
139,23,0.046900485201923074
139,24,0.04702181728846154
139,25,0.0465195065
139,26,0.046645158336538456
139,140,0.039483524701923074
139,141,0.03776170690384616
139,142,0.25064941163461535
139,143,0.2526127551923077
139,144,0.25048783682692305
139,145,0.2517188839423077
139,146,0.07346718385576924
139,147,0.1431931378076923
139,798,0.20117105836538463
139,799,0.20113927605769233
139,837,0.05143084321153846
139,870,0.2507808336538461
139,985,0.1683037535576923
139,986,0.1708355051923077
139,987,0.1696557726923077
139,988,0.17234563615384615
139,1041,0.1324401899326923
139,1042,0.13722257658653847
139,1043,0.13473944342307692
139,1074,0.0683923995576923
139,1075,0.0661332494423077
140,22,0.047058176682692306
140,23,0.047128315826923076
140,24,0.04748787616346154
140,25,0.04633880444230769
140,26,0.04638288055769231
140,141,0.03812505879807692
140,142,0.2519568827884615
140,143,0.2537133659615385
140,144,0.2523435119230769
140,145,0.2535750761538461
140,146,0.07435069573076923
140,147,0.14306799934615386
140,798,0.2018732146153846
140,799,0.2020264085576923
140,837,0.05161308577884616
140,870,0.2520322579807692
140,985,0.16836381884615384
140,986,0.17193707486538462
140,987,0.1703758314423077
140,988,0.17320975346153847
140,1041,0.1328688571826923
140,1042,0.13784419068269232
140,1043,0.13544269022115385
140,1074,0.06865841146153846
140,1075,0.06637594171153846
141,22,0.04617327918269231
141,23,0.046410230826923075
141,24,0.045631909923076926
141,25,0.04608008531730769
141,26,0.04632866903846154
141,142,0.24792960932692307
141,143,0.24881666932692306
141,144,0.2503582094230769
141,145,0.2475534546153846
141,146,0.07340969792307692
141,147,0.14194821678846153
141,798,0.19944901826923075
141,799,0.19933986653846156
141,837,0.051060354826923074
141,870,0.24860692798076922
141,985,0.16699876932692306
141,986,0.1690509111153846
141,987,0.16829633259615384
141,988,0.1703975294230769
141,1041,0.13127606358653846
141,1042,0.1357337602596154
141,1043,0.1332788565576923
141,1074,0.06764419698076923
141,1075,0.06552949541346154
142,138,0.04375636155769231
142,139,0.04149061981730769
142,140,0.03982028352884615
142,141,0.038369436240384615
142,837,0.05158741625
143,138,0.04227552988461539
143,139,0.041077618125
143,140,0.03918902102884615
143,141,0.037873374875
143,837,0.050939786682692306
144,22,0.04613671458653846
144,23,0.04618148385576923
144,24,0.04573789420192308
144,25,0.04541971136538462
144,26,0.04526746592307692
144,70,0.03913801841346154
144,138,0.04206396875
144,139,0.04088328779807692
144,140,0.03886468693269231
144,141,0.03780363322115385
144,254,0.13062182123076924
144,379,0.0982731916826923
144,429,0.033883669384615386
144,837,0.05108852374038461
144,871,0.19698982596153847
144,872,0.12516216985576925
144,873,0.19617636875000002
144,874,0.1966042935576923
144,875,0.19509465557692307
145,22,0.04650461557692308
145,23,0.04685507100961538
145,24,0.04720005572115385
145,25,0.046091903115384615
145,26,0.04612949501923077
145,70,0.03950932059615385
145,138,0.04304838110576924
145,139,0.04135040970192308
145,140,0.039215829721153846
145,141,0.038043484153846154
145,254,0.13177186551923079
145,379,0.09916087181730769
145,429,0.03432276902884615
145,837,0.05148813471153846
145,871,0.1988002608653846
145,872,0.1261943106346154
145,873,0.19790182048076924
145,874,0.19822174519230767
145,875,0.19712385721153847
146,22,0.04588707426923077
146,23,0.04591597846153846
146,24,0.0451627259423077
146,25,0.044945876038461535
146,26,0.04497471649038461
146,70,0.03858328374038462
146,138,0.041895684019230765
146,139,0.03972505105769231
146,140,0.03854132782692307
146,141,0.037431908894230766
146,508,1.0
146,509,1.0
146,837,0.049614543923076924
146,871,0.19266006788461537
146,872,0.12096874403846154
146,873,0.18952895567307693
146,874,0.1899602466346154
146,875,0.1895541171153846
147,996,0.04809483636538461
147,997,0.05754424601923077
147,998,0.04695535098076923
147,1001,0.048094836625
147,1002,0.04809483622115385
149,107,0.34435344144230773
149,551,0.04222843782692308
151,155,0.26407284634615386
152,1106,0.07126286667307692
154,107,0.3687326706730769
154,161,0.165274827
154,227,0.06166450402884616
154,549,0.04889616236538462
154,551,0.045412893875
154,731,0.032711567884615385
154,732,0.02762150360576923
154,733,0.03233341973076923
154,734,0.032303556346153846
154,735,0.032627980721153846
154,736,0.033359579798076924
154,737,0.03309276179807692
154,740,0.027508910259615386
154,743,0.02284648381730769
154,910,0.021310262403846154
154,911,0.022922938557692306
154,912,0.023347276240384615
154,914,0.025660162903846154
154,915,0.022266680038461537
154,916,0.022704165182692308
154,1106,0.07571041679807691
155,497,0.3318104366346154
155,563,0.27077932875
155,564,0.12670029846153846
156,157,0.07943590608653846
156,160,0.5030450335576924
156,227,0.05506585250961538
156,549,0.043145595317307696
156,551,0.039205145038461536
157,714,0.06282019415384615
157,858,0.1623349121730769
157,859,0.18631049721153847
157,1239,0.06821208242307693
157,1240,0.3305065805769231
158,497,0.33257717692307687
159,497,0.3356123840384615
161,155,0.2491708593269231
161,156,0.48748658500000003
161,157,0.07844904860576923
161,160,0.4969549656730769
161,227,0.05342147591346154
161,395,0.2655558983653846
161,549,0.04271680804807692
161,551,0.03875114997115384
161,1040,0.099269327
162,157,0.07909711601923078
163,164,1.0
163,775,0.4965780745192308
163,1151,0.49529243
163,1152,0.4973955505769231
163,1365,0.49738401807692306
163,1366,0.4966840952884616
167,233,1.0
167,438,0.13360959160576924
167,663,0.16817979432692307
167,1247,0.13512836168269232
167,1384,0.2770671830769231
168,179,0.043575212817307696
168,180,0.04359351280769231
168,181,0.04355992561538462
168,182,0.04371291947115385
168,183,0.04351163241346154
168,184,0.04363827658653847
168,185,0.04377136049038462
168,186,0.043397391067307695
168,187,0.04355401003846154
168,188,0.04372430015384616
168,284,0.045580596567307695
168,290,0.043558892625000005
168,291,0.043751773663461536
168,292,0.044902703307692304
168,293,0.04323975904807693
168,294,0.04574947958653846
168,295,0.04574000902884615
169,179,0.04211737825
169,180,0.04222681746153846
169,181,0.042149257307692305
169,182,0.042356993625
169,183,0.04198185151923077
169,184,0.042282674913461535
169,185,0.042045989298076916
169,186,0.04195121288461538
169,187,0.041963390865384614
169,188,0.04225662456730769
169,284,0.0450507035673077
169,290,0.043051585875000006
169,291,0.042844380625
169,292,0.044397533615384614
169,293,0.042883341163461534
169,294,0.04528926977884616
169,295,0.04524791091346154
170,179,0.041881722375
170,180,0.041736148894230767
170,181,0.041902901375
170,182,0.04185952933653846
170,183,0.0413463494326923
170,184,0.04170425721153846
170,185,0.041255526317307695
170,186,0.04144543406730769
170,187,0.041849295663461544
170,188,0.041951242
170,284,0.04483068801923077
170,290,0.042859010875
170,291,0.042582883759615386
170,292,0.04418007357692307
170,293,0.0427051805
170,294,0.045117118423076925
170,295,0.045061692663461536
171,179,0.04289840293269231
171,180,0.042412648557692306
171,181,0.04263857830769231
171,182,0.04289084009615385
171,183,0.04289710352884615
171,184,0.04255018419230769
171,185,0.04268243507692308
171,186,0.04225384849038461
171,187,0.04260580127884615
171,188,0.04249814083653846
171,284,0.045837222961538464
171,290,0.04388827166346154
171,291,0.04374810052884615
171,292,0.045035766846153846
171,293,0.04337036728846154
171,294,0.04611057784615384
171,295,0.046097432240384616
172,179,0.04229231725
172,180,0.04238215348076923
172,181,0.04253763445192308
172,182,0.04243441477884616
172,183,0.04228799936538462
172,184,0.042350720913461544
172,185,0.042430755759615385
172,186,0.04215706771153846
172,187,0.0423131734326923
172,188,0.04224626865384615
172,284,0.04549099591346154
172,290,0.043499733
172,291,0.04330766541346154
172,292,0.04477821252884616
172,293,0.04314981349038461
172,294,0.045765080548076924
172,295,0.04572988828846154
173,179,0.04134969529807692
173,180,0.041295966519230766
173,181,0.041354847259615385
173,182,0.04157257829807692
173,183,0.04128727703846154
173,184,0.041213748375
173,185,0.04136623552884615
173,186,0.04149129333653846
173,187,0.04133828923076922
173,188,0.04136852882692307
173,284,0.04460042804807692
