Actual_From,Actual_To,Weight
14,795,0.11683983216848673
14,796,0.11951028048361935
14,797,0.11877636639157567
14,1239,0.07268265306708269
15,795,0.11690018396099842
15,796,0.11965581035101404
15,797,0.11891456663806553
15,1239,0.07280731913104524
16,19,0.3390388375600624
16,124,0.15760751865366615
16,731,0.041838632102964124
16,733,0.03580405422464898
16,734,0.034625817101404055
16,735,0.03658470909360374
16,736,0.03343617615288612
16,737,0.034213577775351015
16,813,0.502120622028081
16,1195,0.1882733819719189
16,1196,0.06796657407332293
16,1197,0.06425890409360374
16,1199,0.16788896242121684
16,1201,0.15447564169110764
17,1196,0.06774474061622464
17,1197,0.06428016272074884
18,1196,0.06911765621528862
18,1197,0.06564225748049922
19,1196,0.069030162975039
19,1197,0.06523009838377536
20,1196,0.06980329013104525
20,1197,0.06636298088143526
21,838,0.07560744870670827
21,839,0.08212514562870515
21,840,0.07448193481591263
22,999,0.20567741819344773
22,1000,0.20399443207488302
23,999,0.19511938377691107
23,1000,0.19678542286115447
24,999,0.20409850568954757
24,1000,0.20203502528861156
25,999,0.2000975472121685
25,1000,0.19974277175663024
26,999,0.1950071463478939
26,1000,0.19744234691731669
28,147,0.15001660534633385
28,953,0.23625742958502338
28,1238,0.23700841099843992
29,147,0.14744057044461778
29,953,0.235775376099844
29,1238,0.23833326887675507
30,466,0.1537450278923557
30,468,0.032028723024961
30,469,0.050983340733229326
31,466,0.17320256730889236
31,468,0.036840546240249614
31,469,0.06388152486427456
32,464,0.03956603944305773
32,465,0.03979181520124805
33,460,0.10752782046177847
33,461,0.09436770980655226
33,462,0.09348750958190327
33,468,0.03460663126521061
33,1339,0.39067453583463335
34,464,0.03687126383775351
34,465,0.034905845717628704
34,466,0.15083097112324492
34,469,0.04913527393447738
35,464,0.04526768127769111
35,465,0.03996502747113884
35,466,0.16806597155850234
35,469,0.05313576329173167
36,279,1.0
36,1178,1.0
37,910,0.0319673095725429
37,911,0.02585016027769111
37,912,0.025522577301092045
37,914,0.024431180985959436
37,915,0.025847475672386898
37,916,0.02626000904524181
38,297,0.17750258290327614
38,321,1.0
38,627,0.02462200009048362
38,910,0.03341254913572543
38,911,0.025544679132605306
38,912,0.02590638880343214
38,914,0.02909018673478939
38,915,0.025233868381435258
38,916,0.02599368357800312
38,933,0.06073905084087363
38,934,0.04315860712324493
38,935,0.06031195465834633
38,936,0.6055115624960998
38,937,0.5270294846645867
38,938,0.13390853253354132
38,939,0.09527365326677066
38,940,0.10364813551794072
38,1008,0.2090710476318253
39,98,0.732728964399376
39,99,0.7327990688455538
39,290,0.05124156512324493
39,291,0.058286610237129485
39,393,0.2621401399126365
39,496,0.6558105322308893
39,685,0.39604908352574103
39,686,0.11712161970982839
39,687,0.1255964058018721
39,688,0.6415525591419656
41,1040,0.21920289802808113
42,43,0.1331287420374415
42,69,0.117630149875195
42,70,0.06015479927145086
42,71,0.14526000988455537
42,103,0.1603476612074883
42,108,0.03612831665054602
42,129,0.3405012281123245
42,162,0.24411678563806552
42,215,0.11226065663182526
42,216,0.1625356995101404
42,227,0.08794992150546022
42,249,0.08848215329797192
42,250,0.09881858449921996
42,251,0.06724186537285491
42,252,0.0801844421872075
42,253,0.06880485695943837
42,429,0.051990955377535106
42,430,0.04763428404212168
42,431,0.04658858067550702
42,498,0.33677020127925117
42,499,0.09472128219968799
42,549,0.05080216494695788
42,551,0.04370837925117005
42,710,0.11192136568486738
42,723,0.1573386150670827
42,726,0.33668764263650547
42,731,0.04281686678627145
42,737,0.03477722451950078
42,752,0.17449648208892354
42,789,0.050589660907956316
42,819,0.04718051152106084
42,821,0.10091903727925117
42,822,0.15000457185959437
42,823,0.14687749288923557
42,837,0.05234257828393136
42,844,0.29430731492979717
42,872,0.12637926508424338
42,887,0.1462903611123245
42,960,0.23414413126365055
42,961,0.2055284496099844
42,962,0.19006087302028082
42,966,0.33394047482059286
42,967,0.3397721118096724
42,968,0.33988841321372854
42,969,0.33684422191887675
42,1054,0.07967107249921997
42,1092,0.044736281656786274
42,1259,0.3378660446801872
42,1260,0.11374757995319813
42,1340,0.08049398227301093
42,1341,0.07222802724804993
43,369,0.2403922747893916
43,789,0.05015576832293292
43,1121,0.1475066679173167
43,1122,0.16621752018876754
43,1123,0.16190745988923555
43,1348,0.41869272277691105
44,43,0.12976361922620905
44,69,0.11422385114352575
44,70,0.05781231507176287
44,71,0.1427804290078003
44,103,0.1560630783978159
44,108,0.03431649751170047
44,129,0.33467174574102965
44,162,0.2391633044773791
44,215,0.1086417480546022
44,216,0.15795750308736348
44,227,0.08506454613572542
44,249,0.08732922219188767
44,250,0.09729111026053042
44,251,0.06592232801872075
44,252,0.07868643223400935
44,253,0.06662395260842434
44,429,0.05060439985647426
44,430,0.04627683485023401
44,431,0.04603006466614665
44,498,0.3344179205460218
44,499,0.09239053452574103
44,549,0.050584081177847115
44,551,0.04350347326209048
44,710,0.1091587417301092
44,723,0.15341509503588144
44,726,0.33421245060842436
44,731,0.04189161649609985
44,737,0.034313862076443054
44,752,0.17453622869422777
44,789,0.04993671223400936
44,819,0.04596630245709828
44,821,0.09843131802340094
44,822,0.1480679951950078
44,823,0.14546118314196568
44,837,0.05181472862090484
44,844,0.2911859170358814
44,872,0.12467816581591264
44,887,0.1416006658705148
44,960,0.23260320290171607
44,961,0.2014567434321373
44,962,0.18748376803744152
44,966,0.3347417998127925
44,967,0.33475443892355694
44,968,0.3335349960218409
44,969,0.335540161700468
44,1054,0.07508294324336973
44,1092,0.044439981230889235
44,1259,0.33400210645865835
44,1260,0.11146096092823712
44,1340,0.07878897275975039
44,1341,0.07106414715132606
45,43,0.12603361937909519
45,69,0.10977901702340094
45,70,0.05588701219656786
45,71,0.13744784646333852
45,103,0.15160759063806553
45,108,0.033036605014040564
45,129,0.324827024399376
45,162,0.23302549102340095
45,215,0.105728382074883
45,216,0.15196855916848673
45,227,0.08215636990171607
45,249,0.08597594681591263
45,250,0.0953681843650546
45,251,0.06442216046021841
45,252,0.07699085925429018
45,253,0.06525969772698909
45,429,0.04910646592667707
45,430,0.04532934991731669
45,431,0.045275361703588146
45,498,0.32881187933853356
45,499,0.0905602575975039
45,549,0.04990229826131046
45,551,0.04317118971918877
45,710,0.10663680352418096
45,723,0.15075311642901718
45,726,0.3290999052574103
45,731,0.04101997843369735
45,737,0.03391175865522621
45,752,0.16919506231357254
45,789,0.04921151839313572
45,819,0.045081507804992205
45,821,0.09662535265210609
45,822,0.146040406299532
45,823,0.1437609306801872
45,837,0.050836984862714506
45,844,0.28612785163806553
45,872,0.12261727007800313
45,887,0.13839061803432137
45,960,0.22840000795631824
45,961,0.19842608418720747
45,962,0.18275039664430578
45,966,0.33131772432137285
45,967,0.32547344784711385
45,968,0.3265765921372855
45,969,0.32761561753510143
45,1054,0.07372393664586584
45,1092,0.04349608528549142
45,1259,0.3281318478627145
45,1260,0.10921155342121684
45,1340,0.07713565499843994
45,1341,0.06955932629797192
49,560,0.40484055073322933
49,562,0.35044098140405616
49,1312,0.3960779339781591
49,1336,0.054026981257410296
50,259,0.10425580558190328
50,381,0.09571413210140405
50,410,0.0990782888673947
50,411,0.08838356750702028
50,419,0.0705490963151326
50,420,0.0952046608096724
50,422,0.10801819576443057
50,546,0.0933098506723869
50,585,0.07371387264586583
50,641,0.09699321698127926
50,880,0.06747968711700468
51,259,0.09941691430889235
51,381,0.09132801621372855
51,410,0.09449281933541341
51,411,0.0847245143276131
51,419,0.06792702190639627
51,420,0.09102538142433697
51,422,0.10278940111544461
51,546,0.08933439475663027
51,585,0.07070237463026521
51,641,0.09275009270358814
51,880,0.06470634269578783
52,162,0.22141752145085802
53,390,1.0
53,893,1.0
53,894,1.0
53,1300,1.0
53,1301,1.0
53,1353,1.0
54,100,0.24543140211544462
54,101,0.19413248230265212
54,277,0.06452335483619345
54,345,0.08380733434321373
54,346,0.0778313089672387
54,347,0.07266082377535102
54,1183,0.23195896447737907
54,1267,0.09102509447425898
55,54,0.2341865791903276
55,100,0.22719692823712948
55,101,0.1774185285803432
55,277,0.06265837619968799
55,345,0.08007419755226208
55,346,0.07443285697035881
55,347,0.0696861361700468
55,1183,0.22392823810452417
55,1267,0.08753333565678627
56,57,0.16819533211076443
56,838,0.0556348043650546
56,839,0.05454251690639625
56,840,0.052709432218408736
56,1019,0.18293353270358814
56,1020,0.17205127186895477
56,1021,0.7207228111544461
57,838,0.07593830571918876
