Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
94,655,0.9866315634195372,5,11
94,656,0.667949894669551,5,11
94,657,0.1487205237747993,5,13
94,658,0.6485858601632465,5,11
94,659,0.711971783492037,5,11
95,1324,0.0,1,17
96,1087,0.0,1,22
97,1087,0.0,1,22
98,460,0.717341390508753,9,14
98,461,0.4681585281060832,9,15
98,462,0.4742104361461424,9,15
98,463,1.0,9,12
98,468,0.0509869308884264,9,40
98,469,0.2353713945918062,9,24
98,933,0.12278673136523473,9,43
98,934,0.1560892087792076,9,43
98,935,0.22248549597312892,9,43
99,461,0.8313323311683501,6,15
99,462,0.8146298659630822,6,15
99,469,0.3948383880394182,6,24
99,933,0.2768610623881606,6,43
99,934,0.3333978502626798,6,43
99,935,0.4186007741511881,6,43
100,54,0.5744554427007159,10,7
100,55,0.9796764105195083,10,5
100,101,0.314278215870013,10,12
100,266,0.5029220205477313,10,13
100,277,0.0016669819786432668,10,21
100,345,0.15566154837604126,10,20
100,346,0.1461085673069011,10,21
100,347,0.1330995235336238,10,22
100,499,0.19320420918626036,10,14
100,1267,0.19898995315563103,10,17
101,54,0.5638626840384032,9,7
101,55,0.9647860350761613,9,5
101,266,0.49885418986518165,9,13
101,277,0.001733564106831633,9,21
101,345,0.1290564052878147,9,20
101,346,0.12188423021595209,9,21
101,347,0.11170633669888236,9,22
101,499,0.17852978325803037,9,14
101,1267,0.17001353616605394,9,17
102,551,0.0,2,28
102,1262,1.0,2,2
103,108,0.0,2,55
103,110,1.0,2,11
105,157,0.0,1,13
106,1324,0.0,1,17
107,161,0.19055731272976237,21,7
107,227,0.03677352528215833,21,19
107,549,0.03547085262835307,21,26
107,551,0.019414414047610934,21,28
107,703,1.0,21,1
107,725,0.23606925328203332,21,17
107,731,0.023280312105992698,21,38
107,732,0.024913810233556228,21,43
107,733,0.03347711253548127,21,39
107,734,0.03499040318612513,21,39
107,735,0.0334909949346647,21,39
107,736,0.027719455737370363,21,39
107,737,0.025719861313828866,21,38
107,740,0.04230450216153527,21,43
107,743,0.034802421706350534,21,43
107,910,0.013240523141049398,21,58
107,911,0.022029740676845835,21,58
107,912,0.020756996768814567,21,58
107,914,0.012073226384279634,21,58
107,915,0.02126440314387007,21,58
107,916,0.021375102524361065,21,58
108,105,0.19642510618803374,4,11
108,157,0.038958165743388035,4,13
108,827,1.0,4,3
108,1324,0.0844138711437185,4,17
110,105,0.0,2,11
110,827,1.0,2,3
112,568,1.0,2,3
112,819,0.0,2,36
114,447,0.5305539499252089,3,7
114,448,0.326269729441554,3,7
114,449,0.5610742154851452,3,7
115,1379,0.0,1,6
116,105,0.0,2,11
116,298,1.0,2,2
117,1105,1.0,3,9
117,1106,0.024259851292393098,3,15
117,1332,0.39031773153322513,3,11
118,1105,1.0,3,9
118,1106,0.022895730379440166,3,15
118,1332,0.38080896517634205,3,11
119,131,0.8959319130696962,3,6
119,486,0.32468431067726505,3,24
119,940,0.045127473319500365,3,25
120,16,1.0,3,3
120,123,0.08555987677468513,3,8
120,124,0.0016718925353225,3,8
121,123,0.9333333333333332,2,8
121,124,0.06666666666666667,2,8
122,123,0.8666666666666667,2,8
122,124,0.13333333333333333,2,8
123,19,0.6449760995652937,12,4
123,124,0.24431005457248442,12,8
123,731,0.011758645712034735,12,38
123,733,0.026626568150127105,12,39
123,734,0.028842758999835932,12,39
123,735,0.02808894726236717,12,39
123,736,0.017864208885448467,12,39
123,737,0.010559774718550267,12,38
123,813,1.0,12,2
123,1195,0.37896124501478184,12,8
123,1199,0.3843019282433991,12,8
123,1201,0.36456844915160486,12,9
124,731,0.0312505154537896,9,38
124,733,0.05077265732942394,9,39
124,734,0.055155635952328225,9,39
124,735,0.05274735751275614,9,39
124,736,0.03571410679531063,9,39
124,737,0.023409502467897567,9,38
124,1195,0.9506900387562595,9,8
124,1199,0.9601125171516975,9,8
124,1201,0.8890791069010268,9,9
126,642,0.0,1,13
127,707,0.6666666666666666,2,13
127,708,0.3333333333333333,2,13
128,648,0.0,1,2
130,829,0.0,1,11
131,227,0.46910175642153734,5,19
131,549,0.22473473619227477,5,26
131,551,0.038196445254768965,5,28
131,939,0.6813898331874397,5,26
131,940,0.678839080700472,5,25
132,277,0.0,3,21
132,459,0.5616702387518296,3,11
132,1183,0.9989171650217264,3,5
133,134,0.5299234773645076,9,3
133,996,0.007345686822996601,9,21
133,997,0.05536922402213577,9,21
133,998,0.04027640351629377,9,21
133,1001,0.0073456867750069,9,21
133,1002,0.007345687063836266,9,21
133,1238,0.20413415113743208,9,5
133,1242,0.3366360694049435,9,4
133,1243,1.0,9,1
134,996,0.0331716924459436,6,21
134,997,0.0980205477586572,6,21
134,998,0.08064728929638247,6,21
134,1001,0.03317169298602183,6,21
134,1002,0.03317169331831763,6,21
134,1242,1.0,6,4
137,1183,0.0,1,5
138,22,0.13152858055373112,27,23
138,23,0.13994591334631992,27,23
138,24,0.13701645106968888,27,23
138,25,0.13994240573272052,27,23
138,26,0.13451718488849534,27,23
138,139,0.026971418796218467,27,25
138,140,0.013598363076671833,27,26
138,141,0.0,27,27
138,142,0.9769741864933882,27,4
138,143,0.9741873521868332,27,4
138,144,0.9699562122778884,27,4
138,145,0.9784738434155399,27,4
138,146,0.3752400039006916,27,15
138,147,0.5062066387171622,27,7
138,798,0.7778693716401603,27,5
138,799,0.7786595316872488,27,5
138,837,0.08425686972646325,27,21
138,870,0.9862629626805316,27,4
138,985,0.6790129632729242,27,6
138,986,0.6645109918433683,27,6
138,987,0.6456965660243862,27,6
138,988,0.6844894546518642,27,6
138,1041,0.6248483662710337,27,8
138,1042,0.6223421513858676,27,8
138,1043,0.6345921517340382,27,8
138,1074,0.33591213953089855,27,16
138,1075,0.31953437679753177,27,16
139,22,0.13658029681107822,26,23
139,23,0.13623730123973343,26,23
139,24,0.12895171579383793,26,23
139,25,0.14100343173421778,26,23
139,26,0.13967591246523584,26,23
139,140,0.016211344884825032,26,26
139,141,0.0,26,27
139,142,0.9805739517823703,26,4
139,143,0.9831152935036722,26,4
139,144,0.9907969987911333,26,4
139,145,0.9780588961103619,26,4
139,146,0.3828984888332934,26,15
139,147,0.5018396998079568,26,7
139,798,0.7647036898777465,26,5
139,799,0.7651415022061094,26,5
139,837,0.08240075168470254,26,21
139,870,0.9669061941593665,26,4
139,985,0.6701663385377921,26,6
139,986,0.6575962026289307,26,6
139,987,0.6442540986408719,26,6
139,988,0.6660045365737389,26,6
139,1041,0.6254152397881444,26,8
139,1042,0.6159842422630026,26,8
139,1043,0.6278331920063283,26,8
139,1074,0.33099212801894806,26,16
