Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.9539685891198888,4,10
14,796,0.981632200912977,4,10
14,797,0.9945538434763131,4,10
14,1239,0.0,4,15
15,795,0.9524870696713229,4,10
15,796,0.976043441084036,4,10
15,797,0.9941926184232045,4,10
15,1239,0.0,4,15
16,19,0.5654152493425344,14,4
16,124,0.25842363848873867,14,8
16,731,0.0075234419114544315,14,38
16,733,0.004070730078067503,14,39
16,734,0.005218021194677969,14,39
16,735,0.0013010574010117917,14,39
16,736,0.006886614752856693,14,39
16,737,0.005816987194076927,14,38
16,813,1.0,14,2
16,1195,0.2736139608987302,14,8
16,1196,0.07163138683871267,14,21
16,1197,0.06123460431724842,14,23
16,1199,0.2512816909735626,14,8
16,1201,0.2241372841922146,14,9
17,1196,1.0,2,21
17,1197,0.0,2,23
18,1196,1.0,2,21
18,1197,0.0,2,23
19,1196,1.0,2,21
19,1197,0.0,2,23
20,1196,1.0,2,21
20,1197,0.0,2,23
21,838,0.43721673001318806,3,19
21,839,0.47628149479013243,3,19
21,840,0.6985718260519612,3,19
22,999,0.0,2,5
22,1000,1.0,2,5
23,999,0.8,2,5
23,1000,0.2,2,5
24,999,0.4,2,5
24,1000,0.6,2,5
25,999,1.0,2,5
25,1000,0.0,2,5
26,999,0.8,2,5
26,1000,0.2,2,5
28,147,0.0,3,7
28,953,0.8348204882404897,3,5
28,1238,0.973430205815274,3,5
29,147,0.0,3,7
29,953,0.7043955284064651,3,5
29,1238,1.0,3,5
30,466,1.0,3,7
30,468,0.0,3,40
30,469,0.17053961843667895,3,24
31,466,1.0,3,7
31,468,0.0,3,40
31,469,0.18288576717016264,3,24
32,464,1.0,2,32
32,465,0.0,2,32
33,460,0.2216997670056812,5,14
33,461,0.1653943103239567,5,15
33,462,0.17458737205428235,5,15
33,468,0.0,5,40
33,1339,1.0,5,4
34,464,0.0065395708807775895,4,32
34,465,0.004261330845577386,4,32
34,466,1.0,4,7
34,469,0.13565308371672308,4,24
35,464,0.0011716288504188851,4,32
35,465,0.00462506591762494,4,32
35,466,1.0,4,7
35,469,0.15000682070989652,4,24
36,279,0.0,2,1
36,1178,0.0,2,1
37,910,0.8,6,58
37,911,0.12973821782684983,6,58
37,912,0.18694741832177597,6,58
37,914,0.342148469481789,6,58
37,915,0.1742447212986682,6,58
37,916,0.24780210043782006,6,58
38,297,0.14379114627322173,18,7
38,321,1.0,18,1
38,627,0.0019104885756816813,18,64
38,910,0.013199141820291027,18,58
38,911,0.004722365370314412,18,58
38,912,0.005046786919361277,18,58
38,914,0.0054431781087540265,18,58
38,915,0.0054874114068891285,18,58
38,916,0.00623129917344527,18,58
38,933,0.004680723504011939,18,43
38,934,0.019914500249583356,18,43
38,935,0.03428987479838591,18,43
38,936,0.3422566603395157,18,3
38,937,0.3481114876853804,18,3
38,938,0.10696099354495611,18,11
38,939,0.038838768799302543,18,26
38,940,0.061693826632613157,18,25
38,1008,0.14325087602786196,18,7
39,98,0.9622741299697466,10,2
39,99,0.9504882446718739,10,2
39,290,0.0010433389858617386,10,25
39,291,0.0012252503710063318,10,25
39,393,0.3447188967139853,10,6
39,496,0.9754316224705948,10,2
39,685,0.5198290017240665,10,4
39,686,0.09413699563756216,10,16
39,687,0.11532416629947391,10,14
39,688,0.9793819947190462,10,2
41,1040,0.0,1,10
42,43,0.2976606027594899,51,9
42,69,0.18250334312347263,51,15
42,70,0.06709073252207927,51,26
42,71,0.3068826727216029,51,9
42,103,0.295504247148748,51,11
42,108,0.0,51,55
42,129,0.9879409555435107,51,3
42,162,0.6158817898197857,51,5
42,215,0.13971150784822634,51,20
42,216,0.3091843380841842,51,10
42,227,0.11710678284314842,51,19
42,249,0.19411644091563834,51,13
42,250,0.2113953241067386,51,12
42,251,0.10721460963241121,51,20
42,252,0.1546484596386001,51,16
42,253,0.09853985540678739,51,21
42,429,0.051398979093670895,51,32
42,430,0.03803682142385772,51,36
42,431,0.07054152427911621,51,30
42,498,0.9854520316642347,51,3
42,499,0.19293433068494775,51,14
