Node_idx,Weight
0,0.598971094313135
1,0.5984228862204705
2,0.6615302841915849
3,0.6904923165665439
4,0.68951703567761
5,0.6601369583957878
6,0.5543361612379712
7,0.5547949875022615
8,0.6592713572934624
9,0.6592000678908833
10,0.659337947410708
11,0.6599981284779121
12,0.6606803396776143
13,0.7563598507276849
14,0.5682760163010758
15,0.5488664277365825
16,0.48854670563746017
17,0.6063200856803757
18,0.6061232303143191
19,0.4238179509333736
20,0.6065334075384992
21,0.5301417398883778
22,0.35258093704868104
23,0.3435910108970443
24,0.3427322556310154
25,0.3471643041887984
26,0.34855733611887374
27,1.0
28,0.588501631815255
29,0.5887711271715985
30,0.2144091867397108
31,0.4349137585046908
32,0.5
33,0.3074735545605747
34,0.16677365559647495
35,0.16489351965655138
36,0.23196828672174163
37,0.5008146217706168
38,0.44191987145433254
39,0.5762586990676953
40,1.0
41,0.1298217462556004
42,0.38411282337005076
43,0.38400249801041664
44,0.3834475890655126
45,0.376200747601757
46,0.574389118156196
47,0.576866424720862
48,0.0
49,0.6598301099969877
50,0.6355917336890567
51,0.6381133331804776
52,0.0
53,0.46377231870138436
54,0.4198932995021193
55,0.6177538363428211
56,0.6424036718327626
57,0.5458052719336389
58,0.6611797023712866
59,0.46231234582771796
60,0.25
61,0.7608101882953229
62,0.0
63,0.0
64,0.6779198471116386
65,0.803352272279571
66,0.4512861810720493
67,0.3085759782558675
68,0.5
69,0.3578071931303034
70,0.29877510364983073
71,0.5183672905407221
72,0.28853634461626143
73,0.6377298328898928
74,0.553375624173063
75,0.5174312370381879
76,0.7489364002108314
77,0.7424791853190391
78,0.744108025363666
79,0.7474428990897795
80,0.7501152783090824
81,0.885098734896106
82,0.7294107184703328
83,0.9218318504286303
84,0.9221486874686561
85,0.6401043548922483
86,0.7102090791139326
87,0.7053491041009465
88,0.6230285716141344
89,0.6431728291481948
90,0.6208605918354226
91,0.613633757751575
92,0.6775621565334035
93,0.6368521810965767
94,0.6814902411997068
95,0.0
96,0.0
97,0.0
98,0.6517485399394096
99,0.715880557556231
100,0.3645573501036662
101,0.3106722973384927
102,0.75
103,0.40229949850002267
104,1.0
105,0.07985382708295725
106,0.5
107,0.5013846745720216
108,0.17406229478415441
109,0.8082538665413528
110,0.46806047399258
111,0.5325574637986944
112,0.7471475490364284
113,0.5356185908709433
114,0.2457391679516446
115,0.0
116,0.25
117,0.37026360675195735
118,0.37509475454063157
119,0.5840964993072683
120,0.4322950327345432
121,0.5000000628966177
122,0.5000000223556103
123,0.3187033498108182
124,0.2380834373176646
125,0.5306546062709436
126,0.3505483053523105
127,0.48175057842320895
128,0.40346264089062034
129,0.9780743560385224
130,0.0
131,0.34479254928907305
132,0.5873651855764325
133,0.24067739427600068
134,0.5275323321101846
135,0.5026218301296305
136,0.4904081365115375
137,0.5
138,0.3161297768417226
139,0.3043543316477097
140,0.2969447317720515
141,0.2809945422849176
142,0.6900828925985532
143,0.685168886462599
144,0.6663665742296911
145,0.6657629047186405
146,0.3424474808714492
147,0.3715861627471281
148,0.7038978627228917
149,0.6080060743521694
150,0.8911421043221543
151,0.0
152,0.0
153,1.0
154,0.39764677100074974
155,0.34709641951270476
156,0.6126744254470995
157,0.3185251397285663
158,0.0
159,0.0
160,0.8635527557107525
161,0.25594125167400705
162,0.18525812363004374
163,0.33764047099148103
164,1.0
165,0.5333046792131677
166,0.7336389820063044
167,0.521465326788658
168,0.4624674459787351
169,0.5650632801048544
170,0.5832723091697416
171,0.5743378155958494
172,0.586376295806061
173,0.5826559930830595
174,0.2748762649479968
175,0.05930710902532423
176,0.17321585122449368
177,1.0
178,0.35874733772567435
179,0.49225553688372226
180,0.4769547447047854
181,0.48483040210798134
182,0.48044866837149347
183,0.4875759920465602
184,0.4823502517013212
185,0.48160001753129644
186,0.4793129640461159
187,0.47758324140972985
188,0.469777280701385
189,0.5
190,0.4362161310944529
191,1.0
192,0.24650616701573363
193,0.222194254049053
194,0.5027316902184175
195,0.8489100854579299
196,0.0
197,0.0
198,0.33877033799950884
199,0.5
200,1.0
201,1.0
202,1.0
203,1.0
204,1.0
205,1.0
206,0.0
207,0.0
208,0.9276538365846967
209,0.4401012478070288
210,0.2784209399891271
211,0.13825647073161385
212,0.6428535146706248
213,0.24640340383722711
214,0.6233191561655742
215,0.2026768067888886
216,0.2511474123377444
217,0.0
218,0.20090044658987471
219,0.5341182149492094
220,0.0
221,0.46687334736201724
222,0.19839916585090167
223,0.6037923779833677
224,0.0
225,0.5
226,0.5
227,0.23593776201454517
228,0.7327374070775277
229,0.6905977792657967
230,0.0
231,0.5
232,0.5
233,0.75
234,1.0
235,0.3348122988701263
236,0.7418888079789023
237,0.7205482686994067
238,0.7013331958154246
239,0.41746593282062494
240,0.4269231264630544
241,0.47358337736657363
242,0.42293816596389766
243,0.4178585338616347
244,0.4328984767334147
245,1.0
246,0.22518761256113792
247,0.23003592443724516
248,0.6312332885969288
249,0.27291951271715376
250,0.2912967309958925
251,0.252921652023427
252,0.2708432077449229
253,0.25537397391145683
254,0.3846825844239829
255,0.4703072893059941
256,0.4476869620144085
257,0.2281894386630649
258,0.5471662675983204
259,0.5387956653385165
260,0.6806829978556097
261,0.6874058843735873
262,0.6823171941056254
263,0.6381347080328805
264,0.6284716664502092
265,0.33467205593881966
266,0.2162628925144024
267,0.6787242970058661
268,0.6786590206677486
269,0.6661825999034185
270,0.468956659749761
271,0.47279959885998224
272,0.47144249219763884
273,0.24632657180535442
274,0.6492312341859859
275,1.0
276,0.3161243249784798
277,0.12122171520209137
278,0.0
279,0.0
280,0.0
281,0.4018779993812478
282,0.4697784255650424
283,0.700826932595483
284,0.4434988804767894
285,0.46763319252396707
286,0.4016744754863155
287,0.515560138821829
288,0.4767569691280851
289,0.2508614756032961
290,0.2501604472485186
291,0.2558034097474866
292,0.42612708951889333
293,0.3259974845639004
294,0.4416290297375527
295,0.44977646177836544
296,0.0
297,0.11122262485707243
298,0.30568268901441237
299,0.6422626435679564
300,0.828268563074877
301,0.5629192042016641
302,0.5529816990484936
303,0.0
304,0.0
305,0.0
306,0.0
307,0.7384163791589163
308,0.7381348951529108
309,0.7316268121056376
310,0.75
311,0.22732869306568507
312,0.6279547338950696
313,0.0
314,1.0
315,0.8444741832824161
316,0.4406698394989746
317,0.0
318,0.5156723111740862
319,0.0
320,0.0
321,0.75
322,0.6073290236769546
323,0.6749375392297827
324,0.5402252926018455
325,0.07916950599165365
326,0.46376712083299015
327,0.1317579772167592
328,0.5663849211029088
329,0.5
330,0.9622010832244366
331,0.9462501596266613
332,0.9821408401488948
333,0.9750043411705503
334,0.9569047710049533
335,0.5
336,0.45317635642157417
337,0.4586085378715675
338,0.487173819714735
339,0.4609103035120678
340,0.46182323077177706
341,0.4854502038021745
342,0.5
343,0.46968812498121904
344,0.4694608837161275
345,0.36972455734798826
346,0.29641386600473324
347,0.2832989086279006
348,0.6240966007965301
349,0.5396950576185316
350,0.7961086931976753
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.22762893954897262
357,0.08888888888888886
358,0.5379538157367887
359,0.5573036691348701
360,0.40585804364930533
361,0.4043626164692553
362,0.40573443119294905
363,0.4705093625109912
364,0.9566094555374964
365,1.0
366,0.9172578239341451
367,0.8316615471897704
368,0.8040695647058852
369,0.37333667240579466
370,0.2680171642630215
371,0.3595619722801238
372,0.4623366682476724
373,0.6013864559264508
374,0.7391248617184939
375,0.41929981325321014
376,0.5236902422618384
377,0.5243364328402512
378,0.525527077100864
379,0.3346656638085419
380,0.6693963676543363
381,0.4445060671728478
382,0.0
383,0.5519039508286753
384,0.47199352392499716
385,0.4803028562762457
386,0.8420248480255771
387,0.8395084618037087
388,0.2858496177672971
389,0.75
390,0.25
391,0.4861985123454322
392,0.0
393,0.41386793408745504
394,0.5
395,0.3960467116523471
396,0.6278432622689715
397,0.3376379008683699
398,0.09734623546939618
399,0.23794124547637896
400,1.0
401,0.0
402,1.0
403,0.4810223176441824
404,0.4742777586397519
405,0.7048611412359435
406,0.28731596582504965
407,0.2830621801849664
408,0.0
409,0.25000000000000006
410,0.4271641263527366
411,0.3842780634755924
412,0.5845629791863497
413,0.39563626665985735
414,0.6410203726066769
415,1.0
416,1.0
417,0.0
418,0.0
419,0.2833507934320281
420,0.5716972142962953
421,0.579336709278112
422,0.5168905976237181
423,0.5
424,0.43463353559009055
425,0.45220113976107246
426,0.6589466077182036
427,0.33235197397871935
428,0.3406350683955702
429,0.20916611471745472
430,0.12713755515441358
431,0.3158846668097324
432,0.5
433,0.7353187056500738
434,0.746900934684812
435,0.5
436,0.6152849877861227
437,0.75
438,0.25051035958044066
439,0.23651978029230747
440,0.4234268786362332
441,0.26935284025886064
442,0.3441695728673708
443,0.18782632964116733
444,0.17422621647152917
445,0.5149772521080225
446,0.4189693137485055
447,0.11747731189942323
448,0.13590191494199558
449,0.12666753192957142
450,0.16749160767446644
451,0.10781758661145859
452,0.10779773041872759
453,1.0
454,0.5283544894472074
455,0.4999999972262669
456,0.0
457,0.0
458,0.8335150078243657
459,0.29126082123333796
460,0.5917699984506347
461,0.4709250040555754
462,0.5101814020716025
463,0.689383019941152
464,0.2869734697610716
465,0.26251448426498164
466,0.7268150161739012
467,0.6425162493007341
468,0.12570140249065614
469,0.28406642003089144
470,0.43765902021319836
471,0.4335346718251103
472,0.41860368308587403
473,0.4690557518115425
474,0.43147524831314854
475,0.4322352762584365
476,0.42318349841659697
477,0.4390716427165819
478,0.43772683927002365
479,0.4265965152906061
480,0.0
481,0.22069978172596763
482,0.0
483,0.934972659318225
484,0.5
485,0.75
486,0.24808588186989938
487,0.8960397837422418
488,0.8952552475045774
489,0.8963946395667728
490,0.29044803000949576
491,0.28111315153198646
492,0.5514456035734218
493,0.5088647616339487
494,0.497065539248821
495,0.5074683914972425
496,0.5914505139361089
497,0.09770005741884326
498,0.9769286957436566
499,0.15734096309045742
500,1.0
501,0.18513981694204668
502,0.25000000000000006
503,0.25000000000000006
504,0.5839966092389801
505,0.5498657881390889
506,0.4308132879476556
507,0.45662810154022954
508,0.8815401290600396
509,0.8793615409486496
510,0.0
511,0.5700572253401338
512,0.2538582272689296
513,0.3638700473194004
514,0.36045240220960956
515,0.36234576887820935
516,0.3608385974902697
517,0.878481091928427
518,0.6333275721526492
519,0.5220535920435432
520,0.43799651254646
521,0.4467028224614089
522,0.1639707227028445
523,0.4999999999999999
524,0.5106137151974739
525,0.45216968692884085
526,0.6328547163244066
527,0.46970258353349
528,0.5094840448579837
529,0.46098569085846025
530,0.4378388662474701
531,0.4562999352720983
532,0.48355920899574717
533,0.24999999999999994
534,0.2807031947833841
535,0.1440668918136448
536,0.8229385042895421
537,0.7959565201829779
538,0.5064289950074672
539,0.0
540,0.6210825948247303
541,0.5911689679256773
542,0.697439638364407
543,0.6692121838540371
544,0.47303683948412717
545,0.6960609694068381
546,0.42116117365510297
547,0.5307827105092513
548,1.0
549,0.13345712940548093
550,0.3694250489708091
551,0.15884996449843763
552,0.6832610525774799
553,0.6793827156223595
554,0.6825129645811301
555,0.681635911681172
556,0.6834957784871506
557,0.6825027698184325
558,0.698268307589998
559,0.6757456769492498
560,0.44425202134530173
561,0.8230402268252002
562,0.4047630437053197
563,0.46738450808179693
564,0.08860566588954202
565,0.2866254430811081
566,0.0
567,0.6746333550662975
568,0.6571185259822573
