Actual_From,Actual_To,Weight
14,795,0.21068801823868955
14,796,0.2129282287776911
14,797,0.21478521643556941
14,1239,0.1475266646946958
15,795,0.19762737345085804
15,796,0.19950433895631825
15,797,0.20094985208268332
15,1239,0.13751191077379096
16,19,0.4167382551794072
16,124,0.1812280620078003
16,731,0.08438283656474259
16,733,0.10729134336708268
16,734,0.10651671671903278
16,735,0.10517547961404056
16,736,0.10678669158439938
16,737,0.09147872510078003
16,813,0.4993049961705148
16,1195,0.3322049514188768
16,1196,0.166317138525117
16,1197,0.16629933336193448
16,1199,0.3296704643322933
16,1201,0.3273945320733229
17,1196,0.15698597129797193
17,1197,0.1568367784953198
18,1196,0.18352924720717628
18,1197,0.183617873350078
19,1196,0.17297562888939158
19,1197,0.17315852145163807
20,1196,0.1824771298650546
20,1197,0.18248045528829954
21,838,0.2197418648053042
21,839,0.2043680433081123
21,840,0.21989601157410296
22,999,0.19936594577847114
22,1000,0.19836030796099843
23,999,0.1992839832698908
23,1000,0.19770579224648985
24,999,0.21265718178159126
24,1000,0.2178236702574103
25,999,0.19442256663182528
25,1000,0.1936523697223089
26,999,0.19427032161154448
26,1000,0.1924578604695788
28,147,0.15924024472386897
28,953,0.3101324345928237
28,1238,0.35239065708928236
29,147,0.15359057570670828
29,953,0.3008019984399376
29,1238,0.30731601761653665
30,466,0.21483873815101404
30,468,0.1094535556825429
30,469,0.16444027406577225
31,466,0.1920977954452106
31,468,0.07552040857987519
31,469,0.14021249369148206
32,464,0.06657005467784712
32,465,0.06696043229145086
33,460,0.4504652001586427
33,461,0.24639613082666148
33,462,0.24635660701355694
33,468,0.09382737788546022
33,1339,0.9855925570920436
34,464,0.12005066306146644
34,465,0.12486080620040563
34,466,0.21948824323897037
34,469,0.16798104228689548
35,464,0.07256235001385335
35,465,0.0748640721849766
35,466,0.19264861053664586
35,469,0.1338708582049766
36,279,1.0
36,1178,1.0
37,910,0.0959247949624025
37,911,0.10523588534336972
37,912,0.10441542717332293
37,914,0.09691156005569422
37,915,0.10402834162698908
37,916,0.10574440552574102
38,297,0.266812601349454
38,321,1.0
38,627,0.10380894805959437
38,910,0.10609024391622464
38,911,0.12291802528964119
38,912,0.12087641054024963
38,914,0.10780069556193447
38,915,0.12067266178845554
38,916,0.12411452407472698
38,933,0.12626833005928237
38,934,0.1462165743276131
38,935,0.31818622995631823
38,936,0.8787501814976599
38,937,0.9447775441185647
38,938,0.2689831401817473
38,939,0.15636602250858034
38,940,0.30640961799921995
38,1008,0.2608053003728549
39,98,0.7883242256942278
39,99,0.7986030134945398
39,290,0.13543089906458658
39,291,0.1333753606846802
39,393,0.9804824895787831
39,496,0.9902685672386896
39,685,0.9770462044929797
39,686,0.9543484030967238
39,687,0.9513702301560063
39,688,0.9906231265366614
41,1040,0.2934683534321373
42,43,0.12787549641185647
42,69,0.1340320413322933
