Actual_From,Actual_To,Weight
14,795,0.09483690248076923
14,796,0.09578200601923077
14,797,0.09726727091346153
14,1239,0.06823502502884615
15,795,0.09453304238461538
15,796,0.09574711340384615
15,797,0.09804141652884615
15,1239,0.06874405315384616
16,19,0.25175172071153845
16,124,0.1304971108076923
16,731,0.02681091060576923
16,733,0.03069216206730769
16,734,0.02961475369230769
16,735,0.02858624542307692
16,736,0.02988090948076923
16,737,0.02965918101923077
16,813,0.4923386224038462
16,1195,0.16527651676923077
16,1196,0.05484742403846154
16,1197,0.05003970574038462
16,1199,0.13604432560576923
16,1201,0.11642688993269232
17,1196,0.06217416326923077
17,1197,0.05722577874038462
18,1196,0.06210501426923077
18,1197,0.057071030519230764
19,1196,0.061448421038461536
19,1197,0.056317113307692304
20,1196,0.06161784381730769
20,1197,0.05628537804807692
21,838,0.0631564568173077
21,839,0.06235976664423077
21,840,0.06558361827884615
22,999,0.20108881875
22,1000,0.20550983384615387
23,999,0.20061984528846155
23,1000,0.19971059307692307
24,999,0.20271868596153847
24,1000,0.20329126740384615
25,999,0.19789458653846154
25,1000,0.19744109048076924
26,999,0.19767806903846155
26,1000,0.19404721375961537
28,147,0.15440834017307692
28,953,0.23254583124038464
28,1238,0.22216534596153847
29,147,0.1482474819326923
29,953,0.178726789375
29,1238,0.22058360480769232
30,466,0.16771015018269234
30,468,0.032833501567307695
30,469,0.05652286670192308
31,466,0.16385702561538462
31,468,0.032520061326923075
31,469,0.057764973057692307
32,464,0.03473405080769231
32,465,0.03467540648076923
33,460,0.10161856172115385
33,461,0.07838574928846155
33,462,0.07643449707692308
33,468,0.031674239240384615
33,1339,0.30184721451923074
34,464,0.03342071025
34,465,0.03535368566346154
34,466,0.16571953434615386
34,469,0.055608623307692305
35,464,0.03310487435576923
35,465,0.03491823253846154
35,466,0.1660286251826923
35,469,0.06001178026923077
36,279,1.0
36,1178,1.0
37,910,0.026563214903846152
37,911,0.02182785773076923
37,912,0.021845011115384616
37,914,0.020996629625
37,915,0.021954100634615385
37,916,0.022832779115384616
38,297,0.16598980249999998
38,321,1.0
38,627,0.02026740744230769
38,910,0.04033087423076923
38,911,0.022130294653846156
38,912,0.022323618903846154
38,914,0.021126570576923076
38,915,0.023239842221153845
38,916,0.025222414134615383
38,933,0.010818305812211538
38,934,0.015133006772115385
38,935,0.04579438232692308
38,936,0.39145383307692305
38,937,0.3640359617307692
38,938,0.10624633541346153
38,939,0.021511430890384615
38,940,0.08765201522115386
38,1008,0.15031097755769232
39,98,0.5418441675480768
39,99,0.5288294998076923
39,290,0.047638799625
