Actual_From,Actual_To,Weight
14,795,0.23079646097058823
14,796,0.23350018880882353
14,797,0.23528799173529413
14,1239,0.1639563748382353
15,795,0.18971691392647058
15,796,0.19152428829411763
15,797,0.1927235425882353
15,1239,0.13575614352941176
16,19,0.42802738044117644
16,124,0.19278104544117647
16,731,0.09040231720588235
16,733,0.12062193981617646
16,734,0.11947692082647059
16,735,0.11816919311764705
16,736,0.11924515214705883
16,737,0.10062997238235294
16,813,0.48572678957352944
16,1195,0.35249098131617645
16,1196,0.17532448753676472
16,1197,0.17543074686764706
16,1199,0.3497100919558824
16,1201,0.34776449845588236
17,1196,0.14313276760294116
17,1197,0.142805318
18,1196,0.24272235558823527
18,1197,0.24281262988235294
19,1196,0.13293950964705883
19,1197,0.13276519454411764
20,1196,0.18311603388235295
20,1197,0.18344809311764704
21,838,0.2625327754264706
21,839,0.2363514925882353
21,840,0.2632423079558824
22,999,0.21849269032352941
22,1000,0.22098543129411766
23,999,0.19317077461764706
23,1000,0.19122107195588237
24,999,0.18684062785294117
24,1000,0.1851486108235294
25,999,0.19773404720588234
25,1000,0.19928500836764707
26,999,0.20376186488235296
26,1000,0.20335987095588234
28,147,0.17896490094117648
28,953,0.32591529588235296
28,1238,0.37928479364705886
29,147,0.15182396742647059
29,953,0.3009993288235294
29,1238,0.32070704785
30,466,0.1620875498617647
30,468,0.08652399086735295
30,469,0.11660525647647059
31,466,0.16541982960441176
31,468,0.05769483381911765
31,469,0.11235844512205884
32,464,0.06308884792205882
32,465,0.06348156034117647
33,460,0.31285208603882353
33,461,0.16106721104779412
33,462,0.15945522570249998
33,468,0.05196518405147059
33,1339,0.9730961204411765
34,464,0.11330898719786765
34,465,0.11817793681647058
34,466,0.2015824302485294
34,469,0.15751711611367647
35,464,0.0777294449014706
35,465,0.08062069368970588
35,466,0.24071268022058825
35,469,0.14443876168088235
36,279,1.0
36,1178,1.0
37,910,0.11800855994117647
37,911,0.13755238045
37,912,0.13493840435588234
37,914,0.1193824925
37,915,0.13477338829411764
37,916,0.13862873187647057
38,297,0.2659925580588235
38,321,1.0
38,627,0.10401636007352942
38,910,0.09935346423529412
38,911,0.1108341437867647
38,912,0.10944591257941176
38,914,0.10018320268088235
38,915,0.10980790619558822
38,916,0.11188261071764706
38,933,0.12589167461764705
38,934,0.14465356941176472
38,935,0.29674514241911765
38,936,0.8815067232352941
38,937,0.9462903573529412
38,938,0.2689136669852941
38,939,0.15786672327941176
38,940,0.3004895447205882
38,1008,0.2628491975735294
39,98,0.7811585970588235
39,99,0.7674693227941177
39,290,0.10680543014441177
39,291,0.10618556635088235
39,393,0.9616395020588235
39,496,0.9779802527941176
39,685,0.9586741636764706
39,686,0.9306061002941177
39,687,0.9278846360294118
39,688,0.9787226994117646
41,1040,0.2826504847058824
42,43,0.12965307011764707
42,69,0.13147592547058823
42,70,0.061987842955882354
42,71,0.15502593514705884
42,103,0.2053877055
42,108,0.042048243794117646
42,129,0.3336344367647059
42,162,0.2407118061764706
42,215,0.15503901530882352
42,216,0.1888169920882353
42,227,0.09113537304411765
42,249,0.17376314082352942
42,250,0.16813112758823529
42,251,0.11271208933823529
42,252,0.14063755135294118
42,253,0.11240476302941176
42,429,0.09694011563235294
42,430,0.12623062838235294
42,431,0.12731778382352943
42,498,0.33338575035294116
42,499,0.18218223810294118
42,549,0.08902027560294118
42,551,0.06757165435882352
42,710,0.2192050975
42,723,0.21807077924999999
42,726,0.33199661482352943
42,731,0.08213788050000001
42,737,0.08252266122058823
42,752,0.2520702872794118
42,789,0.09604272495588236
42,819,0.1551135382117647
42,821,0.20253591064705884
42,822,0.24659474408823528
42,823,0.24450554761764706
42,837,0.06060858327941176
42,844,0.3325948181911765
42,872,0.13857763180882351
42,887,0.16595402047058824
42,960,0.2640872257352941
42,961,0.20908394632352942
42,962,0.17967406205882352
42,966,0.3387515166176471
42,967,0.3358095535294118
42,968,0.33689967191176473
42,969,0.33742544176470585
42,1054,0.10994133498529413
42,1092,0.13377284798529412
42,1259,0.3328642730294118
42,1260,0.17446921461764706
42,1340,0.13140464476470587
42,1341,0.131342623
43,369,0.5502918945588235
43,789,0.08608221629411764
43,1121,0.18237950132352942
43,1122,0.20168727088235294
43,1123,0.17462134411764707
43,1348,0.5545754182352942
44,43,0.13803698286764707
44,69,0.1314366508235294
44,70,0.06200209204411764
44,71,0.16123796935294116
44,103,0.2046162464117647
44,108,0.04101846564705883
44,129,0.33769202647058827
44,162,0.2395263644117647
44,215,0.15151392636764707
44,216,0.177479289
44,227,0.09025670654411766
44,249,0.19810623929411766
44,250,0.18941700377941179
44,251,0.1272188510735294
44,252,0.16130444304411765
44,253,0.12839591669117648
44,429,0.10649024623529411
44,430,0.1398761988382353
44,431,0.14198247275
44,498,0.3479872840147059
44,499,0.1966808145
44,549,0.1071193900882353
44,551,0.079239538175
44,710,0.2355477125882353
44,723,0.23161941997058824
44,726,0.350718501117647
44,731,0.09256764272058823
44,737,0.10251100671323529
44,752,0.27330392845588236
44,789,0.11416527072058824
44,819,0.16977546995
44,821,0.22330508454411763
44,822,0.26882073994117645
44,823,0.2629346676470588
44,837,0.07199056894117647
44,844,0.3476900273529412
44,872,0.15484405986764707
44,887,0.18237201677941178
44,960,0.26648869249999996
44,961,0.2079682663235294
44,962,0.18080727507352942
44,966,0.33970421147058827
44,967,0.3374166404411765
44,968,0.3358582367647059
44,969,0.33804325661764706
44,1054,0.11678941488235293
44,1092,0.1362579325147059
44,1259,0.34832370938235296
44,1260,0.19612187452941177
44,1340,0.15049409688235293
44,1341,0.14997248095588236
45,43,0.12891462754411764
45,69,0.12640221204411767
45,70,0.06292423884558823
45,71,0.158523513
45,103,0.2008666119117647
45,108,0.04320760663235294
45,129,0.3286735297058824
45,162,0.2317702157352941
45,215,0.15484416010294116
45,216,0.17575466977941176
45,227,0.09034450408823529
45,249,0.17326265172794117
45,250,0.16819373604411764
45,251,0.11465900769117647
45,252,0.14202913101470588
45,253,0.11494458879411765
45,429,0.09770683477941178
45,430,0.12704802151470587
45,431,0.12792481704411762
45,498,0.318626966
45,499,0.1840941044264706
45,549,0.09429296469117647
45,551,0.07168299924117646
45,710,0.21625663438235296
45,723,0.21088630675
45,726,0.31728488077941175
45,731,0.08330794095588236
45,737,0.08546883890882352
45,752,0.2557853315
45,789,0.09699470267647059
45,819,0.16412069885441177
45,821,0.1992525668235294
45,822,0.23797323450000002
45,823,0.23507338569117647
45,837,0.06386747867794118
45,844,0.31930324657352943
45,872,0.13407941355882352
45,887,0.1659975914117647
45,960,0.25529881602941173
45,961,0.20484506764705881
45,962,0.17638910873529412
45,966,0.32154426935294117
45,967,0.32677380205882356
45,968,0.32724209897058826
45,969,0.3245313039705882
45,1054,0.1089716208382353
45,1092,0.12981520201470587
45,1259,0.31881202111764706
45,1260,0.17391591404411763
45,1340,0.13264050655882353
45,1341,0.13231573835294116
49,560,0.984509123235294
49,562,0.989777701764706
49,1312,0.6969604767205881
49,1336,0.4049329361029412
50,259,0.46335510282352943
50,381,0.4625456072352941
50,410,0.46285580636764706
50,411,0.46256880691911767
50,419,0.32074457017647057
50,420,0.46172001113235295
50,422,0.4621734910588235
50,546,0.46167704747058824
50,585,0.24869783561764708
50,641,0.4620321368382353
50,880,0.45744727970588234
51,259,0.5170265679926471
51,381,0.5224545011132352
51,410,0.5217952451661765
51,411,0.5303586764520588
51,419,0.3685665484455882
51,420,0.5206425314691177
51,422,0.5216342564632352
51,546,0.5298597305455882
51,585,0.29675811656088236
51,641,0.5257100220044117
51,880,0.5252854180088234
52,162,0.23996770588235292
53,390,1.0
53,893,1.0
53,894,1.0
53,1300,1.0
53,1301,1.0
53,1353,1.0
54,100,0.28914807586323527
54,101,0.22182189705882352
54,277,0.10795788107352941
54,345,0.18159260214264705
54,346,0.1801126892705882
54,347,0.18038954886764705
54,1183,0.19801053232352941
54,1267,0.18074657185735293
55,54,0.2621598921470588
55,100,0.3031933993970588
55,101,0.2423187058823529
55,277,0.13421109855808822
55,345,0.22656843222794118
55,346,0.22786079134264706
55,347,0.2241278871460294
55,1183,0.24104425235691174
55,1267,0.22863962285088235
56,57,0.3052749229411765
56,838,0.20064612811764707
56,839,0.1883819030882353
56,840,0.20109000719117648
56,1019,0.3456154373529412
56,1020,0.38207284073529413
56,1021,0.9775257020588235
57,838,0.183052161
57,839,0.17998963122058823
57,840,0.18304478792647058
58,707,0.38985842472058824
58,708,0.37701301564705886
59,1101,0.09666252819117647
60,941,0.11334255316176471
60,942,0.12272165754411765
61,941,0.10899734938235295
61,942,0.11498550383823529
61,1052,0.1704650381764706
62,1101,0.09337659357352941
63,1101,0.0965318416617647
64,522,0.12042922994705882
64,644,0.11889963013382353
64,786,0.15309813471470587
64,845,0.14034779339558826
64,1101,0.09585010419117647
64,1128,0.0595786404117647
64,1129,0.05957864044117647
65,46,0.620756455735294
65,47,0.5863482069117647
65,50,0.613935143382353
65,51,0.5296936557352941
65,108,0.03833930830882353
65,215,0.13989849089705883
65,216,0.17877547030882354
65,359,0.9915509248529413
65,376,0.9888953773529411
65,377,0.9854684452941176
65,378,0.976971654264706
65,419,0.3000945201029412
65,454,0.9914996163235295
65,513,0.9783501433823529
65,514,0.9842353333823529
65,515,0.985260196617647
65,516,0.9816065622058823
65,519,0.9918419102941175
65,666,0.9848717522058824
65,667,0.9929072689705881
65,699,0.9881256772058824
65,837,0.06113736686029411
65,883,0.9828140385294117
65,888,0.254891881
65,890,0.9878587932352942
65,891,0.9873475510294119
65,892,0.9751447054411765
65,896,0.9841572820588236
65,1154,0.39438013514705883
65,1190,0.2543196254852941
65,1274,0.9865190113235294
65,1276,0.9900894413235293
65,1293,0.9863958357352942
65,1360,0.2034491549352941
66,67,0.643125196617647
66,179,0.07478301463235294
66,180,0.090952823
66,181,0.08322817172058823
66,182,0.09394342422058823
66,183,0.08913401082352941
66,184,0.09251505558823529
66,185,0.08534929555882353
66,186,0.08719369739705883
66,187,0.0836165805
66,188,0.08820885927941177
66,284,0.13979074885294118
66,290,0.1250722987
66,291,0.11928666719117646
66,292,0.14201955734558824
66,293,0.13703936379264706
66,294,0.1433157906735294
66,295,0.14239310120294116
66,459,0.2990415786
66,483,0.47043997729411763
67,179,0.08805784861764705
67,180,0.09291060649999999
67,181,0.08937201282352941
67,182,0.09415945280882354
67,183,0.0948270405882353
67,184,0.09005587147058824
67,185,0.09623075089705882
67,186,0.09262411529411765
67,187,0.09416167044117647
67,188,0.09982288385294118
67,284,0.154194677575
67,290,0.1353814095867647
67,291,0.13106551199558825
67,292,0.15740276636617648
67,293,0.1504187520029412
67,294,0.15827648673235295
67,295,0.15704865048676472
67,459,0.30659768203632354
67,483,0.5295600222058824
68,1137,1.0
68,1138,0.8302612902941177
69,70,0.06458466676470588
69,108,0.0444892065
69,246,0.38673168741176467
69,247,0.3685635680147059
69,251,0.13401769139411765
69,252,0.17232490155
69,253,0.1346782140882353
69,254,0.31862333294117645
69,257,0.18552532744705882
69,379,0.31494255286764705
69,444,0.22384539192647057
69,751,0.33341156739117644
69,868,0.21747236831911765
69,1174,0.47289279214264707
69,1360,0.24683178540882356
69,1361,0.3146360140470588
70,108,0.0466934244117647
