Actual_From,Actual_To,Weight
14,795,0.9003386722625087
14,796,0.9383652958980657
14,797,1.0
14,1239,0.0
15,795,0.8914012069362003
15,796,0.9355434934216306
15,797,1.0
15,1239,0.0
16,19,0.49881310743143487
16,124,0.22307544792970216
16,731,0.0
16,733,0.011064641354109346
16,734,0.007914842520983035
16,735,0.004873837712745545
16,736,0.009484911306914074
16,737,0.00803183887600507
16,813,1.0
16,1195,0.32109400169886726
16,1196,0.06144543799171936
16,1197,0.05043121994452871
16,1199,0.23966706747585018
16,1201,0.1933420158576611
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.29710489046282185
21,839,0.0
21,840,1.0
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,0.0
25,1000,1.0
26,999,0.0
26,1000,1.0
28,147,0.0
28,953,0.8107751874496051
28,1238,1.0
29,147,0.0
29,953,0.45175629945547396
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.18189711892404495
31,466,1.0
31,468,0.0
31,469,0.18012786545048468
32,464,0.0
32,465,1.0
33,460,0.2453670550134305
33,461,0.17230422067176585
33,462,0.1656425440889041
33,468,0.0
33,1339,1.0
34,464,0.0
34,465,0.011251032942878145
34,466,1.0
34,469,0.16850989740403421
35,464,0.0
35,465,0.012250866198690395
35,466,1.0
35,469,0.19410404062411757
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.10154616581924275
37,912,0.11414280080591997
37,914,0.0
37,915,0.16555412024288485
37,916,0.29778990524389753
38,297,0.15169091973527088
38,321,1.0
38,627,0.006927320821019604
38,910,0.02271047318919583
38,911,0.009289714558942244
38,912,0.00938716990407149
38,914,0.008346241154113282
38,915,0.010165828138701575
38,916,0.011728021304950124
38,933,0.0
38,934,0.004033254367141026
38,935,0.028279552860891347
38,936,0.38238988407882024
38,937,0.35474210975094683
38,938,0.09356857176118515
38,939,0.012392138143831229
38,940,0.06358531725734111
38,1008,0.13923620182532315
39,98,0.8956931268474563
39,99,0.884604523144922
39,290,0.0
39,291,0.0016677710844230226
39,393,0.3569609723772101
39,496,1.0
39,685,0.5448403573268513
39,686,0.0826034220318431
39,687,0.08825858894502492
39,688,0.9914679214142555
41,1040,0.0
42,43,0.31413608398867443
42,69,0.13295422668016094
42,70,0.037153032493155144
42,71,0.291728090194841
42,103,0.2936718707038169
42,108,0.0
42,129,0.9673122517104521
42,162,0.5707224919263983
42,215,0.10888073244265754
42,216,0.24303914571804344
42,227,0.07328060313792589
42,249,0.20035658129201178
42,250,0.2278731183980807
42,251,0.11145841839888383
42,252,0.18744551290476164
42,253,0.09164739692050017
42,429,0.07663766510467108
42,430,0.028186263368315513
42,431,0.06251224111564954
42,498,0.9776090593541177
42,499,0.1826182436472828
42,549,0.0629147122304932
42,551,0.061853904514892276
42,710,0.18078901656778318
42,723,0.3595200215630265
42,726,0.9850655370410683
42,731,0.01678724547931573
42,737,0.03213820620675154
42,752,0.6338812479578999
42,789,0.07701614986249128
42,819,0.02575482752165275
42,821,0.17118323475617464
42,822,0.35926482591030795
42,823,0.34193176922365626
42,837,0.09132023121659964
42,844,0.7521006390253308
42,872,0.31923023834986464
42,887,0.29794358986205066
42,960,0.6349145895010586
42,961,0.3245171388716797
42,962,0.3973075018931944
42,966,0.9512413591475553
42,967,0.9805963147992439
42,968,0.9294093158210536
42,969,1.0
42,1054,0.053048707496150614
42,1092,0.053647339943362
42,1259,0.9831479280241735
42,1260,0.2250654908765979
42,1340,0.13286003325179968
42,1341,0.11974664762705203
43,369,0.4559332987132842
43,789,0.0
43,1121,0.14785445463017197
43,1122,0.21475070611966202
43,1123,0.25089560289158225
43,1348,1.0
44,43,0.2686017755709436
44,69,0.12228866499698815
44,70,0.048230551580483325
44,71,0.2448772299500435
44,103,0.1915314198769035
44,108,0.0
44,129,0.8483833665354795
44,162,0.47521020706130107
44,215,0.08519768863742369
44,216,0.2021839283516879
44,227,0.07766531074522381
44,249,0.171650259415694
44,250,0.18757996966487692
44,251,0.09988823355917317
44,252,0.14641293315174314
44,253,0.08748020354467675
44,429,0.0630111166692962
44,430,0.03214159859263833
44,431,0.05785050148734429
44,498,0.8648697059686787
44,499,0.16317099993443487
44,549,0.06248596443340505
44,551,0.055959513756812726
44,710,0.1657853637688496
44,723,0.31120451626014795
44,726,0.8504040512968154
44,731,0.02304814348898024
44,737,0.03224438702109725
44,752,0.4590100456018498
44,789,0.0709375118798369
44,819,0.0315850593600501
44,821,0.1568736534629575
44,822,0.31349159180305874
44,823,0.30359597964917956
44,837,0.08458314021208353
44,844,0.6703911556959495
44,872,0.2756678899791388
44,887,0.27625515306716075
44,960,0.520814111411288
44,961,0.339693462320471
44,962,0.34775277300741564
44,966,0.9139539969924726
44,967,0.8612927011649996
44,968,1.0
44,969,0.8307705275224666
44,1054,0.055060377827871765
44,1092,0.048585947370861825
44,1259,0.8536662496798143
44,1260,0.1987004875144771
44,1340,0.12142259539385639
44,1341,0.10813243172436597
45,43,0.2728607214108184
45,69,0.13120478226215582
45,70,0.047017658702565183
45,71,0.2677149963209914
45,103,0.23119018304014088
45,108,0.0
45,129,1.0
45,162,0.5328369656424637
45,215,0.10038518470698836
45,216,0.23405897359116315
45,227,0.10562253244600166
45,249,0.199704469034413
45,250,0.2250937935562296
45,251,0.11262212559813445
45,252,0.18191035568538128
45,253,0.09389341520969295
45,429,0.07621308183652634
45,430,0.030055031746005625
45,431,0.06463415957505309
45,498,0.9702051604599244
45,499,0.18059111233951325
45,549,0.06583645905915428
45,551,0.06301567664335869
45,710,0.18162192981124325
45,723,0.357242170772885
45,726,0.9798228169630055
45,731,0.018614168744765847
45,737,0.03422455954825535
45,752,0.6108612371670897
45,789,0.07865201702156126
45,819,0.029890340319504674
45,821,0.17477835017564478
45,822,0.36324957143700604
45,823,0.3471437286824932
45,837,0.09352865147719391
45,844,0.74552830080274
45,872,0.3199576379993421
45,887,0.29225004732234017
45,960,0.6225089949079705
45,961,0.29651001513968794
45,962,0.3960219946496842
45,966,0.9386397398024762
45,967,0.971437582923334
45,968,0.858863130966888
45,969,0.9880523362841777
45,1054,0.05459978777585485
45,1092,0.05505095303085141
45,1259,0.9778904565869219
45,1260,0.22446230087168026
45,1340,0.13335029256368933
45,1341,0.1201584267474558
49,560,0.8662287512735379
49,562,0.8470870368099841
49,1312,1.0
49,1336,0.0
50,259,0.7090575072602885
50,381,0.5622875025792583
50,410,0.41415140171203224
50,411,0.8054747392793139
50,419,0.23725646240399176
50,420,0.43762742600464355
50,422,0.6840485835984207
50,546,0.9453477790962423
50,585,0.0
50,641,1.0
50,880,0.5287463364898565
51,259,0.6624400827700828
51,381,0.5465631719718084
51,410,0.3857715056900094
51,411,0.8108982826587413
51,419,0.24069299747653303
51,420,0.38094668084743555
51,422,0.6678221893572973
51,546,0.9579911305661869
51,585,0.0
51,641,1.0
51,880,0.6159160257299209
52,162,0.0
53,390,0.0
53,893,0.0
53,894,0.0
53,1300,0.0
53,1301,0.0
53,1353,0.0
54,100,0.2949488859758017
54,101,0.16948253862213353
54,277,0.0
54,345,0.12424937326076857
54,346,0.06188264051216334
54,347,0.01884404101231685
54,1183,1.0
54,1267,0.1555404953949616
55,54,0.6431586960664363
55,100,0.3232431453730829
55,101,0.21489893349811345
55,277,0.0
55,345,0.1001956511374044
55,346,0.05881757679454709
55,347,0.01899241425185449
