Actual_From,Actual_To,Weight
14,795,0.9625308078245678
14,796,0.9545400493001476
14,797,1.0
14,1239,0.0
15,795,0.9629057452549046
15,796,0.9554534897029244
15,797,1.0
15,1239,0.0
16,19,0.896938505299894
16,124,0.25064031977937495
16,731,0.0
16,733,0.009576484618238396
16,734,0.009156805462884632
16,735,0.006125286203513697
16,736,0.010914819414287768
16,737,0.008534178717041294
16,813,1.0
16,1195,0.5535416800292176
16,1196,0.16707835082193626
16,1197,0.16205926451118688
16,1199,0.547742317902983
16,1201,0.5116492615574516
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.5197888272712421
21,839,0.0
21,840,1.0
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,1.0
25,1000,0.0
26,999,1.0
26,1000,0.0
28,147,0.0
28,953,0.39491883979309467
28,1238,1.0
29,147,0.0
29,953,0.5294261507984486
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.6360777976119462
31,466,1.0
31,468,0.0
31,469,0.6316717019219854
32,464,0.0
32,465,1.0
33,460,0.3870013578986501
33,461,0.17745028926043682
33,462,0.16969891642350596
33,468,0.0
33,1339,1.0
34,464,0.0
34,465,0.19109057371930438
34,466,1.0
34,469,0.5744715322715629
35,464,0.0
35,465,0.06322590592834981
35,466,1.0
35,469,0.5344608859768392
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.36310696630386147
37,912,0.31615417798315754
37,914,0.0
37,915,0.675466162816871
37,916,0.5648125875878094
38,297,0.16533416283082591
38,321,1.0
38,627,0.03722585352155147
38,910,0.05660855790526106
38,911,0.05394779460725395
38,912,0.05309648307200523
38,914,0.04935514410837975
38,915,0.056545056311352725
38,916,0.055462087414812775
38,933,0.0
38,934,0.0554922335036832
38,935,0.1952048593286803
38,936,0.657344295141898
38,937,0.8231649815571568
38,938,0.18434328187190918
38,939,0.015634585703428638
38,940,0.15553944937442477
38,1008,0.20700186041707658
39,98,0.9280001049728227
39,99,0.9455360069853145
39,290,0.026682208535016842
39,291,0.0
39,393,0.8691001978605927
39,496,0.978919954245558
39,685,0.8709116180211738
39,686,0.6288913417763058
39,687,0.6620893580875707
39,688,1.0
41,1040,0.0
42,43,0.38661714426824234
42,69,0.4121692346099292
42,70,0.11154120155296782
42,71,0.5129583130026757
42,103,0.6267220298172568
42,108,0.0
42,129,0.9946095879424931
42,162,0.5649241755846355
42,215,0.35306834415911886
42,216,0.49811107906125923
42,227,0.1234419523510315
42,249,0.35390902088165166
42,250,0.3536077554353163
42,251,0.21253246552593777
42,252,0.28087473198890117
42,253,0.17765904924489323
42,429,0.14094681704942735
42,430,0.16645215422298715
42,431,0.2161093298616249
42,498,0.9883790751792559
42,499,0.37329086909359166
42,549,0.10479054454160111
42,551,0.055987027950607976
42,710,0.2763830574149804
42,723,0.43684413368678476
42,726,0.9868682123031999
42,731,0.09701363768939297
42,737,0.10298046049731933
42,752,0.534476742006866
42,789,0.10677594581947987
42,819,0.16287138325011646
42,821,0.3102008374745223
42,822,0.5908651128891298
42,823,0.599647219629226
42,837,0.09003349065333263
42,844,0.961091305615549
42,872,0.3318438533611044
42,887,0.37623389829296755
42,960,0.7643625065629531
42,961,0.5627014918008114
42,962,0.4954348685410568
42,966,0.9809758256734806
42,967,0.9910299882017937
42,968,1.0
42,969,0.9804783940155285
42,1054,0.13406089474329316
42,1092,0.37298681295758884
42,1259,0.9894341831700401
42,1260,0.33080476479678067
42,1340,0.216582608692272
42,1341,0.2249873730762279
43,369,0.9139976027764319
43,789,0.0
43,1121,0.11264786171241437
43,1122,0.24729244834992248
43,1123,0.3018189217744151
43,1348,1.0
44,43,0.398440140130801
44,69,0.42419552792356247
44,70,0.1158052434049209
44,71,0.525706062334663
44,103,0.6107689989498729
44,108,0.0
44,129,0.9942700717803552
44,162,0.5827006610900731
44,215,0.36969371933440826
44,216,0.5102301330479789
44,227,0.12091850692492455
44,249,0.37806502536960734
44,250,0.3740980954431213
44,251,0.22038630254315758
44,252,0.2999616616343483
44,253,0.17437888375360494
44,429,0.15056677380983327
44,430,0.1701438723917739
44,431,0.24067574564525104
44,498,0.9939133521690338
44,499,0.3823267697868503
44,549,0.11211756576200048
44,551,0.06392285846417352
44,710,0.27538175082358707
44,723,0.4368081409390605
44,726,0.9946872081306252
44,731,0.09826075136248659
44,737,0.1166861943336053
44,752,0.5453665657506718
44,789,0.11680240494646678
44,819,0.16199098025254322
44,821,0.30956309818883027
44,822,0.608310497314083
44,823,0.6222314562120833
44,837,0.10031433110776226
44,844,0.9629583940831091
44,872,0.3441698879199172
44,887,0.36728418652990286
44,960,0.8023195929837202
44,961,0.54932397317333
44,962,0.5054344666027427
44,966,1.0
44,967,0.991350099869281
44,968,0.9782211030538158
44,969,0.9997520740097713
44,1054,0.12748823396376566
44,1092,0.40414351530785936
44,1259,0.9923733908771376
44,1260,0.343029869823808
44,1340,0.22169751613586602
44,1341,0.2384109836381888
45,43,0.3977331570293195
45,69,0.4272971786237826
45,70,0.11172272029790759
45,71,0.5392757199889491
45,103,0.6614398259795886
45,108,0.0
45,129,0.988694748839509
45,162,0.5772367591419194
45,215,0.36258670890263256
45,216,0.5230198236889105
45,227,0.12438281016319354
45,249,0.36967950670048033
45,250,0.36745406545455933
45,251,0.21748875799064563
45,252,0.29335374045157464
