Actual_From,Actual_To,Weight
14,795,0.9608785495139706
14,796,0.9513869459577018
14,797,1.0
14,1239,0.0
15,795,0.9642523771056952
15,796,0.9578129759909697
15,797,1.0
15,1239,0.0
16,19,0.9190856027150253
16,124,0.28796249308858296
16,731,0.0
16,733,0.0222686262547801
16,734,0.021561948600959318
16,735,0.014781450193854299
16,736,0.02974517390924919
16,737,0.01884856609526297
16,813,1.0
16,1195,0.5869126707569535
16,1196,0.20371322040825543
16,1197,0.1957601839481114
16,1199,0.5821323717942681
16,1201,0.5476558793716276
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.5239149395845332
21,839,0.0
21,840,1.0
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,1.0
25,1000,0.0
26,999,1.0
26,1000,0.0
28,147,0.0
28,953,0.35732255149874753
28,1238,1.0
29,147,0.0
29,953,0.35773707961898715
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.6020448583208239
31,466,1.0
31,468,0.0
31,469,0.5471508089445233
32,464,0.0
32,465,1.0
33,460,0.34288679832036173
33,461,0.1483365352248396
33,462,0.1402225248122266
33,468,0.0
33,1339,1.0
34,464,0.0
34,465,0.15934991298126253
34,466,1.0
34,469,0.6076763627462483
35,464,0.0
35,465,0.06501825791398465
35,466,1.0
35,469,0.5103073820348222
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.3552176557587387
37,912,0.3195121108216644
37,914,0.0
37,915,0.6671681354962715
37,916,0.5684483516457978
38,297,0.1736306136644294
38,321,1.0
38,627,0.04239952049853218
38,910,0.05346071566398182
38,911,0.05225086829406009
38,912,0.05178966356046993
38,914,0.04829304339340705
38,915,0.05442164670800838
38,916,0.05339449385928248
38,933,0.0
38,934,0.058107531611836544
38,935,0.1848959972015614
38,936,0.6632212248582142
38,937,0.8316025825393436
38,938,0.1926158284539406
38,939,0.01577786515488826
38,940,0.16905058251651103
38,1008,0.21302562775662925
39,98,0.9376466335696364
39,99,0.934862201459878
39,290,0.020026165184321695
39,291,0.0
39,393,0.8272888020043317
39,496,0.9752327057530356
39,685,0.8317334986457766
39,686,0.5632320123960392
39,687,0.5965394329912838
39,688,1.0
41,1040,0.0
42,43,0.39641169214257627
42,69,0.4204184323003328
42,70,0.11894029290884597
42,71,0.5173342003287142
42,103,0.6860814519905654
42,108,0.0
42,129,1.0
42,162,0.6026131235082511
42,215,0.4263619344106021
42,216,0.5576617774874474
42,227,0.13270049177961768
42,249,0.36909611241632834
42,250,0.3664099664687579
42,251,0.21023140632130138
42,252,0.28838947542091115
42,253,0.17266118639587472
42,429,0.15386667455187308
42,430,0.1711876461489797
42,431,0.2423679717453916
42,498,0.9834242294657286
42,499,0.4197650077617164
42,549,0.11382360969855854
42,551,0.06397252155852608
42,710,0.2811995382667305
42,723,0.4431865620122363
42,726,0.9824780312987228
42,731,0.09914266136825178
42,737,0.10790544785207887
42,752,0.6197319946404737
42,789,0.11683704712765001
42,819,0.16057190068631674
42,821,0.3133722944462778
42,822,0.6014707040484516
42,823,0.6143225520626578
42,837,0.10177896766954116
42,844,0.9560911846733605
42,872,0.3464390195910848
42,887,0.3766294586196511
42,960,0.7850206719169028
42,961,0.5596152819253921
42,962,0.5041534631895765
42,966,0.9799189034271569
42,967,0.9846626837651027
42,968,0.9762738101806608
42,969,0.9789031608793191
42,1054,0.13535423947758865
42,1092,0.3928017625687182
42,1259,0.9833408965453566
42,1260,0.34598300806605614
42,1340,0.2256342223647574
42,1341,0.2387863406881019
43,369,0.9066638377256531
43,789,0.0
43,1121,0.11815883653343973
43,1122,0.24654303057598986
43,1123,0.2965714466792684
43,1348,1.0
44,43,0.43855795587725677
44,69,0.4249437647825916
44,70,0.11610971378011363
44,71,0.5516754252070861
44,103,0.6594090602965889
44,108,0.0
44,129,0.9805779027889939
44,162,0.5997653133684694
44,215,0.3937835334616104
44,216,0.4969073246664258
44,227,0.13198719497791692
44,249,0.3973798318697953
44,250,0.3919737254575948
44,251,0.22098876351193864
44,252,0.30424097500439046
44,253,0.17827241876713815
44,429,0.16586379280489175
44,430,0.17787132535062553
44,431,0.2566521558057244
44,498,0.9936218763346947
44,499,0.42487542627728836
44,549,0.12803815024738088
44,551,0.07681055770868288
44,710,0.2925777558033791
44,723,0.45596326005935156
44,726,0.9930470142197524
44,731,0.10319947602350414
44,737,0.12496229083378356
44,752,0.6257638497912104
44,789,0.13009929763635972
44,819,0.16147632135594506
44,821,0.3203618874437578
44,822,0.6097940808332012
44,823,0.6239854164109812
44,837,0.11008358653168561
44,844,0.9683585539230343
44,872,0.3586753115951643
44,887,0.38421174829259797
44,960,0.8191618432208018
44,961,0.56932240672587
44,962,0.5220667438054404
44,966,0.9913706899916989
44,967,0.9943262281799136
44,968,1.0
44,969,0.993259528050784
44,1054,0.13667658760812879
44,1092,0.41357145023891895
44,1259,0.9945269345720908
44,1260,0.3658950958502436
44,1340,0.23895975295130872
44,1341,0.25948805511222545
