Actual_From,Actual_To,Weight
14,795,1.0
14,796,0.9150089230380288
14,797,0.8818494076341177
14,1239,0.0
15,795,1.0
15,796,0.9096498338267863
15,797,0.8766678311604101
15,1239,0.0
16,19,0.570896469665018
16,124,0.23534967125207207
16,731,0.011130986427836827
16,733,0.019939545244849723
16,734,0.01671196506880937
16,735,0.022416559752978765
16,736,0.0
16,737,0.01721389564529158
16,813,1.0
16,1195,0.2946055410683868
16,1196,0.07343656536757161
16,1197,0.06290375727990864
16,1199,0.2726295501766883
16,1201,0.2540890048838216
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.0
21,839,1.0
21,840,0.04100016052610887
22,999,1.0
22,1000,0.0
23,999,0.0
23,1000,1.0
24,999,1.0
24,1000,0.0
25,999,0.0
25,1000,1.0
26,999,0.0
26,1000,1.0
28,147,0.0
28,953,1.0
28,1238,0.8544630799642018
29,147,0.0
29,953,1.0
29,1238,0.8041060384194766
30,466,1.0
30,468,0.0
30,469,0.4505738161522237
31,466,1.0
31,468,0.0
31,469,0.26810928933271017
32,464,0.0
32,465,1.0
33,460,0.23025727565646048
33,461,0.18785141952833073
33,462,0.13326136681621395
33,468,0.0
33,1339,1.0
34,464,0.0
34,465,0.005064629909430014
34,466,1.0
34,469,0.41385729125515874
35,464,0.0
35,465,0.0038484466675090838
35,466,1.0
35,469,0.6066923572061931
36,279,0.0
36,1178,0.0
37,910,0.0
37,911,1.0
37,912,0.8202583039584813
37,914,0.08896096705710502
37,915,0.9020644134277049
37,916,0.60201691964934
38,297,0.1415313809874572
38,321,1.0
38,627,0.008533461273716946
38,910,0.002702642199391175
38,911,0.00840282800060342
38,912,0.007072821437693157
38,914,0.002486525563818785
38,915,0.007947882906294649
38,916,0.005702833010439781
38,933,0.048310260218027874
38,934,0.012227231483315176
38,935,0.0
38,936,0.7355413455566476
38,937,0.6004343273824175
38,938,0.05838822178175877
38,939,0.05803391730727238
38,940,0.026145882192297853
38,1008,0.17269316566849652
39,98,0.9500395065413269
39,99,1.0
39,290,0.0
39,291,0.0067389636179893036
39,393,0.2949162677472488
39,496,0.8837509514982993
39,685,0.45381457963620037
39,686,0.0651945125597926
39,687,0.0893243923492898
39,688,0.8167122083261156
41,1040,0.0
42,43,0.29016770091914834
42,69,0.21497206573887717
42,70,0.07946809917617206
