Actual_From,Actual_To,Weight
14,795,0.9559608185942527
14,796,0.9956821671934303
14,797,1.0
14,1239,0.0
15,795,0.9483966490559204
15,796,0.9954335521850325
15,797,1.0
15,1239,0.0
16,19,0.6121112918924955
16,124,0.2609892821706853
16,731,0.02685319867747737
16,733,0.0021419674790986716
16,734,0.004734587614643593
16,735,0.0
16,736,0.018890214156572657
16,737,0.004721249527975539
16,813,1.0
16,1195,0.2738855310466067
16,1196,0.0745679869104928
16,1197,0.06616509076012224
16,1199,0.2702574659414014
16,1201,0.2254216689380875
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.938959941107777
21,839,0.0
21,840,1.0
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,1.0
24,1000,0.0
25,999,1.0
25,1000,0.0
26,999,0.0
26,1000,1.0
28,147,0.0
28,953,0.6903562082437891
28,1238,1.0
29,147,0.0
29,953,0.6496671048380331
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.10726374040728937
31,466,1.0
31,468,0.0
31,469,0.11674688487108337
32,464,1.0
32,465,0.0
33,460,0.20390658132762832
33,461,0.16620118955986474
33,462,0.21205799095926295
33,468,0.0
33,1339,1.0
34,464,0.004408371995521977
34,465,0.0
34,466,1.0
34,469,0.08013867204450453
35,464,0.004083583604184903
35,465,0.0
35,466,1.0
35,469,0.08893192926405165
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.0
37,912,0.05972443237313116
37,914,0.33370085395284915
37,915,0.07137825385528437
37,916,0.22984040480558762
38,297,0.1518207843012329
38,321,1.0
38,627,0.0
38,910,0.017843682451857485
38,911,0.004286570923796085
38,912,0.005035924656471783
38,914,0.00859985715963193
38,915,0.005182969311147916
38,916,0.007264509003785046
38,933,0.001919349279603599
38,934,0.030127010452791567
38,935,0.091722719280507
38,936,0.19805038483509524
38,937,0.28879784802083713
38,938,0.1420492069208263
38,939,0.04847387463733204
38,940,0.10310473704692653
38,1008,0.17926297561612267
39,98,1.0
39,99,0.9781784943180755
39,290,0.0023170745766826627
39,291,0.0
39,393,0.35436134473461733
39,496,0.9435118442394925
39,685,0.5400493672429609
39,686,0.09967659394082747
39,687,0.11540426423134717
39,688,0.9840278820651261
41,1040,0.0
42,43,0.30095791048368536
42,69,0.21703581033435373
42,70,0.06927211438089545
42,71,0.3171965247464276
42,103,0.3148381066858311
42,108,0.0
42,129,0.9769383979916297
42,162,0.6225256717723374
42,215,0.19784557330322133
42,216,0.36779671557294913
42,227,0.14039293298887373
42,249,0.1912396030860963
42,250,0.2051379967716107
42,251,0.10572026042014955
42,252,0.15062655716465959
42,253,0.10981592765957021
42,429,0.04199847892872409
42,430,0.044632993336261854
42,431,0.08904687097384384
42,498,0.991511477684651
42,499,0.1957125423964006
42,549,0.07119427469299583
42,551,0.06222179351797231
42,710,0.18261882553443912
42,723,0.37066126313404624
42,726,0.9865801271966131
42,731,0.06133892780511742
42,737,0.03248476407721841
42,752,0.465391612120185
42,789,0.07645335350321589
42,819,0.052241980712158534
42,821,0.20520832548236265
42,822,0.4022198398630339
42,823,0.3919096388277801
42,837,0.08564178039558037
42,844,0.7960789533805943
42,872,0.32038492973173605
