Actual_From,Actual_To,Weight
14,795,0.9500956997105215
14,796,1.0
14,797,0.9990729892565267
14,1239,0.0
15,795,0.9430571109022092
15,796,1.0
15,797,0.9980909079192032
15,1239,0.0
16,19,0.5911315652828184
16,124,0.23677624543823608
16,731,0.0063761703827189395
16,733,0.0
16,734,0.0035455860446174867
16,735,0.0019656373719397027
16,736,0.011509126968695962
16,737,0.0012657802393095541
16,813,1.0
16,1195,0.2835412510428683
16,1196,0.09015531897700092
16,1197,0.08165741311083037
16,1199,0.3200782508151759
16,1201,0.2670071085668436
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,1.0
21,839,0.0
21,840,0.9297118806099126
22,999,0.0
22,1000,1.0
23,999,0.0
23,1000,1.0
24,999,1.0
24,1000,0.0
25,999,1.0
25,1000,0.0
26,999,0.0
26,1000,1.0
28,147,0.0
28,953,0.7089446644505395
28,1238,1.0
29,147,0.0
29,953,0.7083533416462613
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.14584439429157356
31,466,1.0
31,468,0.0
31,469,0.14753994930027847
32,464,1.0
32,465,0.0
33,460,0.21615400737042745
33,461,0.14513520871403357
33,462,0.1718036434722438
33,468,0.0
33,1339,1.0
34,464,0.00831581433791559
34,465,0.0
34,466,1.0
34,469,0.10971556466596669
35,464,0.008272281010186984
35,465,0.0
35,466,1.0
35,469,0.10665148648325731
36,279,0.0
36,1178,0.0
37,910,0.0
37,911,0.9370489835319756
37,912,0.8810506519238551
37,914,0.7101182778206232
37,915,0.8565186200059653
37,916,1.0
38,297,0.15508186234666257
38,321,1.0
38,627,0.002519116514842058
38,910,0.0
38,911,0.006908779101138051
38,912,0.006439679804577577
38,914,0.005020952306495225
38,915,0.006275407918712015
38,916,0.007325659125413186
38,933,0.015683384289089396
38,934,0.01957303673637372
38,935,0.0382211312486776
38,936,0.34807479704696004
38,937,0.4639348029304902
38,938,0.1157852982767275
38,939,0.04486790247221626
38,940,0.046410006336108964
38,1008,0.1589445199968909
39,98,0.8521884122751534
39,99,0.837034523785728
39,290,0.006613349261511381
39,291,0.0
39,393,0.4029633106062224
39,496,0.9722950576530182
39,685,0.5686450900252445
39,686,0.13109154290534938
39,687,0.1618190268355539
39,688,1.0
41,1040,0.0
42,43,0.2993994044382885
42,69,0.21021629137455386
42,70,0.07666185288011994
42,71,0.33278336045040563
42,103,0.3173169569192122
42,108,0.0
42,129,0.9963588542273772
42,162,0.6264699807814527
42,215,0.16112011473099835
42,216,0.3422658386632594
42,227,0.1410019803790344
42,249,0.21215238466748215
42,250,0.22040300787736997
42,251,0.12771959905439723
42,252,0.16006870822087266
42,253,0.13354445797469386
42,429,0.05793510526047903
42,430,0.08120700653062461
42,431,0.107507087145561
42,498,0.9954369885183646
42,499,0.23123833156880275
42,549,0.1179673023873884
42,551,0.09057230912413868
42,710,0.22809557029992575
42,723,0.39956335648537583
42,726,0.992524032078433
42,731,0.07338366760531453
42,737,0.06623812831885542
42,752,0.5041266827416461
42,789,0.10175504709572297
42,819,0.09439991089632342
42,821,0.25730010404292497
42,822,0.45968306950295146
42,823,0.4561098168158572
42,837,0.10641231038768433
42,844,0.8678220136685107
42,872,0.32425964981582234
42,887,0.3621680895286745
42,960,0.5953976714925934
42,961,0.5211795758070956
42,962,0.4215598533065536
42,966,0.9863842490345465
42,967,1.0
42,968,0.9961407693911312
42,969,0.997050792501421
42,1054,0.13717932251259804
42,1092,0.050051196886800695
42,1259,0.9917363778821736
42,1260,0.2913148351648172
42,1340,0.1828603707415648
42,1341,0.16422119987592873
43,369,0.5499852532149185
43,789,0.0
43,1121,0.18245706501648848
43,1122,0.14892689500313677
43,1123,0.2222618951634591
43,1348,1.0
44,43,0.29974460623922883
44,69,0.211706705030433
44,70,0.07691401710605958
44,71,0.33266319392781885
44,103,0.3184471066888796
44,108,0.0
44,129,1.0
44,162,0.6263258378390126
44,215,0.16137331419256273
44,216,0.34338725704226963
44,227,0.14174698291821633
44,249,0.21072076380574092
44,250,0.21869031752094864
44,251,0.1272042682938906
44,252,0.1587604861641384
44,253,0.1339787663074526
44,429,0.05710867495494564
44,430,0.0809239864646872
44,431,0.10759586358117666
44,498,0.9900381620043888
44,499,0.2297554106852102
44,549,0.11687891182285064
44,551,0.09067730731446673
44,710,0.22581798235476666
44,723,0.39748450065309704
44,726,0.9889371084195477
44,731,0.07392163135805686
44,737,0.0657558380182582
44,752,0.5007994028846754
44,789,0.10140136752135988
44,819,0.09448939562284928
44,821,0.25728442657226386
44,822,0.45864240099523296
44,823,0.4550710690182475
44,837,0.10549165987649772
44,844,0.863913141926895
44,872,0.32381730712280016
44,887,0.36227420296889534
44,960,0.5961926490345162
44,961,0.5253079982288887
44,962,0.4235899121531754
44,966,0.9923389313552713
44,967,0.9976655533168127
44,968,0.9941353595273029
44,969,0.9988788217400278
44,1054,0.14080579735153745
44,1092,0.04987792019875793
44,1259,0.9908578947033223
44,1260,0.29094464736940023
44,1340,0.18264377968310805
44,1341,0.16379745027186016
45,43,0.2963258638080124
45,69,0.20983344113771027
45,70,0.07812287996946293
45,71,0.3276639629574504
45,103,0.3159323468332091
45,108,0.0
45,129,0.9829523137406337
45,162,0.6163855132520988
45,215,0.15863649526243154
45,216,0.34153579359409064
45,227,0.1408986422661952
45,249,0.21256597835673938
45,250,0.2191266855284482
45,251,0.12803288730643478
45,252,0.1589778286790981
45,253,0.1358317485575335
45,429,0.05724404936206492
45,430,0.08298331360350199
45,431,0.11004326552498334
45,498,0.9934959473199476
45,499,0.23026370514808156
45,549,0.11891958824440887
45,551,0.09287831932880652
45,710,0.22451733048652697
45,723,0.3965815894822456
45,726,0.9973733052196396
45,731,0.07625939866312438
