Actual_From,Actual_To,Weight
14,795,0.9468689161354761
14,796,0.996722654434027
14,797,1.0
14,1239,0.0
15,795,0.9498401927089098
15,796,0.997021229140549
15,797,1.0
15,1239,0.0
16,19,0.6180182380707879
16,124,0.26495810602970077
16,731,0.029020543421845162
16,733,0.0024779823353086325
16,734,0.005323694012247225
16,735,0.0
16,736,0.020800575718326268
16,737,0.005153972321135727
16,813,1.0
16,1195,0.274933582896172
16,1196,0.07448898547992057
16,1197,0.06655110051959448
16,1199,0.27080732489745296
16,1201,0.22535789619623187
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.9388560292780181
21,839,0.0
21,840,1.0
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,1.0
25,1000,0.0
26,999,0.0
26,1000,1.0
28,147,0.0
28,953,0.6636017214995171
28,1238,1.0
29,147,0.0
29,953,0.6482206526522817
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.1047669388687237
31,466,1.0
31,468,0.0
31,469,0.11502564455236329
32,464,1.0
32,465,0.0
33,460,0.20173145217638655
33,461,0.16568927647548165
33,462,0.2128036351141525
33,468,0.0
33,1339,1.0
34,464,0.004410064857597428
34,465,0.0
34,466,1.0
34,469,0.07615035956230691
35,464,0.0038664461017132194
35,465,0.0
35,466,1.0
35,469,0.09154503178904966
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.0
37,912,0.06519298663219938
37,914,0.3347802628230678
37,915,0.07480801788583044
37,916,0.23226744874437966
38,297,0.15199525312494608
38,321,1.0
38,627,0.0
38,910,0.018017475184891166
38,911,0.004304350424592284
38,912,0.00514446807718884
38,914,0.00867820710087417
38,915,0.005279669934525782
38,916,0.00731682030230735
38,933,0.002057930155447951
38,934,0.030432363931243208
38,935,0.0943578668313345
38,936,0.19853280696339257
38,937,0.28668160028841067
38,938,0.14299799219337708
38,939,0.04849540613230649
38,940,0.10322665051527517
38,1008,0.1803587382198072
39,98,0.9913830826954085
39,99,1.0
39,290,0.002234608498935803
39,291,0.0
39,393,0.3582172633320648
39,496,0.9574853083801614
39,685,0.5449456328687795
39,686,0.10063122019312712
39,687,0.11586960266431526
39,688,0.9983713046393978
41,1040,0.0
42,43,0.3058987457940738
42,69,0.22579177585407922
42,70,0.07753345947680862
42,71,0.33456872638018414
42,103,0.34265877708664577
42,108,0.0
42,129,0.998170605260096
42,162,0.6324448162595109
42,215,0.20372916915056857
42,216,0.3734621505111431
42,227,0.14494801508444158
42,249,0.19339783998240953
42,250,0.2070670022833278
42,251,0.10716011060544182
42,252,0.15306103449386704
42,253,0.1132167187917704
42,429,0.042060766878307586
42,430,0.045748053616426435
42,431,0.09389892155050111
42,498,0.998003543469312
42,499,0.19612006406653426
42,549,0.07073967747280449
42,551,0.06368174030719025
42,710,0.18383231940217046
42,723,0.37503374696714603
42,726,0.9969768671102813
42,731,0.06567491329522307
42,737,0.033115745221228225
42,752,0.47012278015383835
42,789,0.07846844050497123
42,819,0.05396845542366751
42,821,0.2089041857683095
42,822,0.40867775288002345
42,823,0.3974609730928213
42,837,0.08684401728185868
42,844,0.8032370755241315
42,872,0.3278529932679895
42,887,0.34708637591623653
42,960,0.6156437350144055
42,961,0.5266001143248373
42,962,0.4307521635994828
42,966,0.9950195007935169
42,967,1.0
42,968,0.9996836341152223
42,969,0.9963287760141237
42,1054,0.1869197460813287
42,1092,0.06486042567698876
42,1259,0.9964923809204642
42,1260,0.24370031731468184
42,1340,0.14747936454261582
42,1341,0.13912266958914346
43,369,0.470081956228658
43,789,0.0
43,1121,0.17812630048216258
43,1122,0.1510359068821292
43,1123,0.2724181067874133
43,1348,1.0
44,43,0.31717361184955434
44,69,0.2360541220774768
44,70,0.08099380952211542
44,71,0.33694902597633064
44,103,0.3510096372747393
44,108,0.0
44,129,0.9971455544298689
44,162,0.6431067957275965
44,215,0.21125999001062
44,216,0.37741048571293745
44,227,0.14657108802397367
44,249,0.1918289769349702
44,250,0.20484228341054944
44,251,0.10597532825447259
44,252,0.15263973369450332
44,253,0.11403705560295564
44,429,0.040248445441928356
44,430,0.04500439463418039
44,431,0.09682987877100283
44,498,0.9877129002619943
44,499,0.19418541985569843
44,549,0.06919781257523229
44,551,0.06369834929644563
44,710,0.1815232377962417
44,723,0.37335433479540814
44,726,0.9917678716787333
44,731,0.06918073559006606
44,737,0.03224752947116082
44,752,0.46875201650180637
44,789,0.0786088306375022
44,819,0.05362931648558918
44,821,0.20871293270744795
44,822,0.4100956899562619
44,823,0.39725054252921005
44,837,0.08550768419985932
44,844,0.7991690513505417
44,872,0.32843798425008486
44,887,0.3485572021589813
44,960,0.6138430621523291
44,961,0.5303808452190123
44,962,0.4308976611725418
44,966,1.0
44,967,0.9788473498459591
44,968,0.9785844041899224
44,969,0.9942602275827388
44,1054,0.2096755579758919
44,1092,0.06516417869521574
44,1259,0.9933673482758489
44,1260,0.2439698703065534
44,1340,0.14738745930832453
44,1341,0.14022603833237068
45,43,0.29992697399706814
45,69,0.22304126782314573
45,70,0.07832290417767872
45,71,0.32841812938264237
45,103,0.3377105258927362
45,108,0.0
45,129,0.9828564026757265
45,162,0.6254495821879192
45,215,0.19997309309449918
45,216,0.3653845739216639
45,227,0.14146330995019465
45,249,0.19233124026408926
45,250,0.20602765992251795
45,251,0.10702062895862581
45,252,0.15202128474248378
45,253,0.11232768617302959
45,429,0.04262522610324407
45,430,0.045927075088370115
45,431,0.0923033500675283
45,498,0.9924987503973023
45,499,0.19505262837540274
45,549,0.07098070846039928
45,551,0.06342536122752529
45,710,0.18311143165996766
45,723,0.3722830930904671
45,726,0.9894452118510193
45,731,0.06412812743108999
45,737,0.03355599045359873
45,752,0.46582803960529945
45,789,0.07802164839540282
45,819,0.05392671288798565
45,821,0.2071348681972465
45,822,0.40431714246726613
45,823,0.39383606175920155
45,837,0.08668294216891279
45,844,0.7974538692537159
45,872,0.3235399881018052
45,887,0.34335021765614593
45,960,0.6101321203631287
45,961,0.5197309379849195
45,962,0.42652727849826383
45,966,0.9831200138615922
45,967,0.999421468741398
45,968,1.0
45,969,0.9875853277739545
45,1054,0.1781125265924081
45,1092,0.06450418478547393
45,1259,0.9883197795543407
45,1260,0.24143255072392106
45,1340,0.14633812461479495
45,1341,0.13763398639662403
49,560,0.8579731525562234
49,562,0.8185976928626614
49,1312,1.0
49,1336,0.0
50,259,0.8306635044947575
50,381,0.816288977176411
50,410,0.9254759689839184
50,411,0.9361153094446365
50,419,0.2327429269361346
50,420,1.0
50,422,0.7425247957971316
50,546,0.8210483739171358
50,585,0.0
50,641,0.9402737260339714
50,880,0.33001978954335937
51,259,0.8518378786201404
51,381,0.8187921225359626
51,410,0.9164272484253837
51,411,0.9247763364709183
51,419,0.23064436169415542
51,420,1.0
51,422,0.7561255845087471
51,546,0.822038059239325
51,585,0.0
51,641,0.9484965380839756
51,880,0.2809944411301553
52,162,0.0
53,390,0.0
53,893,0.0
53,894,0.0
53,1300,0.0
53,1301,0.0
53,1353,0.0
54,100,0.74893508525294
54,101,0.5585277347637279
54,277,0.0
54,345,0.09524159573717879
54,346,0.05663485724990292
54,347,0.007697385163145041
54,1183,1.0
54,1267,0.14590754334521056
55,54,0.9000993818175501
55,100,0.730166216700478
55,101,0.5352507643733452
55,277,0.0
55,345,0.09539512578058865
55,346,0.05647441659775653
55,347,0.008581780414971056
55,1183,1.0
55,1267,0.14657098851799036
56,57,0.28644250786873177
56,838,0.012602893783244062
56,839,0.0
56,840,0.013434151706178354
56,1019,0.29925214154251345
56,1020,0.3761677806202008
56,1021,1.0
57,838,0.9442286049780764
57,839,0.0
57,840,1.0
58,707,1.0
58,708,0.0
59,1101,0.0
60,941,1.0
60,942,0.0
61,941,1.0
61,942,0.12223801217539193
61,1052,0.0
62,1101,0.0
63,1101,0.0
64,522,0.0
64,644,0.06507034197789406
64,786,0.24451273907498972
64,845,0.010200563334945954
64,1101,1.0
64,1128,0.2305132998073863
64,1129,0.23051330022458527
65,46,0.6962265510691856
65,47,0.6974264929494601
65,50,0.6921300279577005
65,51,0.7193527901708036
65,108,0.0
65,215,0.11260245496419453
65,216,0.20173086090951173
65,359,0.7206947445692923
65,376,0.659285102264826
65,377,0.5623329754817884
65,378,0.6489074403027657
65,419,0.07256300775387617
65,454,0.6184543427304552
65,513,0.4803903569872546
65,514,0.5088877220833922
65,515,0.5062727030117914
65,516,0.4295492596141592
65,519,0.6251806478168485
65,666,0.6577638077752702
65,667,0.661624666716474
65,699,0.3535860741620648
65,837,0.04708868244886
65,883,0.5405738994986455
65,888,0.19560028463578794
65,890,0.599382748692201
65,891,0.6157173439373181
65,892,0.7058639894997709
65,896,1.0
65,1154,0.1810564289448812
65,1190,0.20197156545299014
65,1274,0.5891299517602632
65,1276,0.6466650455513002
65,1293,0.6440373151071586
65,1360,0.09198896754704075
66,67,0.8951126308975965
66,179,0.0679917854088838
66,180,0.06493512178001004
66,181,0.06743071997238748
66,182,0.0626910077592698
66,183,0.06578254931130811
66,184,0.06302245218811343
66,185,0.0661515582788894
66,186,0.060796313569007755
66,187,0.06752710124326913
66,188,0.0637156582071656
66,284,0.05093985488068317
66,290,0.03415413619346109
66,291,0.028205810389916437
66,292,0.07661633446447398
66,293,0.0
66,294,0.06398691765127407
66,295,0.05187815342267459
66,459,0.22073868206524758
66,483,1.0
67,179,0.04743382836898766
67,180,0.05229919552878034
67,181,0.05637106525656673
67,182,0.05270683217139962
67,183,0.05437703283119313
67,184,0.04776701369508541
67,185,0.053460277386869724
67,186,0.04964327460113037
67,187,0.0509959579941631
67,188,0.048444956779098616
67,284,0.044250302296558325
67,290,0.029271056034341325
67,291,0.024721057487369885
67,292,0.06263076417707837
67,293,0.0
67,294,0.054098307664257154
67,295,0.04477530140304299
67,459,0.211810732591444
67,483,1.0
68,1137,1.0
68,1138,0.0
