Actual_From,Actual_To,Weight
14,795,0.9448882877703226
14,796,1.0
14,797,0.998426086093108
14,1239,0.0
15,795,0.9433589409974009
15,796,1.0
15,797,0.9990408371439241
15,1239,0.0
16,19,0.5862534939513314
16,124,0.23341533518000995
16,731,0.006348453376383998
16,733,0.0
16,734,0.003604886457716049
16,735,0.0016828871203255788
16,736,0.011762024562869736
16,737,0.0011585476735530144
16,813,1.0
16,1195,0.2808819191380581
16,1196,0.08816801493107423
16,1197,0.0799812989939937
16,1199,0.3190711762208735
16,1201,0.2656694731416733
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,1.0
21,839,0.0
21,840,0.9250455439110489
22,999,1.0
22,1000,0.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,0.0
25,1000,1.0
26,999,1.0
26,1000,0.0
28,147,0.0
28,953,0.700289211979741
28,1238,1.0
29,147,0.0
29,953,0.7143112693401196
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.14053139005554433
31,466,1.0
31,468,0.0
31,469,0.1452448355919295
32,464,1.0
32,465,0.0
33,460,0.21554306963169062
33,461,0.14623579335465484
33,462,0.17354779162595693
33,468,0.0
33,1339,1.0
34,464,0.008196811751158948
34,465,0.0
34,466,1.0
34,469,0.10646226376492046
35,464,0.00835732447503774
35,465,0.0
35,466,1.0
35,469,0.10782464216946502
36,279,0.0
36,1178,0.0
37,910,0.0
37,911,0.9379604278706319
37,912,0.8865501717532194
37,914,0.697324907266497
37,915,0.8585418876486611
37,916,1.0
38,297,0.15448032398082254
38,321,1.0
38,627,0.002626727152350534
38,910,0.0
38,911,0.006978413509575388
38,912,0.006608675122435228
38,914,0.005188711778530277
38,915,0.006377267057465208
38,916,0.00744446792518901
38,933,0.015643139102618917
38,934,0.019426637842632394
38,935,0.03848334467009137
38,936,0.3468215972723072
38,937,0.46282515975533106
38,938,0.11499223994221745
38,939,0.044015297730604454
38,940,0.046081299623901846
38,1008,0.1580387489958253
39,98,0.843944045929651
39,99,0.8434458375675371
39,290,0.006165613393629348
39,291,0.0
39,393,0.40313667083901134
39,496,0.9731039407258508
39,685,0.5674554123533118
39,686,0.13085744031831836
39,687,0.16119399003947774
39,688,1.0
41,1040,0.0
42,43,0.30071295963647704
42,69,0.2113296217113584
42,70,0.079282376912653
42,71,0.33743033842670317
42,103,0.3273728956215579
42,108,0.0
42,129,0.9960204623105638
42,162,0.628663460555654
42,215,0.16338084152097873
42,216,0.3460088149751631
42,227,0.1418185908619544
42,249,0.2162688875480007
42,250,0.22329024322783786
42,251,0.13044626087020764
42,252,0.16228715437077323
42,253,0.13812755081306702
42,429,0.059306826449297426
42,430,0.08459745782061757
42,431,0.11211593701183234
42,498,0.9989581040913403
42,499,0.23269655303862605
42,549,0.12115813061479457
42,551,0.09452904181805186
42,710,0.22966129293341447
42,723,0.40424176088672303
42,726,1.0
42,731,0.07688504154535206
42,737,0.06975089553840291
42,752,0.5065539184439821
42,789,0.10612024616229676
42,819,0.09841704395617223
42,821,0.26313013394117807
42,822,0.4675893794114191
42,823,0.46376754940383913
42,837,0.11070718752314154
42,844,0.8733362751951955
42,872,0.331587801399665
42,887,0.3685314712073648
42,960,0.596532120685091
42,961,0.5276670170893473
42,962,0.4233542856394637
42,966,0.9986684301596632
42,967,0.9946470954407987
42,968,0.9958036303914298
42,969,0.9962978040620555
42,1054,0.1441739825094153
42,1092,0.050615568778047064
42,1259,0.9989220481126502
42,1260,0.29808553116749026
42,1340,0.18800193294117382
42,1341,0.168771005510043
43,369,0.5500147181540795
43,789,0.0
43,1121,0.18344146356212768
43,1122,0.15034443309592443
43,1123,0.22337007120706132
43,1348,1.0
44,43,0.3018492490940372
44,69,0.21196361779257777
44,70,0.0794112479468226
44,71,0.337854484835396
44,103,0.3278548124046479
44,108,0.0
44,129,0.9976091191317463
44,162,0.6319853682291486
44,215,0.1638199708730458
44,216,0.34689174486798957
44,227,0.1421154924893918
44,249,0.21585263093437176
44,250,0.2233536311160288
44,251,0.1303473511983653
44,252,0.16168721999376243
44,253,0.13769736220860923
44,429,0.05933533082037903
44,430,0.08431073368186835
44,431,0.11116483295223097
44,498,0.9997517392359833
44,499,0.23257709510769414
44,549,0.1208227644084834
44,551,0.09373714835981585
44,710,0.2297427437525288
44,723,0.4035977305732656
44,726,1.0
44,731,0.0768436293794311
44,737,0.06909856868799975
44,752,0.5063783198595848
44,789,0.1052230039400519
44,819,0.09834032257700542
44,821,0.2633258595871748
44,822,0.46649939403257884
44,823,0.4630766523193456
44,837,0.1100740497495633
44,844,0.8737373839782805
44,872,0.32997467378531126
44,887,0.36893385542588164
44,960,0.5969929555756905
44,961,0.5291399754739011
44,962,0.4247115494757313
44,966,0.9993595585562807
44,967,0.998466798273593
44,968,0.99957118143209
44,969,0.9974717414021858
44,1054,0.14350857903631745
44,1092,0.05048912508979255
44,1259,0.9995576932567192
44,1260,0.29756374524221313
44,1340,0.1879052395353107
44,1341,0.16823131239435005
45,43,0.30274231449951206
45,69,0.21291923559109982
45,70,0.08044728684169224
45,71,0.338982480881057
45,103,0.3284179593288682
45,108,0.0
45,129,0.9994772439406506
45,162,0.6330765007819088
45,215,0.16405897365653335
45,216,0.3476447621324497
45,227,0.14208181465081804
45,249,0.21353356542619642
45,250,0.22166170903232843
45,251,0.12926314745173303
45,252,0.16061229089829307
45,253,0.1363231203868917
45,429,0.058821346556359386
45,430,0.08300509421913645
45,431,0.10979656973055765
45,498,0.9943620936744312
45,499,0.23088191254560644
45,549,0.11899529313418315
45,551,0.09244162702832028
45,710,0.22858455166323288
45,723,0.4014111381041038
45,726,0.9930620928696553
45,731,0.07598936193715178
45,737,0.06778699410820332
45,752,0.5041236309748245
45,789,0.10358236847604406
45,819,0.09683139331994603
45,821,0.2606215635669239
45,822,0.4620048651143068
45,823,0.45905321119091724
45,837,0.10849215364497482
45,844,0.8690429442899827
45,872,0.32708273132773635
45,887,0.3665510064813097
45,960,0.5981132932508146
45,961,0.5291619173034052
45,962,0.42597255529645234
45,966,0.9950482827287973
45,967,1.0
45,968,0.9977240290633834
45,969,0.9993356739397952
45,1054,0.14342036732509242
45,1092,0.05051355129701989
45,1259,0.9945934581880758
45,1260,0.29489357033654057
45,1340,0.18583284957463467
45,1341,0.16655319702355367
49,560,0.9101289901936709
49,562,0.932261336479559
49,1312,1.0
49,1336,0.0
50,259,0.5935331887395761
50,381,0.7745170990300034
50,410,0.8999235070747615
50,411,0.8324065885608728
50,419,0.143710846669736
50,420,1.0
50,422,0.6210947811051138
50,546,0.7030803847625594
50,585,0.0
50,641,0.6905770532494967
50,880,0.12177390401323526
51,259,0.6052127790831517
51,381,0.7750996820693519
51,410,0.8988338027155783
51,411,0.8378117449809656
51,419,0.14937176366818752
51,420,1.0
51,422,0.623622327740439
51,546,0.7099038357428711
51,585,0.0
51,641,0.698281155339603
51,880,0.12413549545140176
52,162,0.0
53,390,0.0
53,893,0.0
53,894,0.0
53,1300,0.0
53,1301,0.0
53,1353,0.0
54,100,0.45246654770430234
54,101,0.33552571972112516
54,277,0.0
54,345,0.10420349373727834
54,346,0.1014795570734261
54,347,0.06446434061161148
54,1183,1.0
54,1267,0.1995064253173072
55,54,0.760782349567477
55,100,0.458183477997537
55,101,0.33975950265442234
55,277,0.0
55,345,0.10610581632058433
55,346,0.10255312097368835
55,347,0.06695930221005747
55,1183,1.0
55,1267,0.20097729486966823
56,57,0.2686255089545909
56,838,0.027031181395003098
56,839,0.0
56,840,0.024970133408109916
56,1019,0.28420060672427855
56,1020,0.3561856041728972
56,1021,1.0
57,838,1.0
57,839,0.0
57,840,0.9246715061194589
58,707,1.0
58,708,0.0
59,1101,0.0
60,941,1.0
60,942,0.0
61,941,1.0
61,942,0.9642632131165995
61,1052,0.0
62,1101,0.0
63,1101,0.0
64,522,0.0
64,644,0.07798448205722117
64,786,0.31357394862289095
64,845,0.03261334107191274
64,1101,1.0
64,1128,0.13287344312603205
64,1129,0.13287344310087956
65,46,0.676048033753093
65,47,0.6737744877150296
65,50,0.6779044201984062
65,51,0.6865872521119062
65,108,0.0
65,215,0.09777556485022099
65,216,0.20601945169181793
65,359,0.8441385752678056
65,376,0.8983409331257489
65,377,0.7692826519229903
65,378,0.9043874288505387
65,419,0.12497578293036382
65,454,0.7305194054789573
65,513,0.6234587262364725
65,514,0.7151532734089409
65,515,0.6899671971268447
65,516,0.6386369172530056
65,519,0.8918910312181048
65,666,0.8269615268372349
65,667,0.7206659094829683
65,699,0.5257996321489904
65,837,0.06515331176972483
65,883,0.7898006839339222
65,888,0.2581023034311506
65,890,0.8381940513873264
65,891,0.8613032185828734
65,892,0.9109055510032281
65,896,1.0
65,1154,0.19491864020227104
65,1190,0.2593994952738491
65,1274,0.8200271600563982
65,1276,0.8702438353436054
65,1293,0.8908434508349865
65,1360,0.1309781437104017
66,67,0.9152824859099916
66,179,0.007143322952481273
66,180,0.006709062208624347
66,181,0.006983730316031606
66,182,0.006241223814846502
66,183,0.008003146206783267
66,184,0.006045436571725196
66,185,0.007352803497686987
66,186,0.006591436908106046
66,187,0.0075705829946326
66,188,0.006062734281913395
66,284,0.028340597185908954
66,290,0.02038408091560198
66,291,0.010225038805506757
66,292,0.026618929801081357
66,293,0.0
66,294,0.03551341981324872
66,295,0.034322890138568776
66,459,0.21127913654489625
66,483,1.0
67,179,0.0058987321614062576
67,180,0.005712624341164338
67,181,0.0068363421260496495
67,182,0.006467541248039333
67,183,0.007448775197936855
67,184,0.005747958487756124
67,185,0.0064919323657684274
67,186,0.005664644149536402
67,187,0.006146831825836375
67,188,0.0057424092251489615
67,284,0.027023484871134252
67,290,0.018674817363025082
67,291,0.009150393507863556
67,292,0.025221211695906867
67,293,0.0
67,294,0.03358006899246651
67,295,0.03218074500373427
67,459,0.2075321844453579
67,483,1.0
68,1137,1.0
68,1138,0.0
69,70,0.15440521116489792
69,108,0.0
69,246,0.41399704324151104
69,247,0.47361417932997646
69,251,0.2494934399425562
69,252,0.30981699891154924
69,253,0.2638946783195031
69,254,0.9304923037067458
69,257,0.24087940706908487
69,379,0.7748770445487803
69,444,0.33502218905634834
69,751,0.6565023524765685
69,868,0.3086773608849023
69,1174,1.0
69,1360,0.4224706143716842
69,1361,0.5878360526125171
70,108,0.0
70,246,0.4144524563578155
70,247,0.4732804037363131
70,251,0.24880902324925894
70,253,0.2633643607214879
70,444,0.3365264254033438
70,751,0.656894025680908
70,868,0.3107503102407305
70,1174,1.0
70,1360,0.4229611073277707
70,1361,0.5874833583874828
71,108,0.0
71,751,1.0
71,1360,0.6454481857517844
71,1361,0.8970204510186628
72,74,1.0
72,447,5.370318005497238e-05
72,448,0.014197919915337535
72,449,0.0
72,749,0.20410501482541604
73,72,0.22113612964513654
73,74,1.0
73,447,0.0
73,448,0.014736488486058455
73,449,0.00022495817014605443
74,72,1.0
74,447,0.0
74,448,0.06750701698882758
74,449,0.0025535035812744218
74,749,0.9920446668508657
75,225,1.0
75,1324,0.0
85,655,1.0
85,656,0.9433325672534526
85,657,0.0
85,658,0.9876319994602701
85,659,0.934802683256183
86,655,1.0
86,656,0.9464912672000166
86,657,0.0
86,658,0.9879591340525427
86,659,0.9411227176008418
87,655,1.0
87,656,0.9296463382820019
87,657,0.0
87,658,0.9721974873977246
87,659,0.9265756147867954
88,655,0.981684559529012
88,656,0.9745927814452241
88,657,0.0
88,658,1.0
88,659,0.96447049905266
89,655,1.0
89,656,0.945663162945015
89,657,0.0
89,658,0.9760125074621239
89,659,0.9425671017082934
90,655,1.0
90,656,0.9440860024109187
90,657,0.0
90,658,0.9756977430436322
90,659,0.9435651654038316
91,655,1.0
91,656,0.9316352384840246
91,657,0.0
91,658,0.9793309860878164
91,659,0.9235379103135615
92,655,1.0
92,656,0.944646307184191
92,657,0.0
92,658,0.9709651821415072
92,659,0.9355582793846152
93,655,1.0
93,656,0.947023151879567
93,657,0.0
93,658,0.977376779103274
93,659,0.9484192464424854
94,655,1.0
94,656,0.9321340350906729
94,657,0.0
94,658,0.9789460061037591
94,659,0.9229152603102688
95,1324,0.0
96,1087,0.0
97,1087,0.0
98,460,0.8666708674105633
98,461,0.5871382742925201
98,462,0.6907841982110183
98,463,1.0
98,468,0.0
98,469,0.1860500078011111
98,933,0.041288810253723
98,934,0.07458872476129674
98,935,0.24462070255218557
99,461,0.8345360614495454
99,462,1.0
99,469,0.22115984416148157
99,933,0.0
99,934,0.05291175509214499
99,935,0.3232710201528001
100,54,0.5972586997027453
100,55,1.0
100,101,0.2714321709057854
100,266,0.3349117100186916
100,277,0.0
100,345,0.08263630931990566
100,346,0.0806237030930418
100,347,0.05180618762984157
100,499,0.12265540782546973
100,1267,0.158943548139248
101,54,0.5924418226033235
101,55,1.0
101,266,0.33349061474957037
101,277,0.0
101,345,0.08299860918409938
101,346,0.08063257297409485
101,347,0.05240744911655185
101,499,0.12423308865163964
101,1267,0.15784128149047968
102,551,0.0
102,1262,1.0
103,108,0.0
103,110,1.0
105,157,0.0
106,1324,0.0
107,161,0.17089615680262799
107,227,0.04278264772865552
107,549,0.03582035685828556
107,551,0.0274034681076528
107,703,1.0
107,725,0.13009878991797763
107,731,0.02202757446887047
107,732,0.012491110642790874
107,733,0.01894834156991834
107,734,0.020604443043291697
107,735,0.019743007569867375
107,736,0.024796419297218653
107,737,0.019535126567986165
107,740,0.007258191573588162
107,743,0.0014645235071206243
107,910,0.0
107,911,0.006748555347466922
107,912,0.006402837714471356
107,914,0.005142433793704564
107,915,0.006199368136706647
107,916,0.0072388776569263305
108,105,0.08980347284560733
108,157,0.0
108,827,1.0
108,1324,0.0010110354526914893
110,105,0.0
110,827,1.0
112,568,1.0
112,819,0.0
114,447,0.016046883658522814
114,448,1.0
114,449,0.0
115,1379,0.0
116,105,0.0
116,298,1.0
117,1105,1.0
117,1106,0.0
117,1332,0.6206445845984012
118,1105,1.0
118,1106,0.0
118,1332,0.6272125366263498
119,131,1.0
119,486,0.03276588742156994
119,940,0.0
120,16,1.0
120,123,0.05762048396739106
120,124,0.0
121,123,1.0
121,124,0.0
122,123,1.0
122,124,0.0
123,19,0.5871826225401757
123,124,0.23408820902382907
123,731,0.006431436098448092
123,733,0.0
123,734,0.0034803079890031894
123,735,0.0017242250284243911
123,736,0.011828464860964907
123,737,0.001181082187440482
123,813,1.0
123,1195,0.28020179569078313
123,1199,0.3186681924805382
123,1201,0.2645763130274462
124,731,0.01976971408469372
124,733,0.0
124,734,0.010638744965767817
124,735,0.005284753583005997
124,736,0.03623970831891427
124,737,0.0037342545790149287
124,1195,0.8817725751735608
124,1199,1.0
124,1201,0.8314185925906494
126,642,0.0
127,707,1.0
127,708,0.0
128,648,0.0
130,829,0.0
131,227,0.7984404975363422
131,549,0.4491539534152197
131,551,0.0
131,939,0.8587972992087892
131,940,1.0
132,277,0.0
132,459,0.47122770029230937
132,1183,1.0
133,134,0.4472948463278809
133,996,0.004957771801685543
133,997,0.05390365703939553
133,998,0.0
133,1001,0.004957771702839438
133,1002,0.004957771684410468
133,1238,0.21149909370686365
133,1242,0.31818029068822834
133,1243,1.0
134,996,0.016171359407919465
134,997,0.16472043190942842
134,998,0.0
134,1001,0.01617135938659586
134,1002,0.016171359295969755
134,1242,1.0
137,1183,0.0
138,22,0.08796965931197988
138,23,0.0888926426962668
138,24,0.08873745336010654
138,25,0.0859342530553114
138,26,0.08712141744578121
138,139,0.01942207841203597
138,140,0.010166474217264108
138,141,0.0
138,142,0.9896999794408496
138,143,0.9925039427481862
138,144,0.9942362429525257
138,145,0.9942841807681511
138,146,0.2571369891766293
138,147,0.5134093704902686
138,798,0.759735683028377
138,799,0.7609856042465005
138,837,0.0791215121856264
138,870,1.0
138,985,0.6339650033010558
138,986,0.622498576489828
138,987,0.6645833925892097
138,988,0.6380376949749035
138,1041,0.5459756303068072
138,1042,0.584199575227856
138,1043,0.49812177807501223
138,1074,0.16474439581566566
138,1075,0.21668781296979367
139,22,0.08727303013530185
139,23,0.08752391509204543
139,24,0.08807648490472839
139,25,0.0866669557602546
139,26,0.08624758338190996
139,140,0.010410113746245935
139,141,0.0
139,142,0.9949845283560006
139,143,0.996114335700022
139,144,0.9958475174719679
139,145,0.9947062131437293
139,146,0.26017205256747833
139,147,0.511425435729811
139,798,0.7593366230956746
139,799,0.7591795737468308
139,837,0.07683379750128178
139,870,1.0
139,985,0.6353924834804796
139,986,0.6231763632245388
139,987,0.6673113990213445
139,988,0.6380146236803594
139,1041,0.5480636860909532
139,1042,0.5865468424678789
139,1043,0.498385721994135
139,1074,0.16392941301571842
139,1075,0.21696425331539979
140,22,0.08690362990639008
140,23,0.08910696646840167
140,24,0.08837774043016275
140,25,0.08705202343944689
140,26,0.08783042272188916
140,141,0.0
140,142,1.0
140,143,0.9947851480201838
140,144,0.992503643117208
140,145,0.9938435709327994
140,146,0.2575186704073526
140,147,0.5149381580147244
140,798,0.7456717322952512
140,799,0.7451998872537918
140,837,0.07372633866219343
140,870,0.9820384427674186
140,985,0.6310679606398082
140,986,0.6177249290661345
140,987,0.6657029917975955
140,988,0.6299271177845677
140,1041,0.5468899335578307
140,1042,0.5858915477389978
140,1043,0.49391168917377226
140,1074,0.16213368527498567
140,1075,0.21694317229708263
141,22,0.010943631191030461
141,23,0.010466001415390168
141,24,0.016023590295506727
141,25,0.009322012750305935
141,26,0.011332993186327377
141,142,0.9971026933254095
141,143,0.9984985321097593
141,144,0.9993846284058252
141,145,0.9991140375010783
141,146,0.19927693353055867
141,147,0.4777800804494736
141,798,0.7387680342752825
141,799,0.7389841215397507
141,837,0.0
141,870,1.0
141,985,0.6033235470839775
141,986,0.5903679365628901
141,987,0.6395474928504012
141,988,0.6068184567506398
141,1041,0.5103635109051788
141,1042,0.5532155149460235
141,1043,0.45532911515850555
141,1074,0.09355439682550343
141,1075,0.15168818694053435
142,138,0.38947392275928266
142,139,0.2454354517163085
142,140,0.14349810307331093
142,141,0.0
142,837,1.0
143,138,0.3969761516431045
