Actual_From,Actual_To,Weight
14,795,0.2548784676911765
14,796,0.2500825573235294
14,797,0.25020445186764706
14,1239,0.17885458845588234
15,795,0.1999861219852941
15,796,0.1973547283382353
15,797,0.19708720688235296
15,1239,0.1410926159117647
16,19,0.46879406279411767
16,124,0.21195791600000002
16,731,0.10488180619117647
16,733,0.1360874109
16,734,0.13645111378382355
16,735,0.1348287973985294
16,736,0.13215946943970588
16,737,0.11192017127794117
16,813,0.4889931807647058
16,1195,0.3614881187941177
16,1196,0.18998919187205882
16,1197,0.19036831309411764
16,1199,0.3591574431029412
16,1201,0.3609870709117647
17,1196,0.12855941932647058
17,1197,0.1280983001735294
18,1196,0.2538134854117647
18,1197,0.2546229962647059
19,1196,0.13865360650735295
19,1197,0.13829618055735293
20,1196,0.18134616185294117
20,1197,0.18187802321323532
21,838,0.27175332189117646
21,839,0.26477433949264706
21,840,0.27152929822058824
22,999,0.2346123853235294
22,1000,0.2393139538779412
23,999,0.18569462201470588
23,1000,0.18348435
24,999,0.183834890375
24,1000,0.18049449836323528
25,999,0.19552719369117647
25,1000,0.19506795027941176
26,999,0.20033091001470588
26,1000,0.20163925044705883
28,147,0.1932185144117647
28,953,0.391762185
28,1238,0.35765986701470587
29,147,0.15684576164705882
29,953,0.36190496198529415
29,1238,0.35262010072352945
30,466,0.15740257860485296
30,468,0.08549797303794117
30,469,0.11483131666447059
31,466,0.1555449342582353
31,468,0.06825790049191177
31,469,0.11475687620058823
32,464,0.06618806490000001
32,465,0.06822554328382353
33,460,0.31780716824044114
33,461,0.16044690082867646
33,462,0.15845151941235294
33,468,0.04561703963955882
33,1339,0.9921413036764707
34,464,0.112326409405
34,465,0.12291045426
34,466,0.1952163979735294
34,469,0.15649745737014706
35,464,0.09782753302058823
35,465,0.10473245426220588
35,466,0.27772485476176473
35,469,0.17295122840882352
36,279,1.0
36,1178,1.0
37,910,0.12533226663970587
37,911,0.13258465544852943
37,912,0.13153768276470587
37,914,0.1207522806867647
37,915,0.1308252099132353
37,916,0.13275139137941175
38,297,0.30724422270588236
38,321,1.0
38,627,0.10303900584117646
38,910,0.10221937557794117
38,911,0.10476992997058823
38,912,0.10442876856029412
38,914,0.09897019682647058
38,915,0.10407026704558824
38,916,0.10507413383382354
38,933,0.23253183847058823
38,934,0.28721002579411764
38,935,0.2780688819117647
38,936,0.960444039117647
38,937,0.9281778229411765
38,938,0.28186189621470586
38,939,0.42061988719117643
38,940,0.2945909509264706
38,1008,0.3597904735294118
39,98,0.8890605423529411
39,99,0.8761679817647059
39,290,0.12093424484397058
39,291,0.119951363735
39,393,0.9761116898529413
39,496,0.9891411536764705
39,685,0.9745582302941176
39,686,0.9560619427941177
39,687,0.9611730969117647
39,688,0.9869964173529411
41,1040,0.37192666588235296
42,43,0.1407625738235294
42,69,0.1647181305735294
42,70,0.07960443094117647
42,71,0.17897932238235295
42,103,0.2394507869117647
42,108,0.05358143182352942
42,129,0.32621090779411765
42,162,0.2451518194117647
42,215,0.19503613645588236
42,216,0.2201252475735294
42,227,0.10197137130882353
42,249,0.1863325923382353
42,250,0.1793806111764706
42,251,0.11869680675
42,252,0.14526571261764706
42,253,0.11899727440441177
42,429,0.09647248692647059
42,430,0.12633794336764706
42,431,0.12866388415441177
42,498,0.31112654336764706
42,499,0.17895046226470587
42,549,0.07223991813970587
42,551,0.05741958319779412
42,710,0.26638781314705884
42,723,0.22377551538235294
42,726,0.3087067548382353
42,731,0.08244658219117648
42,737,0.07761699817205882
42,752,0.2437112861470588
42,789,0.10517649978970589
42,819,0.15729771795
42,821,0.2136859849264706
42,822,0.24277932567647056
42,823,0.24252320711764708
42,837,0.05898967512352942
42,844,0.31143613955882354
42,872,0.13584473685294118
42,887,0.16984548369117647
42,960,0.2937605787205882
42,961,0.2586358292647059
42,962,0.21443741970588237
42,966,0.3159218505735294
42,967,0.32650376926470587
42,968,0.3230786617647059
42,969,0.32265653094117647
42,1054,0.12312211116176472
42,1092,0.1933014074411765
42,1259,0.3120266773823529
42,1260,0.17376690027941177
42,1340,0.13501541088235294
42,1341,0.13818935969117646
43,369,0.5568210570588236
43,789,0.08286343151470589
43,1121,0.2743679868382353
43,1122,0.2601708079411765
43,1123,0.1924479156029412
43,1348,0.5604128152941177
44,43,0.1540069714852941
44,69,0.1772798095735294
44,70,0.08268472575
44,71,0.19866901867647058
44,103,0.2521356376617647
44,108,0.057335299529411764
44,129,0.3498006331617647
44,162,0.2593780681764706
44,215,0.2075961833382353
44,216,0.21365023066176472
44,227,0.11062804547058824
44,249,0.2376419703970588
44,250,0.22227719372058824
44,251,0.14915575711764706
44,252,0.18641289969117647
44,253,0.15130297619117647
44,429,0.11721237389705882
44,430,0.1609193541029412
44,431,0.17017452697500002
44,498,0.36675313775
44,499,0.221406153125
44,549,0.11356331636764706
44,551,0.08684176130485294
44,710,0.3156537625294118
44,723,0.26200726918382355
