Actual_From,Actual_To,Weight
14,795,0.10721256432137286
14,796,0.1059173820327613
14,797,0.10648409823400937
14,1239,0.07018061346801872
15,795,0.10734934485023402
15,796,0.10601640094695787
15,797,0.10656494930889235
15,1239,0.07028403285491419
16,19,0.3502140977597504
16,124,0.1939021497550702
16,731,0.03560245382059282
16,733,0.03637380897971919
16,734,0.03573898532917316
16,735,0.03486284841653666
16,736,0.03930166763182527
16,737,0.03749895224960999
16,813,0.5168124404680187
16,1195,0.18445865782059281
16,1196,0.07195445336661467
16,1197,0.0662639566723869
16,1199,0.17580962698751948
16,1201,0.15793362336349454
17,1196,0.062473339279251174
17,1197,0.05770873763026522
18,1196,0.0638428462402496
18,1197,0.05892603512792512
19,1196,0.06800259185335414
19,1197,0.06276007345085803
20,1196,0.06300396191887675
20,1197,0.05818237399219969
21,838,0.06829926590171606
21,839,0.0693964416349454
21,840,0.07006364866926677
22,999,0.20612996070670828
22,1000,0.2099173463946958
23,999,0.19749390585023402
23,1000,0.19642146753822154
24,999,0.20222280130577225
24,1000,0.20371792038689548
25,999,0.1956493671201248
25,1000,0.19291147970514821
26,999,0.1985039670374415
26,1000,0.19703178468642746
28,147,0.1598112453822153
28,953,0.22156804790951637
28,1238,0.23889101291107642
29,147,0.15344967834477377
29,953,0.21788823132605303
29,1238,0.2342291361778471
30,466,0.1448332045195008
30,468,0.025458992925897036
30,469,0.04973016639469579
31,466,0.20276802757566303
31,468,0.03484775332293292
31,469,0.07188661833385335
32,464,0.03699782256162246
32,465,0.03708432456318253
33,460,0.10946268287519499
33,461,0.0890611429102964
33,462,0.09032113831513261
33,468,0.032659147961310454
33,1339,0.3406119741653666
34,464,0.0317295146800312
34,465,0.032752767304212164
34,466,0.1538958674149766
34,469,0.05448626187191888
35,464,0.031166937538221525
35,465,0.03227157609048362
35,466,0.16363374905429018
35,469,0.05479445013666147
36,279,1.0
36,1178,1.0
37,910,0.02709621007722309
37,911,0.023436762209048362
37,912,0.02369388562324493
37,914,0.024860367494539782
37,915,0.023970724325273012
37,916,0.024009167111544463
