Actual_From,Actual_To,Weight
14,795,0.22844601309134616
14,796,0.22434969283076922
14,797,0.22426217180384617
14,1239,0.15502634839423074
15,795,0.24117579098076922
15,796,0.23654109379807692
15,797,0.23636737821153847
15,1239,0.16951739081634615
16,19,0.4495001626923077
16,124,0.1957129400673077
16,731,0.0943104770625
16,733,0.12445386624451923
16,734,0.12520033739442307
16,735,0.12328509367596154
16,736,0.12049142973365384
16,737,0.09934098542557691
16,813,0.4621681230576923
16,1195,0.32243464551923073
16,1196,0.1800247198298077
16,1197,0.18049157672692306
16,1199,0.3213532987692308
16,1201,0.3226196597884616
17,1196,0.1760963241826923
17,1197,0.17584587978846156
18,1196,0.16483022721634616
18,1197,0.16493031147115383
19,1196,0.16544040307211538
19,1197,0.16539217451346153
20,1196,0.17734258516826923
20,1197,0.17760684996153844
21,838,0.2103926401423077
21,839,0.20860352061538462
21,840,0.21004177784615383
22,999,0.22605112249038462
22,1000,0.2287244764807692
23,999,0.19614820444230768
23,1000,0.19507580109615383
24,999,0.20741348457980768
24,1000,0.2073783088471154
25,999,0.18082814841346154
25,1000,0.17844635289423078
26,999,0.18955903693269233
26,1000,0.19037506090384618
28,147,0.15574459113653846
28,953,0.35430471368269234
28,1238,0.31495000723490385
29,147,0.1625196377403846
29,953,0.3685252733173077
29,1238,0.32199116680480766
30,466,0.2011086920523077
30,468,0.09331948417024037
30,469,0.1504293599543269
31,466,0.18785001098653845
31,468,0.07546686718990385
31,469,0.1411411650394231
32,464,0.05598889307019231
32,465,0.05541729234423077
33,460,0.46746051128846156
33,461,0.24593187962403845
33,462,0.23958059403846155
33,468,0.09071566927125001
33,1339,0.99772969
34,464,0.09213786174298076
34,465,0.10050036748591346
34,466,0.20873741127788462
34,469,0.15219822427173077
35,464,0.08105687706442308
35,465,0.08423659582980769
35,466,0.22526751940663464
35,469,0.14517394861701924
36,279,1.0
36,1178,1.0
37,910,0.10846698005576923
37,911,0.11410272475432692
37,912,0.11346926258653847
37,914,0.10686881269134615
37,915,0.11297282437596154
37,916,0.11417053139192308
38,297,0.3505327531153846
38,321,1.0
38,627,0.10918927776442308
38,910,0.12162730327884616
38,911,0.12760377062115386
38,912,0.12694695716442309
38,914,0.11690474341346155
38,915,0.1261205485105769
38,916,0.12790425933653846
38,933,0.25408000746153847
38,934,0.3228084940769231
38,935,0.30805978827884617
38,936,0.9679100661538461
38,937,0.9379324850961539
38,938,0.32647392549038456
38,939,0.47967131115384615
38,940,0.3535072746153846
38,1008,0.38086685634615386
39,98,0.9213215814423077
39,99,0.8843129469230769
39,290,0.16743588059621153
39,291,0.16625339400879807
39,393,0.9848042389423076
39,496,0.9928864125961538
39,685,0.9837398845192307
39,686,0.972882774326923
39,687,0.9761838449038461
39,688,0.9914421795192307
41,1040,0.4025397071153846
42,43,0.1315342233846154
42,69,0.15575014493269232
42,70,0.07390639852884616
42,71,0.16871972333653848
42,103,0.21806095697115382
42,108,0.04973118915384615
42,129,0.3166827938461539
42,162,0.2257740978846154
42,215,0.18159823279807694
42,216,0.19092489371153845
42,227,0.09747742807692307
42,249,0.15713439683653846
42,250,0.15386662717307692
42,251,0.10352630533653845
42,252,0.1241093180576923
42,253,0.10301649173076922
42,429,0.07833597307692308
42,430,0.09853952315384616
42,431,0.09648111451538462
42,498,0.2899772916923077
42,499,0.146352991525
42,549,0.07133168760192307
42,551,0.05397066532692307
42,710,0.24077636881730768
42,723,0.20596025884615385
42,726,0.2863030249903846
42,731,0.07397369036057692
42,737,0.06997740961923077
42,752,0.21315514244230768
42,789,0.07877676331442308
42,819,0.13610595287788463
42,821,0.17818009310576924
42,822,0.19758777120192306
42,823,0.20016445687019233
42,837,0.04943153469615384
42,844,0.28956330335576924
42,872,0.11176821797115385
42,887,0.14668869775961538
42,960,0.27484728933653846
42,961,0.24402145888461538
42,962,0.20240299788461538
42,966,0.2970628910961538
42,967,0.3168506779807692
42,968,0.3121532534134615
42,969,0.30495768146153845
42,1054,0.10795416789423076
42,1092,0.16837044971153844
42,1259,0.2913059119230769
42,1260,0.147422701875
42,1340,0.11275053833653846
42,1341,0.11340880647115384
43,369,0.5774304214423076
43,789,0.10094810873076923
43,1121,0.2885102880384615
43,1122,0.27292448288461535
43,1123,0.1988808770576923
43,1348,0.5809424390384615
44,43,0.13506491842307694
44,69,0.17021576780769232
44,70,0.07724579535576924
44,71,0.17740844358653846
44,103,0.2294908178365385
44,108,0.05082988103269231
44,129,0.3250442993269231
44,162,0.23348249761538462
44,215,0.1873182703076923
44,216,0.20247346323076923
44,227,0.10139211896153846
44,249,0.18335187285576923
44,250,0.1772455083846154
44,251,0.12432687164038461
44,252,0.1520827474278846
44,253,0.1259091658721154
44,429,0.08852368310576922
44,430,0.11551130304423077
44,431,0.11667307789711538
44,498,0.3068097766346154
44,499,0.17175685800673077
44,549,0.08855466978076923
44,551,0.06592383874807692
44,710,0.260685028125
44,723,0.23090761583173075
44,726,0.3042702658798077
44,731,0.08496328334326922
44,737,0.08489244905384616
44,752,0.24059797434807692
44,789,0.09984466998557692
44,819,0.15791115437403846
44,821,0.1970497768653846
44,822,0.21805868215576923
44,823,0.2196365895
44,837,0.06234328459134615
44,844,0.3066820704519231
44,872,0.13240397738846155
44,887,0.16632873448076924
44,960,0.28731708972115383
44,961,0.2530525073942308
44,962,0.20884925941346152
44,966,0.3118932656730769
44,967,0.3228234955769231
44,968,0.3201444786538462
44,969,0.31665570134615384
44,1054,0.11909412274038461
44,1092,0.1810114816346154
44,1259,0.3082475181634615
44,1260,0.17114759721153844
44,1340,0.13329440399615386
44,1341,0.13681071937307693
45,43,0.15559457466346152
45,69,0.18434920815384614
45,70,0.08793529829807692
45,71,0.19933305741346155
45,103,0.25670037997115386
45,108,0.059614358721153844
45,129,0.3582729079807692
45,162,0.2569979721153846
45,215,0.20556965163461538
45,216,0.22589487146153847
45,227,0.11417178727884615
45,249,0.2541655994105769
45,250,0.23684682912307692
45,251,0.15625846886538464
45,252,0.20027734819134613
45,253,0.15931156326346155
45,429,0.11606991164711539
45,430,0.1578963228778846
45,431,0.16488612802211539
45,498,0.4032129287788461
45,499,0.23360915301826923
45,549,0.11803998442019231
45,551,0.08804055925288462
45,710,0.3413207910961538
45,723,0.3087432543173077
45,726,0.4094267044365385
45,731,0.1093605738076923
45,737,0.11751193025865384
45,752,0.31420581936826925
45,789,0.14809268408173076
45,819,0.21833797249615383
45,821,0.2649553632403846
45,822,0.3076194195230769
45,823,0.30269596851923075
45,837,0.09152791127884616
45,844,0.40371718079807695
45,872,0.19281631431538462
45,887,0.21816781282692307
45,960,0.3453208078461539
45,961,0.2901397991730769
45,962,0.23356689784615386
45,966,0.3910438428653846
45,967,0.36032582755769227
45,968,0.3677022694807693
45,969,0.37838661659615386
45,1054,0.14698508699038462
45,1092,0.2212256360673077
45,1259,0.4004465704807692
45,1260,0.23334686485576925
45,1340,0.18161463747788462
45,1341,0.19047189520192306
49,560,0.9983253985576923
49,562,0.9987920666346154
49,1312,0.9112683629807693
49,1336,0.4827539746730769
50,259,0.43241331703846153
50,381,0.4343813865288461
50,410,0.4340067239423077
50,411,0.4313400577692308
50,419,0.2672121115096154
50,420,0.4351071814519231
50,422,0.43443056092307697
50,546,0.4327715274038461
50,585,0.22931147903846152
50,641,0.4330571469134616
50,880,0.4336282582307692
51,259,0.5643060557980769
51,381,0.5602574188076923
51,410,0.5608992053749999
51,411,0.56664780475
51,419,0.37468266486057694
51,420,0.5589073738942308
51,422,0.5590709696826923
51,546,0.5639274560961538
51,585,0.32279418926923076
51,641,0.5635978101971154
51,880,0.55058521525
52,162,0.2733315837596154
53,390,1.0
53,893,1.0
53,894,1.0
53,1300,1.0
53,1301,1.0
53,1353,1.0
54,100,0.3580859044903846
54,101,0.27399613432692305
54,277,0.11954173247980769
54,345,0.18359350573557692
54,346,0.18286527750961537
54,347,0.18327756855865385
54,1183,0.21272134930673078
54,1267,0.18284576936923078
55,54,0.32339578086538456
55,100,0.4248206981730769
55,101,0.3117760516730769
55,277,0.14177098565
55,345,0.23872111549519232
55,346,0.24093950817115387
55,347,0.24013948638461538
55,1183,0.2653090842817308
55,1267,0.24223876825576923
56,57,0.3562643354807692
56,838,0.24887297835192307
56,839,0.2410923178798077
56,840,0.24897610297307693
56,1019,0.4394770749038462
56,1020,0.45860225221153844
56,1021,0.9734890316346154
57,838,0.19206882888461538
57,839,0.19094775893269228
57,840,0.19207166077884616
58,707,0.45489449396153847
58,708,0.44790808171153845
59,1101,0.15717360872115385
60,941,0.13118248399038462
60,942,0.12872799863461537
61,941,0.12073222698076923
61,942,0.11803690048076923
61,1052,0.45622019990384616
62,1101,0.14732057675961538
63,1101,0.16950368616346154
64,522,0.14537896469221154
64,644,0.11978494666923077
64,786,0.16244162436076925
64,845,0.15484836917615383
64,1101,0.1526279367596154
64,1128,0.07737744371153846
64,1129,0.07737744354807694
65,46,0.8354412423076922
65,47,0.8196611132692309
65,50,0.8375719808653846
65,51,0.8207783187500001
65,108,0.061249237
65,215,0.20583328228846154
65,216,0.23585846042307693
65,359,0.9981060624038461
65,376,0.9976816981730768
65,377,0.99728835625
65,378,0.9953753933653846
65,419,0.35603586248846153
65,454,0.9977933407692308
65,513,0.9980787663461539
65,514,0.9979488223076923
65,515,0.9981667929807692
65,516,0.99782357625
65,519,0.9988581324038462
65,666,0.9973941279807692
65,667,0.9982810321153845
65,699,0.997839348173077
65,837,0.07217123788076923
65,883,0.9981612824038462
65,888,0.32336049455769234
65,890,0.9984145864423077
65,891,0.9979050824038461
65,892,0.9931587580769231
65,896,0.9978225436538462
65,1154,0.73488752125
65,1190,0.32137813791346154
65,1274,0.9983766370192307
65,1276,0.9984791521153846
65,1293,0.9972663377884616
65,1360,0.2546926516057692
66,67,0.8195892742307692
66,179,0.11296325303846154
66,180,0.10717821043557693
66,181,0.11485508452884616
66,182,0.11057639977211539
66,183,0.10800456624038463
66,184,0.1078975702076923
66,185,0.11540574335096153
66,186,0.10599135673076923
66,187,0.10820909713461539
66,188,0.10935462020192308
66,284,0.1658368272864423
66,290,0.13655556823009615
66,291,0.13691755156399038
66,292,0.16250234424923077
66,293,0.1579603963066346
66,294,0.16671292567875
66,295,0.164015343423625
66,459,0.30845895409951923
66,483,0.4637732674550961
67,179,0.11191337343269231
67,180,0.1206315869423077
67,181,0.11709296841346153
67,182,0.11763230060576922
67,183,0.12002656989423076
67,184,0.12143964763461537
67,185,0.11736180253846153
67,186,0.12079622214423077
67,187,0.11599845265384616
67,188,0.11508882016346153
67,284,0.16738439160576923
67,290,0.13482788648846153
67,291,0.13709272311923076
67,292,0.16572095401442308
67,293,0.1632441625096154
67,294,0.16767015233557692
67,295,0.16514704648173076
67,459,0.30640547689615383
67,483,0.5362267337307692
68,1137,1.0
68,1138,0.8695732601923076
69,70,0.081234077875
69,108,0.05406578282692308
69,246,0.4049900138365385
69,247,0.387817158826923
69,251,0.14682295222019232
69,252,0.18363429542499998
69,253,0.15075771162211538
69,254,0.2970950588480769
69,257,0.20494248434134615
69,379,0.2959758512019231
69,444,0.2375139341057692
69,751,0.32995080220865386
69,868,0.2361400837721154
69,1174,0.4946192627403846
69,1360,0.24165370090288463
69,1361,0.3205773161115385
70,108,0.060025530552884614
70,246,0.4315287767384615
70,247,0.4121134722173077
70,251,0.15649428306923077
70,253,0.15755090239807693
70,444,0.25997116119499997
70,751,0.35897642971250004
70,868,0.25841869889
70,1174,0.5025038105980769
70,1360,0.25753288422346154
70,1361,0.35287303514
71,108,0.05480054597211538
71,751,0.3079327417461538
71,1360,0.227504833375
71,1361,0.3004509744653846
72,74,0.5229293111538461
72,447,0.24381496540384615
72,448,0.2443079477596154
72,449,0.24403514472115384
72,749,0.506272537576923
73,72,0.3968971403365385
73,74,0.45343704249038463
73,447,0.20981739911375
73,448,0.21092529791488462
73,449,0.2107739423815673
74,72,0.4425613011538462
74,447,0.2344948499230769
74,448,0.23584383184134616
74,449,0.23553043975961538
74,749,0.4925844928942308
75,225,1.0
75,1324,0.1760435021817308
85,655,0.090001923525
85,656,0.08852471021201923
85,657,0.08885194095894232
85,658,0.08850692295480769
85,659,0.08877535929519231
86,655,0.10400340131442308
86,656,0.10624821425192307
86,657,0.10539724660288462
86,658,0.105944939825
