Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.035977567111317006,4.0,10.0
14,796,0.03534047728111095,4.0,10.0
14,797,0.03532730981402258,4.0,10.0
14,1239,0.020217699428440622,4.0,15.0
15,795,0.03539881120020054,4.0,10.0
15,796,0.034844872038515315,4.0,10.0
15,797,0.034833522766457764,4.0,10.0
15,1239,0.01980989111279005,4.0,15.0
16,19,0.06135501257175114,14.0,4.0
16,124,0.018301894192696344,14.0,8.0
16,731,0.004103770736618102,14.0,38.0
16,733,0.005092516213695388,14.0,39.0
16,734,0.0051084648306760115,14.0,39.0
16,735,0.005047449349263703,14.0,39.0
16,736,0.0049708198757003235,14.0,39.0
16,737,0.0043030659655087684,14.0,38.0
16,813,0.09445735783991356,14.0,2.0
16,1195,0.03219209219288078,14.0,8.0
16,1196,0.010198084674222336,14.0,21.0
16,1197,0.009757457191621265,14.0,23.0
16,1199,0.03192397185568239,14.0,8.0
16,1201,0.030311143200382605,14.0,9.0
17,1196,0.022879206756937682,2.0,21.0
17,1197,0.021828225829321275,2.0,23.0
18,1196,0.029679625457125932,2.0,21.0
18,1197,0.028423772282822193,2.0,23.0
19,1196,0.02720294270438012,2.0,21.0
19,1197,0.026021866915333466,2.0,23.0
20,1196,0.028044466565378946,2.0,21.0
20,1197,0.026805562100944737,2.0,23.0
21,838,0.029619540098645442,3.0,19.0
21,839,0.029094480823662432,3.0,19.0
21,840,0.029591081708432006,3.0,19.0
22,999,0.06496612216231537,2.0,5.0
22,1000,0.06554608006665061,2.0,5.0
23,999,0.06313651617011466,2.0,5.0
23,1000,0.06337633666091447,2.0,5.0
24,999,0.06871216310478705,2.0,5.0
24,1000,0.06838308003893813,2.0,5.0
25,999,0.06056932633883149,2.0,5.0
25,1000,0.06019398836277926,2.0,5.0
26,999,0.058843633848474124,2.0,5.0
26,1000,0.058728277630749504,2.0,5.0
28,147,0.03579165190330682,3.0,7.0
28,953,0.0958961635130905,3.0,5.0
28,1238,0.089508016171564,3.0,5.0
29,147,0.03434211251567303,3.0,7.0
29,953,0.09277725606761952,3.0,5.0
29,1238,0.08144736677076886,3.0,5.0
30,466,0.0466033896904718,3.0,7.0
30,468,0.010017004400468646,3.0,40.0
30,469,0.019701329917338747,3.0,24.0
31,466,0.04392819475943239,3.0,7.0
31,468,0.0081362238007968,3.0,40.0
31,469,0.017905944974311645,3.0,24.0
32,464,0.008500303412195787,2.0,32.0
32,465,0.008707438229362312,2.0,32.0
33,460,0.05707970562926476,5.0,14.0
33,461,0.029549302855407283,5.0,15.0
33,462,0.028671833696159176,5.0,15.0
33,468,0.005833368897090466,5.0,40.0
33,1339,0.22241043388243578,5.0,4.0
34,464,0.009836913143179384,4.0,32.0
34,465,0.010810109516160174,4.0,32.0
34,466,0.040540275636555906,4.0,7.0
34,469,0.016972967692317684,4.0,24.0
35,464,0.007044199559826785,4.0,32.0
35,465,0.007392237436380019,4.0,32.0
35,466,0.03803480700004528,4.0,7.0
35,469,0.014494103950207232,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.005453714867679505,6.0,58.0
37,911,0.0056214889272320654,6.0,58.0
37,912,0.005606640552568342,6.0,58.0
37,914,0.0053640300568230425,6.0,58.0
37,915,0.005581152218480477,6.0,58.0
37,916,0.005624672305688894,6.0,58.0
38,297,0.028685933501662094,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.0031178500049949334,18.0,64.0
38,910,0.003564355079027425,18.0,58.0
38,911,0.00372799735558022,18.0,58.0
38,912,0.0037103061521511077,18.0,58.0
38,914,0.003456338890560548,18.0,58.0
38,915,0.0036899667066122477,18.0,58.0
38,916,0.003735952232214429,18.0,58.0
38,933,0.008920902060557692,18.0,43.0
38,934,0.01149813559984592,18.0,43.0
38,935,0.010977075129893212,18.0,43.0
38,936,0.13084727287590384,18.0,3.0
38,937,0.1265877941731516,18.0,3.0
38,938,0.021222386178398868,18.0,11.0
38,939,0.02077346323105668,18.0,26.0
38,940,0.015096021109331222,18.0,25.0
38,1008,0.03247613032792231,18.0,7.0
39,98,0.2028226618933067,10.0,2.0
39,99,0.20090292666096563,10.0,2.0
39,290,0.009155544429069674,10.0,25.0
39,291,0.00912716364075868,10.0,25.0
39,393,0.12772395325279706,10.0,6.0
39,496,0.22258782319529666,10.0,2.0
39,685,0.15615559792126893,10.0,4.0
39,686,0.0773236459619377,10.0,16.0
39,687,0.08293930286306993,10.0,14.0
39,688,0.22226983869853112,10.0,2.0
41,1040,0.12387402220090839,1.0,10.0
42,43,0.006610772413102112,51.0,9.0
42,69,0.006119435072091674,51.0,15.0
42,70,0.0022068144647292855,51.0,26.0
42,71,0.008543768146346394,51.0,9.0
42,103,0.01009416318593451,51.0,11.0
42,108,0.0009911094616925052,51.0,55.0
42,129,0.02705268764239208,51.0,3.0
42,162,0.015460887050117169,51.0,5.0
42,215,0.005942390832686775,51.0,20.0
42,216,0.009258167421431098,51.0,10.0
42,227,0.0033362312950295727,51.0,19.0
42,249,0.007446290636518687,51.0,13.0
42,250,0.007436093831917717,51.0,12.0
42,251,0.0038611895282204827,51.0,20.0
42,252,0.005262698732325723,51.0,16.0
42,253,0.003783660397360754,51.0,21.0
42,429,0.0023005423168155847,51.0,32.0
42,430,0.0028064125441267587,51.0,36.0
42,431,0.003123335249485537,51.0,30.0
42,498,0.02636920765979605,51.0,3.0
42,499,0.006287365771689549,51.0,14.0
42,549,0.0023086356998978973,51.0,26.0
42,551,0.0016629565056102728,51.0,28.0
42,710,0.009964731097053071,51.0,15.0
42,723,0.01106804914315453,51.0,8.0
42,726,0.02621120463634559,51.0,3.0
42,731,0.0020355165786272414,51.0,38.0
42,737,0.002038700738722729,51.0,38.0
42,752,0.012378003259666181,51.0,7.0
42,789,0.00291259635629657,51.0,24.0
42,819,0.003674343670655437,51.0,36.0
42,821,0.007686210104830601,51.0,14.0
42,822,0.011383042276252902,51.0,8.0
42,823,0.01144254442918054,51.0,8.0
42,837,0.0020042459818108284,51.0,21.0
42,844,0.022818279284334584,51.0,4.0
42,872,0.007047255321467637,51.0,8.0
42,887,0.008548160118319091,51.0,8.0
42,960,0.018962991041626943,51.0,5.0
42,961,0.01507843588071425,51.0,6.0
42,962,0.011469685309615845,51.0,7.0
42,966,0.026733722876781357,51.0,3.0
42,967,0.02699261963012245,51.0,3.0
42,968,0.026921028175223478,51.0,3.0
42,969,0.026922867856848862,51.0,3.0
42,1054,0.0034714567697955293,51.0,25.0
42,1092,0.004478451727643429,51.0,35.0
42,1259,0.026414788751125785,51.0,3.0
42,1260,0.007203271997296056,51.0,12.0
42,1340,0.004661461483075486,51.0,17.0
42,1341,0.004541405365816881,51.0,19.0
43,369,0.09387510650286013,6.0,6.0
43,789,0.007680793959464375,6.0,24.0
43,1121,0.03634742760238186,6.0,10.0
43,1122,0.03445429661453615,6.0,10.0
43,1123,0.02820384881594018,6.0,8.0
43,1348,0.13358989430177892,6.0,3.0
44,43,0.006666602251241499,51.0,9.0
44,69,0.006198482495336951,51.0,15.0
44,70,0.00225379772944344,51.0,26.0
44,71,0.008652944373610283,51.0,9.0
44,103,0.010119300218829612,51.0,11.0
44,108,0.0010191328485230525,51.0,55.0
44,129,0.027101196171087645,51.0,3.0
44,162,0.01570067175868349,51.0,5.0
44,215,0.006077296564935574,51.0,20.0
44,216,0.00946562913773134,51.0,10.0
44,227,0.0033921810927932347,51.0,19.0
44,249,0.008159061367600359,51.0,13.0
44,250,0.008050240213156284,51.0,12.0
44,251,0.004231524973438204,51.0,20.0
44,252,0.0058551596688971004,51.0,16.0
44,253,0.004183569621825279,51.0,21.0
44,429,0.0024638296449600396,51.0,32.0
44,430,0.003109597550199909,51.0,36.0
44,431,0.0035111017301685706,51.0,30.0
44,498,0.027573085523884207,51.0,3.0
44,499,0.006852062831403589,51.0,14.0
44,549,0.002594671669617485,51.0,26.0
44,551,0.001855964175046738,51.0,28.0
44,710,0.0105120216352521,51.0,15.0
44,723,0.012094520830418289,51.0,8.0
44,726,0.027619070825850158,51.0,3.0
44,731,0.0021962731736845198,51.0,38.0
44,737,0.0023130602121226285,51.0,38.0
44,752,0.013133377357033382,51.0,7.0
44,789,0.0033383871868272906,51.0,24.0
44,819,0.004000706484743275,51.0,36.0
44,821,0.008241317746690884,51.0,14.0
44,822,0.012299373347573663,51.0,8.0
44,823,0.01226895776962031,51.0,8.0
44,837,0.002274488167136169,51.0,21.0
44,844,0.023880414995494724,51.0,4.0
44,872,0.007542768817395002,51.0,8.0
44,887,0.009175060236006186,51.0,8.0
44,960,0.019336242559853733,51.0,5.0
44,961,0.015259697229556704,51.0,6.0
44,962,0.011574725334542551,51.0,7.0
44,966,0.027449323051048014,51.0,3.0
44,967,0.027192567127855182,51.0,3.0
44,968,0.027273263132748644,51.0,3.0
44,969,0.027358816641322715,51.0,3.0
