Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.01798870370238174,4.0,10.0
14,796,0.017377147713389492,4.0,10.0
14,797,0.01713854736895079,4.0,10.0
14,1239,0.008812587890376923,4.0,15.0
15,795,0.018116490676697117,4.0,10.0
15,796,0.017458617258914823,4.0,10.0
15,797,0.0172184629378056,4.0,10.0
15,1239,0.008846834973054654,4.0,15.0
16,19,0.03927842069680191,14.0,4.0
16,124,0.012627211234610608,14.0,8.0
16,731,0.0011497471254618894,14.0,38.0
16,733,0.0013149996359511612,14.0,39.0
16,734,0.0012490126445829119,14.0,39.0
16,735,0.0013656415181204412,14.0,39.0
16,736,0.0009073411028723953,14.0,39.0
16,737,0.001275736269244099,14.0,38.0
16,813,0.09428817300057114,14.0,2.0
16,1195,0.015302064550318874,14.0,8.0
16,1196,0.0032825474806488855,14.0,21.0
16,1197,0.0028561726073632974,14.0,23.0
16,1199,0.01431005224360812,14.0,8.0
16,1201,0.012702577995643612,14.0,9.0
17,1196,0.008934095856440862,2.0,21.0
17,1197,0.007712435373629867,2.0,23.0
18,1196,0.008880016396019385,2.0,21.0
18,1197,0.0076675308558621525,2.0,23.0
19,1196,0.008684288316085986,2.0,21.0
19,1197,0.0075397041674174934,2.0,23.0
20,1196,0.008905218783528396,2.0,21.0
20,1197,0.007688022752739957,2.0,23.0
21,838,0.008395145024559689,3.0,19.0
21,839,0.010000216905602426,3.0,19.0
21,840,0.008460953229338384,3.0,19.0
22,999,0.06430143617416102,2.0,5.0
22,1000,0.06335885587057957,2.0,5.0
23,999,0.06250327768445864,2.0,5.0
23,1000,0.06300608923714458,2.0,5.0
24,999,0.06375905165126677,2.0,5.0
24,1000,0.06346287348937,2.0,5.0
25,999,0.06245504128982716,2.0,5.0
25,1000,0.0631052355192912,2.0,5.0
26,999,0.06320895451569197,2.0,5.0
26,1000,0.06329470888658185,2.0,5.0
28,147,0.02948849826744249,3.0,7.0
28,953,0.05891844548987847,3.0,5.0
28,1238,0.05542160313276256,3.0,5.0
29,147,0.03019352768171968,3.0,7.0
29,953,0.060493406536513444,3.0,5.0
29,1238,0.055641516061481926,3.0,5.0
30,466,0.026727009360658572,3.0,7.0
30,468,0.0027853052165223847,3.0,40.0
30,469,0.008479322978960752,3.0,24.0
31,466,0.030486120857029782,3.0,7.0
31,468,0.0026272026072443363,3.0,40.0
31,469,0.006896612243490205,3.0,24.0
32,464,0.004248077743990375,2.0,32.0
32,465,0.004315600371394225,2.0,32.0
33,460,0.011432396293755306,5.0,14.0
33,461,0.009626992672243479,5.0,15.0
33,462,0.0078018891089457814,5.0,15.0
33,468,0.0020493507996826466,5.0,40.0
33,1339,0.07122314350579331,5.0,4.0
34,464,0.003095504489821498,4.0,32.0
34,465,0.0031353039846331783,4.0,32.0
34,466,0.023420267335175333,4.0,7.0
34,469,0.007329725152058957,4.0,24.0
35,464,0.0031106715820834593,4.0,32.0
35,465,0.0031356628039357036,4.0,32.0
35,466,0.020535323622483167,4.0,7.0
35,469,0.008141144824872723,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.0008938813065984936,6.0,58.0
37,911,0.0011355902402901035,6.0,58.0
37,912,0.0010921450665999865,6.0,58.0
37,914,0.0009153839670860408,6.0,58.0
37,915,0.0011119183340892516,6.0,58.0
37,916,0.001039394174311243,6.0,58.0
38,297,0.013610680844710068,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.0006341628627378822,18.0,64.0
38,910,0.00048806242576984174,18.0,58.0
38,911,0.0006621672410201262,18.0,58.0
38,912,0.0006215439078530018,18.0,58.0
38,914,0.0004814614221848635,18.0,58.0
38,915,0.0006482715305370035,18.0,58.0
38,916,0.0005796993802638746,18.0,58.0
38,933,0.0021846855327226416,18.0,43.0
38,934,0.000904701589879788,18.0,43.0
38,935,0.00047096139364704367,18.0,43.0
38,936,0.10056603657112485,18.0,3.0
38,937,0.08242120025797398,18.0,3.0
38,938,0.005026259285153091,18.0,11.0
38,939,0.0032531350672609233,18.0,26.0
38,940,0.001834039529781114,18.0,25.0
38,1008,0.01635041921484823,18.0,7.0
39,98,0.12522844476701434,10.0,2.0
39,99,0.13125712374262938,10.0,2.0
39,290,0.002994795304458985,10.0,25.0
39,291,0.003224798335175816,10.0,25.0
39,393,0.026659395781110075,10.0,6.0
39,496,0.11722947617311172,10.0,2.0
39,685,0.04620908666538186,10.0,4.0
39,686,0.00652488145954968,10.0,16.0
39,687,0.008075920715344466,10.0,14.0
39,688,0.10913998318505476,10.0,2.0
41,1040,0.051411145158033446,1.0,10.0
42,43,0.005308904592265759,51.0,9.0
42,69,0.003267400448037873,51.0,15.0
42,70,0.0013253829989868576,51.0,26.0
42,71,0.005940600900296862,51.0,9.0
42,103,0.0056432556745531276,51.0,11.0
42,108,0.0004744180460440015,51.0,55.0
42,129,0.026611034779789263,51.0,3.0
42,162,0.013717412799464422,51.0,5.0
42,215,0.002322578540698534,51.0,20.0
42,216,0.00548361883671066,51.0,10.0
42,227,0.0021987372064178464,51.0,19.0
42,249,0.0034177573252910185,51.0,13.0
42,250,0.003935175204401801,51.0,12.0
42,251,0.0019381558846145739,51.0,20.0
42,252,0.0025031571275252462,51.0,16.0
42,253,0.0016073970795097263,51.0,21.0
42,429,0.0011539297691927784,51.0,32.0
42,430,0.000828763460755347,51.0,36.0
42,431,0.0007330027763480564,51.0,30.0
42,498,0.026725319321491317,51.0,3.0
42,499,0.0034303577610887235,51.0,14.0
42,549,0.0013355839503240785,51.0,26.0
42,551,0.0009625517108439684,51.0,28.0
42,710,0.0035102285862284835,51.0,15.0
42,723,0.006833115646276068,51.0,8.0
42,726,0.026838411163180084,51.0,3.0
42,731,0.0005917049939622101,51.0,38.0
42,737,0.0006729184750470372,51.0,38.0
42,752,0.009357064362680169,51.0,7.0
42,789,0.0012167218981288608,51.0,24.0
42,819,0.0008333054389537688,51.0,36.0
42,821,0.00327434035902577,51.0,14.0
42,822,0.006630091624141722,51.0,8.0
42,823,0.0067787071838408324,51.0,8.0
42,837,0.0015800779537739893,51.0,21.0
42,844,0.018931004157453954,51.0,4.0
42,872,0.00618948736095078,51.0,8.0
42,887,0.006363268176640305,51.0,8.0
42,960,0.0132683143346977,51.0,5.0
42,961,0.010189701663290496,51.0,6.0
42,962,0.008857467138105396,51.0,7.0
42,966,0.027028627039315783,51.0,3.0
42,967,0.02639722206888271,51.0,3.0
42,968,0.02652688496257433,51.0,3.0
42,969,0.026822944829839088,51.0,3.0
42,1054,0.0006600224038395934,51.0,25.0
42,1092,0.0008738152629681017,51.0,35.0
42,1259,0.026837936819474096,51.0,3.0
42,1260,0.0036915204881260147,51.0,12.0
42,1340,0.0022292713698630596,51.0,17.0
42,1341,0.0018098167615568604,51.0,19.0
43,369,0.0354992892628205,6.0,6.0
43,789,0.003646842330929483,6.0,24.0
43,1121,0.014756425249448962,6.0,10.0
43,1122,0.015180817591437825,6.0,10.0
43,1123,0.01872612540769161,6.0,8.0
43,1348,0.07598164671437316,6.0,3.0
44,43,0.005394214439117797,51.0,9.0
44,69,0.0032637089853061324,51.0,15.0
44,70,0.0013640957176733097,51.0,26.0
44,71,0.006031513335826172,51.0,9.0
44,103,0.0057100657765250884,51.0,11.0
44,108,0.00048452660626970966,51.0,55.0
44,129,0.02695083778096456,51.0,3.0
44,162,0.014023699225537265,51.0,5.0
44,215,0.002366146507145765,51.0,20.0
44,216,0.005606467922045031,51.0,10.0
44,227,0.0022265308906310164,51.0,19.0
44,249,0.0034275870732812155,51.0,13.0
44,250,0.0039571217999848,51.0,12.0
44,251,0.0019486429198601234,51.0,20.0
44,252,0.0025168122565803266,51.0,16.0
44,253,0.001611562491217081,51.0,21.0
44,429,0.0011644055206857455,51.0,32.0
44,430,0.0008302781131606816,51.0,36.0
44,431,0.0007328753665045164,51.0,30.0
44,498,0.026905965892490207,51.0,3.0
44,499,0.0034493884155820183,51.0,14.0
44,549,0.0013430213237141796,51.0,26.0
44,551,0.0009647922080085738,51.0,28.0
44,710,0.0035357699170902195,51.0,15.0
44,723,0.006854631201116944,51.0,8.0
44,726,0.026971016721356638,51.0,3.0
44,731,0.0005923520752563281,51.0,38.0
44,737,0.0006746574101528264,51.0,38.0
44,752,0.009411333848315984,51.0,7.0
44,789,0.0012186857895100137,51.0,24.0
44,819,0.0008369456684444019,51.0,36.0
44,821,0.003289621465569159,51.0,14.0
44,822,0.0066531982818934295,51.0,8.0
44,823,0.006813984176416062,51.0,8.0
44,837,0.0015842075399039209,51.0,21.0
44,844,0.019034223184446992,51.0,4.0
44,872,0.006198330686104114,51.0,8.0
44,887,0.006379185642660063,51.0,8.0
44,960,0.013342529373412605,51.0,5.0
44,961,0.010242353759073437,51.0,6.0
44,962,0.008925421721559973,51.0,7.0
44,966,0.027125100324668923,51.0,3.0
44,967,0.026738105892742264,51.0,3.0
44,968,0.02680731423302953,51.0,3.0
44,969,0.027002461130426522,51.0,3.0
44,1054,0.0006601138658268094,51.0,25.0
44,1092,0.0008758174184293132,51.0,35.0
44,1259,0.026985678365037374,51.0,3.0
44,1260,0.003703716047486076,51.0,12.0
44,1340,0.0022357719069658016,51.0,17.0
44,1341,0.0018112676187969957,51.0,19.0
45,43,0.0054436133120801256,51.0,9.0
45,69,0.003336596732927183,51.0,15.0
45,70,0.0013406428939228263,51.0,26.0
45,71,0.0062101225849404175,51.0,9.0
45,103,0.005783633327659522,51.0,11.0
45,108,0.0005003015516318346,51.0,55.0
45,129,0.027283334940691146,51.0,3.0
45,162,0.014326101212453979,51.0,5.0
45,215,0.00243792243567472,51.0,20.0
45,216,0.0056251796920198565,51.0,10.0
45,227,0.0022309159471459506,51.0,19.0
45,249,0.0034955386755036112,51.0,13.0
45,250,0.004055513203953755,51.0,12.0
45,251,0.0019889155607262627,51.0,20.0
45,252,0.0025505038814866137,51.0,16.0
45,253,0.0016263218408135523,51.0,21.0
45,429,0.0011972733713576855,51.0,32.0
45,430,0.0008459063288368916,51.0,36.0
45,431,0.0007253046078243836,51.0,30.0
45,498,0.027213921712218713,51.0,3.0
45,499,0.003528576904010204,51.0,14.0
45,549,0.0013652081190142858,51.0,26.0
45,551,0.0009645545890555861,51.0,28.0
45,710,0.003625483633215943,51.0,15.0
45,723,0.006937517353097784,51.0,8.0
45,726,0.02703577945366313,51.0,3.0
45,731,0.000591538502573443,51.0,38.0
45,737,0.0006798623048809667,51.0,38.0
45,752,0.009586608480380095,51.0,7.0
45,789,0.0012198859979396246,51.0,24.0
45,819,0.0008482009688680185,51.0,36.0
45,821,0.0033454913697363673,51.0,14.0
45,822,0.006685679771263828,51.0,8.0
45,823,0.006864582441442069,51.0,8.0
45,837,0.0016040434360803971,51.0,21.0
45,844,0.019259299558667876,51.0,4.0
45,872,0.006219473266629261,51.0,8.0
45,887,0.006443520138071733,51.0,8.0
45,960,0.013465356343053844,51.0,5.0
45,961,0.010315178816380088,51.0,6.0
45,962,0.009120832350818047,51.0,7.0
45,966,0.026691480238516786,51.0,3.0
45,967,0.027709878995669568,51.0,3.0
45,968,0.027511008088180956,51.0,3.0
45,969,0.0270198011835948,51.0,3.0
