Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.01864685101328084,4.0,10.0
14,796,0.019015767731787758,4.0,10.0
14,797,0.019005231983028528,4.0,10.0
14,1239,0.010060697108998798,4.0,15.0
15,795,0.018612192953500764,4.0,10.0
15,796,0.01899035855137548,4.0,10.0
15,797,0.018983954674023706,4.0,10.0
15,1239,0.010054200647881543,4.0,15.0
16,19,0.04166045618939057,14.0,4.0
16,124,0.014326790028432417,14.0,8.0
16,731,0.002105549074997137,14.0,38.0
16,733,0.001955071932392262,14.0,39.0
16,734,0.0020250905719442765,14.0,39.0
16,735,0.0019877590830326346,14.0,39.0
16,736,0.0021835287695019944,14.0,39.0
16,737,0.0020034264319486526,14.0,38.0
16,813,0.0944041476301334,14.0,2.0
16,1195,0.016362413084327187,14.0,8.0
16,1196,0.004998071375181522,14.0,21.0
16,1197,0.0045687608206139915,14.0,23.0
16,1199,0.01800017434125645,14.0,8.0
16,1201,0.014811550300177771,14.0,9.0
17,1196,0.01320654264398474,2.0,21.0
17,1197,0.012066407710892322,2.0,23.0
18,1196,0.01335839271553016,2.0,21.0
18,1197,0.012206246755009158,2.0,23.0
19,1196,0.01322164379540306,2.0,21.0
19,1197,0.012079183380789007,2.0,23.0
20,1196,0.013418931449333323,2.0,21.0
20,1197,0.012264641090223512,2.0,23.0
21,838,0.011559852322587397,3.0,19.0
21,839,0.009414217634726768,3.0,19.0
21,840,0.011399027441593218,3.0,19.0
22,999,0.06314676871964615,2.0,5.0
22,1000,0.06307358045823165,2.0,5.0
23,999,0.06319162676731564,2.0,5.0
23,1000,0.06317611085236348,2.0,5.0
24,999,0.06343088665565598,2.0,5.0
24,1000,0.06352777555637716,2.0,5.0
25,999,0.06331268003241665,2.0,5.0
25,1000,0.06338146286616932,2.0,5.0
26,999,0.06314579957775542,2.0,5.0
26,1000,0.0630688330457851,2.0,5.0
28,147,0.033225141593688105,3.0,7.0
28,953,0.05942483417773493,3.0,5.0
28,1238,0.068032532521354,3.0,5.0
29,147,0.0325962802752169,3.0,7.0
29,953,0.05928516210453902,3.0,5.0
29,1238,0.06757081383589437,3.0,5.0
30,466,0.03876881646409329,3.0,7.0
30,468,0.0035693770761860296,3.0,40.0
30,469,0.00690285496171574,3.0,24.0
31,466,0.0383188774959738,3.0,7.0
31,468,0.003519930236575172,3.0,40.0
31,469,0.0068899656589554124,3.0,24.0
32,464,0.005627664213338525,2.0,32.0
32,465,0.0054954971376755,2.0,32.0
33,460,0.015530819475690974,5.0,14.0
33,461,0.011596475562849559,5.0,15.0
33,462,0.01293935984761493,5.0,15.0
33,468,0.0026983038366828996,5.0,40.0
33,1339,0.10374677578746959,5.0,4.0
34,464,0.004043992694381028,4.0,32.0
34,465,0.003947927534556013,4.0,32.0
34,466,0.03349905406434506,4.0,7.0
34,469,0.005999415053889556,4.0,24.0
35,464,0.003999120512078888,4.0,32.0
35,465,0.003901394000568414,4.0,32.0
35,466,0.03334332150062271,4.0,7.0
35,469,0.005960844719314428,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.0014741291612473627,6.0,58.0
37,911,0.0018272731112090256,6.0,58.0
37,912,0.0018079170484430727,6.0,58.0
37,914,0.001736673363370894,6.0,58.0
37,915,0.0017973718742689483,6.0,58.0
