Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.018473999330179996,4.0,10.0
14,796,0.01889623427753852,4.0,10.0
14,797,0.01878019227205812,4.0,10.0
14,1239,0.00938328989772756,4.0,15.0
15,795,0.01848354178632482,4.0,10.0
15,796,0.018919244569686956,4.0,10.0
15,797,0.01880204364939837,4.0,10.0
15,1239,0.00939938421692488,4.0,15.0
16,19,0.045305969074927066,14.0,4.0
16,124,0.01489251109456101,14.0,8.0
16,731,0.0018139348036776066,14.0,38.0
16,733,0.0015322721265326668,14.0,39.0
16,734,0.0014818482306501917,14.0,39.0
16,735,0.0015656810720290671,14.0,39.0
16,736,0.001430936296081035,14.0,39.0
16,737,0.0014833467626835497,14.0,38.0
16,813,0.09489188077116055,14.0,2.0
16,1195,0.017790162891839326,14.0,8.0
16,1196,0.00396389089693248,14.0,21.0
16,1197,0.0035810086455488467,14.0,23.0
16,1199,0.015864016240282004,14.0,8.0
16,1201,0.013761784424874307,14.0,9.0
17,1196,0.010453240663322172,2.0,21.0
17,1197,0.009477592859387183,2.0,23.0
18,1196,0.010665086144416362,2.0,21.0
18,1197,0.00967842277366262,2.0,23.0
19,1196,0.010651585644031776,2.0,21.0
19,1197,0.009617653230669834,2.0,23.0
20,1196,0.010770881756933966,2.0,21.0
20,1197,0.00978468764091224,2.0,23.0
21,838,0.010014451468606722,3.0,19.0
21,839,0.010877741536303904,3.0,19.0
21,840,0.009865373508307617,3.0,19.0
22,999,0.06504090968668357,2.0,5.0
22,1000,0.06450870275262649,2.0,5.0
23,999,0.06170216609010171,2.0,5.0
23,1000,0.06222901390141974,2.0,5.0
24,999,0.06454161371889403,2.0,5.0
24,1000,0.06388908392939964,2.0,5.0
25,999,0.0632763995730094,2.0,5.0
25,1000,0.06316420972462743,2.0,5.0
26,999,0.06166667349909057,2.0,5.0
26,1000,0.062436751525623425,2.0,5.0
28,147,0.03273630638268362,3.0,7.0
28,953,0.061001404289470915,3.0,5.0
28,1238,0.061195306851156143,3.0,5.0
29,147,0.03217416949390136,3.0,7.0
29,953,0.06087693861831627,3.0,5.0
29,1238,0.061537383674742784,3.0,5.0
30,466,0.03354991486628381,3.0,7.0
30,468,0.0029238089051454854,3.0,40.0
30,469,0.00600844459832328,3.0,24.0
31,466,0.037795897971436454,3.0,7.0
31,468,0.00336306624162694,3.0,40.0
31,469,0.007528510244391209,3.0,24.0
32,464,0.004945754930382212,2.0,32.0
32,465,0.004973976900156,2.0,32.0
33,460,0.012852033082867939,5.0,14.0
33,461,0.01089664397753263,5.0,15.0
