Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.01701016420907602,4.0,10.0
14,796,0.017085592629042436,4.0,10.0
14,797,0.017078590737184242,4.0,10.0
14,1239,0.009056096832699692,4.0,15.0
15,795,0.017459862955281482,4.0,10.0
15,796,0.01755179500918043,4.0,10.0
15,797,0.0175325270330615,4.0,10.0
15,1239,0.009293734590123262,4.0,15.0
16,19,0.033426720625786,14.0,4.0
16,124,0.012264079506921531,14.0,8.0
16,731,0.0012155224394093471,14.0,38.0
16,733,0.0011815235167907698,14.0,39.0
16,734,0.001183297748545522,14.0,39.0
16,735,0.001182929977535463,14.0,39.0
16,736,0.0011850642669414568,14.0,39.0
16,737,0.0012233382105838104,14.0,38.0
16,813,0.09340344110563045,14.0,2.0
16,1195,0.01259760410200205,14.0,8.0
16,1196,0.0030589024097761757,14.0,21.0
16,1197,0.0026955580703596042,14.0,23.0
16,1199,0.012673121958849471,14.0,8.0
16,1201,0.01069753836960614,14.0,9.0
17,1196,0.007893748774167327,2.0,21.0
17,1197,0.006954036791406489,2.0,23.0
18,1196,0.008162152804492187,2.0,21.0
18,1197,0.007192622096277199,2.0,23.0
19,1196,0.008530377171886995,2.0,21.0
19,1197,0.007528973277718476,2.0,23.0
20,1196,0.008016205842077476,2.0,21.0
20,1197,0.0070630445121002946,2.0,23.0
21,838,0.007743321919053714,3.0,19.0
21,839,0.0077312144756142105,3.0,19.0
21,840,0.007619279158878196,3.0,19.0
22,999,0.06239036072513933,2.0,5.0
22,1000,0.06240931834696173,2.0,5.0
23,999,0.06330657806994415,2.0,5.0
23,1000,0.06331340993822568,2.0,5.0
24,999,0.06298930973240825,2.0,5.0
24,1000,0.06295728818368111,2.0,5.0
25,999,0.06421862497511886,2.0,5.0
25,1000,0.06419704773181534,2.0,5.0
26,999,0.06332289016751139,2.0,5.0
26,1000,0.06335069742325845,2.0,5.0
28,147,0.03292671253474959,3.0,7.0
28,953,0.05222388347179483,3.0,5.0
28,1238,0.055782790535116894,3.0,5.0
29,147,0.031388190568034824,3.0,7.0
29,953,0.050096326715617784,3.0,5.0
29,1238,0.0546088511937503,3.0,5.0
30,466,0.036105637886862815,3.0,7.0
30,468,0.003053405120202997,3.0,40.0
30,469,0.005870516821929294,3.0,24.0
31,466,0.03017782549163803,3.0,7.0
31,468,0.002528443080498408,3.0,40.0
31,469,0.005217098239144168,3.0,24.0
32,464,0.0043217970919117625,2.0,32.0
32,465,0.0042559339117647,2.0,32.0
33,460,0.00931430091921029,5.0,14.0
33,461,0.008407965867513082,5.0,15.0
33,462,0.008566591837237594,5.0,15.0
33,468,0.0019015806476576455,5.0,40.0
33,1339,0.0643086950267042,5.0,4.0
34,464,0.003988759306508043,4.0,32.0
34,465,0.0038230559876574134,4.0,32.0
34,466,0.032330304948519135,4.0,7.0
34,469,0.005196167978650781,4.0,24.0
35,464,0.0030119033417894156,4.0,32.0
35,465,0.0029914170086788993,4.0,32.0
35,466,0.025635327462709308,4.0,7.0
35,469,0.004356749846209854,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.001043368398713683,6.0,58.0
37,911,0.001080171635110995,6.0,58.0
