Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.026555100893770514,4.0,10.0
14,796,0.02604471853294563,4.0,10.0
14,797,0.02600230279391956,4.0,10.0
14,1239,0.015391480408864962,4.0,15.0
15,795,0.028996310626618747,4.0,10.0
15,796,0.028371604819290828,4.0,10.0
15,797,0.028374934874342124,4.0,10.0
15,1239,0.01694827904183006,4.0,15.0
16,19,0.047829628449267525,14.0,4.0
16,124,0.015515571756174122,14.0,8.0
16,731,0.003343439216395666,14.0,38.0
16,733,0.004110629804254903,14.0,39.0
16,734,0.004137145410476217,14.0,39.0
16,735,0.004133782369856938,14.0,39.0
16,736,0.0038946181316766412,14.0,39.0
16,737,0.003369653249276594,14.0,38.0
16,813,0.09376773080629286,14.0,2.0
16,1195,0.03152347549765153,14.0,8.0
16,1196,0.008571925175503002,14.0,21.0
16,1197,0.00821002991247893,14.0,23.0
16,1199,0.031101874021023383,14.0,8.0
16,1201,0.0296948571176879,14.0,9.0
17,1196,0.023234485385305058,2.0,21.0
17,1197,0.022152559355631162,2.0,23.0
18,1196,0.03639190979035039,2.0,21.0
18,1197,0.034752730381176766,2.0,23.0
19,1196,0.024582431132888747,2.0,21.0
19,1197,0.02348879996696983,2.0,23.0
20,1196,0.028689320588027728,2.0,21.0
20,1197,0.02742319050247319,2.0,23.0
21,838,0.03432730417952582,3.0,19.0
21,839,0.03445533257959571,3.0,19.0
21,840,0.03426451808436398,3.0,19.0
22,999,0.0672088881665445,2.0,5.0
22,1000,0.06794459984004435,2.0,5.0
23,999,0.061776296035488495,2.0,5.0
23,1000,0.06162153472207524,2.0,5.0
24,999,0.05689498187882903,2.0,5.0
24,1000,0.05605101829930721,2.0,5.0
25,999,0.06701610192495704,2.0,5.0
25,1000,0.06738257916677771,2.0,5.0
26,999,0.06333149483653015,2.0,5.0
26,1000,0.063228028698209,2.0,5.0
28,147,0.03210501689352562,3.0,7.0
28,953,0.07664600988719282,3.0,5.0
28,1238,0.10190926194914529,3.0,5.0
29,147,0.031730843114094034,3.0,7.0
29,953,0.06221176831757047,3.0,5.0
29,1238,0.06538595346287022,3.0,5.0
30,466,0.03614358378595699,3.0,7.0
30,468,0.006315294604496233,3.0,40.0
30,469,0.013425082566472143,3.0,24.0
31,466,0.04042074637433593,3.0,7.0
31,468,0.005383847590577367,3.0,40.0
31,469,0.014311958829488573,3.0,24.0
32,464,0.0069198459766544,2.0,32.0
32,465,0.0070236457856617624,2.0,32.0
33,460,0.033598999766984224,5.0,14.0
33,461,0.015356912417254676,5.0,15.0
33,462,0.014868588833014265,5.0,15.0
33,468,0.0033217794775800293,5.0,40.0
33,1339,0.21403647637576645,5.0,4.0
34,464,0.006423332790217226,4.0,32.0
34,465,0.006876976170260847,4.0,32.0
34,466,0.039697478978274504,4.0,7.0
34,469,0.014857649762028087,4.0,24.0
35,464,0.007858878949902628,4.0,32.0
35,465,0.008676984491587264,4.0,32.0
35,466,0.04711373405737424,4.0,7.0
35,469,0.019206899681748334,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.005192599797672191,6.0,58.0
37,911,0.007240125406133919,6.0,58.0
37,912,0.007087295639902638,6.0,58.0
37,914,0.005655905989738176,6.0,58.0
37,915,0.0069876511677712996,6.0,58.0
37,916,0.007058781221788748,6.0,58.0
38,297,0.020147320453167937,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.002145982332258001,18.0,64.0
38,910,0.0024398421376146894,18.0,58.0
38,911,0.002908626407514116,18.0,58.0
38,912,0.0028921973315644946,18.0,58.0
38,914,0.0025796257985002003,18.0,58.0
38,915,0.002881454389460363,18.0,58.0
38,916,0.002882049006404425,18.0,58.0
38,933,0.0059072172261788024,18.0,43.0
38,934,0.006266578768857303,18.0,43.0
38,935,0.0024848532740498522,18.0,43.0
38,936,0.12678539002526,18.0,3.0
38,937,0.11775142567979262,18.0,3.0
38,938,0.01587713563228627,18.0,11.0
38,939,0.011859745671996992,18.0,26.0
38,940,0.007268944856133148,18.0,25.0
38,1008,0.019873254327024636,18.0,7.0
39,98,0.15229733018627936,10.0,2.0
39,99,0.1443210308795537,10.0,2.0
39,290,0.005864079175969967,10.0,25.0
39,291,0.005840236554916165,10.0,25.0
39,393,0.1194443571510319,10.0,6.0
39,496,0.2157817942255525,10.0,2.0
39,685,0.14536613669997508,10.0,4.0
39,686,0.06773333563136921,10.0,16.0
39,687,0.07429967709024068,10.0,14.0
39,688,0.21353926292648903,10.0,2.0
41,1040,0.0527213206783961,1.0,10.0
42,43,0.00568057552907325,51.0,9.0
42,69,0.0033521961589499964,51.0,15.0
42,70,0.0015084319664361407,51.0,26.0
42,71,0.006254295429266698,51.0,9.0
42,103,0.006405422390005519,51.0,11.0
42,108,0.0005718346349892795,51.0,55.0
42,129,0.027012346891048943,51.0,3.0
42,162,0.014168966292964139,51.0,5.0
42,215,0.003272558212683283,51.0,20.0
42,216,0.0071353651167903554,51.0,10.0
42,227,0.002671126826279192,51.0,19.0
42,249,0.005889055289184617,51.0,13.0
42,250,0.00574456100742427,51.0,12.0
42,251,0.0033097004404511,51.0,20.0
42,252,0.004310405451267186,51.0,16.0
42,253,0.0031909866128426918,51.0,21.0
42,429,0.002147167458022811,51.0,32.0
42,430,0.002683425573816205,51.0,36.0
42,431,0.0030026598444818624,51.0,30.0
42,498,0.02969686700595933,51.0,3.0
42,499,0.006637032520174833,51.0,14.0
42,549,0.0031475534695500343,51.0,26.0
42,551,0.002087855943212631,51.0,28.0
42,710,0.011619916963359338,51.0,15.0
42,723,0.01082403767195542,51.0,8.0
42,726,0.02988595138245231,51.0,3.0
42,731,0.002031554827710607,51.0,38.0
42,737,0.002472948911829388,51.0,38.0
42,752,0.015253866062754607,51.0,7.0
42,789,0.0027942098645968717,51.0,24.0
42,819,0.0024899702408435627,51.0,36.0
42,821,0.006193499785235952,51.0,14.0
42,822,0.010533263413911281,51.0,8.0
42,823,0.010521130504650483,51.0,8.0
42,837,0.002537180965248319,51.0,21.0
42,844,0.025642949535370815,51.0,4.0
42,872,0.0069803515471218,51.0,8.0
42,887,0.008299922516824966,51.0,8.0
42,960,0.014089968343903544,51.0,5.0
42,961,0.010328525375424667,51.0,6.0
42,962,0.008393047766983209,51.0,7.0
42,966,0.02884099893597224,51.0,3.0
42,967,0.027887135665399937,51.0,3.0
42,968,0.02837630862574973,51.0,3.0
42,969,0.02837362028483088,51.0,3.0
42,1054,0.0018939347957423257,51.0,25.0
42,1092,0.002647792429915122,51.0,35.0
42,1259,0.02943993887597983,51.0,3.0
42,1260,0.008192768377518742,51.0,12.0
42,1340,0.004749241513488543,51.0,17.0
42,1341,0.004617485530833164,51.0,19.0
43,369,0.07913578317647059,6.0,6.0
43,789,0.007601118427450975,6.0,24.0
43,1121,0.02431953461311161,6.0,10.0
43,1122,0.023291100840828045,6.0,10.0
43,1123,0.022013986063309954,6.0,8.0
43,1348,0.11192921509254862,6.0,3.0
44,43,0.005644573185564203,51.0,9.0
44,69,0.0034519211323631982,51.0,15.0
44,70,0.0014896857286089687,51.0,26.0
44,71,0.006427105927312913,51.0,9.0
44,103,0.006093863145999173,51.0,11.0
44,108,0.0005382353347780015,51.0,55.0
44,129,0.0270983857132311,51.0,3.0
44,162,0.014024329746263013,51.0,5.0
44,215,0.003221845366601499,51.0,20.0
44,216,0.006259120799019837,51.0,10.0
44,227,0.0025889473630992445,51.0,19.0
44,249,0.005325742134617792,51.0,13.0
44,250,0.005242650162426029,51.0,12.0
44,251,0.0030404388336635548,51.0,20.0
44,252,0.003934771677813599,51.0,16.0
44,253,0.0029214617076998768,51.0,21.0
44,429,0.0020206077873725155,51.0,32.0
44,430,0.0025370761159489597,51.0,36.0
44,431,0.0028534600168095073,51.0,30.0
44,498,0.02784190005653336,51.0,3.0
44,499,0.006198389887085447,51.0,14.0
44,549,0.002895819056217291,51.0,26.0
44,551,0.001965282988528042,51.0,28.0
44,710,0.010890196257052806,51.0,15.0
44,723,0.009590192484670114,51.0,8.0
44,726,0.027890772362210544,51.0,3.0
44,731,0.0019178478335136833,51.0,38.0
44,737,0.0022816223437404698,51.0,38.0
44,752,0.014655768171362653,51.0,7.0
44,789,0.002538626710706585,51.0,24.0
44,819,0.002305560685727384,51.0,36.0
44,821,0.005919021430119209,51.0,14.0
44,822,0.01015596133679318,51.0,8.0
44,823,0.010138718770536286,51.0,8.0
44,837,0.0022796874664364856,51.0,21.0
44,844,0.02407289722877859,51.0,4.0
44,872,0.006259946007410884,51.0,8.0
44,887,0.0077470631871233596,51.0,8.0
44,960,0.013498924225996797,51.0,5.0
44,961,0.010193512870790815,51.0,6.0
44,962,0.008329839940559204,51.0,7.0
44,966,0.027611983901021958,51.0,3.0
44,967,0.02730367632827824,51.0,3.0
44,968,0.02749555736281199,51.0,3.0
44,969,0.027230228992557774,51.0,3.0
44,1054,0.0018687101303517268,51.0,25.0
44,1092,0.0025463858760928714,51.0,35.0
44,1259,0.0278045142212481,51.0,3.0
44,1260,0.007572178558265361,51.0,12.0
44,1340,0.004346997469516378,51.0,17.0
44,1341,0.004218161491062058,51.0,19.0
45,43,0.005428172719977253,51.0,9.0
45,69,0.0033977562469991365,51.0,15.0
45,70,0.001369533009537869,51.0,26.0
45,71,0.005919155533426668,51.0,9.0
45,103,0.005922890324450218,51.0,11.0
45,108,0.0005228656711593362,51.0,55.0
45,129,0.026734474816228274,51.0,3.0
45,162,0.013462651269833826,51.0,5.0
45,215,0.0032835732722973285,51.0,20.0
45,216,0.006376113574815531,51.0,10.0
45,227,0.002529248759020688,51.0,19.0
45,249,0.0035189400342047917,51.0,13.0
45,250,0.003755979359125753,51.0,12.0
45,251,0.0022548557055517343,51.0,20.0
45,252,0.002786286647832742,51.0,16.0
45,253,0.0021889288624801885,51.0,21.0
45,429,0.0015833390683863359,51.0,32.0
45,430,0.0018304600009273928,51.0,36.0
45,431,0.0020074618266458797,51.0,30.0
45,498,0.02330644090015408,51.0,3.0
45,499,0.004401046938390395,51.0,14.0
45,549,0.0019384057627879875,51.0,26.0
45,551,0.0014228441352445507,51.0,28.0
45,710,0.008965042897283282,51.0,15.0
45,723,0.007254748769507333,51.0,8.0
45,726,0.023068483435687646,51.0,3.0
45,731,0.001576847025499221,51.0,38.0
45,737,0.0015364404551318001,51.0,38.0
45,752,0.011885834111160424,51.0,7.0
45,789,0.0016518917836570847,51.0,24.0
45,819,0.0017663087972381298,51.0,36.0
45,821,0.00442715738689779,51.0,14.0
45,822,0.007137497545868225,51.0,8.0
45,823,0.007359113883711187,51.0,8.0
45,837,0.0014941914563902598,51.0,21.0
45,844,0.020170620810769726,51.0,4.0
45,872,0.0043549986218162275,51.0,8.0
45,887,0.006106421255638081,51.0,8.0
45,960,0.012208228188749082,51.0,5.0
45,961,0.009624771932398423,51.0,6.0
45,962,0.008041240236346111,51.0,7.0
45,966,0.024392224532391413,51.0,3.0
45,967,0.025654395034493106,51.0,3.0
45,968,0.024973341408168592,51.0,3.0
45,969,0.02524135776267163,51.0,3.0
45,1054,0.0017463627851105432,51.0,25.0
45,1092,0.0022387527482921406,51.0,35.0
45,1259,0.023600754338736093,51.0,3.0
45,1260,0.00567847940065727,51.0,12.0
45,1340,0.003183718855650109,51.0,17.0
45,1341,0.002999350090115557,51.0,19.0
49,560,0.24113845584558824,4.0,4.0
49,562,0.2436988215808824,4.0,4.0
49,1312,0.10830874266397242,4.0,3.0
49,1336,0.02431269907529412,4.0,25.0
50,259,0.037799468885241806,11.0,17.0
50,381,0.03613953225305651,11.0,18.0
50,410,0.036102865059071385,11.0,18.0
50,411,0.0372799536931296,11.0,18.0
50,419,0.024606663771405614,11.0,22.0
50,420,0.036982544815423256,11.0,17.0
50,422,0.035996804757863654,11.0,18.0
50,546,0.036777647457504774,11.0,18.0
50,585,0.018952792816334035,11.0,24.0
50,641,0.03777546675931417,11.0,17.0
50,880,0.02696498286824546,11.0,25.0
51,259,0.03168983453302215,11.0,17.0
51,381,0.030072694767248557,11.0,18.0
51,410,0.029850266885950934,11.0,18.0
51,411,0.030998150522091435,11.0,18.0
51,419,0.01904503087137373,11.0,22.0
51,420,0.03100019356055366,11.0,17.0
51,422,0.029741924084975762,11.0,18.0
51,546,0.030505286314419348,11.0,18.0
51,585,0.013823725321392994,11.0,24.0
51,641,0.0315440144086388,11.0,17.0
51,880,0.022293769231618733,11.0,25.0
52,162,0.10516356795083964,1.0,5.0
53,390,0.40824827560698684,6.0,1.0
53,893,0.40824827560698684,6.0,1.0
53,894,0.40824827560698684,6.0,1.0
53,1300,0.40824827560698684,6.0,1.0
53,1301,0.40824827560698684,6.0,1.0
53,1353,0.40824827560698684,6.0,1.0
54,100,0.02103948194701817,8.0,11.0
54,101,0.017076947280651157,8.0,12.0
54,277,0.011697001835381837,8.0,21.0
54,345,0.01857955788027237,8.0,20.0
54,346,0.018562906238119112,8.0,21.0
54,347,0.018171618065990068,8.0,22.0
54,1183,0.04704034078005857,8.0,5.0
54,1267,0.02087212860624722,8.0,17.0
55,54,0.029223716238367847,9.0,7.0
55,100,0.022335369623837226,9.0,11.0
55,101,0.016302830640019767,9.0,12.0
55,277,0.007553987983057475,9.0,21.0
55,345,0.014091485863389534,9.0,20.0
55,346,0.013911301132126432,9.0,21.0
55,347,0.01362759241569116,9.0,22.0
55,1183,0.03432647628007714,9.0,5.0
55,1267,0.015493828951340802,9.0,17.0
56,57,0.04173530365205452,7.0,5.0
56,838,0.012444619835523437,7.0,19.0
56,839,0.012710967719500024,7.0,19.0
56,840,0.012484008314301917,7.0,19.0
56,1019,0.04320180991722706,7.0,5.0
56,1020,0.07671792559799114,7.0,4.0
56,1021,0.22485477338517557,7.0,2.0
57,838,0.0212234263952336,3.0,19.0
57,839,0.021261161680217616,3.0,19.0
57,840,0.02118128168368506,3.0,19.0
58,707,0.05749675114509769,2.0,13.0
58,708,0.05712333835897466,2.0,13.0
59,1101,0.02634879990441175,1.0,16.0
60,941,0.02678153943720964,2.0,10.0
60,942,0.031590536946663354,2.0,10.0
61,941,0.021845983487144467,3.0,10.0
61,942,0.02573425387480955,3.0,10.0
61,1052,0.0267643230568628,3.0,23.0
62,1101,0.026740389794117626,1.0,16.0
63,1101,0.0250262690625,1.0,16.0
64,522,0.004637438764274175,7.0,58.0
64,644,0.0034169383540175796,7.0,58.0
64,786,0.00613795249250331,7.0,35.0
64,845,0.004850157207090684,7.0,58.0
64,1101,0.009588597257136986,7.0,16.0
64,1128,0.0026864296217849006,7.0,36.0
64,1129,0.002686429630122356,7.0,36.0
65,46,0.03808354405395074,34.0,4.0
65,47,0.038812991744188,34.0,4.0
65,50,0.040857866422588464,34.0,4.0
65,51,0.03954817398918382,34.0,4.0
65,108,0.0006457573651088201,34.0,55.0
65,215,0.003961598567956754,34.0,20.0
65,216,0.007772659871543031,34.0,10.0
65,359,0.08289636775904007,34.0,4.0
65,376,0.0831678560943283,34.0,4.0
65,377,0.08382963514788284,34.0,4.0
65,378,0.0817053839266266,34.0,4.0
65,419,0.010610487033245228,34.0,22.0
65,454,0.08365857406729559,34.0,4.0
65,513,0.07501943602113152,34.0,5.0
65,514,0.07485696094674445,34.0,5.0
65,515,0.07491773436303914,34.0,5.0
65,516,0.07546182361525469,34.0,5.0
65,519,0.08449968667557502,34.0,4.0
65,666,0.0829166866851358,34.0,4.0
65,667,0.08350262010844964,34.0,4.0
65,699,0.06275456392604396,34.0,7.0
65,837,0.0019027717877967048,34.0,21.0
65,883,0.0845030248956517,34.0,4.0
65,888,0.010904635764645025,34.0,9.0
65,890,0.0842281022758554,34.0,4.0
65,891,0.08383543805491812,34.0,4.0
65,892,0.07893066315162942,34.0,4.0
65,896,0.07836770954332431,34.0,4.0
65,1154,0.018323921757093936,34.0,11.0
65,1190,0.010907197006991802,34.0,9.0
65,1274,0.08427508007787624,34.0,4.0
65,1276,0.08400913904106136,34.0,4.0
65,1293,0.08320421049178163,34.0,4.0
65,1360,0.006409187379884612,34.0,17.0
66,67,0.06554209952143063,20.0,3.0
66,179,0.003223319064608981,20.0,24.0
66,180,0.0032591643644443646,20.0,24.0
66,181,0.0030676430413603376,20.0,24.0
66,182,0.0036633986666766965,20.0,24.0
66,183,0.003459062939682948,20.0,24.0
66,184,0.003526052212360132,20.0,24.0
66,185,0.0032203859083968053,20.0,24.0
66,186,0.0032121904428015964,20.0,24.0
66,187,0.0034506205109629175,20.0,24.0
66,188,0.003515158207098714,20.0,24.0
66,284,0.010892385175895834,20.0,24.0
66,290,0.009564702924177873,20.0,25.0
66,291,0.00963878032168901,20.0,25.0
66,292,0.009726559642975153,20.0,24.0
66,293,0.011404270122843714,20.0,24.0
66,294,0.010708384396967145,20.0,24.0
66,295,0.010637732311680357,20.0,24.0
66,459,0.02249374451677489,20.0,11.0
66,483,0.08698886181680532,20.0,2.0
67,179,0.00317024640134989,19.0,24.0
67,180,0.0031064323811658893,19.0,24.0
67,181,0.0027923339704191375,19.0,24.0
67,182,0.003097231895176147,19.0,24.0
67,183,0.00312244739872326,19.0,24.0
67,184,0.003077905444879183,19.0,24.0
67,185,0.0030143335362595855,19.0,24.0
67,186,0.0030250337412994753,19.0,24.0
67,187,0.0030914151243133796,19.0,24.0
67,188,0.0031646981627240843,19.0,24.0
67,284,0.004121378912221792,19.0,24.0
67,290,0.0037481023443824944,19.0,25.0
67,291,0.0037070904624189227,19.0,25.0
67,292,0.004270122621024607,19.0,24.0
67,293,0.0040874759234802585,19.0,24.0
67,294,0.0041395840149774064,19.0,24.0
67,295,0.0041411381699100165,19.0,24.0
67,459,0.012333970788888805,19.0,11.0
67,483,0.07297273145075776,19.0,2.0
68,1137,0.7071067932881648,2.0,1.0
68,1138,0.2116569727941176,2.0,2.0
69,70,0.002559270992818909,16.0,26.0
69,108,0.0009498019941675483,16.0,55.0
69,246,0.020726746163602938,16.0,16.0
69,247,0.019262489054227942,16.0,16.0
69,251,0.005380104752225292,16.0,20.0
69,252,0.007175382594301468,16.0,16.0
69,253,0.005192903888322552,16.0,21.0
69,254,0.019579261259163375,16.0,8.0
69,257,0.008933333097531386,16.0,21.0
69,379,0.016526730481204368,16.0,11.0
69,444,0.010466331163167092,16.0,19.0
69,751,0.020560816558954,16.0,15.0
69,868,0.009581878909915898,16.0,21.0
69,1174,0.03640730583385141,16.0,10.0
69,1360,0.01204120584802108,16.0,17.0
69,1361,0.016350376872793202,16.0,13.0
70,108,0.0012723706106453233,11.0,55.0
70,246,0.029781909225583277,11.0,16.0
70,247,0.02726019532056763,11.0,16.0
70,251,0.008484578971333118,11.0,20.0
70,253,0.008007502113607795,11.0,21.0
70,444,0.01668859269026395,11.0,19.0
70,751,0.02805349366308345,11.0,15.0
70,868,0.015365196753805327,11.0,21.0
70,1174,0.049369535347508965,11.0,10.0
70,1360,0.017643893411337028,11.0,17.0
70,1361,0.02346133400134158,11.0,13.0
71,108,0.0020655189762171715,4.0,55.0
71,751,0.03859682893456012,4.0,15.0
71,1360,0.022708796742765224,4.0,17.0
71,1361,0.03069677863148781,4.0,13.0
72,74,0.10554824703979457,5.0,3.0
72,447,0.03679776787800358,5.0,7.0
72,448,0.037068943085425764,5.0,7.0
72,449,0.03655768465409522,5.0,7.0
72,749,0.08358791950292548,5.0,7.0
73,72,0.0522226877671766,5.0,6.0
73,74,0.1102233600756442,5.0,3.0
73,447,0.055007772403944416,5.0,7.0
73,448,0.05444955187572677,5.0,7.0
73,449,0.05541087420782761,5.0,7.0
74,72,0.04936804057304687,5.0,6.0
74,447,0.041059374230756535,5.0,7.0
74,448,0.040826455563150586,5.0,7.0
74,449,0.04117635032665256,5.0,7.0
74,749,0.08209839341420547,5.0,7.0
75,225,0.7071067932881648,2.0,1.0
75,1324,0.034924517571483876,2.0,17.0
85,655,0.014354415065569077,5.0,11.0
85,656,0.014952025077847474,5.0,11.0
85,657,0.013509457859436878,5.0,13.0
85,658,0.014864434685111005,5.0,11.0
85,659,0.014902631593342118,5.0,11.0
86,655,0.014660020975388984,5.0,11.0
86,656,0.01552222188133295,5.0,11.0
86,657,0.013838111766307929,5.0,13.0
86,658,0.01543652369124804,5.0,11.0
86,659,0.015428883692074385,5.0,11.0
87,655,0.013583712415561045,5.0,11.0
87,656,0.013407234881765304,5.0,11.0
87,657,0.012410608525017417,5.0,13.0
87,658,0.013458666583563745,5.0,11.0
87,659,0.013423830767185481,5.0,11.0
88,655,0.01171301602246829,5.0,11.0
88,656,0.01107705363642297,5.0,11.0
88,657,0.010493464724142558,5.0,13.0
88,658,0.011174874479974766,5.0,11.0
88,659,0.011178181087355493,5.0,11.0
89,655,0.012401221669102213,5.0,11.0
89,656,0.011640176087298613,5.0,11.0
89,657,0.011040942161759035,5.0,13.0
89,658,0.01172988543038469,5.0,11.0
89,659,0.011727650502188146,5.0,11.0
90,655,0.012623604006196883,5.0,11.0
90,656,0.011801362580146123,5.0,11.0
90,657,0.01122714278696861,5.0,13.0
90,658,0.011916103639515849,5.0,11.0
90,659,0.011917797336107597,5.0,11.0
91,655,0.017051646628793316,5.0,11.0
