Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.017362219042506545,4.0,10.0
14,796,0.017447945895765444,4.0,10.0
14,797,0.017437252275845964,4.0,10.0
14,1239,0.009249197622216323,4.0,15.0
15,795,0.017356135630911644,4.0,10.0
15,796,0.017441532816481798,4.0,10.0
15,797,0.01742988883470328,4.0,10.0
15,1239,0.00924313590054705,4.0,15.0
16,19,0.033842895844618255,14.0,4.0
16,124,0.012432621414608333,14.0,8.0
16,731,0.0012277739676137202,14.0,38.0
16,733,0.0011928569747006812,14.0,39.0
16,734,0.0011942401096163042,14.0,39.0
16,735,0.0011952602008252183,14.0,39.0
16,736,0.0011994622226156272,14.0,39.0
16,737,0.0012358812196849628,14.0,38.0
16,813,0.09368673829145557,14.0,2.0
16,1195,0.012734908950865528,14.0,8.0
16,1196,0.003095986367058423,14.0,21.0
16,1197,0.002728734614833882,14.0,23.0
16,1199,0.012812127982700313,14.0,8.0
16,1201,0.010814541662864488,14.0,9.0
17,1196,0.00793951127253399,2.0,21.0
17,1197,0.006994096235675525,2.0,23.0
18,1196,0.007984057915058495,2.0,21.0
18,1197,0.007034435646566635,2.0,23.0
19,1196,0.008236171680184753,2.0,21.0
19,1197,0.007261627188485812,2.0,23.0
20,1196,0.00808196504762301,2.0,21.0
20,1197,0.00712187241952224,2.0,23.0
21,838,0.007688154682737492,3.0,19.0
21,839,0.007674034110321034,3.0,19.0
21,840,0.007574453203840365,3.0,19.0
22,999,0.06297191512216337,2.0,5.0
22,1000,0.062950331107256,2.0,5.0
23,999,0.06318202872193157,2.0,5.0
23,1000,0.06319276322871936,2.0,5.0
24,999,0.062469763072546126,2.0,5.0
24,1000,0.06250492940530701,2.0,5.0
25,999,0.06379943133121402,2.0,5.0
25,1000,0.06380133155913038,2.0,5.0
26,999,0.06380462410680346,2.0,5.0
26,1000,0.06377840679277823,2.0,5.0
28,147,0.032319692979357315,3.0,7.0
28,953,0.05202664237535079,3.0,5.0
28,1238,0.05571188227801961,3.0,5.0
29,147,0.03235326921352055,3.0,7.0
29,953,0.051917697567904965,3.0,5.0
29,1238,0.05561697045536783,3.0,5.0
30,466,0.036785431391096704,3.0,7.0
30,468,0.00309829316558117,3.0,40.0
30,469,0.005921646792814347,3.0,24.0
31,466,0.029938985474747663,3.0,7.0
31,468,0.002493773248600769,3.0,40.0
31,469,0.005143821434123184,3.0,24.0
32,464,0.004390615215873625,2.0,32.0
32,465,0.004316383820787825,2.0,32.0
33,460,0.00939497650759656,5.0,14.0
33,461,0.00852579744121731,5.0,15.0
33,462,0.008697338602380672,5.0,15.0
33,468,0.0019227957292954863,5.0,40.0
33,1339,0.06459258869926918,5.0,4.0
34,464,0.003917167633679219,4.0,32.0
34,465,0.003764065016685502,4.0,32.0
34,466,0.03188351538459347,4.0,7.0
34,469,0.005127693382427361,4.0,24.0
35,464,0.002969833997511452,4.0,32.0
35,465,0.0029542014182788834,4.0,32.0
35,466,0.025364496914399792,4.0,7.0
35,469,0.00432442999542072,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.0010567440278500674,6.0,58.0
37,911,0.00109144571138026,6.0,58.0
37,912,0.0011057584164645747,6.0,58.0
37,914,0.0011853159628644563,6.0,58.0
37,915,0.001070762976865034,6.0,58.0
37,916,0.0010840813373987847,6.0,58.0
38,297,0.013734691043326842,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.0005525600830233513,18.0,64.0
38,910,0.0005989205475368884,18.0,58.0
38,911,0.0006300389385987886,18.0,58.0
38,912,0.0006359520259079335,18.0,58.0
38,914,0.0006668348826194485,18.0,58.0
38,915,0.0006186307521573947,18.0,58.0
38,916,0.0006262153496388473,18.0,58.0
38,933,0.0010841398694199733,18.0,43.0
38,934,0.0009895213261290386,18.0,43.0
38,935,0.0009823649303284557,18.0,43.0
38,936,0.04847369420257889,18.0,3.0
38,937,0.048138264282096964,18.0,3.0
38,938,0.007279732262128831,18.0,11.0
38,939,0.0021585087067443687,18.0,26.0
38,940,0.002242707235040086,18.0,25.0
38,1008,0.013838800774826219,18.0,7.0
39,98,0.11551581943153748,10.0,2.0
39,99,0.11554490670220374,10.0,2.0
39,290,0.0027471318583371946,10.0,25.0
39,291,0.002756659525719449,10.0,25.0
39,393,0.025028346661613632,10.0,6.0
39,496,0.12310461738058887,10.0,2.0
39,685,0.04635026102597349,10.0,4.0
39,686,0.0060237547782663135,10.0,16.0
39,687,0.007314390747332868,10.0,14.0
39,688,0.12283649317685785,10.0,2.0
41,1040,0.031989083336658876,1.0,10.0
42,43,0.005256140250871018,51.0,9.0
42,69,0.0024505832044850575,51.0,15.0
42,70,0.0010838077318537176,51.0,26.0
42,71,0.005064201819130444,51.0,9.0
42,103,0.00399182847999635,51.0,11.0
42,108,0.0003509929205802327,51.0,55.0
42,129,0.027292121442075164,51.0,3.0
42,162,0.012652080060038236,51.0,5.0
42,215,0.001639179520770692,51.0,20.0
42,216,0.004630739909690225,51.0,10.0
42,227,0.0017636693241669193,51.0,19.0
42,249,0.0030902085902308495,51.0,13.0
42,250,0.0034487761704595863,51.0,12.0
42,251,0.001673003629715862,51.0,20.0
42,252,0.0023023584612634953,51.0,16.0
42,253,0.0015957129771330192,51.0,21.0
42,429,0.0008336615976638473,51.0,32.0
42,430,0.000748083946026294,51.0,36.0
42,431,0.0009517286397016302,51.0,30.0
42,498,0.027181552940789236,51.0,3.0
42,499,0.002872248210585458,51.0,14.0
42,549,0.00118893570177383,51.0,26.0
42,551,0.001042327335056407,51.0,28.0
42,710,0.002819902485705514,51.0,15.0
42,723,0.006629824065873288,51.0,8.0
42,726,0.02716009131804567,51.0,3.0
42,731,0.0006606151391483823,51.0,38.0
42,737,0.0006667790704039745,51.0,38.0
42,752,0.00798870098951447,51.0,7.0
42,789,0.0012955330951203068,51.0,24.0
42,819,0.0007363038600841716,51.0,36.0
42,821,0.002947724404850704,51.0,14.0
42,822,0.006674685482907369,51.0,8.0
42,823,0.0066479046921418495,51.0,8.0
42,837,0.0015414742972802546,51.0,21.0
42,844,0.018226184038364728,51.0,4.0
42,872,0.006061301813805617,51.0,8.0
42,887,0.006446041826407603,51.0,8.0
42,960,0.011992156112021212,51.0,5.0
42,961,0.008635659898078893,51.0,6.0
42,962,0.007401840948028958,51.0,7.0
42,966,0.027167465360741088,51.0,3.0
42,967,0.027243748350542635,51.0,3.0
42,968,0.02735682283001251,51.0,3.0
42,969,0.027146569494270863,51.0,3.0
