Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.018483362220732363,4.0,10.0
14,796,0.018909834710147264,4.0,10.0
14,797,0.018813194951105533,4.0,10.0
14,1239,0.009408563082142937,4.0,15.0
15,795,0.018445867984361024,4.0,10.0
15,796,0.018857546589540444,4.0,10.0
15,797,0.018757321418846534,4.0,10.0
15,1239,0.009371902821814848,4.0,15.0
16,19,0.04371141187341706,14.0,4.0
16,124,0.014714327548902686,14.0,8.0
16,731,0.001779814390682734,14.0,38.0
16,733,0.0014937957701976208,14.0,39.0
16,734,0.0014430818993097427,14.0,39.0
16,735,0.0015280159327918004,14.0,39.0
16,736,0.001413487835092181,14.0,39.0
16,737,0.001456192816472126,14.0,38.0
16,813,0.0928566788927795,14.0,2.0
16,1195,0.017356983782007507,14.0,8.0
16,1196,0.003913259668558511,14.0,21.0
16,1197,0.003536764753414916,14.0,23.0
16,1199,0.015567573505423949,14.0,8.0
16,1201,0.013472985056423232,14.0,9.0
17,1196,0.010725809819126101,2.0,21.0
17,1197,0.009733486639026147,2.0,23.0
18,1196,0.010698669233127744,2.0,21.0
18,1197,0.009705461490341431,2.0,23.0
19,1196,0.010704797846306105,2.0,21.0
19,1197,0.00966753105643712,2.0,23.0
20,1196,0.010589304281724405,2.0,21.0
20,1197,0.009602659525227444,2.0,23.0
21,838,0.01026140281274014,3.0,19.0
21,839,0.011192851992802514,3.0,19.0
21,840,0.010084827855056306,3.0,19.0
22,999,0.0644898669689263,2.0,5.0
22,1000,0.06407820725683534,2.0,5.0
23,999,0.06187839160369651,2.0,5.0
23,1000,0.06244258617290938,2.0,5.0
24,999,0.06550171557727665,2.0,5.0
24,1000,0.06445645683082712,2.0,5.0
25,999,0.0613901398309215,2.0,5.0
25,1000,0.06222194661363866,2.0,5.0
26,999,0.06296764910728452,2.0,5.0
26,1000,0.06302856503412212,2.0,5.0
28,147,0.0316569431374719,3.0,7.0
28,953,0.062345312126520676,3.0,5.0
28,1238,0.06183494395102218,3.0,5.0
29,147,0.030336086400529216,3.0,7.0
29,953,0.05933106944955384,3.0,5.0
29,1238,0.060682419588456014,3.0,5.0
30,466,0.03320382021996543,3.0,7.0
30,468,0.0028254860373803994,3.0,40.0
30,469,0.005863919662009886,3.0,24.0
31,466,0.037452751135438715,3.0,7.0
31,468,0.0032464881043784382,3.0,40.0
31,469,0.007423041585024507,3.0,24.0
32,464,0.00478526461778845,2.0,32.0
32,465,0.0048192061730769125,2.0,32.0
33,460,0.013127918625387166,5.0,14.0
33,461,0.011166218093311317,5.0,15.0
33,462,0.010952760696695648,5.0,15.0
33,468,0.0025505628009359032,5.0,40.0
33,1339,0.09008438549884933,5.0,4.0
34,464,0.003198113461152668,4.0,32.0
34,465,0.003051581297771644,4.0,32.0
34,466,0.02849902479332257,4.0,7.0
34,469,0.004991912863289627,4.0,24.0
35,464,0.004020671118878227,4.0,32.0
35,465,0.003547656204157828,4.0,32.0
35,466,0.031742816568954856,4.0,7.0
35,469,0.0053464731795252515,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.0017977572501646838,6.0,58.0
37,911,0.0014365221056716955,6.0,58.0
37,912,0.0014212075995002204,6.0,58.0
37,914,0.00136866908857717,6.0,58.0
37,915,0.0014328087805774332,6.0,58.0
37,916,0.0014587621349938158,6.0,58.0
38,297,0.015576622678352673,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.0007237851673312594,18.0,64.0
38,910,0.0010248630637081316,18.0,58.0
38,911,0.0007829842866682765,18.0,58.0
38,912,0.0007935321144055537,18.0,58.0
38,914,0.0008775096222894192,18.0,58.0
38,915,0.0007769633865312561,18.0,58.0
38,916,0.0007983063292695914,18.0,58.0
38,933,0.002103765671390123,18.0,43.0
38,934,0.0015519999735676584,18.0,43.0
38,935,0.0021271661119176694,18.0,43.0
38,936,0.08137085106555203,18.0,3.0
38,937,0.07128844800342392,18.0,3.0
38,938,0.009376849365692646,18.0,11.0
38,939,0.004219833227141187,18.0,26.0
38,940,0.004731305271356026,18.0,25.0
38,1008,0.018385702943790917,18.0,7.0
39,98,0.16543632063869826,10.0,2.0
39,99,0.16742072064124086,10.0,2.0
39,290,0.0033336930674833037,10.0,25.0
39,291,0.0038407497979584364,10.0,25.0
39,393,0.03448166209742704,10.0,6.0
39,496,0.14784470284516427,10.0,2.0
39,685,0.0637659883352791,10.0,4.0
39,686,0.009426046103980039,10.0,16.0
39,687,0.01078064667320648,10.0,14.0
39,688,0.14443711403241913,10.0,2.0
41,1040,0.06955144695816567,1.0,10.0
42,43,0.0058310548426178405,51.0,9.0
42,69,0.0039808552930874945,51.0,15.0
42,70,0.0015046048314916354,51.0,26.0
42,71,0.006466135756773396,51.0,9.0
42,103,0.00636322712239021,51.0,11.0
42,108,0.0006138298199307997,51.0,55.0
42,129,0.0260470192568591,51.0,3.0
42,162,0.014435573274742413,51.0,5.0
42,215,0.003188928640741475,51.0,20.0
42,216,0.006643355898617039,51.0,10.0
42,227,0.002644522315920122,51.0,19.0
42,249,0.0033693305749165825,51.0,13.0
42,250,0.003877408201434916,51.0,12.0
42,251,0.0020281716402638515,51.0,20.0
42,252,0.0027119126595107896,51.0,16.0
42,253,0.0019966356650415553,51.0,21.0
42,429,0.0012010249903502735,51.0,32.0
42,430,0.0010503689762409122,51.0,36.0
42,431,0.0011550761502760766,51.0,30.0
42,498,0.026406612814941735,51.0,3.0
42,499,0.0034517008101499678,51.0,14.0
42,549,0.0013936114737071639,51.0,26.0
42,551,0.001151802490884826,51.0,28.0
42,710,0.00387821480851711,51.0,15.0
42,723,0.007523376762165445,51.0,8.0
42,726,0.026487005669869536,51.0,3.0
42,731,0.0009268072074543694,51.0,38.0
42,737,0.0007646302374808853,51.0,38.0
42,752,0.009084403877529939,51.0,7.0
42,789,0.0014071709035796652,51.0,24.0
42,819,0.0010502348556678891,51.0,36.0
42,821,0.0036174114386905037,51.0,14.0
42,822,0.007252031741911359,51.0,8.0
42,823,0.007145114133854821,51.0,8.0
42,837,0.0015530621259728782,51.0,21.0
42,844,0.01995039811601839,51.0,4.0
42,872,0.006053588087746582,51.0,8.0
42,887,0.006826267025803975,51.0,8.0
42,960,0.01432849178152654,51.0,5.0
42,961,0.01124095142966538,51.0,6.0
42,962,0.009648718903174869,51.0,7.0
42,966,0.026604743506822816,51.0,3.0
42,967,0.026024915267706762,51.0,3.0
42,968,0.025968686913055046,51.0,3.0
42,969,0.02634363489605535,51.0,3.0
42,1054,0.002024185550744525,51.0,25.0
42,1092,0.0010362774038312377,51.0,35.0
42,1259,0.026318505259477043,51.0,3.0
42,1260,0.004411353327787453,51.0,12.0
42,1340,0.0026195021385522948,51.0,17.0
42,1341,0.0022426344696562677,51.0,19.0
43,369,0.0402112028525641,6.0,6.0
43,789,0.004230125181089742,6.0,24.0
43,1121,0.019291242034931894,6.0,10.0
43,1122,0.021769055240889495,6.0,10.0
43,1123,0.02363514767885749,6.0,8.0
43,1348,0.09897164900647984,6.0,3.0
44,43,0.006000258795749429,51.0,9.0
44,69,0.004045097889421721,51.0,15.0
44,70,0.0015346801500160283,51.0,26.0
44,71,0.006511381024817772,51.0,9.0
44,103,0.006512217666861522,51.0,11.0
44,108,0.0006303914749522304,51.0,55.0
44,129,0.02664659617661989,51.0,3.0
44,162,0.014775775647010271,51.0,5.0
44,215,0.0032674299104386226,51.0,20.0
44,216,0.006717204619316029,51.0,10.0
44,227,0.002690963676719571,51.0,19.0
44,249,0.003390275958957917,51.0,13.0
44,250,0.003905035142187632,51.0,12.0
44,251,0.002053536512462403,51.0,20.0
44,252,0.0027398491595608753,51.0,16.0
44,253,0.0020220702951246005,51.0,21.0
44,429,0.0012190596225526609,51.0,32.0
44,430,0.0010620121634374454,51.0,36.0
44,431,0.001164148546232953,51.0,30.0
44,498,0.026822624449611313,51.0,3.0
44,499,0.0034892328734675996,51.0,14.0
44,549,0.0013890404609974893,51.0,26.0
44,551,0.0011575625993103717,51.0,28.0
44,710,0.003920718722616468,51.0,15.0
44,723,0.007586238725316072,51.0,8.0
44,726,0.026827786400542775,51.0,3.0
44,731,0.0009423706859994921,51.0,38.0
44,737,0.0007741613731312865,51.0,38.0
44,752,0.009233304880852562,51.0,7.0
44,789,0.001426002301983221,51.0,24.0
44,819,0.0010653554734183872,51.0,36.0
44,821,0.003664631379004112,51.0,14.0
44,822,0.007313376972707785,51.0,8.0
44,823,0.007199531295783894,51.0,8.0
44,837,0.0015659952325823238,51.0,21.0
44,844,0.020267728314421612,51.0,4.0
44,872,0.006079601319936996,51.0,8.0
44,887,0.0069530318737959515,51.0,8.0
44,960,0.014454367608416941,51.0,5.0
44,961,0.011455850179859695,51.0,6.0
44,962,0.009834017799468346,51.0,7.0
44,966,0.026878969819926844,51.0,3.0
44,967,0.02676294027329565,51.0,3.0
44,968,0.026777741071789252,51.0,3.0
44,969,0.026802736209927683,51.0,3.0
44,1054,0.0020665517022538326,51.0,25.0
44,1092,0.0010494779017786002,51.0,35.0
44,1259,0.026799020867375085,51.0,3.0
44,1260,0.004477532293218289,51.0,12.0
44,1340,0.0026594808084723994,51.0,17.0
44,1341,0.0022728345646569597,51.0,19.0
45,43,0.006250494294530713,51.0,9.0
45,69,0.004253779797534793,51.0,15.0
45,70,0.001615129885617476,51.0,26.0
45,71,0.006810245210671499,51.0,9.0
45,103,0.006826500989908789,51.0,11.0
45,108,0.0006604302485349198,51.0,55.0
45,129,0.02815159123619319,51.0,3.0
45,162,0.015540662798971953,51.0,5.0
45,215,0.0035066369468390564,51.0,20.0
45,216,0.007182781119543722,51.0,10.0
45,227,0.002803950134481288,51.0,19.0
45,249,0.003445901671325878,51.0,13.0
45,250,0.00400000099674725,51.0,12.0
45,251,0.0021122997110198578,51.0,20.0
45,252,0.002817455435805719,51.0,16.0
45,253,0.00209999941929113,51.0,21.0
45,429,0.0012775542229632002,51.0,32.0
45,430,0.00110545843246589,51.0,36.0
45,431,0.001196323124293583,51.0,30.0
45,498,0.02761596951394922,51.0,3.0
45,499,0.003626423483570163,51.0,14.0
45,549,0.0014141488721338474,51.0,26.0
45,551,0.001175692248102786,51.0,28.0
45,710,0.0041076729611915315,51.0,15.0
45,723,0.00787141892311809,51.0,8.0
45,726,0.027530415112315985,51.0,3.0
45,731,0.0009674108608671107,51.0,38.0
45,737,0.000783173934993619,51.0,38.0
45,752,0.009462380774816898,51.0,7.0
45,789,0.0014523017189468313,51.0,24.0
45,819,0.0011031855818245137,51.0,36.0
45,821,0.0037842856532480785,51.0,14.0
45,822,0.00744619264450918,51.0,8.0
45,823,0.007318776100415541,51.0,8.0
45,837,0.0016020773589597716,51.0,21.0
45,844,0.020991142757520773,51.0,4.0
45,872,0.006263052034558901,51.0,8.0
45,887,0.007255070912821275,51.0,8.0
45,960,0.014805628559699129,51.0,5.0
45,961,0.011883674330609934,51.0,6.0
45,962,0.010200108005150187,51.0,7.0
45,966,0.027361493871525793,51.0,3.0
45,967,0.028057350934330327,51.0,3.0
45,968,0.02809877972648728,51.0,3.0
45,969,0.027698836107839575,51.0,3.0
45,1054,0.0022197569333541156,51.0,25.0
45,1092,0.0010756502994498055,51.0,35.0
45,1259,0.027727681110291204,51.0,3.0
45,1260,0.004635428463995731,51.0,12.0
45,1340,0.0027475811871411518,51.0,17.0
45,1341,0.0023357571356619404,51.0,19.0
49,560,0.1072957923076923,4.0,4.0
49,562,0.0935194495673077,4.0,4.0
49,1312,0.11681504284999983,4.0,3.0
49,1336,0.00547348031153846,4.0,25.0
50,259,0.0075773143447289215,11.0,17.0
50,381,0.006799685524356227,11.0,18.0
50,410,0.007056469188144083,11.0,18.0
50,411,0.006285665216319413,11.0,18.0
50,419,0.0044939257951636955,11.0,22.0
50,420,0.006982980679405735,11.0,17.0
50,422,0.007655591442770979,11.0,18.0
50,546,0.006627264216597373,11.0,18.0
50,585,0.004517179713240962,11.0,24.0
50,641,0.007078042553725207,11.0,17.0
50,880,0.004110804568355891,11.0,25.0
51,259,0.007556112931577099,11.0,17.0
51,381,0.006718958125103512,11.0,18.0
51,410,0.006949753468573867,11.0,18.0
51,411,0.006234734669612574,11.0,18.0
51,419,0.004480995367660291,11.0,22.0
51,420,0.0068564934376182845,11.0,17.0
51,422,0.007600276052908713,11.0,18.0
51,546,0.006595039138378488,11.0,18.0
51,585,0.004513403149851454,11.0,24.0
51,641,0.007039648292881661,11.0,17.0
51,880,0.0040452397635859115,11.0,25.0
52,162,0.09952113131123462,1.0,5.0
53,390,0.40824827560698684,6.0,1.0
53,893,0.40824827560698684,6.0,1.0
53,894,0.40824827560698684,6.0,1.0
53,1300,0.40824827560698684,6.0,1.0
53,1301,0.40824827560698684,6.0,1.0
53,1353,0.40824827560698684,6.0,1.0
54,100,0.02411773203224109,8.0,11.0
54,101,0.019281220596442068,8.0,12.0
54,277,0.004908515194448959,8.0,21.0
54,345,0.006446820966365748,8.0,20.0
54,346,0.005840929526761883,8.0,21.0
54,347,0.005324963212127097,8.0,22.0
54,1183,0.03547424266215501,8.0,5.0
54,1267,0.007607123549663812,8.0,17.0
55,54,0.02962089286336678,9.0,7.0
55,100,0.02233166858339923,9.0,11.0
55,101,0.017104178952679502,9.0,12.0
55,277,0.0044493962002097685,9.0,21.0
55,345,0.005777259166436603,9.0,20.0
