Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.018632250113577123,4.0,10.0
14,796,0.01907444273810717,4.0,10.0
14,797,0.01894150074732495,4.0,10.0
14,1239,0.009495963114181893,4.0,15.0
15,795,0.018091270140434944,4.0,10.0
15,796,0.018482938188100036,4.0,10.0
15,797,0.01838214355121459,4.0,10.0
15,1239,0.009194737654805368,4.0,15.0
16,19,0.04682750148097503,14.0,4.0
16,124,0.01626551755644886,14.0,8.0
16,731,0.0019194610208448134,14.0,38.0
16,733,0.0015877889012140857,14.0,39.0
16,734,0.0015304337137442294,14.0,39.0
16,735,0.0016199665860192618,14.0,39.0
16,736,0.0014641350037840433,14.0,39.0
16,737,0.0015338190736317188,14.0,38.0
16,813,0.09554976631272087,14.0,2.0
16,1195,0.01879507355955232,14.0,8.0
16,1196,0.004130289834194433,14.0,21.0
16,1197,0.003737508434120792,14.0,23.0
16,1199,0.016626416370981063,14.0,8.0
16,1201,0.01452512119452202,14.0,9.0
17,1196,0.010323865059861142,2.0,21.0
17,1197,0.009346165388193384,2.0,23.0
18,1196,0.01066162339417763,2.0,21.0
18,1197,0.009692848007387556,2.0,23.0
19,1196,0.010612462754182587,2.0,21.0
19,1197,0.00956192228552684,2.0,23.0
20,1196,0.010714162063611365,2.0,21.0
20,1197,0.009726153620732859,2.0,23.0
21,838,0.009966954202550409,3.0,19.0
21,839,0.01079855130393636,3.0,19.0
21,840,0.009829654858008524,3.0,19.0
22,999,0.06244416139139283,2.0,5.0
22,1000,0.06279897284690399,2.0,5.0
23,999,0.06314278070168998,2.0,5.0
23,1000,0.06310028144830704,2.0,5.0
24,999,0.06705896952787802,2.0,5.0
24,1000,0.065043710082767,2.0,5.0
25,999,0.060756132388408116,2.0,5.0
25,1000,0.062047801607282106,2.0,5.0
26,999,0.06282571895389094,2.0,5.0
26,1000,0.06323699628973936,2.0,5.0
28,147,0.03451940277848458,3.0,7.0
28,953,0.06305459581561043,3.0,5.0
28,1238,0.061860845044860335,3.0,5.0
29,147,0.03138982197136371,3.0,7.0
29,953,0.06062575293091355,3.0,5.0
