Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.023891760463235275,4.0,10.0
14,796,0.02417086399264705,4.0,10.0
14,797,0.024623243452205876,4.0,10.0
14,1239,0.017283556077205876,4.0,15.0
15,795,0.023753906790441176,4.0,10.0
15,796,0.024078783757352926,4.0,10.0
15,797,0.0245531686617647,4.0,10.0
15,1239,0.01719340112867645,4.0,15.0
16,19,0.018677713000000002,14.0,4.0
16,124,0.00941195919012605,14.0,8.0
16,731,0.0019158406502100785,14.0,38.0
16,733,0.0022876514611344504,14.0,39.0
16,734,0.0021818071575630217,14.0,39.0
16,735,0.0020796187153361285,14.0,39.0
16,736,0.0022345669831932715,14.0,39.0
16,737,0.0021857386460084,14.0,38.0
16,813,0.03551935286764705,14.0,2.0
16,1195,0.012705726859243692,14.0,8.0
16,1196,0.0039806231764705855,14.0,21.0
16,1197,0.0036105067657563003,14.0,23.0
16,1199,0.0099694958802521,14.0,8.0
16,1201,0.008412811442226885,14.0,9.0
17,1196,0.03042426263970585,2.0,21.0
17,1197,0.02793165713970585,2.0,23.0
18,1196,0.0314909218455882,2.0,21.0
18,1197,0.02899538020588235,2.0,23.0
19,1196,0.03080692621323525,2.0,21.0
19,1197,0.0282507160955882,2.0,23.0
20,1196,0.03083564883088235,2.0,21.0
20,1197,0.02836803956617645,2.0,23.0
21,838,0.0249755968480392,3.0,19.0
21,839,0.023488086754901934,3.0,19.0
21,840,0.028494770053921568,3.0,19.0
22,999,0.1001170068382353,2.0,5.0
22,1000,0.10328209911764705,2.0,5.0
23,999,0.1005024477205882,2.0,5.0
23,1000,0.0967131496323529,2.0,5.0
24,999,0.0995499458088235,2.0,5.0
24,1000,0.0999939405882353,2.0,5.0
25,999,0.10107641426470584,2.0,5.0
25,1000,0.10111231352941175,2.0,5.0
26,999,0.09875418661764705,2.0,5.0
26,1000,0.0988984983823529,2.0,5.0
28,147,0.056129341127450966,3.0,7.0
28,953,0.0761264605980392,3.0,5.0
28,1238,0.0807935387745098,3.0,5.0
29,147,0.053589436245098036,3.0,7.0
29,953,0.0623951952990196,3.0,5.0
29,1238,0.07308171352941177,3.0,5.0
30,466,0.05279976699019607,3.0,7.0
30,468,0.010376944264705866,3.0,40.0
30,469,0.018093533495098034,3.0,24.0
31,466,0.05483509528431373,3.0,7.0
31,468,0.010789236093137233,3.0,40.0
31,469,0.01872312269117647,3.0,24.0
32,464,0.01734223040441175,2.0,32.0
32,465,0.01746196052941175,2.0,32.0
33,460,0.01911870809705882,5.0,14.0
33,461,0.01521979404117646,5.0,15.0
33,462,0.01486430133823528,5.0,15.0
33,468,0.0060249776352941,5.0,40.0
33,1339,0.0593888265882353,5.0,4.0
34,464,0.008499207856617626,4.0,32.0
34,465,0.008869104977941175,4.0,32.0
34,466,0.04137593332720588,4.0,7.0
34,469,0.01403926149264705,4.0,24.0
35,464,0.0083624148602941,4.0,32.0
35,465,0.008790114477941174,4.0,32.0
35,466,0.04327420074632352,4.0,7.0
35,469,0.01513893356617645,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0049270183210784165,6.0,58.0
37,911,0.0036858881740196004,6.0,58.0
37,912,0.00370328925,6.0,58.0
37,914,0.003545611620098033,6.0,58.0
37,915,0.0037743091911764666,6.0,58.0
37,916,0.003956980590686267,6.0,58.0
38,297,0.009039570784313722,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0011016369354575112,18.0,64.0
38,910,0.0019670866781045723,18.0,58.0
38,911,0.0012311758897058777,18.0,58.0
38,912,0.0012365197336601278,18.0,58.0
38,914,0.0011794416862745056,18.0,58.0
38,915,0.0012792165,18.0,58.0
38,916,0.0013648774403594722,18.0,58.0
38,933,0.0007217858206781,18.0,43.0
38,934,0.0009429443619280999,18.0,43.0
38,935,0.0022724603104575113,18.0,43.0
38,936,0.021689664673202613,18.0,3.0
38,937,0.020173632982026145,18.0,3.0
38,938,0.005852503339052284,18.0,11.0
38,939,0.0014012934701797333,18.0,26.0
38,940,0.004208408465686272,18.0,25.0
38,1008,0.008356631650326794,18.0,7.0
39,98,0.05183696432352941,10.0,2.0
39,99,0.05125233373529411,10.0,2.0
