Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.049270712525735276,4.0,10.0
14,796,0.04898108830882353,4.0,10.0
14,797,0.05046445385661762,4.0,10.0
14,1239,0.019950725044117625,4.0,15.0
15,795,0.04788750415441175,4.0,10.0
15,796,0.04769616286764705,4.0,10.0
15,797,0.04894971413970588,4.0,10.0
15,1239,0.019235570952205874,4.0,15.0
16,19,0.029731447754201678,14.0,4.0
16,124,0.012492894242647058,14.0,8.0
16,731,0.0046274607468487355,14.0,38.0
16,733,0.0052357080118697425,14.0,39.0
16,734,0.0052164057547268855,14.0,39.0
16,735,0.005031202609978985,14.0,39.0
16,736,0.0054399231085084,14.0,39.0
16,737,0.005142292180357143,14.0,38.0
16,813,0.0319415508960084,14.0,2.0
16,1195,0.02065844634558823,14.0,8.0
16,1196,0.010191702013655457,14.0,21.0
16,1197,0.00997447205882353,14.0,23.0
16,1199,0.02052787682878151,14.0,8.0
16,1201,0.019586182806722686,14.0,9.0
17,1196,0.07122027594117646,2.0,21.0
17,1197,0.0696259982573529,2.0,23.0
18,1196,0.08764335096323525,2.0,21.0
18,1197,0.0847741771617647,2.0,23.0
19,1196,0.0702008818382353,2.0,21.0
19,1197,0.06896818226470584,2.0,23.0
20,1196,0.08033891822794115,2.0,21.0
20,1197,0.0780674463088235,2.0,23.0
21,838,0.09047873524509803,3.0,19.0
21,839,0.07872789331862744,3.0,19.0
21,840,0.1011568050343137,3.0,19.0
22,999,0.12368871964191175,2.0,5.0
22,1000,0.1376901092625,2.0,5.0
23,999,0.08757512135294115,2.0,5.0
23,1000,0.08027678672794115,2.0,5.0
24,999,0.09717216308823524,2.0,5.0
24,1000,0.09724925625367645,2.0,5.0
25,999,0.09473273738970585,2.0,5.0
25,1000,0.0915480824948529,2.0,5.0
26,999,0.0968312614117647,2.0,5.0
26,1000,0.0932357649088235,2.0,5.0
28,147,0.0948459591504902,3.0,7.0
28,953,0.10117858872549017,3.0,5.0
28,1238,0.11256840501470587,3.0,5.0
29,147,0.0752764279872549,3.0,7.0
29,953,0.08701195044117647,3.0,5.0
29,1238,0.1080813093443137,3.0,5.0
30,466,0.08184695585049019,3.0,7.0
30,468,0.04336210012745096,3.0,40.0
