Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.05769911524264705,4.0,10.0
14,796,0.058375047202205876,4.0,10.0
14,797,0.058821997933823526,4.0,10.0
14,1239,0.040989093709558826,4.0,15.0
15,795,0.047429228481617625,4.0,10.0
15,796,0.0478810720735294,4.0,10.0
15,797,0.04818088564705882,4.0,10.0
15,1239,0.033939035882352926,4.0,15.0
16,19,0.030573384317226886,14.0,4.0
16,124,0.013770074674369744,14.0,8.0
16,731,0.006457308371848735,14.0,38.0
16,733,0.0086158528440126,14.0,39.0
16,734,0.008534065773319322,14.0,39.0
16,735,0.0084406566512605,14.0,39.0
16,736,0.008517510867647057,14.0,39.0
16,737,0.0071878551701680645,14.0,38.0
16,813,0.034694770683823525,14.0,2.0
16,1195,0.025177927236869742,14.0,8.0
16,1196,0.012523177681197479,14.0,21.0
16,1197,0.012530767633403357,14.0,23.0
16,1199,0.024979292282563025,14.0,8.0
16,1201,0.02484032131827731,14.0,9.0
17,1196,0.07156638380147055,2.0,21.0
17,1197,0.071402659,2.0,23.0
18,1196,0.1213611777941176,2.0,21.0
18,1197,0.12140631494117644,2.0,23.0
19,1196,0.0664697548235294,2.0,21.0
19,1197,0.0663825972720588,2.0,23.0
20,1196,0.09155801694117645,2.0,21.0
20,1197,0.0917240465588235,2.0,23.0
21,838,0.08751092514215686,3.0,19.0
21,839,0.0787838308627451,3.0,19.0
21,840,0.08774743598529412,3.0,19.0
22,999,0.1092463451617647,2.0,5.0
22,1000,0.1104927156470588,2.0,5.0
23,999,0.0965853873088235,2.0,5.0
23,1000,0.09561053597794116,2.0,5.0
24,999,0.09342031392647054,2.0,5.0
24,1000,0.0925743054117647,2.0,5.0
25,999,0.09886702360294115,2.0,5.0
25,1000,0.0996425041838235,2.0,5.0
26,999,0.10188093244117645,2.0,5.0
26,1000,0.10167993547794114,2.0,5.0
28,147,0.05965496698039213,3.0,7.0
28,953,0.1086384319607843,3.0,5.0
28,1238,0.1264282645490196,3.0,5.0
29,147,0.050607989142156834,3.0,7.0
29,953,0.10033310960784314,3.0,5.0
29,1238,0.10690234928333332,3.0,5.0
30,466,0.0540291832872549,3.0,7.0
30,468,0.028841330289117634,3.0,40.0
30,469,0.03886841882549017,3.0,24.0
31,466,0.055139943201470566,3.0,7.0
31,468,0.0192316112730392,3.0,40.0
31,469,0.03745281504068627,3.0,24.0
32,464,0.0315444239610294,2.0,32.0
32,465,0.0317407801705882,2.0,32.0
