Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.02381300597932915,4.0,10.0
14,796,0.024059276333463324,4.0,10.0
14,797,0.0244713828151326,4.0,10.0
14,1239,0.01717268034906395,4.0,15.0
15,795,0.0239657398927457,4.0,10.0
15,796,0.0242043864227769,4.0,10.0
15,797,0.024613873379875174,4.0,10.0
15,1239,0.017257476491029624,4.0,15.0
16,19,0.018163814998217072,14.0,4.0
16,124,0.009337130285379986,14.0,8.0
16,731,0.0019327705667483784,14.0,38.0
16,733,0.0022587466479830572,14.0,39.0
16,734,0.002167897020169371,14.0,39.0
16,735,0.002076549350902607,14.0,39.0
16,736,0.002202065189436143,14.0,39.0
16,737,0.0021637059023846645,14.0,38.0
16,813,0.03565056400378872,14.0,2.0
16,1195,0.012302176587586356,14.0,8.0
16,1196,0.0039721448262759074,14.0,21.0
16,1197,0.0036228095285268497,14.0,23.0
16,1199,0.009921763385335415,14.0,8.0
16,1201,0.008443639263984842,14.0,9.0
17,1196,0.03097416469890795,2.0,21.0
17,1197,0.0284599765951638,2.0,23.0
18,1196,0.0310266032051482,2.0,21.0
18,1197,0.02854726259984395,2.0,23.0
19,1196,0.0307368886833073,2.0,21.0
19,1197,0.0281737356427457,2.0,23.0
20,1196,0.0310793322956318,2.0,21.0
20,1197,0.0285876366684867,2.0,23.0
21,838,0.0219300999526781,3.0,19.0
21,839,0.021284354019760768,3.0,19.0
21,840,0.02359517346333853,3.0,19.0
22,999,0.10006609985959435,2.0,5.0
22,1000,0.1011427924836193,2.0,5.0
23,999,0.10000929270670825,2.0,5.0
23,1000,0.0991648338923557,2.0,5.0
24,999,0.10154178359594385,2.0,5.0
24,1000,0.10236609523400934,2.0,5.0
25,999,0.09979171901716065,2.0,5.0
25,1000,0.09885171345865836,2.0,5.0
26,999,0.0985911052574103,2.0,5.0
26,1000,0.09847456536661466,2.0,5.0
28,147,0.0509492794352574,3.0,7.0
28,953,0.07025958905486217,3.0,5.0
28,1238,0.07676135854914197,3.0,5.0
29,147,0.04983398573608944,3.0,7.0
29,953,0.0672631124203328,3.0,5.0
29,1238,0.07414028892875714,3.0,5.0
30,466,0.058389172111804465,3.0,7.0
30,468,0.011664982634425365,3.0,40.0
30,469,0.020356283284451365,3.0,24.0
31,466,0.05294789554394173,3.0,7.0
31,468,0.010840515506500233,3.0,40.0
31,469,0.019004009678627132,3.0,24.0
32,464,0.01756163650468015,2.0,32.0
32,465,0.0175237054828393,2.0,32.0
33,460,0.01984151150202808,5.0,14.0
33,461,0.01563195214570982,5.0,15.0
33,462,0.01528831522620904,5.0,15.0
33,468,0.00629983312823712,5.0,40.0
33,1339,0.060037612948517935,5.0,4.0
34,464,0.0084228401829173,4.0,32.0
34,465,0.00887517688923555,4.0,32.0
34,466,0.04148941918213728,4.0,7.0
34,469,0.014282800292121676,4.0,24.0
35,464,0.00828260695124805,4.0,32.0
35,465,0.008655445818252725,4.0,32.0
35,466,0.04064818765171607,4.0,7.0
35,469,0.013997230246099826,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0048296544702288,6.0,58.0
37,911,0.003641852764690583,6.0,58.0
