Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.04477968926201922,4.0,10.0
14,796,0.044589114639423076,4.0,10.0
14,797,0.04563671209855767,4.0,10.0
14,1239,0.01758740323798075,4.0,15.0
15,795,0.05094790430528845,4.0,10.0
15,796,0.050768924661057674,4.0,10.0
15,797,0.05235726106971152,4.0,10.0
15,1239,0.020322415783653826,4.0,15.0
16,19,0.028216176016483515,14.0,4.0
16,124,0.010676729076236258,14.0,8.0
16,731,0.003771878173763736,14.0,38.0
16,733,0.0041337155630494496,14.0,39.0
16,734,0.0041275322878434,14.0,39.0
16,735,0.004062345434890107,14.0,39.0
16,736,0.004172441679505493,14.0,39.0
16,737,0.003915744837087907,14.0,38.0
16,813,0.030815688232829663,14.0,2.0
16,1195,0.018232875206730764,14.0,8.0
16,1196,0.008151991271291207,14.0,21.0
16,1197,0.008056988984203293,14.0,23.0
16,1199,0.0182267416304945,14.0,8.0
16,1201,0.017484483749313186,14.0,9.0
17,1196,0.0772232077451923,2.0,21.0
17,1197,0.07493384501923075,2.0,23.0
18,1196,0.07084360258653845,2.0,21.0
18,1197,0.0690473609326923,2.0,23.0
19,1196,0.07593805365865385,2.0,21.0
19,1197,0.0738854810576923,2.0,23.0
20,1196,0.0889847937307692,2.0,21.0
20,1197,0.0855988089182692,2.0,23.0
21,838,0.0668209799551282,3.0,19.0
21,839,0.05901381278205126,3.0,19.0
21,840,0.074074551775641,3.0,19.0
22,999,0.1177685448605769,2.0,5.0
22,1000,0.12757276475817306,2.0,5.0
23,999,0.0961062939230769,2.0,5.0
23,1000,0.0933768896653846,2.0,5.0
24,999,0.1066686870557692,2.0,5.0
24,1000,0.1122256755820673,2.0,5.0
25,999,0.08959164370192305,2.0,5.0
25,1000,0.0840294641730769,2.0,5.0
26,999,0.0898648302451923,2.0,5.0
26,1000,0.0827952086072115,2.0,5.0
28,147,0.07256512884455127,3.0,7.0
28,953,0.08809169586538461,3.0,5.0
28,1238,0.09873913151185897,3.0,5.0
29,147,0.06903969477243589,3.0,7.0
29,953,0.08536280166666664,3.0,5.0
29,1238,0.10231036310128204,3.0,5.0
30,466,0.09417546224358973,3.0,7.0
30,468,0.04543941570096153,3.0,40.0
30,469,0.07602509264423077,3.0,24.0
31,466,0.062183588247756404,3.0,7.0
31,468,0.031520074898717935,3.0,40.0
31,469,0.0494265091974359,3.0,24.0
32,464,0.0323379625961538,2.0,32.0
32,465,0.03440025759134615,2.0,32.0
33,460,0.08109603665961537,5.0,14.0
33,461,0.04472060422692306,5.0,15.0
33,462,0.04330900229423076,5.0,15.0
33,468,0.01645451315,5.0,40.0
33,1339,0.17619834448076924,5.0,4.0
34,464,0.02874899967548075,4.0,32.0
34,465,0.0351904590576923,4.0,32.0
34,466,0.06680073036995192,4.0,7.0
34,469,0.05068088330649038,4.0,24.0
35,464,0.015437422837740375,4.0,32.0
35,465,0.016936378059615374,4.0,32.0
35,466,0.030728335740144226,4.0,7.0
35,469,0.023167500275,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.020888773374358963,6.0,58.0
37,911,0.01741879061378205,6.0,58.0
37,912,0.0170345229551282,6.0,58.0
37,914,0.015253388302884618,6.0,58.0
37,915,0.019112322080769215,6.0,58.0
37,916,0.018461458840705117,6.0,58.0
38,297,0.010833810011217944,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0032612735665064055,18.0,64.0
38,910,0.0045867937830128165,18.0,58.0
38,911,0.004310604728205127,18.0,58.0
38,912,0.004279337347489311,18.0,58.0
38,914,0.003952076340811961,18.0,58.0
38,915,0.004524837883974356,18.0,58.0
38,916,0.004449589323290594,18.0,58.0
38,933,0.0006129045683760666,18.0,43.0
38,934,0.004032956084401706,18.0,43.0
38,935,0.012423165949626065,18.0,43.0
38,936,0.03814532590811966,18.0,3.0
38,937,0.04754278664529915,18.0,3.0
38,938,0.01196614526495726,18.0,11.0
38,939,0.0014490907863247834,18.0,26.0
38,940,0.011142360188568371,18.0,25.0
38,1008,0.013131317597756405,18.0,7.0
39,98,0.09250934195192309,10.0,2.0
39,99,0.09030798438461538,10.0,2.0
39,290,0.016661183533461528,10.0,25.0
39,291,0.01374245225288461,10.0,25.0
39,393,0.08660465419230769,10.0,6.0
39,496,0.09433330584615383,10.0,2.0
39,685,0.08650367797115385,10.0,4.0
39,686,0.06854884775961538,10.0,16.0
39,687,0.0711163843173077,10.0,14.0
39,688,0.09580676862500001,10.0,2.0
41,1040,0.2999781921153846,1.0,10.0
42,43,0.002770863807880843,51.0,9.0
42,69,0.0029112146332956252,51.0,15.0
