Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.04765454339937598,4.0,10.0
14,796,0.04741293790405615,4.0,10.0
14,797,0.04878744745436817,4.0,10.0
14,1239,0.0185518328276131,4.0,15.0
15,795,0.047553210017160674,4.0,10.0
15,796,0.04732903240639625,4.0,10.0
15,797,0.0486690737102184,4.0,10.0
15,1239,0.018587226784711374,4.0,15.0
16,19,0.030056474179184306,14.0,4.0
16,124,0.011330780833964785,14.0,8.0
16,731,0.004068786489425,14.0,38.0
16,733,0.004346253327958543,14.0,39.0
16,734,0.004334093641698236,14.0,39.0
16,735,0.004246259107588585,14.0,39.0
16,736,0.004385029929139735,14.0,39.0
16,737,0.004316053799141964,14.0,38.0
16,813,0.033042553962001335,14.0,2.0
16,1195,0.0201069744129708,14.0,8.0
16,1196,0.008909675775841315,14.0,21.0
16,1197,0.008764253936148872,14.0,23.0
16,1199,0.019938945043236015,14.0,8.0
16,1201,0.018893193221305993,14.0,9.0
17,1196,0.0752611782609204,2.0,21.0
17,1197,0.0732658128104524,2.0,23.0
18,1196,0.0797026044524181,2.0,21.0
18,1197,0.07745593019110765,2.0,23.0
19,1196,0.0791416181029641,2.0,21.0
19,1197,0.0770819226606864,2.0,23.0
20,1196,0.0785475787074883,2.0,21.0
20,1197,0.0762387180522621,2.0,23.0
21,838,0.07877368546385856,3.0,19.0
21,839,0.06827181818668747,3.0,19.0
21,840,0.08847592171138846,3.0,19.0
22,999,0.10834467078915755,2.0,5.0
22,1000,0.1146641982577948,2.0,5.0
23,999,0.0955661010975039,2.0,5.0
23,1000,0.0926791656909516,2.0,5.0
24,999,0.11115892927636505,2.0,5.0
24,1000,0.11674383040152884,2.0,5.0
25,999,0.0942988999048362,2.0,5.0
25,1000,0.0914398343935257,2.0,5.0
26,999,0.09063139796879875,2.0,5.0
26,1000,0.0844729721431357,2.0,5.0
28,147,0.08295958529734787,3.0,7.0
28,953,0.09409420028601144,3.0,5.0
28,1238,0.1111542771345294,3.0,5.0
29,147,0.0684566819931617,3.0,7.0
29,953,0.0850313470078003,3.0,5.0
29,1238,0.0997635318524701,3.0,5.0
30,466,0.10110423006905873,3.0,7.0
30,468,0.051864626790951635,3.0,40.0
30,469,0.08318484519937597,3.0,24.0
31,466,0.06161227003873634,3.0,7.0
31,468,0.031151705892615702,3.0,40.0
31,469,0.05039278228829953,3.0,24.0
32,464,0.0351611372960218,2.0,32.0
32,465,0.0381192491705928,2.0,32.0
