Actual_From,Actual_To,Weight
14,795,0.9455419274706991
14,796,1.0
14,797,0.9928611437803607
14,1239,0.0
15,795,0.9360081169281823
15,796,1.0
15,797,0.9911365074735591
15,1239,0.0
16,19,0.6068909448432707
16,124,0.2537438291258699
16,731,0.00951675638002946
16,733,0.0073279723050990635
16,734,0.014449715678697668
16,735,0.002573065264777911
16,736,0.0
16,737,0.013505111445504214
16,813,1.0
16,1195,0.26377359682832385
16,1196,0.09273008043838185
16,1197,0.08010640187546769
16,1199,0.23073546878526802
16,1201,0.2514440086289433
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.0
21,839,1.0
21,840,0.4615810376685404
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,1.0
24,1000,0.0
25,999,1.0
25,1000,0.0
26,999,1.0
26,1000,0.0
28,147,0.0
28,953,0.8755937618633274
28,1238,1.0
29,147,0.0
29,953,0.7907596354457761
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.23010519784029823
31,466,1.0
31,468,0.0
31,469,0.23540444492347495
32,464,0.0
32,465,1.0
33,460,0.20733569933345258
33,461,0.133384825914529
33,462,0.12953188360201115
33,468,0.0
33,1339,1.0
34,464,0.017183987218460067
34,465,0.0
34,466,1.0
34,469,0.19313787724900186
35,464,0.0
35,465,0.005119656170371346
35,466,1.0
35,469,0.20256849812016361
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.21048646294158688
37,912,0.24726690994542525
37,914,0.0
37,915,0.3508629781829364
37,916,0.2957808963774809
38,297,0.1535213732453656
38,321,1.0
38,627,0.0
38,910,0.008508699834242007
38,911,0.005286363401024618
38,912,0.00540835388396126
38,914,0.003183407441908674
38,915,0.006211567497751777
38,916,0.005528882156854362
38,933,0.004205349837194912
38,934,0.03470911275827677
38,935,0.004048781428396781
38,936,0.38505910068824545
38,937,0.3303011131766145
38,938,0.11086205070103997
38,939,0.06920251277287018
38,940,0.037384400416284325
38,1008,0.13675023333317704
39,98,0.9633064526976047
39,99,0.9633057134545229
39,290,0.0
39,291,0.003354718375163637
39,393,0.36206254416077627
39,496,1.0
39,685,0.5154718944155651
39,686,0.10950423664290587
39,687,0.15449025831758292
39,688,0.9812813943473142
41,1040,0.0
42,43,0.2854406807548614
42,69,0.18394768015274998
42,70,0.07178109196350123
42,71,0.3113034590190215
42,103,0.30133270401529477
42,108,0.0
42,129,0.9758401791700527
42,162,0.6107392334382529
42,215,0.13494658490956846
42,216,0.29658749364624437
42,227,0.12032419378796974
42,249,0.19199441100622217
42,250,0.2082348322009879
42,251,0.10365815148196744
42,252,0.14727603954218815
42,253,0.09259268273298181
42,429,0.040105749633566355
42,430,0.03509604426346051
42,431,0.07480309669122377
42,498,0.9556663327470954
42,499,0.20334590219060342
42,549,0.08813594392948727
42,551,0.06389293432449303
42,710,0.18489462003675305
42,723,0.4113033551221554
42,726,0.9549430982159429
42,731,0.03867633626649833
42,737,0.03921137857890138
42,752,0.46655064233716187
42,789,0.07593714137998121
42,819,0.02648079568626593
42,821,0.17270240429223083
42,822,0.353591255402268
42,823,0.3549569230746821
42,837,0.08398576737640226
42,844,0.7575628860514739
42,872,0.30389497372318347
42,887,0.34075610453821154
42,960,0.8120637346638898
42,961,0.5858822621735531
42,962,0.4459560574499026
42,966,0.9422987918583262
42,967,0.990945970658327
42,968,1.0
42,969,0.9390182147870554
42,1054,0.07630677377974422
42,1092,0.07795149908875525
42,1259,0.964826028951018
42,1260,0.22716213594114146
42,1340,0.1343955980622383
42,1341,0.12583001492286303
43,369,0.49420418626475465
43,789,0.0
43,1121,0.2920660640075974
43,1122,0.3050323209363233
43,1123,0.24152362988153597
43,1348,1.0
44,43,0.27281463816918783
44,69,0.18002610851610723
44,70,0.06811796158104193
44,71,0.31482983767501155
44,103,0.30884422987449056
44,108,0.0
44,129,0.9683716551138026
44,162,0.6219213540814578
44,215,0.14031461228352013
44,216,0.3085333932991249
44,227,0.11598510027411937
44,249,0.20176697428287832
44,250,0.20863446265633387
44,251,0.09645712287736957
44,252,0.15076750674556313
44,253,0.08301617802131976
44,429,0.03632417096066734
44,430,0.033354959871509146
44,431,0.09470936177777885
44,498,0.9842761387477229
44,499,0.21610544324185457
44,549,0.09754056708622559
44,551,0.06433088801739341
44,710,0.20342904408808823
44,723,0.4371191545443799
44,726,0.9838515743709637
44,731,0.04020258360665198
44,737,0.04370047510942549
44,752,0.46774336763374036
44,789,0.08355069361459833
44,819,0.020512839910563237
44,821,0.15937994537091965
44,822,0.376092101712345
44,823,0.3772011811659889
44,837,0.08637218108392632
44,844,0.7957496560583528
44,872,0.3171417574559678
44,887,0.3264496790476847
44,960,0.8797333947581378
44,961,0.5890611843043219
44,962,0.4426201931870835
44,966,0.9951885862868041
44,967,0.9599984360393436
44,968,0.9463207334680344
44,969,1.0
44,1054,0.07263284484726873
44,1092,0.11072250032533879
