Actual_From,Actual_To,Weight
14,795,0.9087196474299105
14,796,1.0
14,797,0.9949585087806428
14,1239,0.0
15,795,0.9459460910728323
15,796,1.0
15,797,0.993794140147203
15,1239,0.0
16,19,0.5961426985313347
16,124,0.25394886671009587
16,731,0.008470584665510367
16,733,0.007063245489168114
16,734,0.01378804737190102
16,735,0.0025985554309040874
16,736,0.0
16,737,0.012049536695329417
16,813,1.0
16,1195,0.25850643150732294
16,1196,0.09223677844659432
16,1197,0.07970000530559165
16,1199,0.22820021461135306
16,1201,0.2468004799118591
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.0
21,839,1.0
21,840,0.4928591302598063
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,1.0
24,1000,0.0
25,999,1.0
25,1000,0.0
26,999,1.0
26,1000,0.0
28,147,0.0
28,953,0.8315872949956441
28,1238,1.0
29,147,0.0
29,953,0.8216259771820779
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.25126467344151604
31,466,1.0
31,468,0.0
31,469,0.24757065226582353
32,464,1.0
32,465,0.0
33,460,0.20227516482129032
33,461,0.13189745103192824
33,462,0.13008297051280268
33,468,0.0
33,1339,1.0
34,464,0.014306613733191273
34,465,0.0
34,466,1.0
34,469,0.19529134702185577
35,464,0.0
35,465,0.0005239615417792262
35,466,1.0
35,469,0.19305790931266695
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.23227229504940947
37,912,0.27328209089040484
37,914,0.0
37,915,0.37403347815016796
37,916,0.3103409846540537
38,297,0.15563356034890263
38,321,1.0
38,627,0.0
38,910,0.009838795511048944
38,911,0.0054458448887960914
38,912,0.005685672697623377
38,914,0.0036234125499560394
38,915,0.006424355582384127
38,916,0.005743136561520968
38,933,0.0037195989729825038
38,934,0.037961409336099844
38,935,0.004097992819055396
38,936,0.37936567244257746
38,937,0.3203277945931889
38,938,0.1151732212328328
38,939,0.07420948020414474
38,940,0.03949981151804676
38,1008,0.13792404360915564
39,98,0.9633321664856843
39,99,0.9558354749249675
39,290,0.0
39,291,0.0044381980374013814
39,393,0.359997964369257
39,496,1.0
39,685,0.5112796083393475
39,686,0.11313895691047224
39,687,0.15924949854473294
39,688,0.9802710690354445
41,1040,0.0
42,43,0.28143385847574054
42,69,0.180751704600411
42,70,0.07078677675263711
42,71,0.3122777346483412
42,103,0.3009365844965529
42,108,0.0
42,129,0.9926528680694677
42,162,0.619477580003595
42,215,0.13792010026069243
42,216,0.3153380957380326
42,227,0.12358591318983145
42,249,0.19437058994370018
42,250,0.2125203836538288
42,251,0.10602084048140376
42,252,0.14974261311683934
42,253,0.09419764384756418
42,429,0.0408979428429738
42,430,0.034751592758673455
42,431,0.07367345636116096
42,498,0.9688147135935988
42,499,0.2074434658709379
42,549,0.08894266374560394
42,551,0.06495096839346393
42,710,0.18645969192472703
42,723,0.41763596337346937
42,726,0.9696495970582899
42,731,0.03898889193231395
42,737,0.03963678671449819
42,752,0.4753038866133311
42,789,0.07585499284190404
42,819,0.02579171083891655
42,821,0.1730048282502298
42,822,0.3518581600607836
42,823,0.3535356679793243
42,837,0.08604131448793917
42,844,0.7645418616605992
42,872,0.3048369173848687
42,887,0.3423659345744179
42,960,0.8319783214409132
42,961,0.5889997098548495
42,962,0.45332786625785143
42,966,0.9592053953911444
42,967,1.0
42,968,0.998383725746488
42,969,0.9640282824510339
42,1054,0.07732526057464283
42,1092,0.07630534657905266
42,1259,0.9785565310897633
42,1260,0.22948904014437668
42,1340,0.13494856131865718
42,1341,0.12628491612439993
43,369,0.4915055970326335
43,789,0.0
43,1121,0.289731809429019
43,1122,0.30251887308270486
43,1123,0.24310045094095237
43,1348,1.0
44,43,0.28284936828245516
44,69,0.19243101453171282
44,70,0.06831659219715071
44,71,0.33193466339889943
44,103,0.3013911898525369
44,108,0.0
44,129,0.9993318194176365
44,162,0.6151407170542712
44,215,0.14277175236045242
44,216,0.3289084696655677
44,227,0.1167825172682197
44,249,0.20149647562492798
44,250,0.21087773036218702
44,251,0.10146504727706228
44,252,0.1503432790748751
44,253,0.08971522815036499
44,429,0.03927054131821859
44,430,0.03505343433354664
44,431,0.08604811426697344
44,498,0.9918889347329822
44,499,0.21642729315124343
44,549,0.095593945821237
44,551,0.06733746938143007
44,710,0.198373680275506
44,723,0.43252292027101913
44,726,0.9912147004631816
44,731,0.04170828342879647
44,737,0.04301565482318977
44,752,0.4768865345135534
44,789,0.08225018300105622
44,819,0.02560590059044597
44,821,0.17005911019682599
44,822,0.3694809091794424
44,823,0.3706450775860263
44,837,0.0895986158879963
44,844,0.7933441656580652
44,872,0.3188324781938744
44,887,0.3401556602333141
44,960,0.8563923344919657
44,961,0.6007342456715673
44,962,0.4531709835893454
44,966,0.9846638745716934
44,967,1.0
44,968,0.9961547184958758
44,969,0.9808438864394928
44,1054,0.07638375768475959
44,1092,0.09448752294595511
44,1259,0.9918533241623878
44,1260,0.23288525125604956
44,1340,0.134225220896003
44,1341,0.1350437351932026
45,43,0.2739458776337799
45,69,0.17088206988121263
45,70,0.06949641710489485
45,71,0.3047092349700904
45,103,0.2940229798247612
45,108,0.0
45,129,0.9557343237662564
45,162,0.6098885231915239
45,215,0.13466849677485684
45,216,0.2993633079075095
45,227,0.11331993929778211
45,249,0.19397549462096753
45,250,0.20122511258942435
45,251,0.0948968607487947
45,252,0.14471382427985272
45,253,0.0837665131434671
45,429,0.034140519419429374
45,430,0.028905233099105712
45,431,0.08104199522480333
45,498,0.9844197995618872
45,499,0.2104991392064487
45,549,0.09295037080459155
45,551,0.06299084491840544
45,710,0.1966989681475461
45,723,0.4319370509516719
45,726,0.9843040425369146
45,731,0.03919259612589948
45,737,0.0410301864057286
45,752,0.4616934253598532
45,789,0.07946150498053267
45,819,0.02082733691335324
45,821,0.1580145888158814
45,822,0.3641199402962627
45,823,0.3654695904319511
45,837,0.08786888863881719
45,844,0.7907826773131844
45,872,0.3110928036500951
45,887,0.32476284010431344
45,960,0.8746602761477867
45,961,0.5872363969922121
45,962,0.43422717534963357
45,966,1.0
45,967,0.948438992143935
45,968,0.9535602175780996
45,969,0.9992602233341735
45,1054,0.0709224810995716
45,1092,0.09153182725184181
45,1259,0.9756228857826187
45,1260,0.22591294641583098
45,1340,0.12641210297995925
45,1341,0.1325300003287749
49,560,0.9883244882853135
49,562,1.0
49,1312,0.9494236725030906
49,1336,0.0
50,259,1.0
50,381,0.618120743767594
50,410,0.5435259807850761
50,411,0.8084873005350401
50,419,0.5398225973136334
50,420,0.7001391892247685
50,422,0.4477656454049251
50,546,0.6556199446030418
50,585,0.08249233369109084
50,641,0.9382729940599981
50,880,0.0
51,259,1.0
51,381,0.5789882262908205
51,410,0.5222684366219725
51,411,0.7884440355827256
51,419,0.5132284591392838
51,420,0.6797636736809326
51,422,0.420236357145378
51,546,0.631605100426385
51,585,0.09217328068541163
51,641,0.9190239145948654
51,880,0.0
52,162,0.0
53,390,0.0
53,893,0.0
53,894,0.0
53,1300,0.0
53,1301,0.0
53,1353,0.0
54,100,0.45643245085483375
54,101,0.3295918951415193
54,277,0.0002474022747313293
54,345,0.0
54,346,0.0007813663995511913
54,347,0.01726236556714254
54,1183,1.0
54,1267,0.17521801486550925
55,54,0.6936085304969801
55,100,0.5411977556070809
55,101,0.3317206115996079
55,277,0.002281339918238897
55,345,0.0
55,346,0.0029440834829620693
55,347,0.018276071718337478
55,1183,1.0
55,1267,0.1706046924510013
56,57,0.56479945825626
56,838,0.0
56,839,0.07924727067282786
56,840,0.033574460505701606
56,1019,0.6280118002345874
56,1020,0.9926756650948886
56,1021,1.0
57,838,0.0
57,839,1.0
57,840,0.41027410059975955
58,707,1.0
58,708,0.0
59,1101,0.0
60,941,0.0
60,942,1.0
61,941,0.5568530558644255
61,942,1.0
61,1052,0.0
62,1101,0.0
63,1101,0.0
64,522,0.08037458681754367
64,644,0.0
64,786,0.2892575664877001
64,845,0.07146815765231909
64,1101,1.0
64,1128,0.29675513514016133
64,1129,0.2967551386813505
65,46,0.8042446876332237
65,47,0.8257423510703565
65,50,0.8351744956976462
65,51,0.8369915351489023
65,108,0.0
65,215,0.12323114291003492
65,216,0.27692967247864
65,359,0.9106009831947239
65,376,0.8192622211610489
65,377,0.8711898407603295
65,378,0.7885824629488727
65,419,0.14481676120348144
65,454,0.9096432453237971
65,513,0.7338407085832583
65,514,0.7257645816556721
65,515,0.7055112050957673
65,516,0.7508100534232705
65,519,0.8959748452760032
65,666,0.9131723097574885
65,667,0.8925578405451492
65,699,0.5177583167679679
65,837,0.07432645362772483
65,883,0.9345565143228111
65,888,0.3145365816405762
65,890,0.8835982293385609
65,891,0.8868882842510655
65,892,0.7303460484042296
65,896,1.0
65,1154,0.308770990510612
65,1190,0.31341949058535007
65,1274,0.9180547020377796
65,1276,0.9054103215298819
65,1293,0.8713788082223926
65,1360,0.12956799503309804
66,67,1.0
66,179,0.020701943655128865
66,180,0.017214032294221367
66,181,0.01799891934759158
66,182,0.01275747688541266
66,183,0.00864017733605797
66,184,0.013324875544324117
66,185,0.02243868739977823
66,186,0.0
66,187,0.008355808668014147
66,188,0.012698881157053685
66,284,0.05319428516837467
66,290,0.009689282328065362
66,291,0.020017028811408814
66,292,0.055661671917137674
66,293,0.07258035418543685
66,294,0.03855789348925664
66,295,0.018054395745712187
66,459,0.1653381500533572
66,483,0.9845576754340473
67,179,0.009686056242917442
67,180,0.013869655355145144
67,181,0.006868272266246793
67,182,0.010308357850307806
67,183,0.004240671216109855
67,184,0.00907382136174168
67,185,0.015921544910711235
67,186,0.017864633886484568
67,187,0.016862937305585107
67,188,0.008024498663516138
67,284,0.025266164484865163
67,290,0.0
67,291,0.007431488657767714
67,292,0.024332449579651166
67,293,0.03756869688792196
67,294,0.01817077822143697
67,295,0.007851713218488206
67,459,0.14280045409542125
67,483,1.0
68,1137,1.0
68,1138,0.0
69,70,0.16405805612266874
69,108,0.0
69,246,0.4131953754010911
69,247,0.3695655436803522
69,251,0.2065803010191504
69,252,0.33244659286877387
69,253,0.1759227023887325
69,254,1.0
69,257,0.2979876375122735
69,379,0.8041417476243883
69,444,0.31222230434698833
69,751,0.4297535573173878
69,868,0.26896950166808875
69,1174,0.9140180454018872
69,1360,0.3302110853710102
69,1361,0.5210403851214125
70,108,0.0
70,246,0.460043146750664
70,247,0.390039456730135
70,251,0.20866335099113453
70,253,0.17246140006208946
70,444,0.3396392257587729
70,751,0.44413909571940213
70,868,0.2863158684592617
70,1174,1.0
70,1360,0.3470200904165363
