Actual_From,Actual_To,Weight
14,795,0.19012630484615387
14,796,0.19084404486057693
14,797,0.19027551213461538
14,1239,0.12579882134903847
15,795,0.2312805446346154
15,796,0.23236222771153844
15,797,0.23186666222403846
15,1239,0.1675207037403846
16,19,0.3795600021153846
16,124,0.17242822381730769
16,731,0.11137731178173077
16,733,0.1435264974766923
16,734,0.14323706098670191
16,735,0.14259132766423077
16,736,0.13457395908923078
16,737,0.12272368732807691
16,813,0.4538964220221154
16,1195,0.3339284417538462
16,1196,0.2064464682514423
16,1197,0.20745464617798076
16,1199,0.33028932437307695
16,1201,0.3313733438009615
17,1196,0.1893394214798077
17,1197,0.18973865047403848
18,1196,0.16891017974269232
18,1197,0.16913880975125
19,1196,0.1480852731730769
19,1197,0.14773122695384616
20,1196,0.1750105249235577
20,1197,0.17495883141288462
21,838,0.20123415876442305
21,839,0.19480671908173075
21,840,0.19979578053615385
22,999,0.21062712591346155
22,1000,0.20552518009615384
23,999,0.1921127987980769
23,1000,0.19552936525000003
24,999,0.20677703376923076
24,1000,0.2023544123076923
25,999,0.19449388039423077
25,1000,0.19846726365384615
26,999,0.195989167375
26,1000,0.1981237811923077
28,147,0.1368314938076923
28,953,0.29922934040384613
28,1238,0.2883456469414019
29,147,0.14328841
29,953,0.338462495
29,1238,0.3416001751744231
30,466,0.24400398551375002
30,468,0.13821058729914942
30,469,0.190329158449
31,466,0.18153915117019231
31,468,0.06875075644778847
31,469,0.12923969125721155
32,464,0.06952013344303845
32,465,0.07019340170019231
33,460,0.4953297682673077
33,461,0.26652110641826926
33,462,0.2629054483076923
33,468,0.11209752653653847
33,1339,0.9996541299999999
34,464,0.1607136495528173
34,465,0.16568706731942068
34,466,0.2548835969618846
34,469,0.21516596083921155
35,464,0.07625093095019231
35,465,0.07668916670355769
35,466,0.18914309826894232
35,469,0.12919184099855768
36,279,1.0
36,1178,1.0
37,910,0.0937285918451923
37,911,0.09673409248586538
37,912,0.0965718686201923
37,914,0.09538452852884616
37,915,0.09623236352759615
37,916,0.09663808917115385
38,297,0.3786334677211538
38,321,1.0
38,627,0.14158108175096154
38,910,0.13748259180480768
38,911,0.17051418219605768
38,912,0.16662960135336538
38,914,0.1415471588201923
38,915,0.16412181930307693
38,916,0.1701320378225
38,933,0.3123404189134616
38,934,0.19603800701923074
38,935,0.3525724233269231
38,936,0.9898378060576923
38,937,0.975370848173077
38,938,0.3189515033461538
38,939,0.47044699740384616
38,940,0.3853171625288461
38,1008,0.26145864653846157
39,98,0.8072187449038462
39,99,0.7293993396153847
39,290,0.12171131515358653
39,291,0.12322110848261539
39,393,0.9950431420192308
39,496,0.9992096052884616
39,685,0.9948349199038462
39,686,0.9931734877884615
39,687,0.9931873701923077
39,688,0.9989370183653846
41,1040,0.27024048576923076
42,43,0.12713382490384614
42,69,0.11744730656730769
42,70,0.05272702100480769
42,71,0.13824932038461538
42,103,0.15995205995192308
42,108,0.037355238156730766
42,129,0.32953035519230767
42,162,0.22588911163461536
42,215,0.13398176584615384
42,216,0.15972259082692306
42,227,0.08784781575
42,249,0.16226074309134614
42,250,0.15777707042307693
42,251,0.0926491702
42,252,0.12952086426923076
42,253,0.09167175101923077
42,429,0.07805247412788462
42,430,0.10346130545096154
42,431,0.1029773078
42,498,0.2991129373653846
42,499,0.14516673559615384
42,549,0.07723775055288461
42,551,0.05795723993557692
42,710,0.26049801314423077
42,723,0.19757488552884617
42,726,0.29576493027307693
42,731,0.07763014794230769
42,737,0.07500464671153846
42,752,0.2147403212153846
42,789,0.09218740610769231
42,819,0.12780868679201923
42,821,0.17791757591826923
42,822,0.203120348125
42,823,0.20567540489423075
42,837,0.04720446156730769
42,844,0.2987124940480769
42,872,0.11453521024903845
42,887,0.15630003246153848
42,960,0.24259240394230772
42,961,0.20574941865384616
42,962,0.16843495990384616
42,966,0.31726779870192306
42,967,0.3209327275
42,968,0.31567634188461535
42,969,0.32524231048076924
42,1054,0.10453973522115384
42,1092,0.10457655982692307
42,1259,0.29906081159615383
42,1260,0.1607396034807692
42,1340,0.12595286853365384
42,1341,0.12484588079326923
43,369,0.672538690451923
43,789,0.14793785608076923
43,1121,0.2540485731346154
43,1122,0.24309162798076922
43,1123,0.18778491461538463
43,1348,0.6713050025384616
44,43,0.12599713038461538
44,69,0.1291595045576923
44,70,0.062400033249038464
44,71,0.1388857115576923
44,103,0.16929285791346155
44,108,0.03576870769259615
44,129,0.3250300639423077
44,162,0.22913833968269232
44,215,0.1300180314326923
44,216,0.1635796842403846
44,227,0.08981558749038461
44,249,0.1979785095221154
44,250,0.19048482983846154
44,251,0.1328818164875
44,252,0.16834499171826922
44,253,0.13785444568461538
44,429,0.09095550412596154
44,430,0.1241886079048077
44,431,0.12301411122692309
44,498,0.31305086059230774
44,499,0.17541160150000001
44,549,0.10252248510644232
44,551,0.0780768362410577
44,710,0.2806053486538462
44,723,0.2168793437125
44,726,0.3105151808971154
44,731,0.09504307769134615
44,737,0.10060062507673077
44,752,0.2432927641201923
44,789,0.11597875133461538
44,819,0.1679738291960577
44,821,0.21231030174423077
44,822,0.23756332581923076
44,823,0.23645497027115384
44,837,0.062401363902115384
44,844,0.31275328080096154
