Actual_From,Actual_To,Weight
14,795,0.13275597819117646
14,796,0.1331498041029412
14,797,0.13293560019117648
14,1239,0.12723655838235293
15,795,0.12015109876470588
15,796,0.12074264252941178
15,797,0.12126672669117647
15,1239,0.11345594029411765
16,19,0.3937205287205882
16,124,0.21458678092647057
16,731,0.14565108513235292
16,733,0.1351395214264706
16,734,0.15589790991176472
16,735,0.1580148399411765
16,736,0.08421788391176471
16,737,0.11488368980882353
16,813,0.519114130882353
16,1195,0.21994569801470587
16,1196,0.31138661692647057
16,1197,0.3186271147647059
16,1199,0.33235268691176467
16,1201,0.35014211735294115
17,1196,0.08975294615294117
17,1197,0.08817529203088235
18,1196,0.13178916388235293
18,1197,0.13221431422058824
19,1196,0.21941353938235295
19,1197,0.2226694355882353
20,1196,0.10798196629411765
20,1197,0.10729468820588235
21,838,0.15989586077941176
21,839,0.1578011201617647
21,840,0.15732826791176469
22,999,0.1967665228529412
22,1000,0.1992887962647059
23,999,0.2167403518382353
23,1000,0.20760611573529414
24,999,0.18279605570588237
24,1000,0.1898917614264706
25,999,0.19660037607352943
25,1000,0.19897304397058824
26,999,0.20709669110294118
26,1000,0.20424028492647062
28,147,0.15019260970588236
28,953,0.42237129610294116
28,1238,0.3448475395441177
29,147,0.16088654486764706
29,953,0.3817325245
29,1238,0.32693421752941176
30,466,0.1574031227352941
30,468,0.03961176525735294
30,469,0.08078429647058823
31,466,0.19877159595588237
31,468,0.04996442885735294
31,469,0.1113215678382353
32,464,0.0649441676617647
32,465,0.06400915020588235
33,460,0.28851597705882354
33,461,0.15781975575
33,462,0.15871100763235296
33,468,0.05329786925
33,1339,0.97767834
34,464,0.045385352
34,465,0.0451055439117647
34,466,0.16290351229411765
34,469,0.08630422289705883
35,464,0.04138363622352941
35,465,0.04203840042941177
35,466,0.1582564956617647
35,469,0.08226560670882353
36,279,1.0
36,1178,1.0
37,910,0.020176476427941174
37,911,0.12010746835294117
37,912,0.10802394847058823
37,914,0.054833830848529413
37,915,0.11182509451470589
37,916,0.10126919816176472
38,297,0.3003554721911765
38,321,1.0
38,627,0.07288432416176471
38,910,0.020145847086029414
38,911,0.09724503689705882
38,912,0.08912946973529412
38,914,0.049373775642647055
38,915,0.09041470213970589
38,916,0.08370788039705883
38,933,0.2646373589264706
38,934,0.28357964194117646
38,935,0.014275284832499999
38,936,0.7475384988235294
38,937,0.6684591697058824
38,938,0.2389834099411765
38,939,0.4759711443838235
38,940,0.031074264464558823
38,1008,0.222141095
39,98,0.6799082183823529
39,99,0.7008376745588236
39,290,0.11274439592205882
39,291,0.11872409933970589
39,393,0.7407610671470588
39,496,0.9201223530882353
39,685,0.7800321794117647
39,686,0.6835964695294118
39,687,0.80957038875
39,688,0.8990598892647059
41,1040,0.19383296123529412
42,43,0.1248815913382353
42,69,0.12177564201470589
42,70,0.06152476349558823
42,71,0.15934345505882352
42,103,0.14365174341617648
42,108,0.03873130794117647
42,129,0.30920133625
42,162,0.22123061470588234
42,215,0.12211068872058822
42,216,0.14739062389705881
42,227,0.05934687941911765
42,249,0.13688528561764704
42,250,0.12322626151470588
42,251,0.08480944842647059
42,252,0.08047262572058823
42,253,0.09069360689705883
42,429,0.045076706220588236
42,430,0.08770935435294117
42,431,0.08781616516176471
42,498,0.29488488076470587
42,499,0.15740813405882353
42,549,0.06671352486470587
42,551,0.05839097629411765
42,710,0.16989924405882353
42,723,0.20660723232352943
42,726,0.29484035361764704
42,731,0.07704166818382353
42,737,0.07050807405882353
42,752,0.1699517818970588
42,789,0.0756646995882353
42,819,0.1082548068235294
42,821,0.15853748538235293
42,822,0.1882770530735294
42,823,0.1880772112647059
42,837,0.05263403332352941
42,844,0.29322081397058825
42,872,0.10718152305882353
42,887,0.1526559236029412
42,960,0.2309411825735294
42,961,0.23504749911764705
42,962,0.1653003424264706
42,966,0.28902258970588235
42,967,0.3260684705882353
42,968,0.2951678533382353
42,969,0.3225168551470588
42,1054,0.0775981834117647
42,1092,0.07569661185294117
42,1259,0.30074748225
42,1260,0.17569691973529414
42,1340,0.12792491279411763
42,1341,0.1266892494411765
43,369,0.5608837958823529
43,789,0.13277766213235295
43,1121,0.5454958209117647
43,1122,0.3585149961764706
43,1123,0.20078474110294117
43,1348,0.5610240577941177
44,43,0.1278979632647059
44,69,0.14516452630882354
44,70,0.07824942094117647
44,71,0.14812554586764706
44,103,0.17092769728088236
44,108,0.03824394484705882
44,129,0.35433767338235295
44,162,0.23397881427941175
44,215,0.13378342970588236
44,216,0.17094990411764704
44,227,0.08912842998088236
44,249,0.16695759220588235
44,250,0.1424795979117647
44,251,0.09655589830882354
44,252,0.08548954194117647
44,253,0.10696783314705882
44,429,0.047500677294117645
44,430,0.11029922247058822
44,431,0.10660610135294118
44,498,0.3921055305882353
44,499,0.19180953401470588
44,549,0.10243578667205883
44,551,0.07599137311764706
44,710,0.20683410980882352
44,723,0.24926675702941178
44,726,0.3914875681470588
44,731,0.094797828
44,737,0.0857748682867647
44,752,0.1770369787647059
44,789,0.09379279575
44,819,0.1534173175147059
44,821,0.21539315342647058
44,822,0.2584393139411765
44,823,0.2579165427647059
44,837,0.06312851270588236
44,844,0.39291680225
44,872,0.13380223251470588
44,887,0.18952782127941178
44,960,0.24990821411764705
44,961,0.3037896633088235
44,962,0.1760452951470588
44,966,0.40444436469117645
44,967,0.34183952617647057
44,968,0.3914853361029412
44,969,0.3492075192647059
44,1054,0.08578237419117647
44,1092,0.08360563605882353
44,1259,0.3826753527058824
44,1260,0.21600655970588237
44,1340,0.1564898039264706
44,1341,0.1534170884411765
45,43,0.11951911713235296
45,69,0.1344372639264706
45,70,0.060254892573529416
45,71,0.14479938139705884
45,103,0.14391086277941176
45,108,0.034971360513235294
45,129,0.3364609935294118
45,162,0.21891977897058823
45,215,0.12924018830147058
45,216,0.15783643530882352
45,227,0.061871515295588236
45,249,0.13658605661764708
45,250,0.1258861370735294
45,251,0.08625007985294118
45,252,0.08217047385294117
45,253,0.09119205502941176
45,429,0.04655612189705882
45,430,0.08925920926470587
45,431,0.08805303225000001
45,498,0.3130095883970588
45,499,0.15974989689705882
45,549,0.06191300213970588
45,551,0.06204776313235295
45,710,0.17047374004411764
45,723,0.2114692949264706
45,726,0.31367207625000004
45,731,0.0665734341132353
45,737,0.06838742317647059
45,752,0.17471596102941178
45,789,0.0754697089632353
45,819,0.11429754298529411
45,821,0.16640742998529412
45,822,0.2014115233382353
45,823,0.20061166529411767
45,837,0.05132847927941177
45,844,0.31153642555882355
45,872,0.1082156902352941
45,887,0.15020611555882352
45,960,0.23389351764705882
45,961,0.23531764761764706
45,962,0.16796146736764705
45,966,0.3065330395588235
45,967,0.33209199308823534
45,968,0.31334681352941174
45,969,0.3282756280882353
45,1054,0.07795163432352942
45,1092,0.07615928869117647
45,1259,0.31657717192647056
45,1260,0.17724858548529412
45,1340,0.12532868777941178
45,1341,0.12361203452941177
49,560,0.8706239873529412
49,562,0.899343910882353
49,1312,0.7017726629411765
49,1336,0.42177444875000003
50,259,0.366105312
50,381,0.3516002706029412
