Actual_From,Actual_To,Weight
14,795,0.12878657370046803
14,796,0.1288988593276131
14,797,0.12873817610920438
14,1239,0.12280052072230889
15,795,0.13702929978939157
15,796,0.13620794349453977
15,797,0.1350375476599064
15,1239,0.12821002712324495
16,19,0.37028664163962555
16,124,0.22339258955538221
16,731,0.13240765300171606
16,733,0.13024490320171606
16,734,0.14829129704789393
16,735,0.1501522188697348
16,736,0.08257759112168486
16,737,0.10945549773010921
16,813,0.5198335479563183
16,1195,0.22070275831357256
16,1196,0.29184212662558506
16,1197,0.29762183100936035
16,1199,0.32632158253042126
16,1201,0.3431473898299532
17,1196,0.09691169614290172
17,1197,0.09557090167316692
18,1196,0.1119527435525741
18,1197,0.111652424724805
19,1196,0.24174714065054603
19,1197,0.24579860374882995
20,1196,0.11183504338221528
20,1197,0.11133636318315134
21,838,0.16094559324180968
21,839,0.15803366691419657
21,840,0.15791110492979718
22,999,0.19794509638689547
22,1000,0.1984318069048362
23,999,0.20025945565366615
23,1000,0.20152646355070203
24,999,0.19980789709672386
24,1000,0.19963087452418096
25,999,0.20598880083307333
25,1000,0.2015113494914197
26,999,0.1959987504695788
26,1000,0.19889950517160687
28,147,0.15704909936661468
28,953,0.39454822085023405
28,1238,0.3254600255397816
29,147,0.15584470616099844
29,953,0.39298754089547583
29,1238,0.330056667875195
30,466,0.16995540389703587
30,468,0.044871245983408733
30,469,0.09382670070280812
31,466,0.22883715326755072
31,468,0.06399580535131046
31,469,0.13777379718127925
32,464,0.07306014887129486
32,465,0.07187467220842433
33,460,0.33146750493666144
33,461,0.1890707573202808
33,462,0.18471748878424338
33,468,0.05901749042324493
33,1339,0.973891060351794
34,464,0.043763577577223094
34,465,0.04360034355928237
34,466,0.15855307849079564
34,469,0.08142877958712948
35,464,0.035722327587862715
35,465,0.03604162983346334
35,466,0.1355340658599064
35,469,0.0696508939848674
36,279,1.0
36,1178,1.0
37,910,0.02077919094305772
37,911,0.11140558800998439
37,912,0.10176567934867395
37,914,0.05274751105460219
37,915,0.1043903208627145
37,916,0.09630741193915757
38,297,0.3273620139781591
38,321,1.0
38,627,0.07766241866817473
38,910,0.02078193053322933
38,911,0.10229840454680188
38,912,0.09421916512792512
38,914,0.05062358644773791
38,915,0.0968731030624025
38,916,0.08924284248361934
38,933,0.2915384733229329
38,934,0.31330409042574103
38,935,0.015303362649219969
38,936,0.7940332695475819
38,937,0.7166201124180968
38,938,0.2626993362402496
38,939,0.5762325959140405
38,940,0.03526135652979719
38,1008,0.23666312433073325
39,98,0.7273173895803432
39,99,0.7337390450093604
39,290,0.12497569702106083
39,291,0.13101371523416538
39,393,0.7826886333541342
39,496,0.9499547011700469
39,685,0.8123157449141967
39,686,0.7246201090936037
39,687,0.8531510606240249
39,688,0.9298906489391576
41,1040,0.19995548432605303
