Actual_From,Actual_To,Weight
14,795,0.11444780750390014
14,796,0.11010685586115444
14,797,0.10859045472854914
14,1239,0.06840999501560062
15,795,0.11450467571450858
15,796,0.11019269067082682
15,797,0.108670542124805
15,1239,0.06845524863962558
16,19,0.2964661225429017
16,124,0.13412733177223088
16,731,0.026546419984399376
16,733,0.030861037430577224
16,734,0.02926627350858034
16,735,0.032173092333853355
16,736,0.0211488810374415
16,737,0.0294750269375975
16,813,0.5014789259282372
16,1195,0.16338885021060842
16,1196,0.05663583981123245
16,1197,0.05146937886115445
16,1199,0.1526391517301092
16,1201,0.14376492099375976
17,1196,0.0579177410951638
17,1197,0.0521559904149766
18,1196,0.05803342788767551
18,1197,0.052249148471138845
19,1196,0.05658782055070203
19,1197,0.05130246401716069
20,1196,0.05802442159126365
20,1197,0.052232972820592825
21,838,0.06347001463962558
21,839,0.07591960255382216
21,840,0.06397228609204368
22,999,0.19972157770670826
22,1000,0.199379303650546
23,999,0.198681868424337
23,1000,0.19948987836193446
24,999,0.2027164387051482
24,1000,0.20083283620904838
25,999,0.20020909566302653
25,1000,0.20048082152886115
26,999,0.19867102039781592
26,1000,0.19981715906396255
28,147,0.13781847906084244
28,953,0.234216548299532
28,1238,0.21594948901716068
29,147,0.13865885639157566
29,953,0.23106067709828396
29,1238,0.21489984787831515
30,466,0.12144294771606864
30,468,0.030632422616224647
30,469,0.07378227428861155
31,466,0.13849086363182525
31,468,0.028995036770670828
31,469,0.05971884464586583
32,464,0.034229871209048364
32,465,0.03480418349141966
33,460,0.095664668099844
33,461,0.08349287861466459
33,462,0.06741292309516381
33,468,0.02880638352574103
33,1339,0.3173175187987519
34,464,0.03520591560374415
34,465,0.03564373093447738
34,466,0.12158582867082685
34,469,0.07421210675819033
35,464,0.03492398895163806
35,465,0.03519721735101404
35,466,0.10884282200780031
35,469,0.07884950453822154
36,279,1.0
36,1178,1.0
37,910,0.01673185255850234
37,911,0.021132429001560062
37,912,0.020295443719188767
37,914,0.01711531627925117
37,915,0.020675382776911076
37,916,0.019374534365054603
38,297,0.1514199071918877
38,321,1.0
38,627,0.021269321950078003
38,910,0.01580871227379095
38,911,0.021270796126365052
38,912,0.01993064852886115
38,914,0.015655394231669267
38,915,0.02077011449453978
38,916,0.01870869646645866
38,933,0.0592437832901716
38,934,0.025035094404056164
38,935,0.01327634775273011
38,936,0.7249924266458658
38,937,0.5972275550234009
38,938,0.07113098294851794
38,939,0.0688131455975039
38,940,0.03856023709672387
38,1008,0.17982030301092045
39,98,0.5791020717628705
39,99,0.5776879127925116
39,290,0.047005539959438375
39,291,0.05032907701404056
39,393,0.2062912103900156
39,496,0.5283601346801872
39,685,0.2933645619968799
