Actual_From,Actual_To,Weight
14,795,0.11486924455882352
14,796,0.11039781211764706
14,797,0.10899453233823529
14,1239,0.06859678327941177
15,795,0.1143620238382353
15,796,0.110093675
15,797,0.10874931166176471
15,1239,0.06846015177941177
16,19,0.3064926541176471
16,124,0.13758777677941175
16,731,0.02649848476470588
16,733,0.031218707176470586
16,734,0.029500542397058824
16,735,0.03260206480882353
16,736,0.020945602235294118
16,737,0.029660013529411767
16,813,0.5006722526470588
16,1195,0.16610518514705883
16,1196,0.05729517161764706
16,1197,0.05199159304411765
16,1199,0.15466037536764707
16,1201,0.14586393476470588
17,1196,0.057617388544117645
17,1197,0.051861269823529406
18,1196,0.058359068102941176
18,1197,0.052498627279411764
19,1196,0.05647611867647059
19,1197,0.051140018088235296
20,1196,0.057948668147058825
20,1197,0.05215345505882353
21,838,0.06428967298529412
21,839,0.0777513238382353
21,840,0.06486489711764705
22,999,0.2016533081617647
22,1000,0.19897269088235295
23,999,0.19966083220588238
23,1000,0.2000000086764706
24,999,0.1959886686764706
24,1000,0.1997765363235294
25,999,0.20040449147058825
25,1000,0.20042679735294117
26,999,0.20229269661764707
26,1000,0.2008239725
28,147,0.14569235954411766
28,953,0.24105090750000002
28,1238,0.21712376676470588
29,147,0.13948154923529413
29,953,0.23126874647058826
29,1238,0.21639257161764708
30,466,0.12602918019117645
30,468,0.029912714308823533
30,469,0.06778029149999999
31,466,0.1407178324117647
31,468,0.028511320014705882
31,469,0.05657489744117647
32,464,0.03396684498529412
32,465,0.034533275632352936
33,460,0.09159644079411765
33,461,0.07938431494117648
33,462,0.06765135952941177
33,468,0.028034501382352944
33,1339,0.3115861588235294
34,464,0.03501614029411765
34,465,0.03554917311764706
34,466,0.12372688573529411
34,469,0.07279305963235294
35,464,0.035455816249999994
35,465,0.03594844955882353
35,466,0.10835894977941177
35,469,0.08243985510294118
36,279,1.0
36,1178,1.0
37,910,0.016677287705882355
37,911,0.021232582808823532
37,912,0.02041329375
37,914,0.017055432279411767
37,915,0.02079460888235294
37,916,0.019380183779411767
38,297,0.15271872470588235
38,321,1.0
38,627,0.021362774588235295
38,910,0.015823248139705884
38,911,0.021295407794117645
38,912,0.02002764713235294
38,914,0.015629208169117646
38,915,0.020856670029411765
38,916,0.018652740220588236
38,933,0.05952706447058823
38,934,0.025197215794117645
38,935,0.013414967154411764
38,936,0.7279513222058823
38,937,0.6015078626470588
38,938,0.07166029474999999
38,939,0.06942077444117646
38,940,0.03883048498529412
38,1008,0.18206493514705882
39,98,0.5711856875
39,99,0.5812903402941176
39,290,0.046421376470588235
39,291,0.04924187763235294
39,393,0.20454969014705884
39,496,0.5281084011764705
39,685,0.2910779476470588
39,686,0.08108864726470588
39,687,0.09390845138235294
39,688,0.4969665977941176
41,1040,0.15957645147058822
42,43,0.1156339523382353
42,69,0.09458679370588235
42,70,0.04820753436764706
42,71,0.12903810751470587
42,103,0.13450776335294118
42,108,0.025017135022058823
42,129,0.3312317470588235
42,162,0.2270261975
42,215,0.07520447338235295
42,216,0.12515213938235292
42,227,0.06960343722058823
42,249,0.08933870705882352
42,250,0.09927580266176471
42,251,0.06308714811764705
42,252,0.07254374892647059
42,253,0.05310838417647059
42,429,0.04818318966176471
42,430,0.03630012673529412
42,431,0.02834653961764706
42,498,0.3318057141176471
42,499,0.09374087310294117
42,549,0.04954402275
42,551,0.036327263852941175
42,710,0.09923073522058823
42,723,0.13890290617647058
42,726,0.3320731032352941
42,731,0.025973797441176474
42,737,0.029760054838235295
42,752,0.17944631411764705
42,789,0.042690486088235294
42,819,0.036317010073529415
42,821,0.08895399182352942
42,822,0.13522542720588235
42,823,0.1375587769117647
42,837,0.05246350651470588
42,844,0.27187031279411766
42,872,0.12539312685294116
42,887,0.1294859967647059
42,960,0.21296651470588235
42,961,0.1791762869117647
42,962,0.16962400455882354
42,966,0.3322401319117647
42,967,0.3302285410294118
42,968,0.3311031977941176
42,969,0.33126629014705883
42,1054,0.022777007441176472
42,1092,0.03734080282352942
42,1259,0.33193519602941174
42,1260,0.09211433591176471
42,1340,0.06634560867647059
42,1341,0.05665862258823529
43,369,0.21224739676470586
43,789,0.043682852205882354
43,1121,0.11293361972058824
43,1122,0.11515572897058823
43,1123,0.12904040948529413
43,1348,0.3222813675
44,43,0.11633602872058824
44,69,0.09837174792647059
44,70,0.050983669073529414
44,71,0.13201281744117646
44,103,0.13489635597058824
44,108,0.02586737275735294
44,129,0.3377357698529412
44,162,0.22800673
44,215,0.07855594086764706
44,216,0.1306924990147059
44,227,0.06993100447058823
44,249,0.0902875853382353
44,250,0.10068893379411764
44,251,0.06394985257352942
44,252,0.07325164741176471
44,253,0.0534762515
44,429,0.04903755929411765
44,430,0.036584756764705885
44,431,0.02830264338235294
44,498,0.33600661014705885
44,499,0.09506859597058824
44,549,0.05003547001470588
44,551,0.03637005358823529
44,710,0.10087528919117647
44,723,0.14003710301470587
44,726,0.3352253922058824
44,731,0.026118301411764706
44,737,0.029893742617647063
44,752,0.18169854823529413
44,789,0.042750302323529416
44,819,0.036666212676470585
44,821,0.09000519577941177
44,822,0.13609194661764706
