Actual_From,Actual_To,Weight
14,795,0.11793304221372855
14,796,0.12026627643681748
14,797,0.1201996425101404
14,1239,0.07792982691107644
15,795,0.11771384539469579
15,796,0.1201055746677067
15,797,0.12006507299063962
15,1239,0.07787950553822152
16,19,0.31175831633385337
16,124,0.15162048980967238
16,731,0.048564751580343214
16,733,0.045683465925117
16,734,0.04731956640873635
16,735,0.046447254872074885
16,736,0.051021735049922
16,737,0.046209280102964115
16,813,0.49953978090483614
16,1195,0.17316349868954758
16,1196,0.08569907628081123
16,1197,0.08198348355382215
16,1199,0.19049593418096722
16,1201,0.16625923400780032
17,1196,0.08558817640093604
17,1197,0.08183835944617784
18,1196,0.08657227731669266
18,1197,0.08278679399531981
19,1196,0.08568604304524181
19,1197,0.08192500825585024
20,1196,0.08696461314352574
20,1197,0.08318284364898595
21,838,0.08727496900624025
21,839,0.07107578274882995
21,840,0.08606076781123245
22,999,0.19968761845553823
22,1000,0.19945617684867395
23,999,0.1998294720592824
23,1000,0.1997804064274571
24,999,0.20058607826833075
24,1000,0.20089246787831513
25,999,0.200212276099844
25,1000,0.20042978652106086
26,999,0.1996845537597504
26,1000,0.1994411642121685
28,147,0.15225672975351012
28,953,0.230151399625585
28,1238,0.2634888729017161
29,147,0.1493749250951638
29,953,0.22961045199687988
29,1238,0.26170064407176286
30,466,0.1776610400468019
30,468,0.03910056828393136
30,469,0.0585726639875195
31,466,0.17559916062090483
31,468,0.03855890527457099
31,469,0.05846329463182527
32,464,0.04502131370670827
32,465,0.04396397710140406
33,460,0.12994015479407178
33,461,0.10042842942745711
33,462,0.11205814906864274
33,468,0.0381597788026521
33,1339,0.463969693026521
34,464,0.04575255373322933
34,465,0.04466570053666147
34,466,0.17726032751638066
34,469,0.058782024687987516
35,464,0.04524488295163807
35,465,0.04413923370670827
35,466,0.17643626826989078
35,469,0.05840411411856475
36,279,1.0
36,1178,1.0
37,910,0.027499523432137286
37,911,0.03408733851794071
37,912,0.033726255842433696
37,914,0.03239722210608424
37,915,0.033529538165366614
37,916,0.03452307676131045
38,297,0.17780756800468017
38,321,1.0
38,627,0.03014349628081123
38,910,0.027589238530421216
38,911,0.034375122925117005
38,912,0.03401558533853354
38,914,0.03263479770202808
38,915,0.03379056164586584
38,916,0.03482831925429017
38,933,0.04280079533697348
38,934,0.046479910227769115
38,935,0.065010857024961
38,936,0.3648422920280811
38,937,0.47764540455538224
38,938,0.13940893013572542
38,939,0.07039018771294853
38,940,0.07239919018720749
38,1008,0.18126781878315132
39,98,0.6309471934633385
39,99,0.6306091651014041
39,290,0.0625246362574103
39,291,0.058341341968798754
39,393,0.3318647085803432
39,496,0.7185806235413417
39,685,0.4433529919032761
39,686,0.147126536199688
39,687,0.16770951912168486
39,688,0.7368292752106084
41,1040,0.1474113406396256
42,43,0.1184745364976599
42,69,0.09076556067862715
42,70,0.049830706397815915
42,71,0.12985698186895475
42,103,0.12673915872698907
42,108,0.025253044433697348
42,129,0.33402095964118567
42,162,0.2201397093447738
42,215,0.07590136314820592
42,216,0.13251632313728548
42,227,0.0692170314149766
42,249,0.09229674088299532
42,250,0.094473372224649
42,251,0.0656915911700468
42,252,0.07556231840561622
42,253,0.06807280317472698
42,429,0.043638254229329175
42,430,0.0514783898673947
42,431,0.06000916184555382
42,498,0.3349316332293292
42,499,0.09738934311076443
42,549,0.0628122561326053
42,551,0.05455719658034321
42,710,0.09644840768798753
42,723,0.15056862827145087
42,726,0.33525462260530425
42,731,0.049087528650546025
42,737,0.04687593212948518
42,752,0.1822855585803432
42,789,0.05815048821996879
42,819,0.05576248337909517
42,821,0.1068238012199688
42,822,0.1702064899875195
42,823,0.16902171665366617
42,837,0.05957244728081123
42,844,0.2959886680187207
42,872,0.1280457861700468
42,887,0.13949838211388454
42,960,0.21017894327613104
42,961,0.18883065248049924
42,962,0.1564935411076443
42,966,0.33484183385335414
42,967,0.3335952137441498
42,968,0.33395374140405615
42,969,0.3341069360218409
42,1054,0.06994720654290172
42,1092,0.0409439506349454
42,1259,0.33492045581903274
42,1260,0.11766002952574103
42,1340,0.0835339403447738
42,1341,0.07757232249141965
43,369,0.27304732333853354
43,789,0.05735301545085803
43,1121,0.12929159857410297
43,1122,0.11631223485179407
43,1123,0.1449500402605304
43,1348,0.44951399000000003
44,43,0.11850373911856474
44,69,0.09072938477535102
44,70,0.04977115334477379
44,71,0.1296292344976599
44,103,0.12653936972854912
44,108,0.025233347831513257
44,129,0.33349117246489857
44,162,0.22051467703588146
44,215,0.07585316162870515
44,216,0.13242171710920436
44,227,0.06914655163182527
44,249,0.09193107660842434
44,250,0.09424886015132605
44,251,0.065510236
44,252,0.07519414886115444
44,253,0.0677813644024961
44,429,0.043567763237129485
44,430,0.05128507777223089
44,431,0.0595829031076443
44,498,0.3341532347893916
44,499,0.0970988791528861
44,549,0.06256717107800312
44,551,0.05419780784555383
44,710,0.09622307422464899
44,723,0.1499436738174727
44,726,0.33422994652106086
44,731,0.04897776794071763
44,737,0.04658457053042122
44,752,0.18170252631825273
44,789,0.05774689815288612
44,819,0.05562017302184087
44,821,0.10660014279095165
44,822,0.16938007387831513
44,823,0.16832245833073323
44,837,0.05924585480811233
44,844,0.29521522762870517
44,872,0.1271943996848674
44,887,0.13923265429953197
44,960,0.20970214054602182
44,961,0.18873580048361935
44,962,0.15646777204368173
44,966,0.33403205229329175
44,967,0.3337561924024961
44,968,0.3340974430421217
44,969,0.3334487232137286
44,1054,0.06957701063650545
44,1092,0.040834315755070204
44,1259,0.33409327524180965
44,1260,0.11717953300468019
44,1340,0.08329542772386896
44,1341,0.07721625115444618
45,43,0.11826574719344773
45,69,0.09064822774102964
45,70,0.049917641950078
45,71,0.12940835677847112
45,103,0.12616012833853354
45,108,0.025182857346333853
45,129,0.3324878680655226
45,162,0.219832192324493
45,215,0.07562537113416537
45,216,0.13207171149609984
45,227,0.06886814767082683
45,249,0.09083711311856474
45,250,0.09333623880967239
45,251,0.06492684667082683
45,252,0.07456563426833072
45,253,0.06709754647581903
45,429,0.04326840621060842
45,430,0.05070408008892356
45,431,0.05894154094071762
45,498,0.3309151346021841
45,499,0.09617113550858035
45,549,0.06176983324180967
45,551,0.053605490634945394
45,710,0.09546477574414976
45,723,0.1486030300873635
45,726,0.3305154288923557
45,731,0.048546982769110764
45,737,0.046025035672386895
45,752,0.18018360274570983
45,789,0.05703088695163807
45,819,0.0549551933775351
45,821,0.10531505932605303
45,822,0.1672335252199688
45,823,0.16632599276131044
45,837,0.058540477683307335
45,844,0.2923837895631825
45,872,0.1257495914726989
45,887,0.13788473391107645
45,960,0.20908220383775353
45,961,0.18788201798751952
45,962,0.1561548244071763
45,966,0.3311261142277691
45,967,0.33264859764430577
45,968,0.3319488145553822
45,969,0.33244434014040564
45,1054,0.0692797067597504
45,1092,0.040714043790951636
45,1259,0.33098627126365054
45,1260,0.11585252725897037
45,1340,0.0823200920124805
45,1341,0.07639225936817472
49,560,0.4154445312948518
49,562,0.4235868058190328
49,1312,0.44850720003120126
49,1336,0.08061694479095165
50,259,0.11099230815132606
50,381,0.11904812876131045
50,410,0.12463012511076445
50,411,0.12162486247269891
50,419,0.09097015210296412
50,420,0.12908465520124804
50,422,0.11221910916068643
50,546,0.11586839110296412
50,585,0.08457340225585024
50,641,0.11531185215132606
50,880,0.08999371129953197
51,259,0.10947411720904836
51,381,0.11690303768018721
51,410,0.12231376049453978
51,411,0.1196453498876755
51,419,0.08954081692823714
51,420,0.1267376190780031
51,422,0.11027914143681748
51,546,0.11405211304212168
51,585,0.08300899526677068
51,641,0.11354386922308893
51,880,0.08843726964898596
52,162,0.2192523681123245
53,390,1.0
53,893,1.0
53,894,1.0
53,1300,1.0
53,1301,1.0
53,1353,1.0
54,100,0.14517246573946957
54,101,0.12680564704836195
54,277,0.07410771283151327
54,345,0.09047399575819033
54,346,0.09004617211700468
54,347,0.08423253302028082
54,1183,0.231168501675507
54,1267,0.10544234937129485
55,54,0.1894945034477379
55,100,0.14283894538845554
55,101,0.12457999872230889
55,277,0.07219490845397816
55,345,0.08855460618876755
55,346,0.08800684147581903
55,347,0.08251888486427457
55,1183,0.22637776385335412
55,1267,0.1031821616474259
56,57,0.23188436769110765
56,838,0.08733008246957878
56,839,0.07115638690015601
56,840,0.08609688580655227
56,1019,0.24120349015600626
56,1020,0.2842746166926677
56,1021,0.6694911519656787
57,838,0.0866783311950078
57,839,0.07081369519656787
57,840,0.08548327205928237
58,707,0.1259181187847114
58,708,0.12249946150390015
59,1101,0.09041144234789392
60,941,0.1062214675928237
60,942,0.10523502712792511
61,941,0.10620647478315133
61,942,0.1053492863447738
61,1052,0.08222031057722308
62,1101,0.0896727032324493
63,1101,0.09031041733853354
64,522,0.028924012138845556
64,644,0.03376104754914196
64,786,0.048373628950078004
64,845,0.030946874655226206
64,1101,0.09094962650078003
64,1128,0.03716556908112324
64,1129,0.03716556907956318
65,46,0.3753111273478939
65,47,0.3741333646645866
65,50,0.3762727892823713
65,51,0.38077074764430574
65,108,0.025098669386895475
65,215,0.07574924328861155
65,216,0.1318227111154446
65,359,0.46238689528861154
65,376,0.49046528620904833
65,377,0.423609359375975
65,378,0.49359754608424333
65,419,0.08983974389703589
65,454,0.40352887524180964
65,513,0.34806834321372854
65,514,0.3955687738689548
65,515,0.3825216570358815
65,516,0.35593108567862713
65,519,0.48712405024961
65,666,0.4534886868018721
65,667,0.39842447898595945
65,699,0.2974781045397816
65,837,0.05884997154290172
65,883,0.43423829410296416
65,888,0.15880313649141967
65,890,0.4593074597815913
65,891,0.4712786775663027
65,892,0.4969741221060842
65,896,0.5431276266146646
65,1154,0.12607216931513263
65,1190,0.15947511942901715
65,1274,0.44989648400936044
65,1276,0.4759101759438378
65,1293,0.48658137327613105
65,1360,0.09294914059282372
66,67,0.4647415177535102
66,179,0.05820713238845554
66,180,0.05801273275039002
66,181,0.0581356897098284
66,182,0.057803301859594376
66,183,0.05859203784399376
66,184,0.05771565643057723
66,185,0.058300907712948526
66,186,0.05796007702184087
66,187,0.05839839811700468
66,188,0.05772339986271451
66,284,0.06769622965834633
66,290,0.06413444355382215
66,291,0.059586682474258974
66,292,0.06692551408892355
66,293,0.055009377546021844
66,294,0.07090719022152886
66,295,0.0703742418923557
66,459,0.14958985311544462
66,483,0.5026658623088923
67,179,0.057308425569422776
67,180,0.05722604741653666
67,181,0.057723446157566305
67,182,0.05756020135101404
67,183,0.05799453151638065
67,184,0.057241687606864274
67,185,0.0575709977550702
67,186,0.0572048096224649
67,187,0.05741824358814353
67,188,0.057239231299531984
67,284,0.06665901656630266
67,290,0.06296358986427457
67,291,0.05874773024336973
67,292,0.06586126430109204
67,293,0.05469743018408737
67,294,0.0695612013775351
67,295,0.06894180921372856
67,459,0.14655879311232448
67,483,0.4973341381903276
68,1137,1.0
68,1138,0.6277474702340093
69,70,0.05000628278939157
69,108,0.025273149936037444
69,246,0.09158855337441499
69,247,0.10113822165366615
69,251,0.06523782696723869
69,252,0.07490065237909516
69,253,0.06754466453666147
69,254,0.17432245722932915
69,257,0.06385800294539781
69,379,0.14939549492199689
69,444,0.07893810235725429
69,751,0.1304338487223089
69,868,0.07471810142433698
69,1174,0.18545642786271452
69,1360,0.09294587777379096
69,1361,0.11943465572698908
70,108,0.025318838603744148
70,246,0.09226727647425896
70,247,0.10177002912948518
70,251,0.06551012032761311
70,253,0.06786131186115445
70,444,0.07967952132449298
70,751,0.13142999367394698
70,868,0.07551578524804992
70,1174,0.18685350161154446
70,1360,0.09364171854134165
70,1361,0.12021776492355694
71,108,0.02498606292199688
71,751,0.12998799775039
71,1360,0.0927593712574103
71,1361,0.11917494585959439
72,74,0.39241388326053045
72,447,0.17900143042901717
72,448,0.18202014453042123
72,449,0.17898996888611546
72,749,0.22255086009360375
73,72,0.22835339452418096
73,74,0.394022458424337
73,447,0.18131640001560062
73,448,0.18445094039625584
73,449,0.18136424998127926
74,72,0.2254819977379095
74,447,0.18111536923400937
74,448,0.18411042797815913
74,449,0.18122865957878315
74,749,0.2251290464274571
75,225,1.0
75,1324,0.10169029176755069
85,655,0.09781010774570982
85,656,0.09738770797815913
85,657,0.09035609497191888
85,658,0.09771791651170048
85,659,0.09732412611388455
86,655,0.09698372919188768
86,656,0.0965909133276131
86,657,0.08964257488455539
86,658,0.09689533533697348
86,659,0.09655150197659906
87,655,0.09702950462090484
87,656,0.09651445055538221
87,657,0.08970857699687988
87,658,0.09682596443837754
87,659,0.09649197001092044
88,655,0.09727751060686428
88,656,0.09722553957566303
88,657,0.09008338266458658
88,658,0.09741173256318253
88,659,0.09715135994851794
89,655,0.09645716147269891
89,656,0.09605932902808113
89,657,0.08913556407800312
89,658,0.09628153470982839
89,659,0.09603666091419656
90,655,0.096293512074883
90,656,0.09588778736661466
90,657,0.08903728419344774
90,658,0.09611716936037441
90,659,0.09588400805460218
91,655,0.09686908001716069
91,656,0.09637416771294852
91,657,0.08962979045865835
91,658,0.09671945104056162
91,659,0.09631554880967239
92,655,0.09663020656942278
92,656,0.09622366342433697
92,657,0.08928574363650546
92,658,0.09641696142589704
92,659,0.09615691674102964
93,655,0.09619038658346334
93,656,0.09580603569890796
93,657,0.08893531388299532
93,658,0.09602625347113884
93,659,0.09581616446645866
94,655,0.09789040641341654
94,656,0.09738961395319813
94,657,0.09051126635569423
94,658,0.09773504604368174
94,659,0.09732158732293292
95,1324,0.10292926720124804
96,1087,0.09081376704056163
97,1087,0.09026234151794071
98,460,0.13051895127925117
98,461,0.10074841347893915
98,462,0.11178682177847114
98,463,0.144718654925117
98,468,0.03821752220124805
98,469,0.05803205877535102
98,933,0.04261482726209048
98,934,0.04616130587675507
98,935,0.06426990411076443
99,461,0.10050982152574103
99,462,0.11199652967550702
99,469,0.0579284974274571
99,933,0.042575311672386894
99,934,0.04624851015756631
99,935,0.06501717963650547
100,54,0.1918791044929797
100,55,0.27156811588143526
100,101,0.12740894971918876
100,266,0.13996942392823714
100,277,0.07370161614664586
100,345,0.09005257342277691
100,346,0.08965434607332294
100,347,0.0839523251575663
100,499,0.09797101236661467
100,1267,0.10515121967238689
101,54,0.1898025155070203
101,55,0.27026925221528864
101,266,0.1386761737519501
101,277,0.07283305495319813
101,345,0.08921998472854914
101,346,0.08875284353666146
101,347,0.0831801824149766
101,499,0.09736116355070204
101,1267,0.10399663734165367
102,551,0.05484074391107644
102,1262,0.6995585261778471
103,108,0.02522695907644306
103,110,0.1456783483978159
105,157,0.10415307945085803
106,1324,0.10213750725585025
107,161,0.1937233349453978
107,227,0.06913709198907957
107,549,0.06236648935569422
107,551,0.05418133734165367
107,703,1.0
