Actual_From,Actual_To,Weight
14,795,0.11445506820588236
14,796,0.11658116997058823
14,797,0.11666512895588235
14,1239,0.07371148511764707
15,795,0.11445838383823528
15,796,0.11657139436764706
15,797,0.11661335667647059
15,1239,0.07368897344117646
16,19,0.30813149970588233
16,124,0.1531976605
16,731,0.050246155647058824
16,733,0.03758160120588235
16,734,0.03895605907352941
16,735,0.036418879588235295
16,736,0.046523154955882356
16,737,0.03878610895588236
16,813,0.49153403205882357
16,1195,0.1605225576470588
16,1196,0.07072929708823529
16,1197,0.06712279476470588
16,1199,0.15850816
16,1201,0.13788116
17,1196,0.0691617671617647
17,1197,0.06544393404411764
18,1196,0.07233282119117647
18,1197,0.06845417407352941
19,1196,0.06936354675
19,1197,0.06573024235294118
20,1196,0.0713711114117647
20,1197,0.06763204638235294
21,838,0.07998445202941176
21,839,0.06615110894117647
21,840,0.08089987600000001
22,999,0.20290785235294118
22,1000,0.20398312647058822
23,999,0.1984560742647059
23,1000,0.19748375235294116
24,999,0.19639087147058823
24,1000,0.19529299632352942
25,999,0.2019709936764706
25,1000,0.20273877470588236
26,999,0.20027420676470586
26,1000,0.2005013436764706
28,147,0.14784689660294117
28,953,0.20599384588235295
28,1238,0.23586334588235291
29,147,0.15297227564705884
29,953,0.20708615779411765
29,1238,0.23572282823529414
30,466,0.16234064375
30,468,0.03165633851470589
30,469,0.0477595906617647
31,466,0.16995127744117647
31,468,0.032963176000000004
31,469,0.04947578711764706
32,464,0.03841192608823529
32,465,0.03794023233823529
33,460,0.0967940221617647
33,461,0.0845564855
33,462,0.09642542479411764
33,468,0.03201179220588235
33,1339,0.3548383801470588
34,464,0.03899152852941176
34,465,0.038311388191176465
34,466,0.18160444294117647
34,469,0.049023012
35,464,0.03987361870588235
35,465,0.039178410117647056
35,466,0.1828604932352941
35,469,0.05060658698529412
36,279,1.0
36,1178,1.0
37,910,0.03769012005882353
37,911,0.02681546805882353
37,912,0.02743998817647059
37,914,0.03038504739705882
37,915,0.0275912735
37,916,0.029339245044117647
38,297,0.16841512
38,321,1.0
38,627,0.023327990514705882
38,910,0.03970229307352941
38,911,0.027369656970588234
38,912,0.0280388985
38,914,0.031360480823529414
38,915,0.028248530073529413
38,916,0.030178377088235297
38,933,0.025524648323529412
38,934,0.051546760058823526
38,935,0.10759357136764706
38,936,0.21894615285294117
38,937,0.3014773973529412
38,938,0.15703160117647058
38,939,0.0691944505
38,940,0.11870052667647059
