Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.029483260553432124,4.0,10.0
14,796,0.03006656910920435,4.0,10.0
14,797,0.0300499106275351,4.0,10.0
14,1239,0.0194824567277691,4.0,15.0
15,795,0.029428461348673926,4.0,10.0
15,796,0.030026393666926676,4.0,10.0
15,797,0.0300162682476599,4.0,10.0
15,1239,0.019469876384555374,4.0,15.0
16,19,0.02226845116670381,14.0,4.0
16,124,0.010830034986405165,14.0,8.0
16,731,0.0034689108271673715,14.0,38.0
16,733,0.003263104708936929,14.0,39.0
16,734,0.0033799690291954503,14.0,39.0
16,735,0.0033176610622910573,14.0,39.0
16,736,0.003644409646423,14.0,39.0
16,737,0.0033006628644974357,14.0,38.0
16,813,0.03568141292177401,14.0,2.0
16,1195,0.012368821334967679,14.0,8.0
16,1196,0.006121362591486515,14.0,21.0
16,1197,0.005855963110987293,14.0,23.0
16,1199,0.013606852441497657,14.0,8.0
16,1201,0.011875659571985735,14.0,9.0
17,1196,0.042794088200468,2.0,21.0
17,1197,0.0409191797230889,2.0,23.0
18,1196,0.0432861386583463,2.0,21.0
18,1197,0.0413933969976599,2.0,23.0
19,1196,0.0428430215226209,2.0,21.0
19,1197,0.0409625041279251,2.0,23.0
20,1196,0.04348230657176285,2.0,21.0
20,1197,0.04159142182449295,2.0,23.0
21,838,0.0290916563354134,3.0,19.0
21,839,0.023691927582943303,3.0,19.0
21,840,0.02868692260374413,3.0,19.0
22,999,0.0998438092277691,2.0,5.0
22,1000,0.09972808842433695,2.0,5.0
23,999,0.0999147360296412,2.0,5.0
23,1000,0.09989020321372855,2.0,5.0
24,999,0.10029303913416535,2.0,5.0
24,1000,0.10044623393915755,2.0,5.0
25,999,0.100106138049922,2.0,5.0
25,1000,0.1002148932605304,2.0,5.0
26,999,0.0998422768798752,2.0,5.0
26,1000,0.09972058210608425,2.0,5.0
28,147,0.05075224325117003,3.0,7.0
28,953,0.07671713320852834,3.0,5.0
28,1238,0.08782962430057202,3.0,5.0
29,147,0.049791641698387935,3.0,7.0
29,953,0.07653681733229327,3.0,5.0
29,1238,0.08723354802392093,3.0,5.0
30,466,0.0592203466822673,3.0,7.0
30,468,0.013033522761310432,3.0,40.0
30,469,0.019524221329173166,3.0,24.0
31,466,0.058533053540301604,3.0,7.0
31,468,0.012852968424856967,3.0,40.0
31,469,0.019487764877275066,3.0,24.0
32,464,0.0225106568533541,2.0,32.0
32,465,0.021981988550702,2.0,32.0
33,460,0.02598803095881434,5.0,14.0
33,461,0.02008568588549142,5.0,15.0
33,462,0.02241162981372854,5.0,15.0
33,468,0.007631955760530421,5.0,40.0
33,1339,0.0927939386053042,5.0,4.0
34,464,0.011438138433307325,4.0,32.0
34,465,0.01116642513416535,4.0,32.0
34,466,0.04431508187909515,4.0,7.0
34,469,0.014695506171996876,4.0,24.0
35,464,0.0113112207379095,4.0,32.0
35,465,0.01103480842667705,4.0,32.0
35,466,0.044109067067472675,4.0,7.0
35,469,0.014601028529641175,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0045832539053561995,6.0,58.0
37,911,0.00568122308632345,6.0,58.0
37,912,0.0056210426404056,6.0,58.0
37,914,0.0053995370176807,6.0,58.0
37,915,0.005588256360894433,6.0,58.0
37,916,0.0057538461268850675,6.0,58.0
38,297,0.009878198222482227,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0016746386822672889,18.0,64.0
38,910,0.0015327354739122889,18.0,58.0
38,911,0.0019097290513953888,18.0,58.0
38,912,0.001889754741029639,18.0,58.0
38,914,0.0018130443167793332,18.0,58.0
38,915,0.0018772534247703224,18.0,58.0
38,916,0.0019349066252383389,18.0,58.0
38,933,0.002377821963165189,18.0,43.0
38,934,0.0025822172348760612,18.0,43.0
38,935,0.0036117142791645,18.0,43.0
38,936,0.020269016223782285,18.0,3.0
38,937,0.026535855808632342,18.0,3.0
38,938,0.007744940563095855,18.0,11.0
38,939,0.003910565984052695,18.0,26.0
38,940,0.004022177232622634,18.0,25.0
38,1008,0.010070434376841738,18.0,7.0
39,98,0.06309471934633384,10.0,2.0
39,99,0.06306091651014041,10.0,2.0
39,290,0.00625246362574103,10.0,25.0
39,291,0.0058341341968798695,10.0,25.0
39,393,0.03318647085803432,10.0,6.0
39,496,0.07185806235413417,10.0,2.0
39,685,0.04433529919032761,10.0,4.0
39,686,0.0147126536199688,10.0,16.0
39,687,0.01677095191216848,10.0,14.0
39,688,0.07368292752106084,10.0,2.0
41,1040,0.1474113406396256,1.0,10.0
42,43,0.0023230301274050963,51.0,9.0
42,69,0.0017797168760515117,51.0,15.0
42,70,0.0009770726744669784,51.0,26.0
42,71,0.0025462153307638175,51.0,9.0
42,103,0.002485081543666451,51.0,11.0
42,108,0.0004951577339940647,51.0,55.0
42,129,0.006549430581199718,51.0,3.0
42,162,0.004316464889113212,51.0,5.0
42,215,0.0014882620225138412,51.0,20.0
42,216,0.0025983592772016745,51.0,10.0
42,227,0.0013571966944113058,51.0,19.0
42,249,0.0018097400173136334,51.0,13.0
42,250,0.0018524190632284116,51.0,12.0
42,251,0.0012880704150989568,51.0,20.0
42,252,0.0014816140863846312,51.0,16.0
42,253,0.0013347608465632725,51.0,21.0
42,429,0.0008556520437123352,51.0,32.0
42,430,0.0010093801934783274,51.0,36.0
42,431,0.0011766502322657607,51.0,30.0
42,498,0.006567286926065278,51.0,3.0
42,499,0.0019095949629561648,51.0,14.0
42,549,0.001231612865345202,51.0,26.0
42,551,0.001069748952555749,51.0,28.0
42,710,0.0018911452487840685,51.0,15.0
42,723,0.0029523260445382506,51.0,8.0
42,726,0.006573620051084396,51.0,3.0
42,731,0.0009625005617754117,51.0,38.0
42,737,0.000919135924107551,51.0,38.0
42,752,0.003574226638830259,51.0,7.0
42,789,0.0011402056513719354,51.0,24.0
42,819,0.0010933820270410803,51.0,36.0
42,821,0.0020945843376464473,51.0,14.0
42,822,0.0033373821566180296,51.0,8.0
42,823,0.0033141513069346296,51.0,8.0
42,837,0.0011680872015845333,51.0,21.0
42,844,0.005803699372916092,51.0,4.0
42,872,0.002510701689608761,51.0,8.0
42,887,0.002735262394389892,51.0,8.0
42,960,0.004121155750512372,51.0,5.0
42,961,0.0037025618133431216,51.0,6.0
42,962,0.003068500806032241,51.0,7.0
42,966,0.006565526153987335,51.0,3.0
42,967,0.00654108262243431,51.0,3.0
42,968,0.006548112576550119,51.0,3.0
42,969,0.0065511163925851155,51.0,3.0
42,1054,0.0013715138537823861,51.0,25.0
42,1092,0.0008028225614695177,51.0,35.0
42,1259,0.0065670677611575036,51.0,3.0
42,1260,0.00230705940246551,51.0,12.0
42,1340,0.0016379203989171332,51.0,17.0
42,1341,0.0015210259312043058,51.0,19.0
43,369,0.04550788722308891,6.0,6.0
43,789,0.009558835908476332,6.0,24.0
43,1121,0.021548599762350486,6.0,10.0
43,1122,0.019385372475299,6.0,10.0
43,1123,0.024158340043421735,6.0,8.0
43,1348,0.07491899833333333,6.0,3.0
44,43,0.002323602727814994,51.0,9.0
44,69,0.0017790075446147255,51.0,15.0
44,70,0.0009759049675445824,51.0,26.0
44,71,0.002541749696032547,51.0,9.0
44,103,0.0024811641123244923,51.0,11.0
44,108,0.0004947715261081019,51.0,55.0
44,129,0.006539042597350951,51.0,3.0
44,162,0.004323817196781988,51.0,5.0
44,215,0.0014873168946804923,51.0,20.0
44,216,0.0025965042570432217,51.0,10.0
44,227,0.0013558147378789256,51.0,19.0
44,249,0.001802570129576947,51.0,13.0
44,250,0.0018480168657122745,51.0,12.0
44,251,0.001284514431372549,51.0,20.0
44,252,0.0014743950757089097,51.0,16.0
44,253,0.001329046360833257,51.0,21.0
44,429,0.0008542698673946941,51.0,32.0
44,430,0.0010055897602398195,51.0,36.0
44,431,0.0011682922177969472,51.0,30.0
44,498,0.0065520242115566975,51.0,3.0
44,499,0.001903899591233061,51.0,14.0
44,549,0.0012268072760392764,51.0,26.0
44,551,0.001062702114618702,51.0,28.0
44,710,0.001886726945581351,51.0,15.0
44,723,0.0029400720356367194,51.0,8.0
44,726,0.006553528363158055,51.0,3.0
44,731,0.0009603483909944627,51.0,38.0
44,737,0.0009134229515768863,51.0,38.0
44,752,0.0035627946336912295,51.0,7.0
44,789,0.0011322921206448255,51.0,24.0
44,819,0.0010905916278792314,51.0,36.0
44,821,0.002090198878253953,51.0,14.0
44,822,0.003321177919182649,51.0,8.0
44,823,0.003300440359426141,51.0,8.0
44,837,0.0011616834276100452,51.0,21.0
44,844,0.005788533875072649,51.0,4.0
44,872,0.002494007836958184,51.0,8.0
44,887,0.002730052045088861,51.0,8.0
44,960,0.004111806677372976,51.0,5.0
44,961,0.003700701970267045,51.0,6.0
44,962,0.0030679955302682685,51.0,7.0
44,966,0.00654964808418219,51.0,3.0
44,967,0.00654423906671561,51.0,3.0
44,968,0.006550930255727876,51.0,3.0
44,969,0.006538210259092718,51.0,3.0
44,1054,0.0013642551105197138,51.0,25.0
44,1092,0.0008006728579425529,51.0,35.0
44,1259,0.0065508485341531295,51.0,3.0
44,1260,0.002297637902052551,51.0,12.0
44,1340,0.0016332436808601746,51.0,17.0
44,1341,0.0015140441402832568,51.0,19.0
45,43,0.0023189362194793667,51.0,9.0
45,69,0.0017774162302162666,51.0,15.0
45,70,0.0009787772931387844,51.0,26.0
45,71,0.0025374187603621782,51.0,9.0
45,103,0.0024737280066379117,51.0,11.0
45,108,0.0004937815165947804,51.0,55.0
45,129,0.006519369962069071,51.0,3.0
45,162,0.00431043514361751,51.0,5.0
45,215,0.001482850414395398,51.0,20.0
45,216,0.00258964140188431,51.0,10.0
45,227,0.0013503558366828785,51.0,19.0
45,249,0.001781119865069896,51.0,13.0
45,250,0.0018301223296014178,51.0,12.0
45,251,0.0012730754249181725,51.0,20.0
45,252,0.001462071260163347,51.0,16.0
45,253,0.0013156381661925294,51.0,21.0
45,429,0.0008484001217766353,51.0,32.0
45,430,0.0009941976488024216,51.0,36.0
45,431,0.0011557164890336786,51.0,30.0
45,498,0.006488532051023217,51.0,3.0
45,499,0.0018857085393839273,51.0,14.0
45,549,0.0012111732008197962,51.0,26.0
45,551,0.0010510880516655943,51.0,28.0
45,710,0.001871858347924504,51.0,15.0
45,723,0.002913784903673794,51.0,8.0
45,726,0.006480694684163837,51.0,3.0
45,731,0.0009519016229237393,51.0,38.0
45,737,0.0009024516798507215,51.0,38.0
45,752,0.0035330118185433294,51.0,7.0
45,789,0.0011182526853262353,51.0,24.0
45,819,0.0010775528113242177,51.0,36.0
45,821,0.0020650011632559412,51.0,14.0
45,822,0.0032790887298033097,51.0,8.0
45,823,0.003261293975711969,51.0,8.0
45,837,0.0011478525035942607,51.0,21.0
45,844,0.0057330154816310295,51.0,4.0
45,872,0.0024656782641705667,51.0,8.0
45,887,0.0027036222335505176,51.0,8.0
45,960,0.004099651055642225,51.0,5.0
45,961,0.003683961137010186,51.0,6.0
45,962,0.003061859302101496,51.0,7.0
45,966,0.006492668906426845,51.0,3.0
45,967,0.006522521522437367,51.0,3.0
45,968,0.006508800285399651,51.0,3.0
45,969,0.006518516473341286,51.0,3.0
45,1054,0.001358425622740204,51.0,25.0
45,1092,0.0007983145841363059,51.0,35.0
45,1259,0.006489926887522559,51.0,3.0
45,1260,0.0022716181815484373,51.0,12.0
45,1340,0.0016141194512251079,51.0,17.0
45,1341,0.0014978874385916609,51.0,19.0
49,560,0.10386113282371295,4.0,4.0
49,562,0.1058967014547582,4.0,4.0
49,1312,0.1121268000078003,4.0,3.0
49,1336,0.0201542361977379,4.0,25.0
50,259,0.010090209831938727,11.0,17.0
50,381,0.010822557160119128,11.0,18.0
50,410,0.011330011373705855,11.0,18.0
50,411,0.011056805679336264,11.0,18.0
50,419,0.00827001382754219,11.0,22.0
50,420,0.01173496865465891,11.0,17.0
50,422,0.010201737196426038,11.0,18.0
50,546,0.010533490100269464,11.0,18.0
50,585,0.0076884911141682,11.0,24.0
50,641,0.010482895650120545,11.0,17.0
50,880,0.008181246481775628,11.0,25.0
51,259,0.009952192473549846,11.0,17.0
51,381,0.010627548880017018,11.0,18.0
51,410,0.011119432772230882,11.0,18.0
51,411,0.010876849989788683,11.0,18.0
51,419,0.008140074266203372,11.0,22.0
51,420,0.011521601734363918,11.0,17.0
51,422,0.010025376494256126,11.0,18.0
51,546,0.010368373912920144,11.0,18.0
51,585,0.007546272296979145,11.0,24.0
51,641,0.010322169929371718,11.0,17.0
51,880,0.008039751786271447,11.0,25.0
52,162,0.2192523681123245,1.0,5.0
53,390,0.16666666666666666,6.0,1.0
53,893,0.16666666666666666,6.0,1.0
53,894,0.16666666666666666,6.0,1.0
53,1300,0.16666666666666666,6.0,1.0
53,1301,0.16666666666666666,6.0,1.0
53,1353,0.16666666666666666,6.0,1.0
54,100,0.018146558217433686,8.0,11.0
54,101,0.015850705881045236,8.0,12.0
54,277,0.00926346410393915,8.0,21.0
54,345,0.011309249469773788,8.0,20.0
54,346,0.011255771514625574,8.0,21.0
54,347,0.0105290666275351,8.0,22.0
54,1183,0.028896062709438376,8.0,5.0
54,1267,0.01318029367141185,8.0,17.0
55,54,0.021054944827526435,9.0,7.0
55,100,0.015870993932050614,9.0,11.0
55,101,0.013842222080256532,9.0,12.0
55,277,0.008021656494886455,9.0,21.0
55,345,0.009839400687640833,9.0,20.0
55,346,0.009778537941757667,9.0,21.0
55,347,0.009168764984919388,9.0,22.0
55,1183,0.0251530848725949,9.0,5.0
55,1267,0.011464684627491766,9.0,17.0
56,57,0.0331263382415868,7.0,5.0
56,838,0.01247572606708267,7.0,19.0
56,839,0.010165198128593714,7.0,19.0
56,840,0.012299555115221742,7.0,19.0
56,1019,0.03445764145085803,7.0,5.0
56,1020,0.040610659527523955,7.0,4.0
56,1021,0.09564159313795409,7.0,2.0
57,838,0.0288927770650026,3.0,19.0
57,839,0.0236045650655226,3.0,19.0
57,840,0.028494424019760767,3.0,19.0
58,707,0.0629590593923557,2.0,13.0
58,708,0.06124973075195005,2.0,13.0
59,1101,0.0904114423478939,1.0,16.0
60,941,0.05311073379641185,2.0,10.0
60,942,0.05261751356396255,2.0,10.0
61,941,0.035402158261050434,3.0,10.0
61,942,0.03511642878159126,3.0,10.0
61,1052,0.027406770192407667,3.0,23.0
62,1101,0.0896727032324493,1.0,16.0
63,1101,0.0903104173385335,1.0,16.0
64,522,0.004132001734120786,7.0,58.0
64,644,0.004823006792734557,7.0,58.0
64,786,0.006910518421439714,7.0,35.0
64,845,0.004420982093603742,7.0,58.0
64,1101,0.012992803785825716,7.0,16.0
64,1128,0.005309367011589029,7.0,36.0
64,1129,0.005309367011366158,7.0,36.0
65,46,0.011038562569055704,34.0,4.0
65,47,0.011003922490134899,34.0,4.0
65,50,0.011066846743599156,34.0,4.0
65,51,0.011199139636597227,34.0,4.0
65,108,0.0007381961584381001,34.0,55.0
65,215,0.0022279189202532796,34.0,20.0
65,216,0.003877138562218959,34.0,10.0
65,359,0.013599614567312103,34.0,4.0
65,376,0.014425449594383773,34.0,4.0
65,377,0.012459098805175735,34.0,4.0
65,378,0.014517574884830685,34.0,4.0
65,419,0.0026423454087363472,34.0,22.0
65,454,0.011868496330641458,34.0,4.0
65,513,0.010237304212168485,34.0,5.0
65,514,0.011634375702028082,34.0,5.0
65,515,0.011250636971643573,34.0,5.0
65,516,0.010468561343489032,34.0,5.0
65,519,0.014327177948517941,34.0,4.0
65,666,0.013337902552996238,34.0,4.0
65,667,0.011718367028998805,34.0,4.0
65,699,0.008749356015875929,34.0,7.0
65,837,0.001730881515967697,34.0,21.0
65,883,0.012771714532440121,34.0,4.0
65,888,0.004670680485041753,34.0,9.0
65,890,0.013509042934752686,34.0,4.0
65,891,0.013861137575479491,34.0,4.0
65,892,0.014616885944296595,34.0,4.0
65,896,0.015974341959254842,34.0,4.0
65,1154,0.003708004979856841,34.0,11.0
65,1190,0.0046904446890887385,34.0,9.0
65,1274,0.01323224952968707,34.0,4.0
65,1276,0.013997358115995229,34.0,4.0
65,1293,0.014311216861062676,34.0,4.0
65,1360,0.002733798252730109,34.0,17.0
66,67,0.02323707588767551,20.0,3.0
66,179,0.002910356619422775,20.0,24.0
66,180,0.0029006366375194997,20.0,24.0
66,181,0.00290678448549142,20.0,24.0
66,182,0.002890165092979715,20.0,24.0
66,183,0.0029296018921996852,20.0,24.0
66,184,0.00288578282152886,20.0,24.0
66,185,0.002915045385647425,20.0,24.0
66,186,0.00289800385109204,20.0,24.0
66,187,0.00291991990585023,20.0,24.0
66,188,0.0028861699931357248,20.0,24.0
66,284,0.0033848114829173152,20.0,24.0
66,290,0.003206722177691105,20.0,25.0
66,291,0.002979334123712945,20.0,25.0
66,292,0.003346275704446175,20.0,24.0
66,293,0.00275046887730109,20.0,24.0
66,294,0.0035453595110764404,20.0,24.0
66,295,0.0035187120946177848,20.0,24.0
66,459,0.00747949265577223,20.0,11.0
66,483,0.025133293115444617,20.0,2.0
67,179,0.003016232924706458,19.0,24.0
67,180,0.0030118972324492945,19.0,24.0
67,181,0.003038076113556121,19.0,24.0
67,182,0.003029484281632316,19.0,24.0
67,183,0.0030523437640200316,19.0,24.0
67,184,0.0030127204003612736,19.0,24.0
67,185,0.0030300525134247473,19.0,24.0
67,186,0.003010779453813942,19.0,24.0
67,187,0.0030220128204286054,19.0,24.0
67,188,0.0030125911210279947,19.0,24.0
67,284,0.003508369292963295,19.0,24.0
67,290,0.0033138731507512897,19.0,25.0
67,291,0.0030919858022826156,19.0,25.0
67,292,0.003466382331636421,19.0,24.0
67,293,0.002878812114951963,19.0,24.0
67,294,0.0036611158619755317,19.0,24.0
67,295,0.003628516274406763,19.0,24.0
67,459,0.007713620690122336,19.0,11.0
67,483,0.026175480957385665,19.0,2.0
68,1137,0.5,2.0,1.0
68,1138,0.31387373511700467,2.0,2.0
69,70,0.003125392674336969,16.0,26.0
69,108,0.0015795718710023374,16.0,55.0
69,246,0.0057242845859009316,16.0,16.0
69,247,0.006321138853354131,16.0,16.0
69,251,0.004077364185452412,16.0,20.0
69,252,0.004681290773693444,16.0,16.0
69,253,0.0042215415335413375,16.0,21.0
69,254,0.010895153576833069,16.0,8.0
69,257,0.003991125184087362,16.0,21.0
69,379,0.0093372184326248,16.0,11.0
69,444,0.004933631397328387,16.0,19.0
69,751,0.008152115545144306,16.0,15.0
69,868,0.004669881339021056,16.0,21.0
69,1174,0.011591026741419656,16.0,10.0
69,1360,0.005809117360861931,16.0,17.0
69,1361,0.007464665982936812,16.0,13.0
70,108,0.0023017126003403725,11.0,55.0
70,246,0.008387934224932628,11.0,16.0
70,247,0.00925182082995319,11.0,16.0
70,251,0.005955465484328463,11.0,20.0
70,253,0.006169210169195855,11.0,21.0
70,444,0.007243592847681172,11.0,19.0
70,751,0.011948181243086081,11.0,15.0
70,868,0.006865071386186355,11.0,21.0
70,1174,0.016986681964685856,11.0,10.0
70,1360,0.008512883503758327,11.0,17.0
70,1361,0.010928887720323355,11.0,13.0
