Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.02850292840384615,4.0,10.0
14,796,0.02892612773798075,4.0,10.0
14,797,0.0289721308076923,4.0,10.0
14,1239,0.018317927235576924,4.0,15.0
15,795,0.02871628971634615,4.0,10.0
15,796,0.0292231749014423,4.0,10.0
15,797,0.029272384449519226,4.0,10.0
15,1239,0.01849605456009615,4.0,15.0
16,19,0.022247727809065927,14.0,4.0
16,124,0.010940806910027471,14.0,8.0
16,731,0.003401096774038457,14.0,38.0
16,733,0.0026053393770604357,14.0,39.0
16,734,0.0026888275947802146,14.0,39.0
16,735,0.0025363631916208787,14.0,39.0
16,736,0.003144670706730764,14.0,39.0
16,737,0.0026883980782967,14.0,38.0
16,813,0.03473861934752747,14.0,2.0
16,1195,0.011356095219780215,14.0,8.0
16,1196,0.004937620607142858,14.0,21.0
16,1197,0.004667028392857144,14.0,23.0
16,1199,0.011239263337912087,14.0,8.0
16,1201,0.009795449517857144,14.0,9.0
17,1196,0.03554999875480765,2.0,21.0
17,1197,0.03359390013942305,2.0,23.0
18,1196,0.0347979950336538,2.0,21.0
18,1197,0.0328324389326923,2.0,23.0
19,1196,0.03424339521634615,2.0,21.0
19,1197,0.03236756633653845,2.0,23.0
20,1196,0.03575126384615385,2.0,21.0
20,1197,0.03379580076923075,2.0,23.0
21,838,0.025063379320512797,3.0,19.0
21,839,0.021616674141025635,3.0,19.0
21,840,0.025287443285256398,3.0,19.0
22,999,0.10117001721153845,2.0,5.0
22,1000,0.1018356620673077,2.0,5.0
23,999,0.0990520870673077,2.0,5.0
23,1000,0.0984946421153846,2.0,5.0
24,999,0.09958349451923075,2.0,5.0
24,1000,0.0995652089903846,2.0,5.0
25,999,0.0997149694230769,2.0,5.0
25,1000,0.0995304323557692,2.0,5.0
26,999,0.1004794321634615,2.0,5.0
26,1000,0.1005740573557692,2.0,5.0
28,147,0.0494071701153846,3.0,7.0
28,953,0.06895270458333333,3.0,5.0
28,1238,0.07771941564102564,3.0,5.0
29,147,0.050436833080128196,3.0,7.0
29,953,0.06945363592948717,3.0,5.0
29,1238,0.07970844419871793,3.0,5.0
30,466,0.0593243585576923,3.0,7.0
30,468,0.011235044865384599,3.0,40.0
30,469,0.016393284525641,3.0,24.0
31,466,0.057479727262820496,3.0,7.0
31,468,0.011183458820512799,3.0,40.0
31,469,0.016588403942307667,3.0,24.0
32,464,0.0193578820384615,2.0,32.0
32,465,0.0191075398557692,2.0,32.0
33,460,0.0203973929326923,5.0,14.0
33,461,0.01788357760961538,5.0,15.0
33,462,0.020940846732692302,5.0,15.0
33,468,0.006802958169230761,5.0,40.0
33,1339,0.07347287473076922,5.0,4.0
34,464,0.009664127449519225,4.0,32.0
34,465,0.009512426701923074,4.0,32.0
34,466,0.04392439278605768,4.0,7.0
34,469,0.01227015596634615,4.0,24.0
35,464,0.009734871225961525,4.0,32.0
35,465,0.0095983036418269,4.0,32.0
35,466,0.04304137653365382,4.0,7.0
35,469,0.012572460634615375,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0061405823413461505,6.0,58.0
37,911,0.004419599187499983,6.0,58.0
37,912,0.0045223839294871665,6.0,58.0
37,914,0.004993892735576917,6.0,58.0
37,915,0.004542439959935883,6.0,58.0
37,916,0.004815150652243584,6.0,58.0
38,297,0.009552860886752133,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0013185572686965777,18.0,64.0
38,910,0.002286345043269228,18.0,58.0
38,911,0.0015510480085470055,18.0,58.0
38,912,0.0015916907056623888,18.0,58.0
