Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.028613767051470576,4.0,10.0
14,796,0.02914529249264705,4.0,10.0
14,797,0.029166282238970574,4.0,10.0
14,1239,0.01842787127941175,4.0,15.0
15,795,0.0286145959595588,4.0,10.0
15,796,0.02914284859191175,4.0,10.0
15,797,0.029153339169117626,4.0,10.0
15,1239,0.0184222433602941,4.0,15.0
16,19,0.02200939283613445,14.0,4.0
16,124,0.010942690035714285,14.0,8.0
16,731,0.0035890111176470575,14.0,38.0
16,733,0.0026844000861344502,14.0,39.0
16,734,0.0027825756481092427,14.0,39.0
16,735,0.0026013485420168,14.0,39.0
16,736,0.003323082496848736,14.0,39.0
16,737,0.002770436353991593,14.0,38.0
16,813,0.03510957371848739,14.0,2.0
16,1195,0.011465896974789915,14.0,8.0
16,1196,0.005052092649159657,14.0,21.0
16,1197,0.0047944853403361284,14.0,23.0
16,1199,0.01132201142857143,14.0,8.0
16,1201,0.009848654285714286,14.0,9.0
17,1196,0.03458088358088235,2.0,21.0
17,1197,0.0327219670220588,2.0,23.0
18,1196,0.0361664105955882,2.0,21.0
18,1197,0.0342270870367647,2.0,23.0
19,1196,0.034681773375,2.0,21.0
19,1197,0.03286512117647055,2.0,23.0
20,1196,0.03568555570588235,2.0,21.0
20,1197,0.03381602319117645,2.0,23.0
21,838,0.026661484009803903,3.0,19.0
21,839,0.0220503696470588,3.0,19.0
21,840,0.02696662533333333,3.0,19.0
22,999,0.10145392617647055,2.0,5.0
22,1000,0.1019915632352941,2.0,5.0
23,999,0.09922803713235295,2.0,5.0
23,1000,0.09874187617647055,2.0,5.0
24,999,0.0981954357352941,2.0,5.0
24,1000,0.0976464981617647,2.0,5.0
25,999,0.1009854968382353,2.0,5.0
25,1000,0.10136938735294115,2.0,5.0
26,999,0.1001371033823529,2.0,5.0
26,1000,0.1002506718382353,2.0,5.0
28,147,0.04928229886764703,3.0,7.0
28,953,0.06866461529411763,3.0,5.0
28,1238,0.07862111529411762,3.0,5.0
29,147,0.0509907585490196,3.0,7.0
29,953,0.06902871926470587,3.0,5.0
29,1238,0.07857427607843137,3.0,5.0
30,466,0.05411354791666667,3.0,7.0
30,468,0.010552112838235267,3.0,40.0
30,469,0.015919863553921568,3.0,24.0
31,466,0.05665042581372547,3.0,7.0
31,468,0.010987725333333332,3.0,40.0
31,469,0.016491929039215664,3.0,24.0
32,464,0.0192059630441176,2.0,32.0
32,465,0.0189701161691176,2.0,32.0
33,460,0.019358804432352942,5.0,14.0
33,461,0.0169112971,5.0,15.0
33,462,0.01928508495882352,5.0,15.0
33,468,0.00640235844117646,5.0,40.0
33,1339,0.07096767602941176,5.0,4.0
34,464,0.009747882132352925,4.0,32.0
34,465,0.0095778470477941,4.0,32.0
34,466,0.0454011107352941,4.0,7.0
34,469,0.012255753,4.0,24.0
35,464,0.009968404676470574,4.0,32.0
35,465,0.00979460252941175,4.0,32.0
35,466,0.045715123308823526,4.0,7.0
35,469,0.012651646746323525,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.006281686676470583,6.0,58.0
37,911,0.004469244676470583,6.0,58.0
37,912,0.004573331362745083,6.0,58.0
37,914,0.005064174566176467,6.0,58.0
37,915,0.004598545583333333,6.0,58.0
37,916,0.0048898741740196,6.0,58.0
38,297,0.009356395555555556,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.001295999473039211,18.0,64.0
38,910,0.002205682948529411,18.0,58.0
38,911,0.001520536498366011,18.0,58.0
38,912,0.0015577165833333332,18.0,58.0
38,914,0.0017422489346405222,18.0,58.0
