Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.026895431463235274,4.0,10.0
14,796,0.02701469426838235,4.0,10.0
14,797,0.02700362330514705,4.0,10.0
14,1239,0.017537056602941175,4.0,15.0
15,795,0.027606467621323526,4.0,10.0
15,796,0.027751824963235274,4.0,10.0
15,797,0.02772135961764705,4.0,10.0
15,1239,0.01799724015441175,4.0,15.0
16,19,0.01786733425420168,14.0,4.0
16,124,0.009270772439075628,14.0,8.0
16,731,0.0020025840294117642,14.0,38.0
16,733,0.001972016930672264,14.0,39.0
16,734,0.0019749782048319284,14.0,39.0
16,735,0.001974364378151257,14.0,39.0
16,736,0.0019779266050420144,14.0,39.0
16,737,0.0020154605819327717,14.0,38.0
16,813,0.03530318141806722,14.0,2.0
16,1195,0.009522893327731093,14.0,8.0
16,1196,0.00374637522689075,14.0,21.0
16,1197,0.003455004375,14.0,23.0
16,1199,0.009579979460084034,14.0,8.0
16,1201,0.008577111872899158,14.0,9.0
17,1196,0.025578668875,2.0,21.0
17,1197,0.02358228630147055,2.0,23.0
18,1196,0.02644839731617645,2.0,21.0
18,1197,0.02439136844117645,2.0,23.0
19,1196,0.0276415806102941,2.0,21.0
19,1197,0.02553199080147055,2.0,23.0
20,1196,0.02597547511764705,2.0,21.0
20,1197,0.0239519494705882,2.0,23.0
21,838,0.0194869323480392,3.0,19.0
21,839,0.019456462617647035,3.0,19.0
21,840,0.0191747649215686,3.0,19.0
22,999,0.0986478231617647,2.0,5.0
22,1000,0.09867779779411764,2.0,5.0
23,999,0.10009649,2.0,5.0
23,1000,0.10010729213235295,2.0,5.0
24,999,0.09959484470588235,2.0,5.0
24,1000,0.09954421419117646,2.0,5.0
25,999,0.10153856279411765,2.0,5.0
25,1000,0.10150444617647054,2.0,5.0
26,999,0.10012228169117646,2.0,5.0
26,1000,0.1001662488235294,2.0,5.0
28,147,0.0502963853235294,3.0,7.0
28,953,0.0674207455588235,3.0,5.0
28,1238,0.07201527495098037,3.0,5.0
29,147,0.0479462541470588,3.0,7.0
29,953,0.06467408151960784,3.0,5.0
29,1238,0.0704997257352941,3.0,5.0
30,466,0.05515227411764703,3.0,7.0
30,468,0.011149459495098032,3.0,40.0
30,469,0.016604328264705866,3.0,24.0
31,466,0.0460973909117647,3.0,7.0
31,468,0.009232569083333333,3.0,40.0
31,469,0.014756181504901933,3.0,24.0
32,464,0.01728718836764705,2.0,32.0
32,465,0.0170237356470588,2.0,32.0
33,460,0.015585806082352941,5.0,14.0
33,461,0.0145630248117647,5.0,15.0
33,462,0.014837773064705882,5.0,15.0
33,468,0.00537848228235294,5.0,40.0
33,1339,0.057519446294117635,5.0,4.0
34,464,0.0112819148235294,4.0,32.0
34,465,0.010813235069852925,4.0,32.0
34,466,0.042768972169117625,4.0,7.0
34,469,0.01272796062867645,4.0,24.0
35,464,0.008518948963235275,4.0,32.0
35,465,0.008461004863970575,4.0,32.0
35,466,0.03391234968382353,4.0,7.0
35,469,0.0106718144485294,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0032439642426470502,6.0,58.0
37,911,0.0033583901568627335,6.0,58.0
37,912,0.0034002293039215666,6.0,58.0
37,914,0.0036188601495098,6.0,58.0
37,915,0.003297118340686267,6.0,58.0
37,916,0.003337557806372533,6.0,58.0
38,297,0.008386309049019606,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0010184865220588223,18.0,64.0
38,910,0.001050311014705878,18.0,58.0
38,911,0.0011096077549019555,18.0,58.0
38,912,0.0011180775723039168,18.0,58.0
38,914,0.001160568594771239,18.0,58.0
38,915,0.0010908201589052277,18.0,58.0
38,916,0.0011025832475490167,18.0,58.0
38,933,0.001609821825980389,18.0,43.0
38,934,0.0014868196968954223,18.0,43.0
38,935,0.0014799831625816945,18.0,43.0
38,936,0.019289165751633985,18.0,3.0
38,937,0.01920653767973856,18.0,3.0
38,938,0.005555320284313723,18.0,11.0
38,939,0.0025117636462418276,18.0,26.0
38,940,0.0025594283782679724,18.0,25.0
38,1008,0.008425990077614378,18.0,7.0
39,98,0.051175614676470596,10.0,2.0
39,99,0.05115370652941177,10.0,2.0
39,290,0.0042815008352941105,10.0,25.0
39,291,0.00428824724264705,10.0,25.0
39,393,0.01913414875,10.0,6.0
39,496,0.054647985911764695,10.0,2.0
39,685,0.028988299088235296,10.0,4.0
39,686,0.007509958351470581,10.0,16.0
39,687,0.00853330575882352,10.0,14.0
39,688,0.05455280970588235,10.0,2.0
41,1040,0.0954082770882353,1.0,10.0
42,43,0.0021971904521337943,51.0,9.0
42,69,0.0013291136681084195,51.0,15.0
42,70,0.0007615592459630902,51.0,26.0
42,71,0.0021202059697231824,51.0,9.0
42,103,0.0018380692638408295,51.0,11.0
42,108,0.00036589454036908825,51.0,55.0
42,129,0.006646548039215687,51.0,3.0
42,162,0.003950787710495963,51.0,5.0
42,215,0.001023285842848904,51.0,20.0
42,216,0.00203122489532872,51.0,10.0
42,227,0.0010595410132641274,51.0,19.0
42,249,0.0015492254455017295,51.0,13.0
42,250,0.0016624169806805059,51.0,12.0
42,251,0.0010366930135524786,51.0,20.0
42,252,0.0012784963252595156,51.0,16.0
42,253,0.0010114960657439432,51.0,21.0
42,429,0.0006544013010380608,51.0,32.0
42,430,0.0006223799293540941,51.0,36.0
42,431,0.0007239043837946942,51.0,30.0
42,498,0.006589331577277968,51.0,3.0
42,499,0.0014969692580738176,51.0,14.0
42,549,0.0008429806084198372,51.0,26.0
42,551,0.0007679370974625136,51.0,28.0
42,710,0.0015134526516724334,51.0,15.0
42,723,0.002612429141003459,51.0,8.0
42,726,0.006579963993656286,51.0,3.0
42,731,0.0005668726081314863,51.0,38.0
42,737,0.0005717559976931941,51.0,38.0
42,752,0.002948610562283735,51.0,7.0
42,789,0.0008800767445213372,51.0,24.0
42,819,0.0006116859434832745,51.0,36.0
42,821,0.0015347433858131471,51.0,14.0
42,822,0.0026300232205882334,51.0,8.0
42,823,0.0026207297687427904,51.0,8.0
42,837,0.0009789454302191452,51.0,21.0
42,844,0.005087663033448673,51.0,4.0
42,872,0.0023838237355824667,51.0,8.0
42,887,0.002525981091983851,51.0,8.0
42,960,0.003751194835640137,51.0,5.0
42,961,0.002942788950980392,51.0,6.0
42,962,0.002733231359861592,51.0,7.0
42,966,0.006593419498269896,51.0,3.0
42,967,0.006629334204152247,51.0,3.0
42,968,0.006648653999423298,51.0,3.0
42,969,0.0065991076384083035,51.0,3.0
42,1054,0.0009011407396193765,51.0,25.0
42,1092,0.0005598986257208765,51.0,35.0
42,1259,0.006588176652249135,51.0,3.0
42,1260,0.0017917816453287196,51.0,12.0
42,1340,0.0012568655181660901,51.0,17.0
42,1341,0.0011288947938292962,51.0,19.0
43,369,0.031199739705882353,6.0,6.0
43,789,0.007623079063725484,6.0,24.0
43,1121,0.01792789225490195,6.0,10.0
43,1122,0.017003866301470584,6.0,10.0
43,1123,0.021339600497549016,6.0,8.0
43,1348,0.059774025637254896,6.0,3.0
44,43,0.002157405067762398,51.0,9.0
44,69,0.0013116623243944628,51.0,15.0
44,70,0.000754446252306804,51.0,26.0
44,71,0.0020700634273356396,51.0,9.0
44,103,0.0018044462381776234,51.0,11.0
44,108,0.0003589161784890412,51.0,55.0
44,129,0.006521796952133794,51.0,3.0
44,162,0.003886512566320645,51.0,5.0
44,215,0.0010129674293540942,51.0,20.0
44,216,0.0020061312897923862,51.0,10.0
44,227,0.0010528519293540942,51.0,19.0
44,249,0.0015406715164359844,51.0,13.0
44,250,0.0016507442188581313,51.0,12.0
44,251,0.0010274040040369077,51.0,20.0
44,252,0.0012673633359284882,51.0,16.0
44,253,0.0009998563148788922,51.0,21.0
44,429,0.0006468757877739314,51.0,32.0
44,430,0.0006157527044405981,51.0,36.0
44,431,0.0007193692641291803,51.0,30.0
44,498,0.0065426865023068045,51.0,3.0
44,499,0.0014813209241637823,51.0,14.0
44,549,0.0008363956545559393,51.0,26.0
44,551,0.0007610353119953863,51.0,28.0
44,710,0.001493524117647059,51.0,15.0
44,723,0.002582670615051902,51.0,8.0
44,726,0.006545895173010381,51.0,3.0
44,731,0.0005621457021337941,51.0,38.0
44,737,0.0005667787843137235,51.0,38.0
44,752,0.0029292603777393293,51.0,7.0
44,789,0.0008743796326412902,51.0,24.0
44,819,0.000606313455882353,51.0,36.0
44,821,0.0015200202710495961,51.0,14.0
44,822,0.002614661776239908,51.0,8.0
44,823,0.002602434707900806,51.0,8.0
44,837,0.0009723772693194921,51.0,21.0
44,844,0.005048575885236447,51.0,4.0
44,872,0.002369895731545559,51.0,8.0
44,887,0.002493770423875431,51.0,8.0
44,960,0.0037105274711649355,51.0,5.0
44,961,0.002891003385813147,51.0,6.0
44,962,0.0026955105694925017,51.0,7.0
44,966,0.0065364564965397914,51.0,3.0
44,967,0.00651053799596309,51.0,3.0
