Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.029224762072115374,4.0,10.0
14,796,0.029899074293269226,4.0,10.0
14,797,0.029746273415865374,4.0,10.0
14,1239,0.018219604579326924,4.0,15.0
15,795,0.029165478478365377,4.0,10.0
15,796,0.029816399514423074,4.0,10.0
15,797,0.029657929603365375,4.0,10.0
15,1239,0.018148612288461523,4.0,15.0
16,19,0.02336473312499999,14.0,4.0
16,124,0.011122985807692307,14.0,8.0
16,731,0.002932260037774721,14.0,38.0
16,733,0.002493213641483514,14.0,39.0
16,734,0.0024085698653846144,14.0,39.0
16,735,0.002550328662087907,14.0,39.0
16,736,0.0023591760151098857,14.0,39.0
16,737,0.0023990906160714287,14.0,38.0
16,813,0.03509652473214286,14.0,2.0
16,1195,0.013120646093406593,14.0,8.0
16,1196,0.004792744950549451,14.0,21.0
16,1197,0.004533212558379115,14.0,23.0
16,1199,0.011767979106456041,14.0,8.0
16,1201,0.010802419780906593,14.0,9.0
17,1196,0.0347555952980769,2.0,21.0
17,1197,0.03300785939423075,2.0,23.0
18,1196,0.03466764975,2.0,21.0
18,1197,0.0329128214903846,2.0,23.0
19,1196,0.0346875087259615,2.0,21.0
19,1197,0.03278419312980765,2.0,23.0
20,1196,0.0343132668125,2.0,21.0
20,1197,0.0325642030625,2.0,23.0
21,838,0.025823963474358964,3.0,19.0
21,839,0.0281680591153846,3.0,19.0
21,840,0.02537959291987177,3.0,19.0
22,999,0.1019674340480769,2.0,5.0
22,1000,0.10131654288461535,2.0,5.0
23,999,0.09783832889423075,2.0,5.0
23,1000,0.09873039884615385,2.0,5.0
24,999,0.1035673071923077,2.0,5.0
24,1000,0.1019146079807692,2.0,5.0
25,999,0.0970663350480769,2.0,5.0
25,1000,0.09838153706730765,2.0,5.0
26,999,0.09956059625,2.0,5.0
26,1000,0.0996569127884615,2.0,5.0
28,147,0.04835678048717947,3.0,7.0
28,953,0.08048745413461537,3.0,5.0
28,1238,0.07982857163461536,3.0,5.0
29,147,0.04633913844871793,3.0,7.0
29,953,0.07659608346153847,3.0,5.0
29,1238,0.07834066903846153,3.0,5.0
30,466,0.05071967431410257,3.0,7.0
30,468,0.010317216644230767,3.0,40.0
30,469,0.016585668679487166,3.0,24.0
31,466,0.05721002364102563,3.0,7.0
31,468,0.011854498894230766,3.0,40.0
31,469,0.0209955312179487,3.0,24.0
32,464,0.0191410584711538,2.0,32.0
32,465,0.01927682469230765,2.0,32.0
