Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.04303741309375,4.0,10.0
14,796,0.04232260593990385,4.0,10.0
14,797,0.04223638918509615,4.0,10.0
14,1239,0.03068523168509615,4.0,15.0
15,795,0.04445581025721153,4.0,10.0
15,796,0.04355594762259615,4.0,10.0
15,797,0.04343997971634615,4.0,10.0
15,1239,0.03223492918028845,4.0,15.0
16,19,0.024545748499313184,14.0,4.0
16,124,0.011434334820054943,14.0,8.0
16,731,0.005681686498626372,14.0,38.0
16,733,0.0069593790504807644,14.0,39.0
16,734,0.006978698538804943,14.0,39.0
16,735,0.006971079425824172,14.0,39.0
16,736,0.006579374288461536,14.0,39.0
16,737,0.00613700554979395,14.0,38.0
16,813,0.03403106871909341,14.0,2.0
16,1195,0.023296843822115387,14.0,8.0
16,1196,0.01170591356524725,14.0,21.0
16,1197,0.011702751149038463,14.0,23.0
16,1199,0.023011641916895597,14.0,8.0
16,1201,0.023155482343406593,14.0,9.0
17,1196,0.0873615073822115,2.0,21.0
17,1197,0.08731728,2.0,23.0
18,1196,0.08928881961298075,2.0,21.0
18,1197,0.08927882288942306,2.0,23.0
19,1196,0.0819451862980769,2.0,21.0
19,1197,0.0819032562884615,2.0,23.0
20,1196,0.0885951504951923,2.0,21.0
20,1197,0.08865922682692305,2.0,23.0
21,838,0.0650714687679487,3.0,19.0
21,839,0.06506631249679487,3.0,19.0
21,840,0.064983202725641,3.0,19.0
22,999,0.1038559847548077,2.0,5.0
22,1000,0.1045016318701923,2.0,5.0
23,999,0.0966410630048077,2.0,5.0
23,1000,0.09658077208653845,2.0,5.0
24,999,0.0970789789326923,2.0,5.0
24,1000,0.09717099214423075,2.0,5.0
25,999,0.09992764026923075,2.0,5.0
25,1000,0.0994028307259615,2.0,5.0
26,999,0.1024963371153846,2.0,5.0
26,1000,0.10234377125961534,2.0,5.0
28,147,0.0487090641698718,3.0,7.0
28,953,0.08766736555769229,3.0,5.0
28,1238,0.1081233345798077,3.0,5.0
29,147,0.0475841892275641,3.0,7.0
29,953,0.09113776881410257,3.0,5.0
29,1238,0.11845858359615384,3.0,5.0
30,466,0.07074576089423076,3.0,7.0
30,468,0.026455358106410237,3.0,40.0
30,469,0.05139447667596153,3.0,24.0
31,466,0.06381807061217946,3.0,7.0
31,468,0.023143459597435866,3.0,40.0
31,469,0.047107228325640994,3.0,24.0
32,464,0.03164807774567305,2.0,32.0
32,465,0.03268439672259615,2.0,32.0
33,460,0.07187882169038459,5.0,14.0
33,461,0.03610100792596152,5.0,15.0
33,462,0.03267970096346154,5.0,15.0
33,468,0.013524392845192301,5.0,40.0
33,1339,0.194796456,5.0,4.0
34,464,0.01448582045528845,4.0,32.0
34,465,0.015009202267427874,4.0,32.0
34,466,0.04366613183173075,4.0,7.0
34,469,0.03137677005048075,4.0,24.0
35,464,0.020316469314182677,4.0,32.0
35,465,0.0221411189920673,4.0,32.0
35,466,0.05724985260096153,4.0,7.0
35,469,0.0440434476810096,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.014860628386217933,6.0,58.0
37,911,0.020111643704166664,6.0,58.0
37,912,0.019667385923237166,6.0,58.0
37,914,0.015993572916666667,6.0,58.0
37,915,0.0194642900301282,6.0,58.0
37,916,0.01967740347211538,6.0,58.0
38,297,0.01309779947275641,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.004444645997916661,18.0,64.0
38,910,0.004578459498397434,18.0,58.0
38,911,0.005642946096153845,18.0,58.0
38,912,0.005595200463141023,18.0,58.0
38,914,0.0048601708525641,18.0,58.0
38,915,0.005560420783119656,18.0,58.0
38,916,0.005574186563301278,18.0,58.0
38,933,0.009714929279914528,18.0,43.0
38,934,0.010251182685363245,18.0,43.0
38,935,0.003909181771367517,18.0,43.0
38,936,0.05192810998931623,18.0,3.0
38,937,0.048214280705128204,18.0,3.0
38,938,0.012906282985576924,18.0,11.0
38,939,0.014803946733440173,18.0,26.0
38,940,0.008813387684294871,18.0,25.0
38,1008,0.012469770459401706,18.0,7.0
39,98,0.07019957836538461,10.0,2.0
39,99,0.06469940164423077,10.0,2.0
39,290,0.0112355909379423,10.0,25.0
39,291,0.01109707529859615,10.0,25.0
39,393,0.09523834340384615,10.0,6.0
39,496,0.09778632684615383,10.0,2.0
39,685,0.09470674821153846,10.0,4.0
39,686,0.09055303604326924,10.0,16.0
39,687,0.09220593053365383,10.0,14.0
39,688,0.09705229202884616,10.0,2.0
41,1040,0.1788549512596153,1.0,10.0
42,43,0.002287452705128204,51.0,9.0
42,69,0.0018076888753770727,51.0,15.0
42,70,0.0010133036896681745,51.0,26.0
42,71,0.0024495830524132725,51.0,9.0
42,103,0.002639260887443439,51.0,11.0
42,108,0.0005672414292986411,51.0,55.0
42,129,0.0064196847662141765,51.0,3.0
42,162,0.004282526574283558,51.0,5.0
42,215,0.001969158375,51.0,20.0
42,216,0.0029194984519230766,51.0,10.0
42,227,0.001448941135180994,51.0,19.0
42,249,0.0022236372797134235,51.0,13.0
42,250,0.002165223232088988,51.0,12.0
42,251,0.0016843058717948705,51.0,20.0
42,252,0.0018900800113122156,51.0,16.0
42,253,0.0016666044619155355,51.0,21.0
42,429,0.0014405646031297118,51.0,32.0
42,430,0.001759512436463045,51.0,36.0
42,431,0.0017868804765271491,51.0,30.0
42,498,0.006037152510746606,51.0,3.0
42,499,0.0028006594700226237,51.0,14.0
42,549,0.0015553528117835586,51.0,26.0
42,551,0.0011166838463800902,51.0,28.0
42,710,0.00527587739536199,51.0,15.0
42,723,0.003306361784219457,51.0,8.0
42,726,0.006008257157239818,51.0,3.0
42,731,0.001458883140082955,51.0,38.0
42,737,0.0016170598019796373,51.0,38.0
42,752,0.004546068190610859,51.0,7.0
42,789,0.0013690376618212667,51.0,24.0
42,819,0.0016508824338235294,51.0,36.0
42,821,0.0025635855682503766,51.0,14.0
42,822,0.0031924024372171943,51.0,8.0
42,823,0.0032333397851621415,51.0,8.0
42,837,0.001276907933201357,51.0,21.0
42,844,0.0060281500505279025,51.0,4.0
42,872,0.002347617554826545,51.0,8.0
42,887,0.0027002200105580684,51.0,8.0
42,960,0.0039361786129336355,51.0,5.0
42,961,0.003317515674773755,51.0,6.0
42,962,0.0029733798849924564,51.0,7.0
42,966,0.006157158149886877,51.0,3.0
42,967,0.006300574076168928,51.0,3.0
42,968,0.006214910591063349,51.0,3.0
42,969,0.00625902900377074,51.0,3.0
42,1054,0.0012417303369155353,51.0,25.0
42,1092,0.0019002445322398177,51.0,35.0
42,1259,0.00607219332918552,51.0,3.0
42,1260,0.0031771554462669683,51.0,12.0
42,1340,0.0021505729477752627,51.0,17.0
42,1341,0.0021792206565799392,51.0,19.0
43,369,0.0821653725448718,6.0,6.0
43,789,0.017126568994871784,6.0,24.0
43,1121,0.0327939816201923,6.0,10.0
43,1122,0.031202649782051266,6.0,10.0
43,1123,0.025769411834935887,6.0,8.0
43,1348,0.08179542295833332,6.0,3.0
44,43,0.0023041430122549018,51.0,9.0
44,69,0.0018926341508295626,51.0,15.0
44,70,0.0010302145659879334,51.0,26.0
44,71,0.002543170611802412,51.0,9.0
44,103,0.002703831054110104,51.0,11.0
44,108,0.0005527033532616882,51.0,55.0
44,129,0.006528826681749622,51.0,3.0
44,162,0.004380980599547509,51.0,5.0
44,215,0.002006957464555051,51.0,20.0
44,216,0.0029790724687028644,51.0,10.0
44,227,0.0015290074771870273,51.0,19.0
44,249,0.0022109608806561076,51.0,13.0
44,250,0.0021756756702488687,51.0,12.0
44,251,0.0016903015559954747,51.0,20.0
44,252,0.0019108800795625941,51.0,16.0
44,253,0.0016761015846530922,51.0,21.0
44,429,0.0014616829800150823,51.0,32.0
44,430,0.0018431792151206627,51.0,36.0
44,431,0.0018711870771116138,51.0,30.0
44,498,0.0063322174796380075,51.0,3.0
44,499,0.0028123602070135745,51.0,14.0
44,549,0.0015651166232843138,51.0,26.0
44,551,0.0011163785029600294,51.0,28.0
44,710,0.005518525082202112,51.0,15.0
44,723,0.003383230278846153,51.0,8.0
44,726,0.006315517955505279,51.0,3.0
44,731,0.0014896252088989431,51.0,38.0
44,737,0.0015797534237368019,51.0,38.0
44,752,0.004749560509992459,51.0,7.0
44,789,0.0013954148039969823,51.0,24.0
44,819,0.0017086079824660627,51.0,36.0
44,821,0.0027376370386500747,51.0,14.0
44,822,0.0035239092794306175,51.0,8.0
44,823,0.0035479147411387624,51.0,8.0
44,837,0.001167495994645549,51.0,21.0
44,844,0.006326732229072398,51.0,4.0
44,872,0.0022583074190045235,51.0,8.0
44,887,0.002763452702865761,51.0,8.0
44,960,0.004044125917420814,51.0,5.0
44,961,0.003401313184389139,51.0,6.0
44,962,0.0030250792081447965,51.0,7.0
44,966,0.006406175818250377,51.0,3.0
44,967,0.006483242590497737,51.0,3.0
44,968,0.006462564883107088,51.0,3.0
44,969,0.006445286142533936,51.0,3.0
44,1054,0.0012732500305429862,51.0,25.0
44,1092,0.00196931067760181,51.0,35.0
44,1259,0.00636525167760181,51.0,3.0
44,1260,0.0032542098125942667,51.0,12.0
44,1340,0.0021701331234917037,51.0,17.0
44,1341,0.0021929812202111606,51.0,19.0
45,43,0.00237274991949472,51.0,9.0
45,69,0.0019004685429864253,51.0,15.0
45,70,0.001029852943627451,51.0,26.0
45,71,0.0026128739102564097,51.0,9.0
45,103,0.002751291257730014,51.0,11.0
45,108,0.0005732937858408745,51.0,55.0
45,129,0.006659331662895927,51.0,3.0
45,162,0.004416255693815988,51.0,5.0
45,215,0.0021116275235671176,51.0,20.0
45,216,0.0030130534379713414,51.0,10.0
45,227,0.0015278914996229255,51.0,19.0
45,249,0.002461116139988686,51.0,13.0
45,250,0.00241364093005279,51.0,12.0
45,251,0.0018500811691176471,51.0,20.0
45,252,0.0020984761651583706,51.0,16.0
45,253,0.0018194044179864254,51.0,21.0
45,429,0.0015829711578054294,51.0,32.0
45,430,0.001992343240761688,51.0,36.0
45,431,0.0020219775654223217,51.0,30.0
45,498,0.007238473206259427,51.0,3.0
45,499,0.0032323007307692294,51.0,14.0
45,549,0.0017292306329185511,51.0,26.0
45,551,0.0012126498677413255,51.0,28.0
45,710,0.006187704166855201,51.0,15.0
45,723,0.003672009862745098,51.0,8.0
45,726,0.007284068064668175,51.0,3.0
45,731,0.0015797938031674196,51.0,38.0
45,737,0.0017311553650075412,51.0,38.0
45,752,0.005261631271681748,51.0,7.0
45,789,0.001490881838254147,51.0,24.0
45,819,0.0018440556977752625,51.0,36.0
45,821,0.0029190995360105568,51.0,14.0
45,822,0.003780592911199094,51.0,8.0
45,823,0.003809571815610859,51.0,8.0
45,837,0.0013215430658748098,51.0,21.0
45,844,0.00721609192081448,51.0,4.0
45,872,0.0025800794342006016,51.0,8.0
45,887,0.0030034464191176467,51.0,8.0
45,960,0.004306697467948718,51.0,5.0
45,961,0.003514682473604826,51.0,6.0
45,962,0.003101296938914027,51.0,7.0
45,966,0.007044509062405732,51.0,3.0
45,967,0.006824026451734539,51.0,3.0
45,968,0.006930367636877828,51.0,3.0
45,969,0.006903527822398191,51.0,3.0
45,1054,0.0012962628054298628,51.0,25.0
45,1092,0.002069696353129712,51.0,35.0
45,1259,0.007170398157428355,51.0,3.0
45,1260,0.003599892371983408,51.0,12.0
45,1340,0.002378555615007541,51.0,17.0
45,1341,0.002411684359728506,51.0,19.0
49,560,0.24407843295673076,4.0,4.0
49,562,0.24635516185096154,4.0,4.0
49,1312,0.09830867630528847,4.0,3.0
49,1336,0.0638832931153846,4.0,25.0
50,259,0.03977219365402098,11.0,17.0
50,381,0.039412960021153846,11.0,18.0
50,410,0.03925843544580419,11.0,18.0
50,411,0.03999182758277972,11.0,18.0
50,419,0.02934057334038461,11.0,22.0
50,420,0.03933644217980769,11.0,17.0
50,422,0.03922609950760489,11.0,18.0
50,546,0.03973443743662587,11.0,18.0
50,585,0.024232823212062937,11.0,24.0
50,641,0.03979045790340909,11.0,17.0
50,880,0.03558901454020979,11.0,25.0
51,259,0.04769030769755245,11.0,17.0
51,381,0.04655130726136363,11.0,18.0
51,410,0.046374638395104896,11.0,18.0
51,411,0.04826405759851398,11.0,18.0
51,419,0.03194158982167832,11.0,22.0
51,420,0.04637786678234266,11.0,17.0
51,422,0.04616607913024475,11.0,18.0
51,546,0.047524817791083925,11.0,18.0
51,585,0.025337393004370625,11.0,24.0
51,641,0.04754132209877622,11.0,17.0
51,880,0.0405012846520979,11.0,25.0
52,162,0.2369476313461538,1.0,5.0
53,390,0.16666666666666666,6.0,1.0
53,893,0.16666666666666666,6.0,1.0
53,894,0.16666666666666666,6.0,1.0
53,1300,0.16666666666666666,6.0,1.0
53,1301,0.16666666666666666,6.0,1.0
53,1353,0.16666666666666666,6.0,1.0
54,100,0.023884015880649038,8.0,11.0
54,101,0.0192540623125,8.0,12.0
54,277,0.0182333642576923,8.0,21.0
54,345,0.02805744170276441,8.0,20.0
54,346,0.028654313004807686,8.0,21.0
54,347,0.028733168026081723,8.0,22.0
54,1183,0.03537732423677885,8.0,5.0
54,1267,0.028987098551201924,8.0,17.0
55,54,0.025645696990384614,9.0,7.0
55,100,0.025268155377457267,9.0,11.0
55,101,0.018213182746794867,9.0,12.0
55,277,0.0141302604059829,9.0,21.0
55,345,0.023987364753205124,9.0,20.0
55,346,0.024402036300213665,9.0,21.0
55,347,0.024504288775641023,9.0,22.0
55,1183,0.030802183783119656,9.0,5.0
55,1267,0.02454325014636752,9.0,17.0
56,57,0.0367274742032967,7.0,5.0
56,838,0.024893123929395602,7.0,19.0
56,839,0.025193369283653844,7.0,19.0
56,840,0.024877840032280215,7.0,19.0
56,1019,0.03714888554945055,7.0,5.0
56,1020,0.0599770514010989,7.0,4.0
56,1021,0.1209532620879121,7.0,2.0
57,838,0.05918950678846153,3.0,19.0
57,839,0.05973147390705127,3.0,19.0
57,840,0.059138949512820504,3.0,19.0
58,707,0.1367449891923077,2.0,13.0
58,708,0.1363459252259615,2.0,13.0
59,1101,0.1067549933653846,1.0,16.0
60,941,0.05975062356730765,2.0,10.0
60,942,0.070738338875,2.0,10.0
61,941,0.03996185393910253,3.0,10.0
61,942,0.046809171653846134,3.0,10.0
61,1052,0.0742474719679487,3.0,23.0
62,1101,0.1020753994615384,1.0,16.0
63,1101,0.1045921199230769,1.0,16.0
64,522,0.014840649027472513,7.0,58.0
64,644,0.010683429084478014,7.0,58.0
64,786,0.015011081077747243,7.0,35.0
64,845,0.015656511768131858,7.0,58.0
64,1101,0.014976196527472516,7.0,16.0
64,1128,0.006219334199175815,7.0,36.0
64,1129,0.006219334192307685,7.0,36.0
65,46,0.013913771388574659,34.0,4.0
65,47,0.013426034083710407,34.0,4.0
65,50,0.01430339925480769,34.0,4.0
65,51,0.013284607734728506,34.0,4.0
65,108,0.0008625492508766942,34.0,55.0
65,215,0.0030694677449094997,34.0,20.0
65,216,0.0045802542813913995,34.0,10.0
65,359,0.028573455845588236,34.0,4.0
65,376,0.028648328860294118,34.0,4.0
65,377,0.02884931001131222,34.0,4.0
65,378,0.028179425466628966,34.0,4.0
65,419,0.00882191306674208,34.0,22.0
65,454,0.028805090625,34.0,4.0
65,513,0.028864265161199092,34.0,5.0
65,514,0.028810104708710406,34.0,5.0
65,515,0.0288352869739819,34.0,5.0
65,516,0.029019882649886877,34.0,5.0
65,519,0.029053347955316743,34.0,4.0
65,666,0.028571971442307692,34.0,4.0
65,667,0.02876016159502262,34.0,4.0
65,699,0.028641266580882355,34.0,7.0
65,837,0.0018495865797511293,34.0,21.0
65,883,0.029054961829751133,34.0,4.0
65,888,0.006123250729355203,34.0,9.0
65,890,0.02897421724264706,34.0,4.0
65,891,0.028853768099547508,34.0,4.0
65,892,0.02731292786199095,34.0,4.0
65,896,0.027104781694004522,34.0,4.0
65,1154,0.010737928877262444,34.0,11.0
65,1190,0.006104157307975111,34.0,9.0
65,1274,0.028988624394796377,34.0,4.0
65,1276,0.028907954864253387,34.0,4.0
65,1293,0.028666419103506785,34.0,4.0
65,1360,0.005209393957579185,34.0,17.0
66,67,0.024151220885576925,20.0,3.0
66,179,0.003913465051442305,20.0,24.0
66,180,0.0040582615,20.0,24.0
66,181,0.003977693256730765,20.0,24.0
66,182,0.0036021152264423045,20.0,24.0
66,183,0.003684910045192305,20.0,24.0
66,184,0.003689963956730765,20.0,24.0
66,185,0.004153640084375,20.0,24.0
66,186,0.003908209177884614,20.0,24.0
66,187,0.0037807045586538447,20.0,24.0
66,188,0.0036964652884615345,20.0,24.0
66,284,0.011892786109249995,20.0,24.0
66,290,0.010638746897860575,20.0,25.0
66,291,0.01071382197799519,20.0,25.0
66,292,0.010670898208528845,20.0,24.0
66,293,0.012475325779865385,20.0,24.0
66,294,0.01168647946951442,20.0,24.0
66,295,0.011618883909692306,20.0,24.0
66,459,0.01690775615235577,20.0,11.0
66,483,0.028182188147115383,20.0,2.0
67,179,0.0034460176715586997,19.0,24.0
67,180,0.003491942508097163,19.0,24.0
67,181,0.003389468348178137,19.0,24.0
67,182,0.0032894290318825894,19.0,24.0
67,183,0.003485470176619432,19.0,24.0
67,184,0.0032847468441295526,19.0,24.0
67,185,0.003459525686740889,19.0,24.0
67,186,0.003406504606781374,19.0,24.0
67,187,0.0033802870369433156,19.0,24.0
67,188,0.003348582162449389,19.0,24.0
67,284,0.005395785433147769,19.0,24.0
67,290,0.004779489187651821,19.0,25.0
67,291,0.0047726671509109265,19.0,25.0
67,292,0.005352742296002021,19.0,24.0
67,293,0.005500447245698379,19.0,24.0
67,294,0.005388182034463563,19.0,24.0
67,295,0.005394130317358295,19.0,24.0
67,459,0.009913427479251011,19.0,11.0
67,483,0.02296611775910931,19.0,2.0
68,1137,0.5,2.0,1.0
68,1138,0.208799100625,2.0,2.0
69,70,0.0032553025108173063,16.0,26.0
69,108,0.0017599863897235562,16.0,55.0
69,246,0.020717857420072112,16.0,16.0
69,247,0.019062111252223558,16.0,16.0
69,251,0.005641216815546875,16.0,20.0
69,252,0.006367053469867787,16.0,16.0
69,253,0.0055980571765024,16.0,21.0
69,254,0.012732377245270432,16.0,8.0
69,257,0.008491645018710331,16.0,21.0
69,379,0.012714300992307687,16.0,11.0
69,444,0.010525622974152644,16.0,19.0
69,751,0.0190597634879387,16.0,15.0
69,868,0.010112107092692306,16.0,21.0
69,1174,0.030031147715901443,16.0,10.0
69,1360,0.011042169048762018,16.0,17.0
69,1361,0.013529360876514424,16.0,13.0
70,108,0.0027399598286713274,11.0,55.0
