Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.032196643425117,4.0,10.0
14,796,0.03222471483190328,4.0,10.0
14,797,0.032184544027301074,4.0,10.0
14,1239,0.0307001301805772,4.0,15.0
15,795,0.03425732494734787,4.0,10.0
15,796,0.03405198587363493,4.0,10.0
15,797,0.0337593869149766,4.0,10.0
15,1239,0.03205250678081122,4.0,15.0
16,19,0.02644904583140182,14.0,4.0
16,124,0.015956613539670157,14.0,8.0
16,731,0.009457689500122572,14.0,38.0
16,733,0.009303207371551143,14.0,39.0
16,734,0.010592235503420993,14.0,39.0
16,735,0.010725158490695342,14.0,39.0
16,736,0.005898399365834629,14.0,39.0
16,737,0.007818249837864942,14.0,38.0
16,813,0.03713096771116559,14.0,2.0
16,1195,0.01576448273668375,14.0,8.0
16,1196,0.020845866187541785,14.0,21.0
16,1197,0.021258702214954305,14.0,23.0
16,1199,0.023308684466458656,14.0,8.0
16,1201,0.024510527844996657,14.0,9.0
17,1196,0.04845584807145085,2.0,21.0
17,1197,0.04778545083658345,2.0,23.0
18,1196,0.05597637177628705,2.0,21.0
18,1197,0.0558262123624025,2.0,23.0
19,1196,0.120873570325273,2.0,21.0
19,1197,0.12289930187441495,2.0,23.0
20,1196,0.0559175216911076,2.0,21.0
20,1197,0.05566818159157565,2.0,23.0
21,838,0.0536485310806032,3.0,19.0
21,839,0.052677888971398835,3.0,19.0
21,840,0.05263703497659903,3.0,19.0
22,999,0.0989725481934477,2.0,5.0
22,1000,0.0992159034524181,2.0,5.0
23,999,0.10012972782683305,2.0,5.0
23,1000,0.100763231775351,2.0,5.0
24,999,0.0999039485483619,2.0,5.0
24,1000,0.09981543726209045,2.0,5.0
25,999,0.10299440041653665,2.0,5.0
25,1000,0.10075567474570984,2.0,5.0
26,999,0.0979993752347894,2.0,5.0
26,1000,0.0994497525858034,2.0,5.0
28,147,0.05234969978887153,3.0,7.0
28,953,0.13151607361674467,3.0,5.0
28,1238,0.1084866751799272,3.0,5.0
29,147,0.05194823538699947,3.0,7.0
29,953,0.1309958469651586,3.0,5.0
29,1238,0.11001888929173166,3.0,5.0
30,466,0.056651801299011935,3.0,7.0
30,468,0.014957081994469566,3.0,40.0
30,469,0.03127556690093603,3.0,24.0
31,466,0.07627905108918356,3.0,7.0
31,468,0.021331935117103466,3.0,40.0
31,469,0.045924599060426397,3.0,24.0
32,464,0.0365300744356474,2.0,32.0
32,465,0.03593733610421215,2.0,32.0
33,460,0.06629350098733228,5.0,14.0
33,461,0.03781415146405616,5.0,15.0
33,462,0.03694349775684866,5.0,15.0
33,468,0.011803498084648981,5.0,40.0
33,1339,0.19477821207035878,5.0,4.0
34,464,0.01094089439430575,4.0,32.0
34,465,0.010900085889820575,4.0,32.0
34,466,0.0396382696226989,4.0,7.0
34,469,0.02035719489678235,4.0,24.0
35,464,0.008930581896965675,4.0,32.0
35,465,0.009010407458365824,4.0,32.0
35,466,0.0338835164649766,4.0,7.0
35,469,0.01741272349621685,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0034631984905096167,6.0,58.0
37,911,0.018567598001664052,6.0,58.0
37,912,0.016960946558112314,6.0,58.0
37,914,0.008791251842433684,6.0,58.0
37,915,0.01739838681045242,6.0,58.0
37,916,0.016051235323192917,6.0,58.0
38,297,0.018186778554342174,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.004314578814898594,18.0,64.0
38,910,0.0011545516962905168,18.0,58.0
38,911,0.005683244697044544,18.0,58.0
38,912,0.005234398062662505,18.0,58.0
38,914,0.002812421469318772,18.0,58.0
38,915,0.005381839059022361,18.0,58.0
38,916,0.004957935693534405,18.0,58.0
38,933,0.016196581851274053,18.0,43.0
38,934,0.017405782801430056,18.0,43.0
38,935,0.0008501868138455499,18.0,43.0
38,936,0.04411295941931011,18.0,3.0
38,937,0.039812228467672045,18.0,3.0
38,938,0.014594407568902755,18.0,11.0
38,939,0.03201292199522447,18.0,26.0
38,940,0.0019589642516553945,18.0,25.0
38,1008,0.013147951351707399,18.0,7.0
39,98,0.07273173895803432,10.0,2.0
39,99,0.07337390450093603,10.0,2.0
39,290,0.01249756970210608,10.0,25.0
39,291,0.01310137152341653,10.0,25.0
39,393,0.07826886333541341,10.0,6.0
39,496,0.09499547011700468,10.0,2.0
39,685,0.08123157449141967,10.0,4.0
39,686,0.07246201090936037,10.0,16.0
39,687,0.08531510606240249,10.0,14.0
39,688,0.09298906489391576,10.0,2.0
41,1040,0.199955484326053,1.0,10.0
42,43,0.0025563492827077785,51.0,9.0
42,69,0.002530119060245939,51.0,15.0
42,70,0.0012494206001899587,51.0,26.0
42,71,0.0029773813032944844,51.0,9.0
42,103,0.0035107903106231055,51.0,11.0
42,108,0.0008474925626625058,51.0,55.0
42,129,0.00638878358165856,51.0,3.0
42,162,0.0043564426925453495,51.0,5.0
42,215,0.002847713547245418,51.0,20.0
42,216,0.003365159854280994,51.0,10.0
42,227,0.001542415290134898,51.0,19.0
42,249,0.0030548514401823115,51.0,13.0
42,250,0.0026185468104371213,51.0,12.0
42,251,0.0017428512120767176,51.0,20.0
42,252,0.0016368777739744884,51.0,16.0
42,253,0.0019087708861460335,51.0,21.0
42,429,0.0008975520363402765,51.0,32.0
42,430,0.0020494036682114332,51.0,36.0
42,431,0.0020009752230277433,51.0,30.0
42,498,0.006905391234223486,51.0,3.0
42,499,0.0034052063777492273,51.0,14.0
42,549,0.0019678831109712137,51.0,26.0
42,551,0.0013999139259735077,51.0,28.0
42,710,0.0038232957863938077,51.0,15.0
42,723,0.004605197441528249,51.0,8.0
42,726,0.006889118132758251,51.0,3.0
42,731,0.002022790955085496,51.0,38.0
42,737,0.0016712677333058019,51.0,38.0
42,752,0.003351259774372151,51.0,7.0
42,789,0.0017626670923342803,51.0,24.0
42,819,0.0026578000350983453,51.0,36.0
42,821,0.003698069123856718,51.0,14.0
42,822,0.004348800936251567,51.0,8.0
42,823,0.004358674918050839,51.0,8.0
42,837,0.0012579110750114706,51.0,21.0
42,844,0.0069025180125416785,51.0,4.0
42,872,0.002605152519256063,51.0,8.0
42,887,0.0036347153023767995,51.0,8.0
42,960,0.004771650087149366,51.0,5.0
42,961,0.005520503647976506,51.0,6.0
42,962,0.0033562119160319356,51.0,7.0
42,966,0.007016286333914533,51.0,3.0
42,967,0.00653661676027041,51.0,3.0
42,968,0.006885955985898259,51.0,3.0
42,969,0.006625870199137377,51.0,3.0
42,1054,0.0016264989628032175,51.0,25.0
42,1092,0.0015871009343244313,51.0,35.0
42,1259,0.00682168844262947,51.0,3.0
42,1260,0.003994600472117708,51.0,12.0
42,1340,0.0030037856775565136,51.0,17.0
42,1341,0.002956097618488269,51.0,19.0
43,369,0.09164017444617784,6.0,6.0
43,789,0.0210505590202808,6.0,24.0
43,1121,0.08844695184191366,6.0,10.0
43,1122,0.058486013582943315,6.0,10.0
43,1123,0.033357563754810186,6.0,8.0
43,1348,0.0919799483151326,6.0,3.0
44,43,0.00253917144770732,51.0,9.0
44,69,0.0024262837047413647,51.0,15.0
44,70,0.001205932167125508,51.0,26.0
44,71,0.002791252515738276,51.0,9.0
44,103,0.0030249684545807704,51.0,11.0
44,108,0.0006853538495056726,51.0,55.0
44,129,0.006613036481906335,51.0,3.0
44,162,0.004207278499036431,51.0,5.0
44,215,0.002647559535652014,51.0,20.0
44,216,0.003194981878391606,51.0,10.0
44,227,0.001351348464727294,51.0,19.0
44,249,0.00277897410681839,51.0,13.0
44,250,0.002519764592303692,51.0,12.0
44,251,0.0017018105598482745,51.0,20.0
44,252,0.0016489176731210413,51.0,16.0
44,253,0.0018107915179101275,51.0,21.0
44,429,0.000891753876082102,51.0,32.0
44,430,0.0017781896610076157,51.0,36.0
44,431,0.0017525351776788705,51.0,30.0
44,498,0.006377512132146463,51.0,3.0
44,499,0.003115374373925545,51.0,14.0
44,549,0.0015035341578140764,51.0,26.0
44,551,0.0013102059343244312,51.0,28.0
44,710,0.0034851535083356274,51.0,15.0
44,723,0.004338571539934539,51.0,8.0
44,726,0.0063826244862194475,51.0,3.0
44,731,0.0015510806577590157,51.0,38.0
44,737,0.0014773043974029548,51.0,38.0
44,752,0.00339939535318589,51.0,7.0
44,789,0.0015464235279128802,51.0,24.0
44,819,0.0023548802833195668,51.0,36.0
44,821,0.0032570488175032884,51.0,14.0
44,822,0.003839302952372212,51.0,8.0
44,823,0.0038277764205897646,51.0,8.0
44,837,0.0010853880522223235,51.0,21.0
44,844,0.0063563794811415985,51.0,4.0
44,872,0.0022836016465999803,51.0,8.0
44,887,0.0031590195278364055,51.0,8.0
44,960,0.004640063474044843,51.0,5.0
44,961,0.004876811800434369,51.0,6.0
44,962,0.003316574018139549,51.0,7.0
44,966,0.006338328794958856,51.0,3.0
44,967,0.006549130077085435,51.0,3.0
44,968,0.006397179067143863,51.0,3.0
44,969,0.006502085824538863,51.0,3.0
44,1054,0.0015594579194885432,51.0,25.0
44,1092,0.0015079209271359078,51.0,35.0
44,1259,0.006421353325318894,51.0,3.0
44,1260,0.0036460999428282997,51.0,12.0
44,1340,0.0026267731426080567,51.0,17.0
44,1341,0.0025804253786210272,51.0,19.0
45,43,0.0024173855035636706,51.0,9.0
45,69,0.0024271406398703,51.0,15.0
45,70,0.0011536043699856217,51.0,26.0
45,71,0.002786200570371049,51.0,9.0
45,103,0.0030645972243901983,51.0,11.0
45,108,0.0007079323158033393,51.0,55.0
45,129,0.006606023087241137,51.0,3.0
45,162,0.004193297966321005,51.0,5.0
45,215,0.0026213362894068684,51.0,20.0
45,216,0.003218508418791104,51.0,10.0
45,227,0.0013269214919090862,51.0,19.0
45,249,0.002752001499005841,51.0,13.0
45,250,0.0025015422451745116,51.0,12.0
45,251,0.0016826158911321155,51.0,20.0
45,252,0.0016356409745189805,51.0,16.0
45,253,0.0017914244051573825,51.0,21.0
45,429,0.0008844339742742647,51.0,32.0
45,430,0.0017667107956012352,51.0,36.0
45,431,0.001742039234911749,51.0,30.0
45,498,0.006324939728120888,51.0,3.0
45,499,0.003067148065186135,51.0,14.0
45,549,0.0014517886672692783,51.0,26.0
45,551,0.0012866642241136685,51.0,28.0
45,710,0.0034660167033434275,51.0,15.0
45,723,0.004351160061240096,51.0,8.0
45,726,0.006336100547704261,51.0,3.0
45,731,0.0015076938035116687,51.0,38.0
45,737,0.0014592085930378391,51.0,38.0
45,752,0.0033656159067633295,51.0,7.0
45,789,0.0015324476542014607,51.0,24.0
45,819,0.0023151787524089197,51.0,36.0
45,821,0.003226880002233029,51.0,14.0
45,822,0.0038234703908874,51.0,8.0
45,823,0.0038117432008809744,51.0,8.0
45,837,0.0010743888453611078,51.0,21.0
45,844,0.006305620308424337,51.0,4.0
45,872,0.0022632594744700376,51.0,8.0
45,887,0.003114849040316906,51.0,8.0
45,960,0.004625665840934813,51.0,5.0
45,961,0.00481161843522682,51.0,6.0
45,962,0.003298023846440916,51.0,7.0
45,966,0.006253227997185771,51.0,3.0
45,967,0.006522096258909179,51.0,3.0
45,968,0.0063247081278945275,51.0,3.0
45,969,0.006479887118167079,51.0,3.0
45,1054,0.0015481174185555647,51.0,25.0
45,1092,0.0014998519211709628,51.0,35.0
45,1259,0.006364801350218714,51.0,3.0
45,1260,0.0036048753429690117,51.0,12.0
45,1340,0.002587810789468049,51.0,17.0
45,1341,0.0025477820336789942,51.0,19.0
49,560,0.22203354604134165,4.0,4.0
49,562,0.2289564512519501,4.0,4.0
49,1312,0.1828722302652106,4.0,3.0
49,1336,0.11087253675897035,4.0,25.0
50,259,0.035319691931924545,11.0,17.0
50,381,0.03385679043142816,11.0,18.0
50,410,0.036436539395546724,11.0,18.0
50,411,0.03483599241199829,11.0,18.0
50,419,0.028680110808395973,11.0,22.0
50,420,0.03569104591604027,11.0,17.0
50,422,0.03029389859679478,11.0,18.0
50,546,0.031544508625726844,11.0,18.0
50,585,0.020583658119316398,11.0,24.0
50,641,0.0298073134203659,11.0,17.0
50,880,0.010684202853864691,11.0,25.0
51,259,0.03227262901616792,11.0,17.0
51,381,0.031105548061126084,11.0,18.0
51,410,0.03320111734987945,11.0,18.0
51,411,0.031934425823287475,11.0,18.0
51,419,0.025861073097149335,11.0,22.0
51,420,0.03262572653978159,11.0,17.0
51,422,0.028059015351581337,11.0,18.0
51,546,0.029076085811657916,11.0,18.0
51,585,0.018558263810282225,11.0,24.0
51,641,0.027748450969649688,11.0,17.0
51,880,0.010694299155183655,11.0,25.0
52,162,0.244344575600624,1.0,5.0
53,390,0.16666666666666666,6.0,1.0
53,893,0.16666666666666666,6.0,1.0
53,894,0.16666666666666666,6.0,1.0
53,1300,0.16666666666666666,6.0,1.0
53,1301,0.16666666666666666,6.0,1.0
53,1353,0.16666666666666666,6.0,1.0
54,100,0.03823931408691497,8.0,11.0
54,101,0.03005947206975819,8.0,12.0
54,277,0.019503353875585012,8.0,21.0
54,345,0.022238414179407175,8.0,20.0
54,346,0.02770373626372855,8.0,21.0
54,347,0.029184002653276125,8.0,22.0
54,1183,0.04430610527174336,8.0,5.0
54,1267,0.0274456088275156,8.0,17.0
55,54,0.02642008591475299,9.0,7.0
55,100,0.03178342104733922,9.0,11.0
55,101,0.0257070309927197,9.0,12.0
55,277,0.012837499585543422,9.0,21.0
55,345,0.01705851366684,9.0,20.0
55,346,0.019868628290344945,9.0,21.0
55,347,0.020349887810972432,9.0,22.0
55,1183,0.0343034605118738,9.0,5.0
55,1267,0.02011014964707921,9.0,17.0
56,57,0.026055331383998213,7.0,5.0
56,838,0.01088133105943837,7.0,19.0
56,839,0.011834193088923558,7.0,19.0
56,840,0.011113387176732771,7.0,19.0
56,1019,0.029644084859594372,7.0,5.0
56,1020,0.024585744426342756,7.0,4.0
56,1021,0.04228876921551147,7.0,2.0
57,838,0.040846835001040034,3.0,19.0
57,839,0.041170937922516866,3.0,19.0
57,840,0.04083591694903793,3.0,19.0
58,707,0.14249881550624025,2.0,13.0
58,708,0.1399207295054602,2.0,13.0
59,1101,0.2144463048060842,1.0,16.0
60,941,0.0506927089906396,2.0,10.0
60,942,0.0495531870733229,2.0,10.0
61,941,0.037865730758190295,3.0,10.0
61,942,0.03428589402392093,3.0,10.0
61,1052,0.10501133611908477,3.0,23.0
62,1101,0.220045637024961,1.0,16.0
63,1101,0.2343020944564742,1.0,16.0
64,522,0.006890667866971243,7.0,58.0
64,644,0.006764820900022285,7.0,58.0
64,786,0.007580728002910629,7.0,35.0
64,845,0.006873224391297071,7.0,58.0
64,1101,0.014656258401827498,7.0,16.0
64,1128,0.006823084537107186,7.0,36.0
64,1129,0.0068230845364386,7.0,36.0
65,46,0.0164488937774158,34.0,4.0
65,47,0.017060355880976416,34.0,4.0
65,50,0.016372282995641002,34.0,4.0
65,51,0.01744433856299899,34.0,4.0
65,108,0.00080805950369565,34.0,55.0
65,215,0.0032926046276498117,34.0,20.0
65,216,0.003848778670367991,34.0,10.0
65,359,0.020953101238873086,34.0,4.0
65,376,0.026177458715242723,34.0,4.0
65,377,0.025640497742956778,34.0,4.0
65,378,0.02765714013122878,34.0,4.0
65,419,0.006074050752684224,34.0,22.0
65,454,0.017925855586858767,34.0,4.0
65,513,0.023980531268697803,34.0,5.0
65,514,0.026649996778012296,34.0,5.0
65,515,0.024639073546388918,34.0,5.0
65,516,0.02667669589474167,34.0,5.0
65,519,0.027520821685326238,34.0,4.0
65,666,0.02375777520969074,34.0,4.0
65,667,0.01386193842433697,34.0,4.0
65,699,0.02264734212489676,34.0,7.0
65,837,0.0012186394833578029,34.0,21.0
65,883,0.02772681358034321,34.0,4.0
65,888,0.005382983222538312,34.0,9.0
65,890,0.027025848944663672,34.0,4.0
65,891,0.026807946957878317,34.0,4.0
65,892,0.02637732326695421,34.0,4.0
65,896,0.024593110045884187,34.0,4.0
65,1154,0.013102925323483526,34.0,11.0
65,1190,0.005355731217949894,34.0,9.0
65,1274,0.02700605210516656,34.0,4.0
65,1276,0.026376302365329906,34.0,4.0
65,1293,0.0261229197370836,34.0,4.0
65,1360,0.0036096070591447177,34.0,17.0
66,67,0.02893134893190328,20.0,3.0
66,179,0.00263952654699883,20.0,24.0
66,180,0.002959638940226205,20.0,24.0
66,181,0.0027726805383634897,20.0,24.0
66,182,0.0028784847450468,20.0,24.0
66,183,0.002794925687940715,20.0,24.0
66,184,0.00273615546709828,20.0,24.0
66,185,0.00280231632786037,20.0,24.0
66,186,0.002643071305186425,20.0,24.0
66,187,0.003024312028728545,20.0,24.0
66,188,0.00280352862728237,20.0,24.0
66,284,0.003271667352979715,20.0,24.0
66,290,0.002863233105725425,20.0,25.0
66,291,0.002866485336443055,20.0,25.0
66,292,0.00303725874699688,20.0,24.0
66,293,0.003256339815163805,20.0,24.0
66,294,0.003267604423666145,20.0,24.0
66,295,0.0032546286168642696,20.0,24.0
66,459,0.00929031400608424,20.0,11.0
66,483,0.01885254477173947,20.0,2.0
67,179,0.004180227406578536,19.0,24.0
67,180,0.004057688973347563,19.0,24.0
67,181,0.0038817945012480475,19.0,24.0
67,182,0.003985896450250426,19.0,24.0
67,183,0.004105603502816321,19.0,24.0
67,184,0.004175522029559074,19.0,24.0
67,185,0.003947873248705968,19.0,24.0
67,186,0.004004359555817389,19.0,24.0
67,187,0.004035372699228179,19.0,24.0
67,188,0.004237025277962063,19.0,24.0
67,284,0.005978108856490679,19.0,24.0
67,290,0.005064651387322437,19.0,25.0
67,291,0.0052283869544543895,19.0,25.0
67,292,0.0043570713117661525,19.0,24.0
67,293,0.005919465205181047,19.0,24.0
67,294,0.005712956654068474,19.0,24.0
67,295,0.005888629516035795,19.0,24.0
67,459,0.01480362991181542,19.0,11.0
67,483,0.032786795083997046,19.0,2.0
68,1137,0.5,2.0,1.0
68,1138,0.2513610073182527,2.0,2.0
69,70,0.004364217249336969,16.0,26.0
69,108,0.002853604935508969,16.0,55.0
69,246,0.014378743263065518,16.0,16.0
69,247,0.019875661729426675,16.0,16.0
69,251,0.006399119557722306,16.0,20.0
69,252,0.005651601573517937,16.0,16.0
69,253,0.007179463167219188,16.0,21.0
69,254,0.014263910919754288,16.0,8.0
69,257,0.0075387983542219185,16.0,21.0
69,379,0.01405914579884945,16.0,11.0
69,444,0.00904737007888065,16.0,19.0
69,751,0.017661240497308894,16.0,15.0
69,868,0.010350941289684088,16.0,21.0
69,1174,0.02504972263299532,16.0,10.0
69,1360,0.012440374471431356,16.0,17.0
69,1361,0.013612966842043682,16.0,13.0
70,108,0.004079774054653236,11.0,55.0
70,246,0.01955979059580201,11.0,16.0
70,247,0.027375310866260102,11.0,16.0
70,251,0.008884546141256555,11.0,20.0
70,253,0.009908736313430718,11.0,21.0
70,444,0.012370320195858736,11.0,19.0
70,751,0.02390833806594809,11.0,15.0
70,868,0.014072063441923128,11.0,21.0
70,1174,0.034217260389022834,11.0,10.0
70,1360,0.01693319822904552,11.0,17.0
70,1361,0.018458310543752656,11.0,13.0
71,108,0.014432451568498424,4.0,55.0
71,751,0.08479437366610765,4.0,15.0
71,1360,0.05656408121977378,4.0,17.0
71,1361,0.05979121136193447,4.0,13.0
72,74,0.09148697766115442,5.0,3.0
72,447,0.04611602362121684,5.0,7.0
72,448,0.04957390114695786,5.0,7.0
72,449,0.0485211013126365,5.0,7.0
72,749,0.07900038009672387,5.0,7.0
73,72,0.0402279471603744,5.0,6.0
73,74,0.06777462101872074,5.0,3.0
73,447,0.026702366835569417,5.0,7.0
73,448,0.024436862890389998,5.0,7.0
73,449,0.0253422615053042,5.0,7.0
74,72,0.07455190754508581,5.0,6.0
74,447,0.05895102419609984,5.0,7.0
74,448,0.06975121854901715,5.0,7.0
74,449,0.06579127000424337,5.0,7.0
74,749,0.10391472939032761,5.0,7.0
75,225,0.5,2.0,1.0
75,1324,0.03888989231926675,2.0,17.0
85,655,0.0212398800625897,5.0,11.0
85,656,0.02121246392118564,5.0,11.0
85,657,0.021363414546645858,5.0,13.0
85,658,0.02124121756162246,5.0,11.0
85,659,0.02109110956730108,5.0,11.0
86,655,0.020466093477067078,5.0,11.0
86,656,0.02040282317847114,5.0,11.0
86,657,0.020403689760374398,5.0,13.0
86,658,0.02042186963978158,5.0,11.0
86,659,0.02037291328705148,5.0,11.0
87,655,0.01963689772948516,5.0,11.0
87,656,0.019613373726677062,5.0,11.0
87,657,0.01944051558673946,5.0,13.0
87,658,0.019603137851794062,5.0,11.0
87,659,0.019645848183463318,5.0,11.0
88,655,0.019843674543057722,5.0,11.0
88,656,0.01991226499204368,5.0,11.0
88,657,0.019717077693447722,5.0,13.0
88,658,0.01992993510826832,5.0,11.0
88,659,0.01993707183416536,5.0,11.0
89,655,0.01866817886240248,5.0,11.0
89,656,0.01876718882964118,5.0,11.0
89,657,0.01817196625210608,5.0,13.0
89,658,0.01864833439875194,5.0,11.0
89,659,0.01880917613666146,5.0,11.0
90,655,0.0195152252525741,5.0,11.0
90,656,0.0195848403450858,5.0,11.0
90,657,0.01926163640355694,5.0,13.0
