Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.02982665339903845,4.0,10.0
14,796,0.0300370350625,4.0,10.0
14,797,0.03023378015384615,4.0,10.0
14,1239,0.028040645173076924,4.0,15.0
15,795,0.0331079029375,4.0,10.0
15,796,0.03293613068509615,4.0,10.0
15,797,0.0326651245576923,4.0,10.0
15,1239,0.0301165036935096,4.0,15.0
16,19,0.02622991980769231,14.0,4.0
16,124,0.01544924284271978,14.0,8.0
16,731,0.008515266007554943,14.0,38.0
16,733,0.008666864635302193,14.0,39.0
16,734,0.009757863026098901,14.0,39.0
16,735,0.009866108555631864,14.0,39.0
16,736,0.005599021973214285,14.0,39.0
16,737,0.0072207167410714285,14.0,38.0
16,813,0.0357120409793956,14.0,2.0
16,1195,0.014964449320054944,14.0,8.0
16,1196,0.019882027114010988,14.0,21.0
16,1197,0.0203457533125,14.0,23.0
16,1199,0.02170344829601648,14.0,8.0
16,1201,0.02243396635096154,14.0,9.0
17,1196,0.05267701119230765,2.0,21.0
17,1197,0.05221018421153845,2.0,23.0
18,1196,0.05642735459615385,2.0,21.0
18,1197,0.05620781235336535,2.0,23.0
19,1196,0.12483259908653845,2.0,21.0
19,1197,0.1274710543846154,2.0,23.0
20,1196,0.05241021078365385,2.0,21.0
20,1197,0.0518242466634615,2.0,23.0
21,838,0.05213594230448717,3.0,19.0
21,839,0.05132506931089743,3.0,19.0
21,840,0.05121387082692307,3.0,19.0
22,999,0.10201070657692304,2.0,5.0
22,1000,0.10131107227884616,2.0,5.0
23,999,0.10135276313461535,2.0,5.0
23,1000,0.1012826693557692,2.0,5.0
24,999,0.09506453992548075,2.0,5.0
24,1000,0.09636017089423075,2.0,5.0
25,999,0.0978725111201923,2.0,5.0
25,1000,0.0990261206057692,2.0,5.0
26,999,0.1036994786634615,2.0,5.0
26,1000,0.10201996639423075,2.0,5.0
28,147,0.0512995190929487,3.0,7.0
28,953,0.1303520162275641,3.0,5.0
28,1238,0.10589059364102564,3.0,5.0
29,147,0.04883988161410253,3.0,7.0
29,953,0.12665226060897436,3.0,5.0
29,1238,0.10257922060897436,3.0,5.0
30,466,0.05541314041987177,3.0,7.0
30,468,0.013615371598717932,3.0,40.0
30,469,0.029024835259615366,3.0,24.0
31,466,0.07823691248076924,3.0,7.0
31,468,0.0201232244230769,3.0,40.0
31,469,0.04459049190384614,3.0,24.0
32,464,0.03520908725,2.0,32.0
32,465,0.03463762414423075,2.0,32.0
33,460,0.06343952780961538,5.0,14.0
33,461,0.0350178765653846,5.0,15.0
33,462,0.034590634534615375,5.0,15.0
33,468,0.01207483005,5.0,40.0
33,1339,0.19482322359615384,5.0,4.0
34,464,0.0106850410889423,4.0,32.0
34,465,0.010665998186298075,4.0,32.0
34,466,0.040438239290865374,4.0,7.0
34,469,0.020278064605769225,4.0,24.0
35,464,0.008312008214423076,4.0,32.0
35,465,0.008423357874999975,4.0,32.0
35,466,0.0339363132139423,4.0,7.0
35,469,0.017032591138461527,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0034588431418269166,6.0,58.0
37,911,0.02055898988301282,6.0,58.0
37,912,0.018746050894230766,6.0,58.0
37,914,0.009391286730769216,6.0,58.0
37,915,0.0193075092628205,6.0,58.0
37,916,0.01759561775641025,6.0,58.0
38,297,0.015910348674679487,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0036034689220085445,18.0,64.0
38,910,0.0011188348036858945,18.0,58.0
38,911,0.004432354001602561,18.0,58.0
38,912,0.0042102620795940165,18.0,58.0
38,914,0.0025809272216880336,18.0,58.0
38,915,0.004284743631944444,18.0,58.0
38,916,0.004038837236111111,18.0,58.0
38,933,0.012386539364850428,18.0,43.0
38,934,0.01325933084278846,18.0,43.0
38,935,0.0008206797290598277,18.0,43.0
38,936,0.04120334488247863,18.0,3.0
38,937,0.03672640903311966,18.0,3.0
38,938,0.012209371277777777,18.0,11.0
38,939,0.025935863271901706,18.0,26.0
38,940,0.0018883783958333334,18.0,25.0
