Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.05150665667726208,4.0,10.0
14,796,0.05174863615850232,4.0,10.0
14,797,0.051634145809633374,4.0,10.0
14,1239,0.034098098909399376,4.0,15.0
15,795,0.050089248007020276,4.0,10.0
15,796,0.050298903009633376,4.0,10.0
15,797,0.05018237060183305,4.0,10.0
15,1239,0.033770573709672375,4.0,15.0
16,19,0.027212549946512142,14.0,4.0
16,124,0.012567176390907065,14.0,8.0
16,731,0.008547140490583907,14.0,38.0
16,733,0.011388393986766993,14.0,39.0
16,734,0.011346772359066186,14.0,39.0
16,735,0.011243191432809893,14.0,39.0
16,736,0.010454756905543792,14.0,39.0
16,737,0.009583600797213057,14.0,38.0
16,813,0.03584859970543459,14.0,2.0
16,1195,0.0261767704768587,14.0,8.0
16,1196,0.014998070192632043,14.0,21.0
16,1197,0.015064194793207043,14.0,23.0
16,1199,0.025882296586499886,14.0,8.0
16,1201,0.025973783313627145,14.0,9.0
17,1196,0.07866324731373635,2.0,21.0
17,1197,0.0785941003461115,2.0,23.0
18,1196,0.0921679578624337,2.0,21.0
18,1197,0.0923196383778003,2.0,23.0
19,1196,0.0802044407155226,2.0,21.0
19,1197,0.08023224670203585,2.0,23.0
20,1196,0.0916532055405772,2.0,21.0
20,1197,0.09171477152980965,2.0,23.0
21,838,0.08180211661863233,3.0,19.0
21,839,0.07743724640676027,3.0,19.0
21,840,0.08090805452309931,3.0,19.0
22,999,0.1012271475803432,2.0,5.0
22,1000,0.1002363409485179,2.0,5.0
23,999,0.0967904308205928,2.0,5.0
23,1000,0.09867066708346335,2.0,5.0
24,999,0.1052635475553822,2.0,5.0
24,1000,0.10231586510452415,2.0,5.0
25,999,0.09912522492433695,2.0,5.0
25,1000,0.1000088096973479,2.0,5.0
26,999,0.0975936487379095,2.0,5.0
26,1000,0.09876831687207485,2.0,5.0
28,147,0.049118397661674466,3.0,7.0
28,953,0.10989256385387414,3.0,5.0
28,1238,0.11511517123348414,3.0,5.0
29,147,0.0483042635351014,3.0,7.0
29,953,0.1032111565278211,3.0,5.0
29,1238,0.10131421021949556,3.0,5.0
30,466,0.0815423495076131,3.0,7.0
30,468,0.0520613190233521,3.0,40.0
30,469,0.06812577712465052,3.0,24.0
31,466,0.06060112388045147,3.0,7.0
31,468,0.024456677634278234,3.0,40.0
31,469,0.04381562520581184,3.0,24.0
32,464,0.0419443255882254,2.0,32.0
32,465,0.04281844361474255,2.0,32.0
33,460,0.09543084716955802,5.0,14.0
33,461,0.05484938753105022,5.0,15.0
33,462,0.053827625423522915,5.0,15.0
33,468,0.0203048726430823,5.0,40.0
33,1339,0.19930257018408737,5.0,4.0
34,464,0.04340331379317725,4.0,32.0
34,465,0.04465851725884925,4.0,32.0
34,466,0.06326514847594734,4.0,7.0
34,469,0.0535097750377845,4.0,24.0
35,464,0.01804149186128705,4.0,32.0
35,465,0.01824529419493165,4.0,32.0
35,466,0.043306206568179,4.0,7.0
35,469,0.03143155081757683,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
