Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.022019134257211526,4.0,10.0
14,796,0.02258230302884615,4.0,10.0
14,797,0.0225511987403846,4.0,10.0
14,1239,0.0164126426826923,4.0,15.0
15,795,0.023636355817307674,4.0,10.0
15,796,0.023989335858173075,4.0,10.0
15,797,0.0239488106730769,4.0,10.0
15,1239,0.017459187569711525,4.0,15.0
16,19,0.02294339714972527,14.0,4.0
16,124,0.011169913318681316,14.0,8.0
16,731,0.0027240141943681287,14.0,38.0
16,733,0.0026755934354395572,14.0,39.0
16,734,0.0029069662390109855,14.0,39.0
16,735,0.002521981793956043,14.0,39.0
16,736,0.0024325761778846143,14.0,39.0
16,737,0.0028471512293955998,14.0,38.0
16,813,0.03683846762362637,14.0,2.0
16,1195,0.011326720398351644,14.0,8.0
16,1196,0.005606064764423072,14.0,21.0
16,1197,0.005174725908653843,14.0,23.0
16,1199,0.010284007989697799,14.0,8.0
16,1201,0.010923966698489008,14.0,9.0
17,1196,0.03206024690865385,2.0,21.0
17,1197,0.0296882063701923,2.0,23.0
18,1196,0.0296349944326923,2.0,21.0
18,1197,0.0274362001778846,2.0,23.0
19,1196,0.0344800686730769,2.0,21.0
19,1197,0.03188185476923075,2.0,23.0
20,1196,0.03116369709134615,2.0,21.0
20,1197,0.02879462426923075,2.0,23.0
21,838,0.021147896060897436,3.0,19.0
21,839,0.022654109375,3.0,19.0
21,840,0.021890247044871764,3.0,19.0
22,999,0.1137410134182692,2.0,5.0
22,1000,0.1203818343028846,2.0,5.0
23,999,0.0933647621057692,2.0,5.0
23,1000,0.09116154646153846,2.0,5.0
24,999,0.0974495139711538,2.0,5.0
24,1000,0.0965750479759615,2.0,5.0
25,999,0.0990244969182692,2.0,5.0
25,1000,0.09764296132692304,2.0,5.0
26,999,0.09642021135096154,2.0,5.0
26,1000,0.09423860377403845,2.0,5.0
28,147,0.04635730029487176,3.0,7.0
28,953,0.06906110147435897,3.0,5.0
28,1238,0.073659065625,3.0,5.0
29,147,0.04330627068910253,3.0,7.0
29,953,0.06691629201923076,3.0,5.0
29,1238,0.0720419995801282,3.0,5.0
30,466,0.05124583637820513,3.0,7.0
30,468,0.0093018934727564,3.0,40.0
30,469,0.019840924589743566,3.0,24.0
31,466,0.05574650917948717,3.0,7.0
31,468,0.0091523047980769,3.0,40.0
