Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.0331889945477941,4.0,10.0
14,796,0.0332874510257353,4.0,10.0
14,797,0.0332339000477941,4.0,10.0
14,1239,0.031809139595588225,4.0,15.0
15,795,0.03003777469117645,4.0,10.0
15,796,0.030185660632352927,4.0,10.0
15,797,0.0303166816727941,4.0,10.0
15,1239,0.0283639850735294,4.0,15.0
16,19,0.028122894908613444,14.0,4.0
16,124,0.015327627209033606,14.0,8.0
16,731,0.010403648938025206,14.0,38.0
16,733,0.009652822959033613,14.0,39.0
16,734,0.011135564993697477,14.0,39.0
16,735,0.011286774281512606,14.0,39.0
16,736,0.006015563136554622,14.0,39.0
16,737,0.008205977843487392,14.0,38.0
16,813,0.03707958077731093,14.0,2.0
16,1195,0.015710407001050412,14.0,8.0
16,1196,0.022241901209033608,14.0,21.0
16,1197,0.02275907962605042,14.0,23.0
16,1199,0.023739477636554616,14.0,8.0
16,1201,0.025010151239495793,14.0,9.0
17,1196,0.04487647307647055,2.0,21.0
17,1197,0.04408764601544115,2.0,23.0
18,1196,0.06589458194117645,2.0,21.0
18,1197,0.0661071571102941,2.0,23.0
19,1196,0.10970676969117645,2.0,21.0
19,1197,0.11133471779411765,2.0,23.0
20,1196,0.0539909831470588,2.0,21.0
20,1197,0.05364734410294115,2.0,23.0
21,838,0.0532986202598039,3.0,19.0
21,839,0.0526003733872549,3.0,19.0
21,840,0.0524427559705882,3.0,19.0
22,999,0.0983832614264706,2.0,5.0
22,1000,0.09964439813235294,2.0,5.0
23,999,0.10837017591911766,2.0,5.0
23,1000,0.10380305786764706,2.0,5.0
24,999,0.09139802785294115,2.0,5.0
24,1000,0.0949458807132353,2.0,5.0
25,999,0.0983001880367647,2.0,5.0
25,1000,0.0994865219852941,2.0,5.0
26,999,0.10354834555147055,2.0,5.0
26,1000,0.1021201424632353,2.0,5.0
28,147,0.0500642032352941,3.0,7.0
28,953,0.1407904320343137,3.0,5.0
28,1238,0.11494917984803922,3.0,5.0
29,147,0.053628848289215665,3.0,7.0
29,953,0.12724417483333333,3.0,5.0
29,1238,0.1089780725098039,3.0,5.0
30,466,0.05246770757843137,3.0,7.0
30,468,0.013203921752450968,3.0,40.0
30,469,0.0269280988235294,3.0,24.0
31,466,0.06625719865196077,3.0,7.0
31,468,0.016654809619117635,3.0,40.0
31,469,0.03710718927941176,3.0,24.0
32,464,0.03247208383088235,2.0,32.0
32,465,0.03200457510294115,2.0,32.0
33,460,0.0577031954117647,5.0,14.0
33,461,0.031563951150000005,5.0,15.0
33,462,0.03174220152647058,5.0,15.0
33,468,0.01065957385,5.0,40.0
33,1339,0.195535668,5.0,4.0
34,464,0.011346338,4.0,32.0
34,465,0.011276385977941176,4.0,32.0
34,466,0.0407258780735294,4.0,7.0
34,469,0.0215760557242647,4.0,24.0
35,464,0.01034590905588235,4.0,32.0
35,465,0.010509600107352924,4.0,32.0
35,466,0.039564123915441174,4.0,7.0
35,469,0.020566401677205876,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.0033627460713235168,6.0,58.0
37,911,0.02001791139215685,6.0,58.0
37,912,0.0180039914117647,6.0,58.0
37,914,0.009138971808088233,6.0,58.0
37,915,0.018637515752450966,6.0,58.0
37,916,0.01687819969362745,6.0,58.0
38,297,0.016686415121732027,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0040491291200980386,18.0,64.0
38,910,0.0011192137270016334,18.0,58.0
38,911,0.0054025020498366,18.0,58.0
38,912,0.004951637207516339,18.0,58.0
38,914,0.0027429875357026113,18.0,58.0
38,915,0.005023039007761434,18.0,58.0
38,916,0.0046504377998366,18.0,58.0
38,933,0.014702075495915033,18.0,43.0
38,934,0.01575442455228758,18.0,43.0
38,935,0.0007930713795833278,18.0,43.0
38,936,0.04152991660130719,18.0,3.0
38,937,0.03713662053921569,18.0,3.0
38,938,0.013276856107843139,18.0,11.0
38,939,0.02644284135465686,18.0,26.0
38,940,0.001726348025808822,18.0,25.0
38,1008,0.012341171944444444,18.0,7.0
39,98,0.0679908218382353,10.0,2.0
39,99,0.07008376745588236,10.0,2.0
39,290,0.01127443959220588,10.0,25.0
39,291,0.01187240993397058,10.0,25.0
39,393,0.07407610671470588,10.0,6.0
39,496,0.09201223530882352,10.0,2.0
39,685,0.07800321794117647,10.0,4.0
39,686,0.06835964695294118,10.0,16.0
39,687,0.080957038875,10.0,14.0
39,688,0.08990598892647059,10.0,2.0
41,1040,0.1938329612352941,1.0,10.0
42,43,0.002448658653690888,51.0,9.0
42,69,0.0023877576865628585,51.0,15.0
42,70,0.0012063679116782,51.0,26.0
42,71,0.0031243814717416374,51.0,9.0
42,103,0.0028167008512975764,51.0,11.0
42,108,0.000759437410611302,51.0,55.0
42,129,0.006062771299019608,51.0,3.0
42,162,0.0043378551903114175,51.0,5.0
42,215,0.0023943272298154548,51.0,20.0
42,216,0.0028900122332756626,51.0,10.0
42,227,0.0011636643023356392,51.0,19.0
42,249,0.002684025208189157,51.0,13.0
42,250,0.002416201206170702,51.0,12.0
42,251,0.0016629303613033431,51.0,20.0
42,252,0.0015778946219723179,51.0,16.0
42,253,0.0017783060175893882,51.0,21.0
42,429,0.0008838569847174157,51.0,32.0
42,430,0.0017197912618223744,51.0,36.0
42,431,0.001721885591407151,51.0,30.0
42,498,0.005782056485582467,51.0,3.0
42,499,0.003086434001153402,51.0,14.0
42,549,0.0013081083306805059,51.0,26.0
42,551,0.0011449211038062274,51.0,28.0
42,710,0.0033313577266435982,51.0,15.0
42,723,0.004051122202422145,51.0,8.0
42,726,0.005781183404267588,51.0,3.0
42,731,0.001510620944780853,51.0,38.0
42,737,0.0013825112560553628,51.0,38.0
42,752,0.0033323878803344863,51.0,7.0
42,789,0.0014836215605536333,51.0,24.0
42,819,0.0021226432710495964,51.0,36.0
42,821,0.003108578144752018,51.0,14.0
42,822,0.0036917069230103807,51.0,8.0
42,823,0.0036877884561707036,51.0,8.0
42,837,0.0010320398690888118,51.0,21.0
42,844,0.005749427724913494,51.0,4.0
42,872,0.0021015984913494803,51.0,8.0
42,887,0.002993253403979239,51.0,8.0
42,960,0.00452825848183391,51.0,5.0
42,961,0.004608774492502883,51.0,6.0
42,962,0.0032411831848327567,51.0,7.0
42,966,0.005667109602076123,51.0,3.0
42,967,0.0063934994232987315,51.0,3.0
42,968,0.005787604967416379,51.0,3.0
42,969,0.00632385990484429,51.0,3.0
42,1054,0.0015215330080738177,51.0,25.0
42,1092,0.0014842472912341392,51.0,35.0
42,1259,0.005897009455882353,51.0,3.0
42,1260,0.003445037641868512,51.0,12.0
42,1340,0.0025083316234140707,51.0,17.0
42,1341,0.0024841029302191467,51.0,19.0
43,369,0.09348063264705882,6.0,6.0
43,789,0.02212961035539215,6.0,24.0
43,1121,0.09091597015196079,6.0,10.0
43,1122,0.0597524993627451,6.0,10.0
43,1123,0.03346412351715685,6.0,8.0
43,1348,0.09350400963235295,6.0,3.0
44,43,0.0025078032012687433,51.0,9.0
44,69,0.0028463632609573237,51.0,15.0
44,70,0.0015343023713956156,51.0,26.0
44,71,0.0029044224679930786,51.0,9.0
44,103,0.0033515234760957313,51.0,11.0
44,108,0.0007498812715109568,51.0,55.0
44,129,0.006947797517301037,51.0,3.0
44,162,0.0045878198878316016,51.0,5.0
44,215,0.0026232045040369078,51.0,20.0
44,216,0.003351958904267588,51.0,10.0
44,227,0.0017476162741349472,51.0,19.0
44,249,0.0032736782785467117,51.0,13.0
44,250,0.0027937176061130333,51.0,12.0
44,251,0.001893252908016147,51.0,20.0
44,252,0.0016762655282583608,51.0,16.0
44,253,0.0020974084930795844,51.0,21.0
44,429,0.0009313858292964236,51.0,32.0
44,430,0.0021627298523644745,51.0,36.0
44,431,0.0020903157128027666,51.0,30.0
44,498,0.007688343737024221,51.0,3.0
44,499,0.0037609712551903095,51.0,14.0
44,549,0.0020085448367070354,51.0,26.0
44,551,0.0014900269238754314,51.0,28.0
44,710,0.004055570780565167,51.0,15.0
44,723,0.004887583471164935,51.0,8.0
44,726,0.007676226826412918,51.0,3.0
44,731,0.0018587809411764705,51.0,38.0
44,737,0.0016818601624855824,51.0,38.0
44,752,0.0034713133091118804,51.0,7.0
44,789,0.0018390744264705882,51.0,24.0
44,819,0.0030081826963667823,51.0,36.0
44,821,0.0042233951652249115,51.0,14.0
44,822,0.0050674375282583626,51.0,8.0
44,823,0.005057187113033448,51.0,8.0
44,837,0.0012378139746251431,51.0,21.0
44,844,0.0077042510245098035,51.0,4.0
44,872,0.0026235731865628586,51.0,8.0
44,887,0.0037162317897923864,51.0,8.0
44,960,0.0049001610611303335,51.0,5.0
44,961,0.005956660064878892,51.0,6.0
44,962,0.0034518685322952707,51.0,7.0
44,966,0.007930281660611303,51.0,3.0
44,967,0.006702735807381775,51.0,3.0
44,968,0.007676183060841984,51.0,3.0
44,969,0.006847206260092272,51.0,3.0
44,1054,0.0016820073370818903,51.0,25.0
44,1092,0.0016393261972318333,51.0,35.0
44,1259,0.0075034382883506345,51.0,3.0
44,1260,0.004235422739331026,51.0,12.0
44,1340,0.0030684275279700118,51.0,17.0
44,1341,0.0030081782047289506,51.0,19.0
45,43,0.0023435121006343705,51.0,9.0
45,69,0.0026360247828719724,51.0,15.0
45,70,0.0011814684818339098,51.0,26.0
45,71,0.0028392035568050745,51.0,9.0
45,103,0.0028217816231257196,51.0,11.0
45,108,0.0006857129512399059,51.0,55.0
45,129,0.006597274382929643,51.0,3.0
45,162,0.004292544685697808,51.0,5.0
45,215,0.0025341213392445195,51.0,20.0
45,216,0.003094832064878892,51.0,10.0
45,227,0.0012131669665801609,51.0,19.0
45,249,0.0026781579728950393,51.0,13.0
45,250,0.0024683556288927337,51.0,12.0
45,251,0.0016911780363321784,51.0,20.0
45,252,0.0016111857618223745,51.0,16.0
45,253,0.0017880795103806216,51.0,21.0
45,429,0.000912865135236447,51.0,32.0
45,430,0.001750180573817761,51.0,36.0
45,431,0.001726530044117647,51.0,30.0
45,498,0.0061374429097462505,51.0,3.0
45,499,0.0031323509195501724,51.0,14.0
45,549,0.0012139804341118783,51.0,26.0
45,551,0.0012166228065167235,51.0,28.0
45,710,0.0033426223538062278,51.0,15.0
45,723,0.00414645676326413,51.0,8.0
45,726,0.006150432867647058,51.0,3.0
45,731,0.0013053614532006921,51.0,38.0
45,737,0.0013409298662053037,51.0,38.0
45,752,0.003425803157439445,51.0,7.0
45,789,0.001479798214965398,51.0,24.0
45,819,0.002241128293829296,51.0,36.0
45,821,0.003262890784025374,51.0,14.0
45,822,0.003949245555651673,51.0,8.0
45,823,0.003933562064590541,51.0,8.0
45,837,0.001006440770184543,51.0,21.0
45,844,0.0061085573638985,51.0,4.0
45,872,0.002121876279123414,51.0,8.0
45,887,0.002945217952133794,51.0,8.0
45,960,0.00458614740484429,51.0,5.0
45,961,0.004614071521914647,51.0,6.0
45,962,0.0032933621052479802,51.0,7.0
45,966,0.006010451756055362,51.0,3.0
45,967,0.0065116077076124565,51.0,3.0
45,968,0.0061440551672433666,51.0,3.0
45,969,0.006436777021337947,51.0,3.0
45,1054,0.0015284634181084197,51.0,25.0
45,1092,0.0014933193861014981,51.0,35.0
45,1259,0.00620739552797001,51.0,3.0
45,1260,0.003475462460495963,51.0,12.0
45,1340,0.0024574252505767,51.0,17.0
45,1341,0.002423765382929641,51.0,19.0
49,560,0.2176559968382353,4.0,4.0
49,562,0.22483597772058825,4.0,4.0
49,1312,0.17544316573529412,4.0,3.0
49,1336,0.1054436121875,4.0,25.0
50,259,0.03328230109090909,11.0,17.0
50,381,0.031963660963903746,11.0,18.0
50,410,0.0346716172486631,11.0,18.0
50,411,0.03298923198262032,11.0,18.0
50,419,0.027573931725935828,11.0,22.0
50,420,0.034167912919786096,11.0,17.0
50,422,0.028183313164438503,11.0,18.0
