Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.023592135293681725,4.0,10.0
14,796,0.023942876305772225,4.0,10.0
14,797,0.023896898004680176,4.0,10.0
14,1239,0.01750230660140405,4.0,15.0
15,795,0.023352426493369726,4.0,10.0
15,796,0.02376102578627145,4.0,10.0
15,797,0.02370443084633385,4.0,10.0
15,1239,0.017375852022230874,4.0,15.0
16,19,0.023215921350568307,14.0,4.0
16,124,0.011138228540004458,14.0,8.0
16,731,0.002785620152830393,14.0,38.0
16,733,0.0027107633565856856,14.0,39.0
16,734,0.002954328219255621,14.0,39.0
16,735,0.002548144708379757,14.0,39.0
16,736,0.0024601454285714287,14.0,39.0
16,737,0.0029220225901047427,14.0,38.0
16,813,0.03666031944394919,14.0,2.0
16,1195,0.0114812483407622,14.0,8.0
16,1196,0.005631530316024065,14.0,21.0
16,1197,0.005199798312458206,14.0,23.0
16,1199,0.010351338612547358,14.0,8.0
16,1201,0.011059574278805436,14.0,9.0
17,1196,0.03111262484477375,2.0,21.0
17,1197,0.02874255766458655,2.0,23.0
18,1196,0.0313502426934477,2.0,21.0
18,1197,0.0289742812886115,2.0,23.0
19,1196,0.0343605523354134,2.0,21.0
19,1197,0.0317789286029641,2.0,23.0
20,1196,0.03180899926365055,2.0,21.0
20,1197,0.02939640284633385,2.0,23.0
21,838,0.024274198382215267,3.0,19.0
21,839,0.027183572122204864,3.0,19.0
21,840,0.02561711013208527,3.0,19.0
22,999,0.1129563237472699,2.0,5.0
22,1000,0.1201985164274571,2.0,5.0
23,999,0.0977484701326053,2.0,5.0
23,1000,0.0966781549024961,2.0,5.0
24,999,0.0967118988658346,2.0,5.0
24,1000,0.09492019044383775,2.0,5.0
25,999,0.0937318309797192,2.0,5.0
25,1000,0.08979819817394695,2.0,5.0
26,999,0.0988514766279251,2.0,5.0
26,1000,0.09840493930366614,2.0,5.0
28,147,0.043479102033281335,3.0,7.0
28,953,0.0682170587103484,3.0,5.0
28,1238,0.07173188060998441,3.0,5.0
29,147,0.045558931749869996,3.0,7.0
29,953,0.06748308291679667,3.0,5.0
29,1238,0.0732843620629225,3.0,5.0
30,466,0.048664488955278196,3.0,7.0
30,468,0.008928213752470066,3.0,40.0
30,469,0.018071737219448766,3.0,24.0
31,466,0.05578897351118043,3.0,7.0
31,468,0.009391573607124266,3.0,40.0
31,469,0.0203137277774311,3.0,24.0
32,464,0.0157945537106084,2.0,32.0
32,465,0.0159727644633385,2.0,32.0
33,460,0.019091602167862702,5.0,14.0
33,461,0.01433391484087362,5.0,15.0
33,462,0.01408603278127924,5.0,15.0
33,468,0.0057524976577223,5.0,40.0
33,1339,0.0700882804149766,5.0,4.0
34,464,0.007902445787051475,4.0,32.0
34,465,0.00743681529875195,4.0,32.0
34,466,0.03453358174648985,4.0,7.0
34,469,0.012670227250780024,4.0,24.0
35,464,0.00833962985140405,4.0,32.0
35,465,0.008518878263260525,4.0,32.0
35,466,0.0433514364828393,4.0,7.0
35,469,0.015431918937207474,4.0,24.0
36,279,0.5,2.0,1.0
36,1178,0.5,2.0,1.0
37,910,0.004247837625325,6.0,58.0
37,911,0.003729569539911583,6.0,58.0
37,912,0.0037537136881175166,6.0,58.0
37,914,0.0035913978543941666,6.0,58.0
37,915,0.0038217182674206832,6.0,58.0
37,916,0.003785560198257917,6.0,58.0
38,297,0.009472638114491245,18.0,7.0
38,321,0.05555555555555555,18.0,1.0
38,627,0.0011148219274137612,18.0,64.0
38,910,0.0015780417886115444,18.0,58.0
38,911,0.0014026154291905,18.0,58.0
38,912,0.0014092566805772222,18.0,58.0
38,914,0.0012881289639885556,18.0,58.0
38,915,0.0014529842189720888,18.0,58.0
38,916,0.0014158183281764555,18.0,58.0
38,933,0.0013437642577136387,18.0,43.0
38,934,0.0030044114895562443,18.0,43.0
38,935,0.0013352405586756777,18.0,43.0
38,936,0.022077721859074362,18.0,3.0
38,937,0.019096656846940546,18.0,3.0
38,938,0.0071502332990986284,18.0,11.0
38,939,0.004882257491679667,18.0,26.0
38,940,0.003150056112324489,18.0,25.0
38,1008,0.008559604953891489,18.0,7.0
39,98,0.05648945501560062,10.0,2.0
39,99,0.05648941566770671,10.0,2.0
39,290,0.00521527872184087,10.0,25.0
39,291,0.00539384123525741,10.0,25.0
39,393,0.02448688088611544,10.0,6.0
39,496,0.05844255250390016,10.0,2.0
39,685,0.03265244237285491,10.0,4.0
39,686,0.01104389070592823,10.0,16.0
39,687,0.01343837399797192,10.0,14.0
39,688,0.057446212156006246,10.0,2.0
41,1040,0.1474743196911076,1.0,10.0
42,43,0.002139389196231378,51.0,9.0
42,69,0.0015303324237863627,51.0,15.0
42,70,0.0008572237387201352,51.0,26.0
42,71,0.002294591034413141,51.0,9.0
42,103,0.0022347568012602843,51.0,11.0
42,108,0.00042646733251965296,51.0,55.0
42,129,0.006282458055244562,51.0,3.0
42,162,0.004091497079563182,51.0,5.0
42,215,0.0012362781664678332,51.0,20.0
42,216,0.002206280921201553,51.0,10.0
42,227,0.0011485295898259452,51.0,19.0
42,249,0.0015786206396561726,51.0,13.0
42,250,0.0016760789713376764,51.0,12.0
42,251,0.0010485171172799844,51.0,20.0
42,252,0.0013102668927839451,51.0,16.0
42,253,0.0009821135363249824,51.0,21.0
42,429,0.0006671408595943823,51.0,32.0
42,430,0.0006370777521336137,51.0,36.0
42,431,0.0008753587079777294,51.0,30.0
