Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.031161534326250954,4.0,10.0
14,796,0.030978359890275527,4.0,10.0
14,797,0.03191652262562911,4.0,10.0
14,1239,0.010302509820935092,4.0,15.0
15,795,0.030286716550460883,4.0,10.0
15,796,0.030165701696607636,4.0,10.0
15,797,0.03095851712369474,4.0,10.0
15,1239,0.009933205846312118,4.0,15.0
16,19,0.055622443938224554,14.0,4.0
16,124,0.016526546117948123,14.0,8.0
16,731,0.002808762225539564,14.0,38.0
16,733,0.0031369467710224428,14.0,39.0
16,734,0.003125381925717766,14.0,39.0
16,735,0.003014418440820782,14.0,39.0
16,736,0.0032593011663673236,14.0,39.0
16,737,0.0031212530627538044,14.0,38.0
16,813,0.08450940249852293,14.0,2.0
16,1195,0.027328556507749676,14.0,8.0
16,1196,0.0083214894294411,14.0,21.0
16,1197,0.007781978179329553,14.0,23.0
16,1199,0.02715582926783291,14.0,8.0
16,1201,0.0244282627058955,14.0,9.0
17,1196,0.0219790548387761,2.0,21.0
17,1197,0.0205315866040454,2.0,23.0
18,1196,0.02704732594220875,2.0,21.0
18,1197,0.024998540828815308,2.0,23.0
19,1196,0.021664462981404273,2.0,21.0
19,1197,0.020337607252070615,2.0,23.0
20,1196,0.02479312900834991,2.0,21.0
20,1197,0.02302083381155694,2.0,23.0
21,838,0.03595260461311763,3.0,19.0
21,839,0.03128329339309224,3.0,19.0
21,840,0.04019563940049599,3.0,19.0
22,999,0.07822761403903494,2.0,5.0
22,1000,0.0870828702533485,2.0,5.0
23,999,0.05538736929651381,2.0,5.0
23,1000,0.050771497244275626,2.0,5.0
24,999,0.061457071359552265,2.0,5.0
24,1000,0.06150582935792626,2.0,5.0
25,999,0.05991424310024188,2.0,5.0
25,1000,0.05790009051879933,2.0,5.0
26,999,0.06124146621100352,2.0,5.0
26,1000,0.058967474584886985,2.0,5.0
28,147,0.06209125391302867,3.0,7.0
28,953,0.07837259561050837,3.0,5.0
28,1238,0.08719510912208293,3.0,5.0
29,147,0.049279988791154576,3.0,7.0
29,953,0.06739916509123933,3.0,5.0
29,1238,0.08371941985945229,3.0,5.0
30,466,0.053581408878555996,3.0,7.0
30,468,0.011875199744895764,3.0,40.0
30,469,0.02352251258824242,3.0,24.0
31,466,0.03637795916452914,3.0,7.0
31,468,0.00707747528892046,3.0,40.0
31,469,0.014887188334206745,3.0,24.0
32,464,0.008115837512867638,2.0,32.0
32,465,0.008726181125,2.0,32.0
33,460,0.03919154546650454,5.0,14.0
33,461,0.0206374648099268,5.0,15.0
33,462,0.019919063591680244,5.0,15.0
33,468,0.004595237151383788,5.0,40.0
33,1339,0.18598522899778439,5.0,4.0
34,464,0.01109541657291039,4.0,32.0
34,465,0.013111261929480039,4.0,32.0
34,466,0.05077076196044451,4.0,7.0
34,469,0.021688491401636097,4.0,24.0
35,464,0.0058738780562799684,4.0,32.0
35,465,0.0064131967736080755,4.0,32.0
35,466,0.030294081621398076,4.0,7.0
35,469,0.011670346526557884,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.007594890911111328,6.0,58.0
37,911,0.006233431240302556,6.0,58.0
37,912,0.0061580388852074735,6.0,58.0
37,914,0.005483388195554111,6.0,58.0
37,915,0.006892115525387733,6.0,58.0
37,916,0.006683668433708236,6.0,58.0
38,297,0.01630854243175029,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.0015712422602727396,18.0,64.0
38,910,0.001988941547337672,18.0,58.0
38,911,0.001951925101912925,18.0,58.0
38,912,0.001937814098926094,18.0,58.0
38,914,0.001830831637499141,18.0,58.0
38,915,0.0020183421580531008,18.0,58.0
